age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
40,169995,9,1,0,0,1,0,0,40,1,1,1
28,108574,10,0,1,0,0,0,0,15,1,1,1
61,503675,10,0,2,3,1,0,0,60,1,0,2
39,111499,12,0,1,0,0,0,0,20,1,0,0
27,211032,2,1,3,0,1,0,0,40,0,1,1
47,216657,14,1,3,0,1,0,0,35,1,0,0
51,255412,13,0,2,0,1,0,0,50,0,0,1
25,463667,9,1,3,0,1,0,0,8,1,1,2
36,136629,10,0,2,0,1,0,0,40,1,0,1
20,242077,9,1,3,3,0,0,0,40,1,1,1
24,34506,9,1,0,0,0,0,0,40,1,1,1
49,129513,14,0,2,0,1,0,0,45,1,1,1
34,240283,9,1,0,0,0,0,0,40,1,1,0
17,311907,7,1,4,0,1,0,0,25,1,1,1
30,44566,13,0,2,0,1,0,0,80,1,1,0
29,88432,11,0,2,0,1,0,0,50,1,1,1
24,42706,11,1,3,0,1,0,0,60,1,1,1
39,127772,9,0,2,0,1,0,0,40,1,1,1
36,101460,9,1,3,0,0,0,0,18,1,1,1
40,115331,9,0,2,0,1,0,0,35,1,1,1
49,168232,9,0,2,0,1,0,0,40,1,0,0
36,185744,10,0,1,0,0,0,0,35,1,0,1
29,253799,8,1,3,0,1,0,0,42,0,1,1
46,187749,13,0,2,2,1,0,0,40,0,0,0
31,191001,9,1,3,0,0,0,0,40,1,1,1
55,342121,10,0,2,0,1,0,0,40,1,1,1
24,261561,13,1,3,0,0,0,0,40,1,1,1
43,302041,9,1,3,3,0,0,0,40,1,1,1
29,178649,9,1,3,0,0,0,0,20,0,1,1
26,101150,9,1,3,0,0,0,0,41,1,1,1
25,206600,6,1,3,0,1,0,0,24,0,1,1
25,306352,11,0,2,0,1,0,0,40,0,1,1
52,338816,14,1,3,0,1,0,0,70,1,0,0
26,59367,13,1,5,0,1,0,0,40,1,1,1
41,223763,9,1,3,0,1,0,0,40,1,1,1
70,405362,4,1,0,3,0,0,0,38,1,1,1
36,82743,12,1,3,0,1,0,0,55,0,1,1
20,216811,10,1,4,0,0,0,0,40,1,1,1
25,366207,9,1,4,0,1,0,0,40,1,1,0
38,282753,11,1,4,0,1,0,0,40,1,1,0
29,245310,10,1,3,0,1,0,0,35,1,1,0
60,109511,4,0,2,0,1,0,0,40,1,1,1
36,210830,14,1,4,0,0,0,0,30,1,1,0
39,484475,7,1,3,3,1,0,0,40,1,1,1
39,333305,10,0,1,0,0,0,0,45,1,0,1
33,172664,10,0,2,0,1,0,0,70,1,0,1
23,189203,9,1,3,0,1,0,0,40,1,1,1
30,226396,9,0,1,0,0,0,0,30,1,1,1
19,68552,9,1,4,0,1,0,0,30,1,1,1
23,140414,9,0,2,0,1,0,0,40,1,1,1
37,342768,9,0,2,0,1,0,0,40,1,1,1
38,106838,9,0,2,0,1,0,0,40,1,1,1
63,379940,13,0,2,0,1,0,0,40,1,0,0
49,189462,9,0,2,0,1,0,0,40,1,1,1
34,287315,10,0,2,0,1,0,0,55,1,0,1
34,321709,9,1,3,0,0,0,0,28,1,1,1
49,43479,10,0,2,0,1,0,0,40,1,1,2
19,169853,9,1,4,0,1,0,0,40,1,1,0
39,188069,11,0,2,0,1,0,0,60,1,0,2
31,173495,9,1,4,0,1,0,0,35,1,1,1
53,81794,8,0,1,0,0,0,0,40,1,1,1
43,187795,13,0,2,0,1,0,0,45,1,0,1
27,23740,9,1,3,1,1,0,0,38,1,0,0
33,200246,10,1,3,0,1,0,0,40,1,1,1
24,278130,11,1,3,0,1,0,0,40,1,1,1
28,222442,9,0,2,0,1,0,0,51,0,1,1
29,419721,9,1,0,3,0,0,0,40,0,1,1
36,203836,10,0,2,0,1,0,0,50,1,1,0
18,343059,10,1,4,0,0,0,0,40,1,1,1
46,20956,13,0,2,0,1,1,0,40,1,0,0
20,178517,10,1,3,0,1,0,0,40,1,1,0
57,135134,14,1,3,0,1,0,0,20,1,1,2
56,242670,10,1,0,0,0,0,0,40,1,1,0
51,251841,11,1,3,0,0,0,0,43,1,1,1
35,202027,13,0,2,0,1,1,0,35,1,0,1
30,284395,9,0,2,0,1,0,0,50,1,1,1
48,67725,13,0,2,0,1,0,0,45,1,1,1
25,557082,9,1,3,0,0,0,0,38,1,1,1
34,149943,9,1,3,2,1,0,0,40,0,1,1
53,106176,14,0,2,0,1,1,0,60,1,0,1
40,162098,9,1,0,0,0,0,0,30,1,1,1
62,174711,9,1,3,0,0,0,0,32,1,1,1
27,159623,10,0,2,0,1,0,0,40,1,1,1
32,105938,9,1,4,3,0,0,1,20,1,1,1
25,231638,10,1,0,0,0,0,0,24,1,1,1
54,35576,10,0,2,0,1,0,1,50,1,0,1
24,403671,13,1,3,0,1,0,0,40,1,1,1
39,248694,9,1,3,0,1,0,0,60,1,1,1
41,180272,14,1,4,0,0,0,0,35,1,1,0
45,213646,13,0,2,0,1,1,0,40,1,0,0
21,129980,5,1,4,0,1,0,0,40,1,1,1
26,247006,9,0,2,0,1,0,0,52,1,1,1
63,45912,9,1,5,0,0,0,0,40,1,1,1
47,155124,11,1,3,0,0,0,1,40,1,1,1
39,29874,10,1,3,0,1,0,0,60,1,0,2
43,233130,9,1,3,0,1,0,0,20,1,1,1
46,104632,9,0,2,2,1,0,0,40,0,0,1
28,162404,13,1,3,3,1,0,0,60,1,1,1
69,113035,2,1,3,3,0,0,0,4,1,1,1
18,329054,7,1,4,0,0,0,0,15,1,1,1
55,177484,7,0,2,3,1,0,1,40,1,1,1
28,55360,10,1,3,3,1,0,0,40,1,1,1
33,96245,12,0,2,0,1,0,0,50,1,1,1
41,27444,10,0,2,0,1,0,0,46,1,0,1
23,133355,10,1,4,0,1,0,0,15,1,1,1
29,124680,13,1,3,0,0,1,0,35,1,0,1
45,169180,10,1,0,0,0,0,0,45,1,1,1
26,106548,9,0,2,0,1,0,0,50,1,1,1
28,147560,10,0,2,0,1,0,1,55,1,0,1
60,95445,10,0,2,0,1,1,0,46,1,1,2
23,324637,10,1,3,0,1,0,0,30,1,1,0
22,275385,10,1,5,0,1,0,0,25,1,1,1
26,323044,10,0,2,0,1,0,0,45,0,0,1
42,294431,14,0,2,0,1,0,0,40,1,1,0
20,196745,10,1,4,0,0,0,0,16,1,1,1
25,60485,10,1,4,0,0,0,0,30,1,1,1
35,133935,13,0,2,0,1,0,0,40,1,0,0
48,36228,9,1,3,0,1,0,0,44,1,1,1
27,91189,9,1,4,0,1,0,0,40,1,1,1
28,25864,9,1,0,1,0,0,0,35,1,1,0
28,407672,13,1,3,0,0,0,0,40,1,1,0
48,181307,9,0,2,0,1,0,0,60,1,0,2
36,344351,9,1,4,0,1,0,0,40,1,1,2
33,213226,9,0,2,0,1,0,0,60,1,1,1
55,26290,11,1,3,1,0,0,0,38,1,1,0
46,357338,13,0,2,0,1,0,0,40,1,1,1
39,376455,15,0,2,0,1,0,1,50,1,0,0
50,129956,9,0,2,0,1,0,0,48,1,0,1
51,226885,9,1,3,0,1,0,0,40,1,1,0
28,100829,13,0,1,0,0,0,0,50,1,0,1
27,204098,9,0,5,0,1,0,0,50,1,1,0
17,33138,8,1,4,0,1,0,0,40,1,1,1
33,167476,7,1,3,0,1,0,0,7,1,1,2
24,185821,10,1,4,0,0,0,0,40,1,1,1
25,346159,9,1,3,0,1,0,0,40,1,1,1
28,232653,13,0,2,0,1,0,0,40,1,1,1
57,161964,9,0,2,0,1,0,0,55,1,1,1
33,155781,15,1,3,0,1,0,0,40,1,0,1
43,180096,11,0,2,0,1,0,0,50,1,0,1
22,228465,9,0,2,3,1,0,0,40,1,1,1
59,221336,6,1,5,2,0,0,0,40,0,1,1
66,293114,9,0,2,0,1,1,0,40,1,1,2
32,430175,9,1,5,3,0,0,0,50,1,1,1
37,160402,13,0,2,0,1,0,0,55,1,0,0
38,96185,9,1,0,3,0,0,0,32,1,1,1
38,237713,13,0,2,0,1,0,0,60,1,1,1
30,196385,10,0,2,0,1,0,0,45,1,0,1
47,329205,13,1,0,0,1,0,0,40,1,1,0
17,194612,7,1,4,0,1,0,0,25,1,1,1
28,122540,6,1,3,0,1,0,0,40,1,1,1
64,277657,9,1,3,0,0,0,0,24,1,1,0
26,51961,13,1,3,3,1,0,0,20,1,1,1
38,227615,2,0,2,0,1,0,0,40,0,1,1
23,142547,9,0,2,0,1,0,0,40,1,1,0
60,220342,7,0,2,0,1,0,0,35,1,1,2
32,192565,7,0,2,0,1,0,0,55,1,1,1
40,439919,5,0,2,0,1,0,0,40,0,1,1
53,162576,4,0,2,0,1,0,0,99,1,1,2
26,557236,9,1,3,0,1,0,0,40,1,1,1
30,112383,9,0,2,0,1,0,0,45,1,1,1
32,230912,14,1,3,0,0,1,0,40,1,1,0
45,168837,10,0,1,0,0,0,0,24,0,0,1
49,191277,10,0,2,0,1,0,0,40,1,1,1
45,275517,9,1,0,0,0,0,0,40,1,1,1
45,264526,12,1,4,0,1,0,0,40,1,1,1
26,174592,10,1,3,0,0,0,0,40,1,1,1
46,169953,10,1,3,0,0,0,0,40,1,1,1
28,78870,13,1,3,0,1,1,0,40,1,0,1
31,19302,12,1,3,0,1,1,0,38,1,1,1
33,125279,10,0,2,0,1,0,0,60,1,1,2
51,199688,13,0,2,0,1,0,0,40,1,0,0
44,111483,9,1,4,0,1,0,1,50,1,1,1
36,108103,9,0,2,0,1,0,0,50,1,1,1
21,121407,11,1,4,0,0,0,0,36,1,1,1
33,315143,9,0,2,0,1,0,0,40,0,0,1
23,167868,11,1,3,0,0,0,0,40,1,1,1
41,142717,10,1,0,3,0,0,0,36,1,1,1
20,155818,9,1,4,0,0,0,0,20,1,1,1
26,330695,10,0,2,0,1,0,0,40,1,1,1
41,29762,10,0,2,0,1,0,0,60,1,1,1
33,26973,11,0,1,0,0,0,0,40,1,0,1
50,312477,9,0,2,0,1,0,1,40,1,0,2
41,252058,13,1,3,0,1,0,0,40,1,1,1
44,67671,10,0,2,0,1,0,0,40,1,1,1
24,438839,13,1,3,0,1,0,0,40,1,1,1
47,111797,10,1,3,3,0,0,0,35,0,1,1
43,176270,13,0,2,0,1,1,0,60,1,0,1
26,137795,13,0,2,0,1,0,0,20,1,1,2
56,183081,10,0,2,0,1,0,0,45,1,1,2
39,344743,10,0,4,3,0,0,0,50,1,0,1
33,226629,10,0,1,0,0,0,0,35,1,1,1
44,243636,11,0,2,0,1,0,0,40,1,0,0
44,174675,9,0,1,0,0,0,0,40,1,0,0
41,83411,9,0,2,0,1,0,0,40,1,1,0
51,53838,13,0,2,0,1,0,0,40,1,1,1
46,171095,12,1,0,0,0,0,0,38,1,1,1
45,174426,9,0,2,0,1,0,0,40,1,1,1
31,113364,9,0,2,0,1,0,0,40,1,0,1
45,125194,7,1,3,3,0,0,0,40,1,1,1
44,147265,14,0,2,0,1,0,0,40,1,0,1
48,186172,13,0,2,0,1,0,0,45,1,0,1
31,104509,13,1,3,0,0,0,0,65,1,0,1
19,117444,9,1,4,0,1,0,0,40,1,1,1
44,69333,13,0,2,0,1,0,0,50,1,0,2
34,242984,13,1,3,0,1,0,0,50,1,1,2
44,116632,14,0,2,0,1,0,0,50,1,0,1
44,231348,10,1,3,0,1,0,0,40,1,1,1
37,79586,13,0,2,2,1,0,0,40,0,1,1
31,156464,6,1,3,0,1,0,0,40,1,1,1
31,201122,13,0,2,0,1,0,1,45,1,0,1
43,254146,10,0,2,0,1,0,1,40,1,0,1
26,166295,13,1,3,0,1,0,1,55,1,1,0
34,142897,14,0,2,2,1,1,0,35,0,0,1
18,184277,9,1,4,0,0,0,0,25,1,1,1
58,110199,4,0,2,0,1,0,0,40,1,1,0
31,113838,13,0,2,0,1,0,0,50,1,1,1
43,223861,11,1,3,0,0,0,0,40,1,1,0
31,236599,13,0,2,0,1,0,0,45,1,0,1
23,91842,13,1,3,0,0,0,0,30,1,1,1
21,206891,4,1,4,0,0,0,0,38,1,1,1
45,34127,13,0,2,0,1,0,0,50,1,0,1
69,165017,9,1,0,0,1,1,0,40,1,1,1
42,93853,10,0,2,0,1,0,0,45,1,1,2
33,139057,14,0,2,2,1,0,0,50,1,0,1
52,222646,8,1,5,0,0,0,0,40,0,1,1
43,152159,13,0,2,3,1,0,0,40,1,1,1
19,116562,9,1,4,0,0,0,0,40,1,1,1
19,318822,9,1,3,0,0,0,0,40,1,1,1
56,155657,13,1,0,0,0,0,0,40,1,1,0
47,168232,13,0,2,0,1,1,0,40,1,0,1
44,134120,9,0,1,0,0,0,0,40,1,0,1
42,200574,10,0,2,0,1,0,0,40,1,1,1
40,51290,14,0,2,0,1,0,0,50,1,0,1
39,179731,14,0,1,0,0,0,1,65,1,0,1
54,231482,13,0,2,0,1,0,0,40,1,1,1
30,26009,9,0,2,0,1,0,0,35,1,0,1
43,37937,14,1,0,0,1,0,0,50,1,1,1
22,110200,13,1,3,0,1,0,0,40,1,1,1
46,271828,9,0,2,0,1,0,0,40,1,0,1
21,193130,10,1,3,0,0,0,0,40,1,1,0
27,115945,14,0,2,0,1,0,0,45,1,0,1
39,257942,13,0,2,0,1,0,0,60,1,0,1
35,92028,14,0,2,0,1,0,0,50,1,0,1
17,250541,6,1,4,3,1,0,0,20,1,1,1
23,447488,5,1,5,0,1,0,0,35,0,1,1
22,34029,13,1,4,0,0,0,0,20,1,1,0
45,84324,12,0,2,0,1,0,0,50,1,0,2
28,32922,11,1,3,0,1,0,0,60,1,1,2
27,193898,13,0,2,0,1,0,0,45,1,0,1
26,130557,13,1,3,0,0,0,0,35,1,1,0
26,48718,6,1,3,0,0,1,0,40,1,1,1
36,247321,9,0,2,0,1,0,0,45,1,1,1
28,215211,9,0,2,0,1,0,0,50,1,1,1
44,172479,9,0,2,0,1,1,0,60,1,0,2
35,292472,16,0,2,2,1,0,0,40,0,0,1
49,93639,13,0,1,0,0,0,0,43,1,1,1
35,193106,9,1,0,0,0,0,0,32,1,1,1
34,218164,9,1,0,0,1,0,0,44,1,1,1
31,139455,13,1,4,0,0,0,0,40,0,1,0
50,104729,9,1,5,0,0,0,0,48,1,1,1
28,72443,10,1,3,0,1,0,1,60,1,1,1
26,132749,10,1,4,0,0,0,0,45,1,1,1
24,112854,10,1,3,0,0,0,0,16,1,1,1
36,155537,9,0,2,0,1,0,0,40,1,1,1
63,205246,9,0,2,3,1,0,0,40,1,1,1
23,117363,13,1,4,0,0,0,0,40,1,1,1
53,158993,9,1,0,3,0,0,0,38,1,1,1
37,57424,13,1,3,0,0,0,0,60,1,1,2
34,115066,10,0,2,0,1,0,0,42,1,0,1
43,244945,13,0,2,0,1,0,0,60,1,1,2
40,118001,9,1,3,3,1,0,0,40,1,1,1
23,51985,9,1,3,0,1,0,0,38,1,1,1
31,301526,10,1,5,0,1,0,0,40,1,1,0
41,168324,10,0,1,0,0,0,0,40,1,0,1
54,200783,10,0,2,0,1,0,0,40,1,1,1
30,182177,9,1,3,0,1,0,0,40,0,1,1
54,466502,4,1,0,0,1,0,0,30,1,1,1
17,112291,7,1,4,0,1,0,0,12,1,1,1
44,202872,12,1,3,0,0,0,0,40,1,0,1
37,48211,9,1,0,0,0,0,0,35,1,1,0
39,327435,13,0,1,0,0,0,0,36,1,0,1
33,139057,9,0,2,2,1,0,0,84,0,0,2
46,27802,11,0,2,0,1,0,0,40,1,1,1
27,105189,9,1,3,0,1,1,0,50,1,1,0
29,95465,9,0,2,0,1,0,0,40,1,1,1
55,189933,9,0,2,0,1,0,0,45,1,1,2
45,123088,9,0,2,0,1,0,0,50,1,1,2
35,61518,9,0,2,0,1,0,0,35,1,1,1
23,218445,3,1,0,0,0,0,0,12,0,1,1
29,178244,9,0,2,0,1,0,0,40,1,1,1
22,505980,9,1,4,0,1,0,0,40,1,1,1
48,102938,13,1,0,2,0,0,0,40,0,1,1
64,550848,6,0,2,0,1,0,0,40,1,0,0
22,190429,10,1,3,0,0,0,0,20,1,1,1
35,103966,14,1,0,0,0,0,0,41,1,1,0
38,102350,10,1,0,0,1,0,0,40,1,1,1
64,258006,10,1,3,0,0,0,0,40,0,1,1
28,129460,5,1,3,0,1,0,0,40,0,1,1
39,84954,10,0,2,0,1,1,0,65,1,1,1
45,170915,9,1,3,0,0,1,0,40,1,1,0
20,51816,9,1,4,3,1,0,0,40,1,1,1
41,290660,13,0,2,0,1,1,0,55,1,0,1
26,164018,13,0,2,0,1,1,0,50,1,1,1
43,125461,13,1,3,0,1,0,0,40,1,1,0
17,170455,7,1,4,0,0,0,0,8,1,1,1
36,111268,12,1,0,0,0,0,0,40,1,1,1
36,68089,9,1,0,1,0,0,0,40,1,1,1
74,146929,9,0,2,0,1,0,0,55,1,1,2
29,157612,13,1,3,0,0,1,0,45,1,1,1
24,220426,9,1,3,0,1,0,0,40,1,1,1
42,106679,9,0,2,0,1,0,0,50,1,0,1
25,195994,2,1,3,0,0,0,0,40,0,1,1
47,114459,16,0,2,0,1,0,0,50,1,0,1
47,358465,10,1,3,0,0,0,0,40,1,1,1
22,51985,10,1,4,0,1,0,0,30,1,1,1
22,215477,10,1,4,0,1,0,0,40,1,1,1
46,59287,10,0,2,0,1,0,0,40,1,1,1
26,34803,9,1,3,0,0,0,0,40,1,1,1
31,330715,9,1,3,0,1,0,0,40,1,1,1
33,224185,9,0,2,0,1,0,0,40,1,1,0
42,108502,9,1,3,0,0,0,0,42,1,1,1
26,97698,14,1,3,0,1,0,0,32,1,1,1
26,174592,14,1,4,0,0,0,0,40,1,1,1
34,223267,9,1,5,0,1,0,0,50,1,1,1
49,123088,10,0,2,0,1,0,0,46,1,1,0
28,216814,9,0,2,3,1,0,0,40,1,1,1
18,39411,7,1,4,0,1,0,0,24,1,1,1
30,118056,10,1,0,0,0,0,0,45,1,1,1
57,199847,13,0,2,0,1,1,0,60,1,0,1
47,199058,9,0,2,0,1,0,0,40,1,0,1
33,136331,9,0,2,0,1,0,0,40,1,1,1
63,30602,4,1,0,1,0,0,0,40,1,1,1
32,281437,10,0,2,0,1,0,0,55,1,1,1
33,400416,6,1,4,3,1,0,0,20,1,1,1
20,56322,10,1,4,0,1,1,0,25,1,1,1
45,155659,9,0,2,0,1,0,0,40,1,0,1
19,393712,9,1,4,0,0,0,0,20,1,1,1
25,27678,10,0,1,0,0,0,0,60,1,1,1
23,117606,13,1,4,0,0,0,0,60,1,1,1
22,437994,10,1,5,3,1,0,0,20,1,1,1
22,162282,11,1,4,0,1,0,0,40,1,1,1
45,35969,14,0,2,0,1,0,0,60,1,0,0
52,255927,10,1,3,0,0,0,0,24,1,1,0
31,118941,10,1,4,0,0,0,0,20,1,1,1
34,250182,7,0,2,0,1,0,0,60,1,1,2
35,241998,13,0,2,0,1,0,0,45,1,1,2
33,125761,10,1,3,0,1,0,0,36,1,1,1
32,226535,9,1,3,0,1,0,0,40,1,1,1
90,187749,12,0,2,2,1,0,0,20,0,1,0
32,217296,9,0,1,0,0,1,0,22,1,1,0
53,470368,12,1,0,0,0,0,0,48,1,1,1
34,32528,11,1,0,0,0,0,1,40,1,1,1
52,218550,10,1,3,0,0,1,0,16,1,0,1
47,36169,14,0,2,0,1,0,0,60,1,0,0
37,188069,9,0,2,0,1,0,0,40,1,1,1
28,149734,9,1,0,3,0,0,0,52,1,1,1
42,52781,13,0,2,0,1,1,0,40,1,0,1
24,258120,13,1,3,0,1,0,0,55,0,1,1
37,164898,10,0,2,0,1,0,0,52,1,1,1
35,199753,10,0,2,0,1,0,0,60,1,1,2
38,122076,10,0,2,0,1,1,0,43,1,0,1
55,156430,13,0,2,0,1,0,0,40,1,0,1
52,63004,14,0,2,2,1,0,0,40,0,1,2
50,283281,4,0,2,3,1,0,0,40,1,1,1
40,202872,9,0,1,0,0,0,0,40,1,0,1
47,99911,8,1,3,0,0,0,0,55,1,1,1
22,199555,10,1,4,0,1,0,0,25,1,1,1
24,92609,13,1,4,0,1,0,0,45,1,1,1
51,246519,6,0,2,0,1,1,0,45,1,1,1
39,89040,11,0,2,0,1,0,0,40,1,1,1
33,193042,9,0,2,0,1,0,0,60,1,0,1
19,206874,11,1,4,3,0,0,0,40,1,1,1
19,176634,9,1,4,0,0,0,0,40,1,1,0
20,231286,10,1,3,3,1,0,0,15,1,1,1
26,35917,10,1,3,0,1,0,0,50,1,1,1
49,431245,10,0,2,0,1,0,0,50,1,0,2
20,85041,10,1,4,0,0,0,0,20,1,1,1
17,24090,9,1,4,0,0,0,0,35,1,1,1
33,124187,7,1,3,3,1,0,0,60,1,1,1
24,127753,8,1,5,0,1,0,0,40,1,1,1
48,93476,9,1,3,0,0,0,1,40,1,1,1
26,188767,9,1,3,0,1,0,0,40,1,1,1
50,196232,9,0,2,0,1,1,0,50,1,0,1
58,314153,9,0,2,0,1,0,0,40,1,0,1
32,153471,9,1,3,0,1,0,0,35,1,1,1
27,208577,9,1,3,0,1,0,1,50,1,1,2
40,218558,13,0,2,0,1,0,0,45,1,0,2
53,96827,13,1,3,0,1,0,0,40,0,1,1
67,233681,12,0,2,0,1,0,0,35,1,1,0
32,174215,10,1,0,0,0,0,0,40,1,1,1
48,177775,9,1,3,0,0,0,0,40,1,1,1
52,195638,9,1,0,0,0,0,0,45,1,1,1
31,196125,9,0,2,0,1,0,0,40,1,1,1
36,182013,10,1,0,0,0,0,0,40,1,1,1
38,208358,11,0,2,0,1,0,0,40,1,1,1
43,316183,4,0,2,0,1,0,0,40,1,1,1
36,133569,2,1,3,0,1,0,0,40,0,1,1
45,192053,9,0,2,0,1,0,0,60,1,0,1
18,187770,9,1,4,0,1,0,0,30,1,1,1
20,218178,9,1,3,0,1,0,0,40,1,1,1
33,150154,9,0,2,0,1,0,0,40,1,1,1
46,169699,9,0,2,0,1,0,0,40,1,1,1
28,149769,9,1,3,2,1,0,0,40,0,1,1
25,391192,10,1,4,0,1,0,0,24,1,1,1
30,180283,9,1,3,3,0,0,0,40,1,1,0
28,210867,7,1,4,0,1,0,0,40,1,1,1
54,288825,9,0,2,3,1,0,0,40,1,1,0
33,198727,9,1,3,0,0,0,0,40,1,1,1
36,238415,11,0,2,0,1,0,0,50,1,0,1
29,187450,13,0,2,0,1,0,0,50,1,0,2
33,295649,9,1,0,0,0,0,0,40,0,1,1
33,79923,10,0,2,0,1,0,0,20,1,1,1
45,192776,13,0,2,0,1,1,0,55,1,0,1
39,99270,9,1,4,0,0,0,0,40,1,1,1
28,263015,6,0,2,0,1,0,0,40,1,1,1
36,437909,9,0,2,0,1,0,0,40,1,1,1
56,134286,10,0,2,0,1,0,0,45,1,1,1
32,125856,12,0,2,0,1,0,0,60,1,0,1
37,178948,13,0,1,0,0,1,0,45,1,0,1
54,111469,10,1,3,0,0,0,0,40,1,1,1
18,120029,10,1,5,0,0,0,0,20,1,1,1
41,179533,9,0,2,0,1,0,0,35,1,1,1
48,272778,10,1,0,0,0,0,0,32,1,1,1
40,83859,9,1,4,0,0,0,0,30,1,1,1
49,199326,10,0,2,0,1,0,0,50,1,1,2
34,30433,13,1,3,0,0,0,0,35,1,1,1
33,157747,5,1,3,0,1,0,0,70,1,1,1
32,217460,5,0,2,0,1,0,0,50,1,1,1
30,488720,11,0,2,0,1,0,0,40,0,1,1
31,332379,9,1,3,0,1,0,0,40,1,1,1
27,114158,11,1,4,0,0,0,0,35,1,1,1
56,435022,10,1,3,0,0,0,0,50,1,1,1
25,242464,13,1,3,0,1,0,0,40,1,1,1
37,212512,9,0,2,0,1,1,0,50,1,1,1
37,126743,2,0,2,0,1,0,0,53,0,1,1
49,201080,10,1,3,0,1,0,0,55,1,1,2
48,278039,4,0,2,0,1,0,0,40,1,1,1
24,239663,10,0,2,0,1,0,0,15,1,1,1
23,44064,10,1,3,0,1,0,1,40,1,0,1
52,217210,9,1,5,3,0,0,0,40,1,1,2
22,554317,5,1,5,0,1,0,0,35,0,1,1
27,177955,3,1,5,0,0,1,0,40,0,1,1
24,321435,13,1,3,0,1,0,0,50,1,1,1
29,100219,12,1,0,0,1,0,0,45,1,1,1
25,187540,10,1,3,0,1,0,0,40,1,1,1
31,116677,9,0,2,0,1,0,0,40,1,1,0
29,250967,11,0,2,0,1,0,1,48,1,0,1
46,328669,11,0,2,0,1,0,0,42,1,1,1
45,172822,9,0,2,0,1,0,0,52,1,0,1
26,197530,14,1,3,0,0,0,0,40,1,1,0
23,212888,10,1,3,0,0,0,0,40,1,1,1
50,138358,10,1,0,3,0,0,0,28,1,1,0
29,138332,10,0,4,0,0,0,0,6,1,1,1
51,148431,9,0,2,0,1,0,0,40,1,1,1
25,103358,10,1,4,0,1,0,0,40,0,1,1
56,220187,10,0,2,0,1,0,0,45,1,0,1
18,243313,9,1,4,0,0,0,0,40,1,1,1
30,77689,13,0,2,0,1,1,0,50,1,0,2
22,99199,9,0,2,0,1,0,0,48,1,1,1
49,168216,4,0,2,0,1,0,0,48,1,1,1
40,558944,4,1,4,0,1,0,0,40,1,1,1
41,119266,9,0,2,0,1,0,0,40,1,1,1
25,161027,13,0,2,0,1,1,0,40,1,0,1
19,97215,10,1,0,0,0,0,0,25,1,1,1
34,208353,9,1,4,0,1,0,0,40,1,1,1
64,180624,12,1,5,0,0,0,0,30,1,1,1
58,111169,9,1,3,0,0,0,0,40,1,1,1
27,178688,11,1,5,0,1,0,0,40,1,1,1
47,332355,14,0,2,0,1,1,0,50,1,0,2
58,407138,4,0,2,0,1,1,0,50,0,1,1
50,209464,9,1,0,0,0,0,0,35,1,1,1
22,191342,13,1,4,2,1,0,0,50,0,1,1
31,34572,13,0,2,0,1,0,0,55,1,1,1
46,154940,10,1,0,0,0,0,0,40,1,1,1
39,356838,9,1,4,0,1,0,0,12,1,1,1
19,206599,10,1,4,0,0,0,0,22,1,1,2
65,146454,14,0,2,0,1,0,1,4,0,1,0
51,168539,12,0,2,0,1,0,0,40,1,1,2
35,261646,9,0,2,0,1,0,0,55,1,1,1
26,292803,10,1,4,0,0,0,0,24,1,1,1
38,201454,10,1,0,0,0,0,0,40,1,1,1
27,279960,9,0,2,0,1,0,0,40,1,1,1
22,222993,9,1,4,0,1,0,0,40,1,1,1
55,227158,13,1,0,0,0,0,0,40,1,1,1
37,405284,13,1,3,0,0,0,1,42,1,1,1
69,182862,9,1,3,0,1,1,0,40,1,0,1
44,139338,8,1,0,3,1,0,0,40,1,1,1
22,120518,9,1,4,0,0,0,0,40,1,1,1
65,173674,9,1,5,0,0,0,0,14,1,1,1
38,446654,5,1,3,0,1,0,0,40,0,1,1
40,104196,13,0,2,0,1,0,1,40,1,0,1
26,176729,13,1,3,0,1,0,0,45,1,0,1
40,176602,9,1,3,3,1,0,0,40,1,1,1
43,129298,14,0,2,0,1,0,0,40,1,0,0
20,183594,10,1,4,0,1,0,0,50,1,1,1
44,262241,9,0,5,0,0,0,0,40,1,1,0
68,201732,10,1,0,0,0,0,0,40,1,1,1
36,268292,9,0,2,0,1,0,0,41,1,1,1
33,400943,14,0,2,0,1,0,0,50,1,0,0
25,50103,9,1,0,0,0,0,0,40,1,1,1
51,190333,10,0,2,0,1,0,0,40,1,1,0
24,324637,10,1,3,0,1,0,0,40,1,1,0
54,169785,14,1,0,0,0,0,0,38,1,1,0
31,183801,14,0,2,0,1,0,1,43,1,0,1
59,200700,12,0,2,3,1,0,0,40,1,1,0
42,50356,9,0,2,0,1,0,0,40,1,1,2
67,171584,13,0,2,0,1,1,0,7,1,0,1
63,230823,8,0,2,0,1,0,0,40,0,1,1
43,211860,9,1,0,3,0,0,0,24,1,1,1
41,192712,9,1,5,0,0,0,0,40,1,1,1
41,100800,14,1,3,0,1,0,0,35,1,1,0
32,70985,11,0,2,0,1,0,0,40,1,1,1
53,98829,13,0,2,0,1,0,0,50,1,1,2
43,222756,14,0,2,0,1,0,0,40,1,1,0
20,243178,9,1,4,0,1,0,0,28,1,1,1
46,219611,10,0,2,0,1,0,0,40,1,1,1
