age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
41,267252,10,0,2,3,1,0,1,40,1,0,1
33,183923,14,0,1,0,0,1,0,35,1,0,0
31,221167,13,1,3,0,0,0,0,30,1,1,1
47,27067,9,1,3,0,0,0,0,40,1,1,0
55,100054,6,1,3,0,1,0,0,40,1,1,1
27,193898,9,1,3,0,1,0,0,50,1,1,1
55,105304,9,0,2,0,1,0,0,40,1,1,1
32,206051,10,1,3,0,1,0,0,35,1,1,1
36,138940,13,0,2,0,1,1,0,50,1,0,2
33,345277,13,1,3,0,0,0,0,45,1,0,1
47,178341,13,0,2,0,1,1,0,60,1,1,1
70,174032,9,0,2,0,1,0,0,40,1,1,1
55,189528,3,0,2,0,1,0,0,50,1,1,1
25,255647,9,0,1,0,0,0,0,25,0,1,1
20,324469,10,1,3,0,0,0,0,40,1,1,1
34,250182,7,0,2,0,1,0,0,60,1,1,2
34,191930,10,0,2,3,1,0,0,40,1,1,1
58,112945,15,1,3,0,1,1,0,40,1,0,2
33,111363,13,0,2,0,1,0,0,45,1,1,1
68,107627,10,0,2,0,1,0,0,15,1,1,1
27,200492,13,1,4,0,0,0,0,40,1,1,0
41,134130,13,0,2,0,1,0,0,50,1,0,1
28,210945,12,0,1,3,0,0,0,35,0,1,1
49,195612,10,0,2,0,1,1,0,40,1,0,1
57,170066,11,1,3,0,1,0,0,40,1,1,0
29,37933,8,1,3,3,0,0,0,40,1,1,1
39,301568,10,1,0,0,0,0,0,40,1,1,1
29,203833,13,1,3,3,1,0,0,40,1,1,1
60,43235,13,0,2,0,1,0,0,50,1,0,1
52,231166,11,0,2,0,1,0,0,40,1,1,0
41,153031,10,0,2,0,1,0,0,65,1,0,1
49,305657,4,0,2,0,1,0,0,40,1,1,1
24,32921,10,1,4,0,1,0,0,50,1,1,1
32,188246,9,0,2,0,1,0,0,40,1,1,1
23,148315,10,1,4,0,1,0,0,40,1,1,1
67,171564,9,0,1,0,0,1,0,30,0,0,2
25,236242,15,1,3,0,0,0,0,30,1,1,1
45,229516,9,1,3,0,1,0,0,72,0,1,1
51,111939,9,0,2,0,1,0,0,35,1,0,2
37,187748,10,0,2,0,1,0,0,40,1,1,1
44,38876,9,0,2,0,1,0,0,40,1,1,2
47,206947,12,1,3,0,0,0,0,67,1,1,2
44,203761,13,1,4,0,1,1,0,40,1,0,1
20,178517,10,1,3,0,1,0,0,40,1,1,0
53,225768,11,0,2,3,1,0,0,40,1,0,1
50,99392,10,1,3,3,0,0,0,45,1,1,1
50,139703,10,0,2,0,1,0,0,40,1,0,1
45,77764,12,0,2,0,1,0,0,40,1,1,1
30,177596,10,1,0,0,0,0,0,36,1,1,1
20,131852,9,1,3,0,0,0,0,40,1,1,1
49,145290,3,0,2,0,1,0,0,40,1,1,0
68,195868,13,0,2,0,1,1,0,40,1,0,1
47,168232,10,0,2,0,1,0,0,44,1,0,1
26,133756,9,1,3,2,1,0,0,40,0,1,1
40,130760,11,0,2,0,1,0,0,50,1,0,1
74,91488,2,0,2,3,1,0,0,20,1,1,1
33,198003,10,0,2,0,1,1,0,50,1,0,1
46,237731,11,0,2,0,1,0,0,40,1,1,1
23,185452,13,1,3,0,0,0,0,35,0,1,1
22,191342,13,1,4,2,1,0,0,50,0,1,1
46,551962,9,1,0,0,0,0,0,50,0,1,1
35,148581,9,0,2,0,1,0,1,40,1,1,1
27,219863,9,0,2,0,1,0,0,40,1,1,1
32,158416,9,1,3,0,1,0,0,50,1,1,1
27,161087,9,0,1,3,0,0,0,40,1,1,1
22,181313,11,1,3,0,0,0,0,30,1,1,1
46,149949,13,0,2,0,1,0,0,45,1,0,0
49,97883,13,1,0,0,0,0,0,40,1,1,1
21,118693,10,1,4,0,1,0,0,40,1,1,1
46,236852,13,0,2,0,1,0,0,45,1,0,2
32,77634,7,0,2,0,1,0,0,45,1,1,1
30,85708,9,0,2,0,1,0,0,40,1,1,1
36,127772,13,1,0,0,1,0,0,40,1,1,0
37,36214,13,0,2,0,1,0,0,65,1,0,2
25,243786,13,1,3,0,0,0,0,37,1,1,1
39,43712,9,0,2,0,1,1,0,40,1,0,1
45,130206,9,1,5,0,0,0,0,40,1,1,0
53,225339,10,1,3,3,0,0,0,40,1,1,0
44,202872,13,1,3,0,0,0,0,45,1,1,1
35,101978,9,1,3,0,1,0,0,50,1,1,1
22,332657,10,1,3,0,0,0,0,40,1,1,1
52,416129,1,0,3,0,1,0,0,40,0,1,1
34,255693,9,0,1,0,0,0,0,20,1,1,1
46,241935,7,0,2,3,1,1,0,40,1,0,1
31,207537,9,1,4,0,1,0,1,50,1,1,1
39,89508,9,0,2,0,1,0,0,40,1,0,0
19,144750,10,1,4,0,1,0,0,18,1,1,1
27,127796,3,1,3,0,1,0,0,35,0,1,1
19,183589,10,1,4,0,1,0,0,25,1,1,1
67,118363,13,1,3,0,0,0,1,5,1,1,1
38,190895,13,0,2,0,1,1,0,50,1,0,1
37,99233,9,0,2,0,1,0,0,40,1,1,1
57,139290,9,1,3,0,1,0,0,38,1,1,1
39,206520,9,1,3,0,1,0,0,45,1,1,1
40,174515,9,1,4,0,0,0,0,40,1,1,1
46,72506,9,0,1,3,0,0,0,40,1,1,0
44,198282,13,0,2,0,1,1,0,60,1,0,1
28,111696,9,1,3,0,1,0,1,40,1,1,1
18,343059,10,1,4,0,0,0,0,40,1,1,1
25,193820,14,1,4,0,0,0,0,40,1,1,1
60,163665,10,0,2,0,1,0,0,16,1,0,1
25,144478,10,1,4,0,1,0,0,40,0,1,1
31,27856,9,1,0,0,0,0,0,8,1,1,1
39,387068,9,0,2,0,1,0,0,40,1,0,1
61,170262,9,0,1,0,0,1,0,38,1,0,1
54,29887,9,0,2,0,1,0,0,56,1,1,0
30,72630,13,1,3,0,1,0,0,50,1,1,1
27,328518,11,1,5,0,1,0,0,30,1,1,2
46,167381,9,0,1,0,0,0,0,40,1,0,0
44,116632,12,1,4,0,1,0,0,40,1,1,1
26,223464,10,0,2,0,1,0,0,40,1,1,1
40,59460,10,1,0,0,0,0,0,38,1,1,0
47,192835,9,0,2,0,1,0,0,50,1,0,1
32,239150,10,1,3,3,1,0,0,40,1,1,1
28,105817,7,0,2,0,1,0,0,50,1,0,1
18,217743,7,1,4,0,0,0,0,40,1,1,1
57,148509,13,0,2,2,1,0,0,35,0,1,0
39,327435,9,1,0,0,0,0,0,40,1,1,0
64,142166,13,1,3,0,1,0,0,45,1,1,2
41,154374,10,1,0,0,1,0,0,45,1,1,2
52,114758,13,0,2,0,1,1,0,50,1,0,2
53,34973,10,0,2,0,1,0,0,45,1,1,2
39,30269,11,1,0,0,0,0,0,40,1,1,1
36,24106,9,0,2,0,1,1,0,40,1,0,1
45,273194,9,0,2,3,1,1,0,35,1,1,1
64,213574,9,0,2,0,1,1,0,10,1,1,2
20,122166,10,1,3,0,0,0,0,40,1,1,1
37,324947,13,0,2,0,1,0,0,40,1,1,1
33,183000,10,1,3,0,1,0,0,24,1,1,1
28,209205,14,0,2,0,1,0,0,45,1,0,1
33,248346,12,0,2,0,1,0,0,50,1,1,0
31,264936,10,1,3,0,0,0,0,40,1,1,1
38,95336,13,0,2,0,1,0,0,50,1,0,1
27,224105,9,0,2,0,1,1,0,40,1,0,1
19,118306,9,1,4,0,1,0,0,16,1,1,1
61,180632,9,0,2,0,1,0,0,40,1,1,1
52,144361,11,0,2,0,1,0,1,40,1,0,1
38,239755,9,0,2,0,1,0,0,40,1,1,1
26,215384,13,1,3,0,1,0,1,55,1,1,1
33,174789,9,0,2,0,1,0,0,40,1,1,1
20,190231,5,1,4,0,0,0,0,11,0,1,1
40,48859,9,0,2,0,1,0,0,32,1,1,2
47,168262,13,1,4,0,1,0,0,40,1,1,1
36,749636,10,1,0,0,0,0,0,40,1,1,1
37,186035,10,0,2,0,1,0,0,45,1,0,0
46,159869,9,1,3,0,1,0,0,44,1,1,1
51,115851,9,0,2,0,1,0,0,40,1,1,1
56,202220,10,1,0,3,0,0,0,38,1,1,1
19,240468,10,1,4,0,0,0,1,40,1,1,1
54,169785,14,1,0,0,0,0,0,38,1,1,0
39,201105,13,0,1,0,0,0,0,55,1,0,0
33,273243,9,0,2,3,1,0,0,40,1,1,1
26,142506,13,1,0,3,0,0,0,35,1,1,1
50,279129,13,1,3,0,1,0,0,55,1,0,1
35,127930,9,1,3,0,1,0,0,60,1,1,2
20,194504,10,1,0,3,0,0,0,40,1,1,1
60,31577,11,0,2,0,1,0,0,40,1,1,1
50,116211,15,0,2,0,1,0,0,52,1,0,0
49,343231,14,1,3,0,0,0,0,80,1,1,0
36,747719,15,0,1,0,0,1,0,50,1,0,0
61,411652,8,0,2,0,1,0,0,40,0,1,1
30,224377,9,1,3,0,1,0,0,40,1,1,1
26,318644,15,1,4,0,1,0,0,20,1,1,2
18,205004,10,1,4,0,1,0,0,26,1,1,1
20,116666,10,1,4,2,1,0,0,8,0,1,1
30,392812,9,1,3,0,1,0,0,50,0,1,1
44,116358,13,0,2,2,1,0,0,40,1,0,1
37,415847,13,0,2,0,1,0,0,40,1,0,2
62,29828,9,0,2,0,1,0,0,40,1,1,1
50,270194,13,0,2,0,1,0,0,60,1,1,1
37,103474,9,1,4,0,0,0,0,40,1,1,0
24,201603,9,1,3,0,1,0,0,30,1,1,1
37,31670,9,0,2,0,1,0,0,60,1,1,2
50,78649,10,1,0,1,0,0,0,40,1,1,0
22,116800,12,1,4,0,1,0,0,60,1,1,1
63,194638,9,0,2,0,1,0,0,32,1,1,2
33,186824,11,0,2,0,1,0,0,40,1,1,1
28,197905,9,0,2,0,1,0,0,50,1,1,1
52,358554,9,0,2,3,1,0,0,40,1,0,1
22,324922,9,1,3,0,1,0,0,50,1,1,1
49,268234,9,0,2,0,1,0,0,40,1,0,0
33,156015,11,0,2,0,1,0,0,40,1,1,0
35,207202,6,0,2,0,1,0,0,70,1,1,1
40,48612,9,1,0,3,0,0,0,35,1,1,1
18,200047,8,1,4,0,1,0,0,35,1,1,1
37,199753,10,0,2,0,1,0,0,35,1,0,1
45,214068,16,0,2,0,1,0,0,50,1,0,1
23,45834,13,1,3,0,0,0,0,50,1,1,1
25,72338,9,1,0,2,0,0,0,40,1,1,2
30,261023,10,1,0,0,1,0,0,50,1,1,1
21,410439,10,1,4,0,1,0,0,24,1,1,1
34,261799,11,0,2,3,1,0,0,45,1,0,1
39,387430,9,1,3,0,1,0,0,18,1,1,1
56,356067,14,1,3,0,1,0,0,16,1,1,2
38,194538,11,0,2,0,1,0,0,48,1,0,1
51,144084,9,1,4,0,0,0,0,40,1,1,1
49,98010,13,1,3,0,0,0,0,50,1,1,1
28,595088,10,0,2,0,1,0,0,63,1,1,1
24,308205,4,1,5,0,1,0,0,40,0,1,1
41,200574,15,0,2,0,1,0,1,60,1,0,2
32,447066,13,0,2,3,1,1,0,50,1,0,1
33,154874,10,0,2,0,1,0,0,40,1,1,0
44,47818,9,1,0,0,0,0,0,60,1,1,2
72,203289,10,0,2,0,1,0,0,35,1,1,2
42,101593,13,0,2,0,1,0,0,60,1,0,2
40,196234,9,1,4,0,0,0,0,40,0,1,0
26,287420,13,1,3,0,0,0,0,60,1,1,0
39,53926,13,0,2,0,1,0,0,40,1,1,1
56,146660,9,0,2,0,1,0,0,60,1,1,1
44,157614,9,1,4,0,1,0,0,38,1,1,1
31,193285,13,1,3,0,1,0,0,40,1,1,1
36,95654,13,0,1,0,0,0,0,50,0,0,1
17,93235,8,1,4,0,0,0,1,25,1,1,1
41,289669,9,1,3,0,0,0,0,40,1,1,1
33,391114,9,1,4,0,1,0,0,40,1,1,1
43,184018,12,0,2,0,1,0,0,50,1,1,1
19,339123,10,1,4,0,1,0,0,40,1,1,1
29,134566,14,0,2,0,1,0,0,20,1,1,1
18,191117,7,1,4,0,1,0,0,20,1,1,0
46,225065,1,0,1,0,0,0,0,40,0,1,1
20,283969,10,1,5,0,1,0,0,15,1,1,1
30,48542,8,0,1,0,0,0,0,40,1,1,0
26,194352,13,1,4,0,0,0,0,40,1,1,1
34,176469,13,1,3,0,1,0,0,38,1,1,1
26,195105,9,1,3,4,1,0,0,40,1,1,1
38,133586,9,0,4,0,1,0,0,45,1,1,1
51,183709,11,1,0,0,0,0,0,40,1,1,1
31,176711,9,0,2,0,1,0,0,38,1,1,1
28,199600,9,0,2,3,1,0,0,40,1,1,1
35,189623,16,0,2,0,1,0,0,45,1,0,1
30,59496,10,1,0,0,0,0,0,40,1,1,1
27,133937,14,1,4,0,1,0,0,40,1,1,1
41,124639,10,1,3,3,1,0,0,40,1,1,1
64,187601,10,1,3,0,0,0,0,40,1,1,1
58,81973,10,0,2,2,1,0,1,40,1,0,0
41,219155,15,0,2,0,1,0,0,50,0,0,0
57,101338,13,0,2,0,1,0,0,20,1,1,2
55,170169,9,1,3,0,0,0,0,40,1,1,1
44,148138,16,0,2,2,1,1,0,40,0,0,1
34,190040,9,0,1,0,0,0,0,40,1,1,1
43,168412,9,0,5,0,0,0,0,44,0,1,1
38,318610,10,1,0,3,0,0,0,40,1,1,1
40,121874,12,0,2,0,1,1,0,50,1,0,1
51,178241,9,0,2,3,1,0,0,40,1,0,1
19,125591,10,1,4,0,0,0,0,40,1,1,1
39,347960,15,1,3,0,0,1,0,35,1,0,1
37,174503,13,1,3,0,0,0,0,50,1,1,1
36,84848,9,1,3,0,0,0,0,16,1,1,2
74,129879,9,1,3,0,0,1,0,40,1,0,1
23,460046,9,1,0,0,0,0,0,42,1,1,1
72,121004,9,0,2,0,1,0,0,55,1,1,3
66,115880,10,0,2,0,1,0,0,40,1,1,2
60,109530,11,0,2,0,1,1,0,40,1,0,1
20,347935,10,1,4,3,1,0,0,40,1,1,0
51,120914,4,0,2,0,1,1,0,40,1,1,1
46,345911,10,1,3,0,0,0,0,40,1,1,0
26,214637,9,1,0,0,0,0,0,35,1,1,1
24,315476,12,1,4,0,1,0,0,40,1,1,1
45,80430,9,1,3,0,0,0,0,40,1,1,1
68,161744,6,0,2,0,1,0,0,16,1,1,1
47,302711,7,1,0,0,0,0,0,40,1,1,1
43,102180,14,0,2,0,1,0,0,40,1,0,1
31,359249,11,1,4,3,1,0,0,40,1,1,1
22,216984,9,1,3,1,0,0,0,40,1,1,1
35,65876,9,0,2,0,1,0,0,40,1,1,1
46,117313,5,1,3,0,0,0,0,40,0,1,1
48,138069,9,0,2,0,1,0,0,45,1,1,1
49,125421,9,0,1,0,0,0,0,40,1,0,1
62,88055,10,0,2,0,1,0,0,60,1,0,1
53,100029,16,0,2,0,1,0,0,40,1,0,2
24,211345,10,1,4,0,0,0,0,40,0,1,1
20,100605,9,1,4,4,1,0,0,40,0,1,1
46,269045,15,0,2,3,1,0,0,40,1,0,1
32,212064,13,0,1,0,0,0,0,40,1,0,1
37,397877,13,0,2,0,1,0,0,40,1,0,0
33,292465,5,0,2,0,1,0,0,50,1,1,1
56,267763,9,0,2,0,1,0,0,40,1,1,0
61,244087,9,0,2,0,1,0,0,52,1,0,2
65,180807,9,1,3,0,1,1,0,20,1,1,1
20,176178,9,1,4,0,0,0,0,35,1,1,1
69,141181,3,0,2,0,1,1,0,40,1,1,1
52,162576,12,0,2,0,1,0,0,40,1,0,1
25,195481,9,0,5,0,1,0,0,40,1,1,1
24,151443,9,1,5,3,0,0,0,30,1,1,1
56,115439,10,0,2,0,1,0,0,60,1,1,2
37,105266,10,0,2,0,1,0,0,40,1,1,0
34,300681,10,0,2,3,1,0,0,40,0,0,1
43,34007,9,0,2,0,1,0,0,40,1,0,1
38,105017,9,1,0,0,1,0,0,40,1,1,1
47,469907,12,0,2,0,1,0,1,40,1,1,0
55,68006,4,1,5,0,0,0,0,60,1,1,2
55,123382,11,1,0,3,0,0,0,35,1,1,0
38,65624,9,1,3,0,1,0,0,40,1,1,1
57,199572,7,0,2,0,1,0,0,40,1,1,1
42,79586,13,0,2,2,1,0,0,40,1,0,1
58,157786,9,0,2,0,1,0,0,40,1,1,2
39,352628,12,0,1,0,0,0,0,50,1,0,0
42,284758,9,1,0,0,0,0,0,40,1,1,1
21,230248,9,1,3,0,0,0,0,25,1,1,1
28,85812,10,0,1,0,0,0,0,40,1,1,1
29,53434,11,0,2,0,1,0,0,60,1,0,1
61,95450,13,0,2,0,1,1,0,50,1,0,0
51,177727,12,0,2,0,1,0,0,45,1,0,1
33,520033,8,0,1,0,0,0,0,40,1,1,1
20,105244,10,1,3,0,1,0,0,50,1,1,1
34,117529,10,0,2,0,1,0,0,54,0,1,1
20,84726,10,1,3,0,0,0,0,40,1,1,1
22,225156,9,1,3,0,0,0,0,40,1,1,1
27,587310,4,1,5,0,1,0,0,35,0,1,1
38,150057,10,1,3,0,1,0,0,45,1,1,1
20,528616,3,1,5,0,1,0,0,40,0,1,1
22,141003,11,1,4,0,1,0,0,30,1,1,1
45,182541,10,1,0,0,1,0,0,48,1,1,1
39,106347,9,0,2,0,1,0,0,40,1,1,1
51,124963,13,0,2,0,1,0,0,40,1,0,1
36,58343,13,0,2,0,1,1,0,42,1,0,1
39,172538,9,1,0,0,1,0,0,40,1,1,1
29,231287,10,1,0,0,1,0,0,40,1,1,1
21,212780,8,1,0,3,0,0,0,20,1,1,0
33,41610,13,0,2,0,1,0,0,40,1,1,1
29,393264,13,1,3,0,1,0,0,40,1,1,1
36,177907,10,0,2,0,1,0,0,65,1,1,1
23,177087,7,1,0,3,1,0,0,35,1,1,1
37,271767,14,1,3,0,1,0,0,45,1,0,1
24,249101,9,1,0,3,0,0,0,40,1,1,0
20,218178,9,1,3,0,1,0,0,40,1,1,1
63,110610,6,0,2,0,1,0,0,50,1,1,2
29,136017,6,1,3,0,1,0,0,48,1,1,1
66,212456,9,1,3,0,1,0,0,20,1,1,2
46,155890,13,0,2,0,1,0,0,40,1,0,1
40,382499,9,1,0,0,0,0,0,50,1,1,1
73,29306,9,0,2,0,1,0,0,40,1,1,2
35,38905,10,1,3,0,0,0,0,50,1,1,0
37,236990,10,0,2,0,1,1,0,40,1,1,1
21,176356,12,1,4,0,0,0,0,20,1,1,1
54,298215,13,0,2,0,1,0,0,50,1,0,2
25,334133,14,1,4,0,1,0,0,20,1,1,0
27,292120,9,1,3,0,0,0,0,45,1,1,1
39,164712,10,1,0,0,1,0,0,40,1,1,1
43,227298,13,1,3,0,1,0,0,45,1,1,2
59,171015,10,1,4,0,0,0,0,34,1,1,1
25,67467,9,0,2,0,1,0,0,40,1,1,1
45,166929,7,0,2,0,1,0,0,40,1,1,1
19,47176,10,1,3,0,0,0,0,15,1,1,2
35,412379,9,1,3,0,0,0,0,40,1,1,1
48,112906,14,0,2,0,1,0,0,55,1,0,1
28,138332,16,1,3,0,0,0,0,40,1,1,0
35,81259,13,1,3,0,0,0,0,43,1,1,1
27,220754,9,1,3,0,0,0,0,70,1,1,1
33,284531,13,1,3,0,0,0,0,40,1,1,1
27,190525,11,1,0,0,1,0,0,45,1,1,1
43,75435,9,1,0,1,1,0,0,30,1,1,2
31,126950,9,1,3,0,1,0,0,40,1,1,1
24,177287,8,1,4,0,0,0,0,38,1,1,1
42,82297,4,0,1,3,0,0,0,50,1,1,2
18,260801,9,1,4,0,1,0,0,20,1,1,1
33,90668,9,1,3,0,0,0,0,40,1,1,1
46,108699,10,1,3,0,0,0,0,40,1,1,1
32,40142,13,0,2,0,1,0,0,40,1,0,1
34,141118,14,1,4,0,0,0,0,60,1,0,1
46,185385,9,0,2,0,1,0,0,65,1,0,1
22,256504,13,1,4,0,0,0,0,40,1,1,1
37,215476,9,1,0,3,0,0,0,30,1,1,1
41,112763,14,1,0,0,0,1,0,36,1,0,0
60,141637,14,0,2,0,1,0,0,40,1,0,0
39,85874,9,1,0,0,0,0,0,40,1,1,0
32,185480,11,1,0,0,0,0,0,40,1,1,1
21,198992,9,1,3,0,0,0,0,33,1,1,1
37,180342,13,0,2,0,1,0,0,40,1,0,0
34,97723,13,0,2,0,1,0,0,40,1,0,1
38,107303,9,0,2,0,1,0,0,40,1,1,1
20,175069,10,1,4,0,1,0,0,40,0,1,1
30,47085,6,0,2,0,1,0,0,40,1,1,0
33,85355,9,1,3,0,1,0,0,30,1,1,1
61,51385,13,0,2,0,1,0,0,50,1,0,1
58,365511,10,1,3,4,1,0,0,40,0,1,1
49,195437,12,0,2,0,1,0,0,60,1,0,0
23,189203,9,1,3,0,1,0,0,40,1,1,1
23,224059,9,0,2,0,1,0,0,40,1,1,1
38,103751,5,0,2,0,1,0,0,40,1,1,1
18,152171,7,1,4,0,1,0,0,10,1,1,0
26,58039,10,0,2,0,1,0,0,40,1,1,0
41,220531,15,0,2,0,1,0,0,60,1,0,1
35,181382,9,0,2,0,1,0,0,43,1,1,1
40,138634,9,0,2,0,1,0,0,40,1,1,0
21,109414,10,1,4,2,1,0,1,40,1,1,1
32,34066,6,0,2,1,1,0,0,40,1,1,1
38,266645,14,0,2,0,1,0,0,60,1,0,1
50,145409,9,0,2,0,1,0,0,50,1,0,1
39,114678,9,1,0,3,0,1,0,40,1,1,1
35,110538,9,1,3,0,1,0,0,70,1,1,1
23,274797,9,1,4,0,1,0,0,25,1,1,1
29,24562,13,1,0,4,0,0,0,40,1,1,1
52,186117,9,0,2,0,1,0,0,56,1,0,0
17,140027,7,1,4,0,0,0,0,25,1,1,1
34,122612,13,0,1,2,0,1,0,50,0,0,1
43,178976,9,1,0,0,0,0,0,40,1,1,1
29,259226,7,1,4,0,1,0,0,48,1,1,1
60,97030,13,1,3,0,0,0,0,35,1,1,0
31,202822,10,1,0,3,0,0,0,40,1,1,1
36,98037,11,0,2,2,1,0,0,40,1,1,0
23,235853,13,1,3,0,1,0,0,22,1,1,0
44,69333,13,0,2,0,1,0,0,50,1,0,2
38,312271,13,0,2,0,1,0,0,50,1,0,1
32,77723,13,1,3,2,0,0,0,40,1,1,0
42,263871,9,0,2,0,1,0,0,8,1,1,0
22,214014,10,1,4,3,1,1,0,55,1,0,2
25,182656,11,1,0,0,0,0,0,40,1,1,1
46,139514,1,0,5,3,1,0,0,75,0,1,1
36,190759,13,0,2,0,1,0,0,45,1,0,1
68,140852,9,0,2,0,1,0,0,40,1,1,2
55,325007,12,0,2,0,1,0,0,25,1,1,1
21,313702,10,1,3,0,1,0,0,40,1,1,1
34,202450,9,0,2,0,1,0,0,55,1,0,1
39,175232,10,0,2,0,1,0,0,50,1,1,1
40,220563,8,1,3,0,1,0,0,40,1,1,1
33,278736,11,0,2,0,1,0,0,50,1,1,1
34,216283,13,0,1,0,0,0,0,45,1,0,0
27,367329,11,0,2,0,1,0,0,40,1,1,1
44,409505,13,1,3,0,1,0,0,40,1,1,0
48,147397,9,0,2,0,1,0,0,36,1,1,0
18,79443,7,1,4,0,1,0,0,8,1,1,1
22,353039,9,1,0,0,0,0,0,36,0,1,1
57,375868,14,0,2,0,1,0,0,40,1,1,1
58,191069,9,0,2,0,1,0,0,40,1,0,1
38,203169,11,0,2,0,1,0,0,50,1,0,1
33,193285,13,0,2,0,1,0,0,38,1,0,1
22,164775,3,1,5,0,1,0,0,40,0,0,0
50,34832,13,0,2,0,1,1,0,40,1,0,1
46,219967,13,0,2,0,1,0,0,40,1,0,0
29,179008,9,0,2,0,1,0,0,55,1,1,1
62,68268,9,0,2,0,1,0,0,40,1,1,0
52,30731,13,0,2,0,1,0,0,45,1,0,0
66,146454,10,0,2,0,1,1,0,40,1,0,1
56,385632,4,1,0,0,0,0,0,40,1,1,2
41,19914,13,0,1,2,0,0,0,40,0,0,0
52,180195,13,0,2,0,1,0,0,40,1,0,1
37,217689,10,0,2,1,1,0,0,32,1,1,0
27,126060,13,1,3,0,0,0,0,40,1,1,1
51,138852,9,0,2,0,1,0,0,40,1,1,1
17,340557,7,1,4,0,1,0,0,25,1,1,1
49,228583,9,1,0,0,1,0,0,40,0,1,1
26,154571,10,1,3,2,1,0,0,45,1,0,1
25,113436,10,1,0,0,1,0,0,35,1,1,2
41,112283,9,0,2,0,1,0,0,60,1,0,1
73,29778,9,1,3,0,0,0,0,37,1,1,1
20,266467,9,1,4,0,1,0,0,25,1,1,1
33,169652,11,1,4,0,1,0,1,55,1,1,0
34,184147,9,1,0,3,0,0,0,20,1,1,1
33,238912,16,0,2,0,1,0,0,60,1,0,1
40,297396,10,1,0,0,0,0,0,60,1,1,1
49,199448,11,1,0,0,0,0,0,40,1,1,1
44,83237,13,0,2,0,1,0,0,55,1,0,1
22,214399,10,1,4,0,0,0,0,15,1,1,1
60,137733,13,0,2,0,1,0,0,50,1,1,2
44,159960,10,1,0,0,0,0,0,40,1,1,1
30,296453,9,1,3,0,1,0,0,35,1,1,1
34,209101,13,0,2,0,1,1,0,55,1,0,1
33,102821,8,0,2,0,1,0,0,40,1,1,1
35,114605,9,1,3,0,1,0,0,25,1,1,1
67,288371,9,0,2,0,1,0,0,40,0,0,1
32,222548,9,1,4,0,0,0,0,40,1,1,1
70,170428,13,1,0,0,0,0,0,20,0,1,1
27,183802,9,0,2,0,1,0,0,40,1,1,1
31,51471,9,1,0,0,0,0,0,38,1,1,1
28,175262,12,0,2,0,1,0,1,40,0,1,0
32,180603,13,0,2,0,1,0,0,40,1,0,1
40,205706,9,0,1,0,0,0,0,40,1,1,1
30,299507,12,1,0,0,0,0,0,40,1,1,1
63,86108,9,1,3,0,1,0,0,6,1,1,1
39,342448,13,0,2,0,1,0,0,45,1,1,1
42,44402,13,0,2,0,1,0,0,60,1,1,1
33,168981,2,1,4,0,0,0,0,24,1,1,1
38,204527,9,0,2,0,1,0,0,50,1,1,1
59,96840,9,1,0,0,0,0,0,40,1,1,1
21,147655,9,1,4,0,0,0,0,35,1,1,1
20,48121,9,1,4,0,1,0,0,40,1,1,1
30,181992,10,1,3,3,0,0,0,35,1,1,1
53,46704,14,0,2,0,1,0,0,50,1,0,2
25,303431,9,0,1,0,0,0,0,40,1,1,1
18,436163,7,1,4,0,1,0,0,20,1,1,1
27,200733,9,0,2,0,1,0,0,55,1,1,1
45,102359,13,0,2,0,1,0,0,37,1,1,0
47,159726,9,0,2,0,1,0,0,40,1,0,2
38,238397,13,1,0,0,0,0,0,24,1,1,1
23,112819,9,1,4,0,1,0,0,40,1,1,1
55,145214,9,1,3,0,0,0,0,40,1,1,1
26,147982,7,1,3,0,0,0,0,40,1,1,1
82,132870,9,1,3,0,0,0,1,18,1,1,1
18,216284,7,1,4,0,0,0,0,20,1,1,1
17,108273,6,1,4,0,0,0,0,12,1,1,1
21,39236,10,1,3,0,0,0,0,8,1,1,0
51,147954,9,0,1,3,0,1,0,38,1,1,1
34,52537,9,1,0,3,1,0,0,30,1,1,1
26,267431,13,1,4,3,0,0,0,20,1,1,1
37,241805,10,0,2,3,1,0,0,30,1,1,1
37,103925,9,1,0,0,0,0,0,68,1,1,1
50,301583,9,1,3,0,1,0,0,40,1,1,1
37,372525,14,1,0,0,1,0,0,48,1,1,1
24,141040,10,1,4,3,0,0,0,40,1,1,1
37,185061,10,0,2,2,1,0,0,55,1,1,1
52,370552,1,0,2,0,1,0,0,40,0,1,1
28,308136,9,1,4,0,1,0,0,40,1,1,1
21,27049,9,1,3,0,0,0,0,25,1,1,1
65,22907,4,0,2,0,1,0,0,40,1,1,2
44,267717,14,0,2,0,1,1,0,45,1,0,1
20,126822,10,1,4,0,0,0,0,15,1,1,0
58,153551,13,1,3,0,0,0,0,60,1,1,1
32,147284,11,0,2,0,1,0,0,50,1,0,1
36,186865,16,0,2,0,1,0,0,60,1,0,1
25,570821,10,0,2,0,1,0,0,40,1,1,1
37,326886,9,0,2,0,1,0,0,40,1,1,1
45,26522,10,0,1,0,0,0,1,35,1,0,1
49,129513,9,0,2,0,1,0,0,50,1,0,1
24,188925,11,0,2,0,1,0,0,40,1,1,1
35,101509,10,1,3,0,0,0,0,40,1,1,1
