age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
27,197905,10,0,2,0,1,0,0,40,1,1,1
47,334039,13,0,2,0,1,1,0,44,1,0,1
57,169071,9,1,0,0,0,0,0,28,1,1,1
49,411273,6,1,3,3,1,0,0,40,1,1,1
27,140863,9,1,3,0,1,0,0,60,1,1,1
40,48612,9,1,0,3,0,0,0,35,1,1,1
33,123920,10,1,3,3,0,0,0,40,1,1,1
46,57452,11,0,2,0,1,0,0,40,1,0,2
29,201954,13,1,3,0,1,0,0,35,1,1,1
22,195075,10,1,4,0,0,0,0,38,1,1,1
39,56648,9,1,3,0,0,0,0,47,1,1,1
32,165226,9,1,3,0,0,0,0,40,1,1,1
50,153931,9,1,3,0,0,0,0,40,1,1,1
54,421561,14,0,2,0,1,0,0,45,1,0,1
36,63509,12,0,2,0,1,0,0,48,1,0,1
23,430828,10,1,0,3,1,0,0,40,1,1,0
52,142757,9,0,2,3,1,0,0,40,1,0,0
27,284741,10,1,3,0,0,0,0,30,1,1,1
31,83671,10,1,3,3,0,0,0,40,1,1,0
45,138626,11,1,3,0,1,1,0,50,1,1,1
36,484024,9,1,0,0,1,0,0,40,1,1,1
50,175339,9,0,2,0,1,0,1,60,1,1,2
49,145290,3,0,2,0,1,0,0,40,1,1,0
57,310320,13,0,2,0,1,0,0,48,1,0,0
28,44216,9,1,0,1,0,0,0,40,1,1,1
46,216666,3,0,2,0,1,0,0,40,0,1,1
23,117363,13,1,4,0,0,0,0,40,1,1,1
46,201699,9,0,2,0,1,0,0,40,1,0,1
28,166481,4,0,2,4,1,0,1,40,0,1,1
41,231689,9,0,2,0,1,0,0,40,1,0,1
42,102085,9,1,4,0,0,0,0,15,1,1,1
38,154410,9,0,2,0,1,0,1,40,0,1,1
31,199883,8,1,4,0,1,0,0,40,1,1,1
20,89991,10,1,4,0,0,0,0,32,1,1,1
31,246439,10,0,2,0,1,1,0,50,1,0,1
21,56582,7,1,4,0,1,0,0,50,1,1,1
54,185846,14,0,2,0,1,0,1,40,1,0,0
47,270079,4,0,2,0,1,0,0,40,1,1,1
26,158734,14,1,3,0,0,0,0,30,1,1,1
43,106760,9,0,1,0,0,0,0,50,0,0,1
26,202203,3,1,4,0,0,0,0,40,0,1,1
57,245193,14,0,2,0,1,0,0,60,1,0,1
24,86745,13,0,5,2,0,0,0,40,0,1,1
40,226608,10,1,3,0,1,0,0,30,0,0,1
31,100252,13,1,3,2,1,1,0,70,1,0,1
34,111589,6,1,0,3,0,0,0,40,0,1,1
29,255817,3,1,5,0,0,0,0,40,0,1,1
28,31935,10,1,3,0,0,0,0,40,1,1,1
59,96459,7,1,3,0,1,0,0,40,1,1,1
17,271122,8,1,4,0,0,0,0,16,1,1,1
30,53158,12,1,3,0,0,0,0,40,1,1,1
41,149909,9,0,2,0,1,0,1,40,1,0,1
42,159911,9,1,0,0,0,0,0,40,1,1,1
59,116878,9,0,2,0,1,0,0,60,0,1,2
46,465974,7,1,4,0,1,0,0,30,1,1,1
33,209900,10,1,4,0,1,0,0,20,1,1,1
34,194740,10,1,3,0,1,0,0,40,1,1,0
49,81654,15,0,2,0,1,0,0,60,1,0,1
24,270517,9,1,4,0,0,0,0,40,0,1,1
30,381645,13,1,3,0,1,0,0,50,1,1,1
28,191935,12,1,4,0,1,0,0,20,1,1,1
30,227146,13,0,2,0,1,0,0,40,1,0,1
33,59944,9,1,3,0,1,0,0,40,1,1,1
33,119176,10,1,0,0,0,0,0,40,1,1,1
52,226084,9,1,5,0,0,0,0,40,1,1,1
49,72333,10,1,3,2,0,0,0,40,1,1,1
65,36209,6,0,2,0,1,0,0,22,1,0,1
58,136982,9,1,0,3,0,0,0,40,0,1,0
30,349148,13,1,3,0,1,0,0,70,1,1,1
28,70100,13,1,3,0,1,0,0,20,1,1,0
29,133136,8,0,2,0,1,0,0,40,1,0,1
53,266529,11,0,2,0,1,0,0,40,1,0,1
20,104164,9,1,4,0,1,0,0,40,1,1,1
43,60001,10,0,2,0,1,0,0,40,1,0,1
31,255830,12,1,4,3,0,0,0,45,1,1,0
53,132304,9,1,3,0,0,0,0,40,0,1,1
44,222703,4,0,2,4,1,0,0,40,0,1,1
35,156728,9,0,2,0,1,0,0,40,1,1,1
54,194580,11,0,2,0,1,0,0,50,1,1,1
24,585203,13,0,1,0,0,1,0,45,1,0,1
38,372559,10,0,2,3,1,0,0,40,1,1,1
55,119751,14,1,5,2,0,0,0,40,0,1,1
49,93639,13,0,1,0,0,0,0,43,1,1,1
49,168216,4,0,2,0,1,0,0,48,1,1,1
54,338620,14,0,2,0,1,0,0,52,1,0,1
32,199765,13,0,2,0,1,1,0,50,1,0,2
35,139364,9,0,2,0,1,0,1,40,1,0,1
37,324019,12,1,3,0,0,0,0,40,1,1,1
24,142022,10,1,4,0,1,0,0,50,1,1,1
21,201179,9,1,4,0,1,0,0,40,1,1,1
29,256956,11,1,3,0,1,0,0,40,1,1,1
28,67218,4,0,5,0,1,0,0,40,1,1,1
40,177083,9,1,0,0,0,0,0,50,1,1,1
38,254439,6,1,0,3,1,1,0,40,1,1,1
37,174912,9,1,4,0,1,0,0,40,1,1,1
35,310290,9,0,1,3,0,0,0,40,1,1,1
40,245529,12,1,3,0,0,0,0,40,1,1,1
57,233382,14,1,3,0,1,0,0,40,0,1,1
23,211601,10,0,1,3,0,0,0,40,1,1,1
53,124963,9,1,3,0,1,0,0,40,1,1,1
23,245147,10,1,4,3,1,0,0,40,1,1,1
43,214242,10,0,2,0,1,0,0,40,1,0,0
65,192133,9,0,2,0,1,1,0,40,0,1,1
46,102597,13,1,0,0,0,0,0,40,1,1,1
32,30271,10,1,0,0,0,0,0,30,1,1,1
36,166304,9,0,2,0,1,0,0,33,1,1,1
47,359766,4,1,5,3,1,0,0,40,1,1,1
21,294295,9,1,0,0,1,0,0,40,1,1,1
26,109080,10,0,2,0,1,0,0,60,1,1,1
21,166704,10,1,4,0,0,0,0,14,1,1,0
53,108083,4,0,2,0,1,0,0,45,1,1,1
46,122026,9,0,2,0,1,0,0,50,1,1,1
54,152540,10,1,0,0,1,0,0,42,1,1,0
33,133503,9,0,2,0,1,0,1,45,1,0,1
61,173924,5,1,3,0,1,0,0,40,0,0,1
57,141570,14,0,2,3,1,0,1,40,1,0,1
62,210142,11,0,2,0,1,0,0,50,1,0,1
21,182117,10,1,4,0,1,0,0,15,1,1,1
33,100882,14,1,3,0,1,0,0,40,1,0,1
21,308237,3,0,2,0,1,0,0,40,0,1,1
29,181822,13,1,3,0,1,0,0,40,1,1,1
31,272856,9,1,4,3,1,0,0,50,0,1,1
27,335421,14,1,4,0,0,0,0,40,1,1,1
58,175127,8,0,5,0,1,0,0,40,1,1,1
25,175128,9,0,2,0,1,0,0,40,1,1,1
20,112137,10,1,5,2,0,0,0,20,0,1,2
30,211840,10,1,0,3,0,0,0,16,1,1,1
46,283037,13,0,2,0,1,0,0,50,1,0,1
36,41017,10,0,2,0,1,0,0,52,1,0,1
29,185127,9,0,2,0,1,0,0,50,1,1,1
31,273324,10,1,4,0,1,0,1,16,1,1,1
40,119578,13,1,0,0,0,0,0,20,1,1,0
24,121023,13,1,3,0,0,0,0,40,1,1,1
64,272531,9,0,2,0,1,0,0,40,1,0,2
29,160731,9,0,2,0,1,0,0,45,1,0,1
36,172538,14,1,4,0,1,0,0,40,1,1,1
34,191385,9,0,2,0,1,0,0,48,1,1,1
36,290409,10,0,2,0,1,0,0,40,1,1,1
39,114544,13,1,3,0,1,0,0,45,1,0,1
90,90523,9,1,0,0,1,0,0,99,1,1,1
51,313702,9,1,3,0,1,0,0,40,1,1,2
32,195891,12,0,2,0,1,0,0,45,1,0,1
30,188798,10,1,4,0,0,0,0,20,1,1,1
46,215895,13,0,2,0,1,0,0,40,1,0,0
56,196307,16,0,2,0,1,0,0,40,1,0,0
50,145419,14,0,2,0,1,1,0,45,1,0,2
20,129240,10,1,4,0,0,0,0,20,1,1,1
34,329587,6,1,3,0,0,0,0,35,1,1,1
58,163047,13,1,3,0,0,0,0,40,1,1,2
34,220362,13,1,4,0,1,0,0,40,1,1,1
38,29430,10,1,0,0,1,0,0,40,1,1,2
37,32709,13,0,1,0,0,0,0,40,1,0,1
23,203715,9,1,4,0,1,0,0,40,1,1,1
32,387270,9,0,1,0,0,0,0,40,1,0,1
35,342768,9,0,2,0,1,0,0,40,1,1,1
40,283174,11,0,2,0,1,0,0,60,1,1,1
24,289909,10,0,2,0,1,0,0,40,1,1,0
69,277588,9,0,2,0,1,0,0,10,1,1,1
32,210926,7,1,0,0,0,0,0,40,0,1,2
64,114994,9,0,2,0,1,0,0,20,1,1,1
31,156493,9,1,4,0,1,0,0,40,1,1,1
27,189589,10,1,3,0,0,0,0,40,1,1,1
45,329603,16,0,2,0,1,0,0,40,0,0,1
29,109814,13,1,4,0,1,0,0,40,1,1,1
21,143062,9,1,4,0,1,0,0,40,1,1,1
28,42003,10,0,2,0,1,0,0,40,1,0,0
32,340917,13,1,3,0,1,0,0,50,1,0,1
43,347653,10,0,2,0,1,0,0,48,1,0,1
28,314177,6,1,5,3,1,0,0,40,1,1,1
43,143368,9,1,3,3,1,0,0,40,1,1,1
37,75050,11,0,2,0,1,0,0,55,1,1,2
38,51100,13,1,3,0,1,1,0,40,1,1,1
49,155489,10,0,2,0,1,0,0,65,0,1,2
50,105010,13,0,2,0,1,0,0,45,1,0,1
51,306784,9,0,2,0,1,0,0,30,1,1,2
38,181716,8,0,2,0,1,0,0,48,1,1,1
40,320451,16,0,2,2,1,0,1,45,0,0,1
22,228752,9,1,3,0,1,0,0,40,1,1,1
43,323627,10,1,3,0,0,0,0,12,1,1,0
59,43221,5,0,2,0,1,0,0,60,1,0,1
55,334308,9,0,1,0,0,0,0,30,1,0,1
35,239755,10,1,0,0,1,0,0,50,1,1,1
29,256671,9,0,1,0,0,0,0,40,1,1,1
36,132879,9,1,0,0,1,0,0,45,1,1,1
49,40666,10,0,2,0,1,0,0,50,1,1,1
43,198096,14,0,2,0,1,0,0,60,1,1,2
45,77927,13,1,4,2,0,0,0,40,0,1,1
22,203894,10,1,4,0,0,0,0,15,1,1,1
26,339952,10,0,2,0,1,0,0,60,1,1,1
25,170786,5,1,5,0,1,0,0,40,1,1,1
26,147638,13,1,5,2,0,0,0,40,0,1,1
53,274528,13,1,3,0,1,0,0,70,1,1,1
50,110748,10,1,3,0,1,0,0,40,1,1,1
44,199191,9,0,1,0,0,0,0,30,1,1,1
29,1268339,9,1,4,3,1,0,0,40,1,1,1
45,190482,9,1,0,0,1,0,0,40,1,1,1
30,162572,13,1,3,0,1,0,0,70,1,0,1
28,243762,7,1,0,0,0,0,0,40,1,1,1
50,133963,13,0,1,0,0,0,1,40,1,0,1
53,104461,13,1,3,0,1,1,0,50,0,0,1
26,108658,9,1,3,0,1,0,0,40,1,1,1
45,199832,13,0,2,0,1,0,0,15,1,1,1
27,160972,9,0,2,0,1,0,0,50,1,1,1
32,515629,9,1,3,0,0,0,0,40,1,1,1
49,135643,9,1,0,2,0,0,0,40,0,1,1
44,124924,11,1,3,0,1,0,0,44,1,1,0
25,352806,9,1,3,0,0,0,0,40,0,1,1
33,254221,16,1,3,0,0,0,0,60,1,0,1
34,143083,11,0,1,0,0,0,0,18,1,1,1
51,254230,10,0,2,0,1,0,0,40,1,0,1
50,97449,10,0,2,0,1,0,0,48,1,1,0
58,354024,9,0,1,0,0,0,0,40,1,0,1
36,343476,9,1,3,0,1,0,0,30,1,1,1
41,141327,14,1,0,0,0,0,0,35,1,1,2
45,246431,13,1,3,0,1,0,0,30,1,1,1
29,46987,9,1,3,0,0,0,0,55,1,1,1
38,108293,14,1,5,0,0,0,0,40,1,1,0
62,71467,13,0,2,0,1,0,0,55,1,0,2
62,208711,13,0,2,0,1,1,0,50,1,0,1
36,111377,6,0,2,0,1,0,0,40,1,1,1
25,236564,9,1,3,0,1,0,0,40,1,1,1
37,326886,9,0,2,0,1,0,0,40,1,1,1
39,201105,13,0,1,0,0,0,0,55,1,0,0
40,436493,9,1,4,0,1,0,0,25,1,1,1
39,165235,13,1,0,2,0,0,0,40,0,0,1
52,147629,9,0,2,0,1,0,0,60,1,0,1
56,133025,9,0,2,0,1,0,0,50,1,1,1
49,168211,10,0,2,0,1,0,1,40,1,0,1
19,43003,10,1,4,0,1,0,0,20,1,1,1
41,248406,9,1,4,0,1,0,0,40,1,1,0
80,86111,16,0,2,0,1,0,0,30,1,1,1
25,108317,13,1,3,0,1,0,0,40,1,1,1
25,307643,9,0,2,0,1,0,0,40,1,1,1
33,198003,10,0,2,0,1,1,0,50,1,0,1
26,102420,13,1,3,2,0,0,0,40,0,1,1
39,190719,10,1,3,0,1,0,0,45,1,1,1
17,231439,7,1,4,0,1,0,0,30,1,1,1
48,101299,12,0,2,0,1,0,0,45,1,1,1
31,47151,9,1,3,0,0,0,0,56,1,1,1
23,224059,9,0,2,0,1,0,0,40,1,1,1
43,33521,13,1,3,0,1,0,0,70,1,0,2
19,201743,10,1,4,0,0,0,0,20,1,1,1
29,107812,9,1,3,0,1,0,0,40,1,1,1
46,188293,9,1,3,0,0,0,0,40,1,1,1
28,71733,10,1,0,0,0,0,0,15,1,1,1
49,171301,9,0,1,3,0,0,0,40,1,1,1
26,476558,4,1,3,0,1,0,0,40,0,1,1
23,182342,9,1,3,0,1,0,0,40,1,1,1
48,127921,13,0,2,0,1,0,0,40,1,1,0
57,218649,9,0,2,0,1,0,0,40,1,1,1
50,102346,13,0,1,0,0,0,1,20,1,0,1
77,177550,13,0,2,0,1,1,0,14,1,1,0
24,50341,13,1,3,0,0,0,0,40,1,1,1
42,339346,14,1,3,0,0,0,0,25,1,1,1
23,241185,9,1,3,0,0,0,0,40,1,1,1
41,350387,13,1,3,0,1,0,0,40,1,0,1
68,224019,10,1,3,0,1,0,0,30,1,1,1
35,241126,14,0,2,0,1,0,0,40,1,0,1
51,152754,13,0,2,0,1,0,0,40,1,0,0
21,596776,10,1,4,0,1,0,0,40,0,1,0
54,108960,7,0,2,0,1,0,0,40,1,1,1
27,221252,9,1,3,1,0,0,0,8,1,1,1
18,266287,8,1,4,0,0,0,0,35,1,1,1
28,122922,9,1,3,0,0,0,0,50,1,1,1
23,99543,8,1,3,0,1,0,0,46,1,1,1
18,177722,9,1,4,0,0,0,0,20,1,1,1
24,172496,13,1,3,0,1,0,0,30,1,1,1
31,240771,10,0,2,0,1,1,0,50,1,0,1
21,118186,10,1,4,3,0,0,0,20,1,1,1
43,118853,10,0,2,0,1,1,0,99,1,0,0
20,447488,5,1,0,0,1,0,0,30,0,1,1
35,119098,14,0,2,0,1,0,0,40,1,1,1
27,133495,9,1,4,0,1,0,0,40,1,1,0
28,209801,5,0,1,0,0,0,0,40,1,1,1
33,125856,9,0,2,0,1,0,0,40,1,1,1
44,182771,13,0,2,2,1,0,0,48,0,0,2
41,137142,10,0,2,0,1,0,0,40,1,1,0
30,19302,10,0,2,0,1,1,0,40,1,0,1
20,223515,10,1,4,0,1,0,0,40,1,1,1
25,197728,10,1,4,0,0,0,0,40,1,1,1
41,82049,9,0,2,0,1,0,0,40,1,0,1
44,133853,10,1,3,0,0,0,0,50,1,1,1
22,218343,9,1,4,0,0,0,0,40,1,1,1
46,91608,13,0,2,0,1,0,0,40,1,0,1
52,160703,16,0,2,0,1,0,0,65,1,0,1
35,37778,11,0,2,0,1,1,0,55,1,1,2
32,127651,9,0,2,0,1,0,0,40,1,0,0
42,175674,9,0,2,0,1,0,0,60,1,1,2
39,50700,9,0,2,0,1,0,0,40,1,1,1
40,111020,9,1,3,0,0,0,0,40,1,1,1
38,87282,11,1,5,2,0,0,0,40,1,1,1
43,147328,14,0,2,0,1,0,1,60,1,0,0
22,38251,12,1,0,0,0,0,0,35,1,1,1
28,221366,10,1,4,0,1,0,0,40,1,1,1
55,104724,16,0,2,0,1,0,0,40,1,0,1
24,223811,10,0,2,0,1,0,0,40,1,1,1
40,197344,13,0,2,0,1,0,0,65,1,0,1
21,518530,10,1,4,0,0,0,0,40,1,1,1
45,185397,12,1,3,0,1,0,0,40,1,1,1
29,196912,13,1,3,3,1,0,0,40,1,1,0
34,172579,11,1,0,0,0,0,0,40,1,1,1
33,159303,9,1,0,0,0,0,0,40,1,1,1
23,116830,8,1,3,0,1,0,0,50,1,1,1
68,232151,10,1,5,3,0,1,0,40,1,1,0
23,420973,13,1,3,0,0,0,0,40,1,1,1
31,78602,12,1,0,1,0,0,0,40,1,1,1
35,143589,13,1,3,2,0,0,0,40,0,1,1
25,348986,9,1,5,3,1,0,0,40,1,1,0
35,372130,9,0,2,3,1,0,0,40,1,1,0
28,183151,12,0,2,0,1,0,0,60,1,1,0
42,191765,9,1,5,3,0,0,1,40,0,1,1
27,236481,15,1,3,2,1,0,0,10,0,1,1
39,352248,12,0,2,0,1,0,0,40,1,1,1
29,163167,9,1,4,0,1,0,0,40,1,1,1
28,111696,9,1,3,0,1,0,1,40,1,1,1
36,44364,9,1,4,3,0,0,0,36,1,1,0
22,113062,13,1,4,0,0,0,0,7,1,1,1
42,136419,9,0,2,0,1,0,0,50,1,0,1
27,339956,9,0,2,3,1,0,0,60,1,1,1
52,186117,9,0,2,0,1,0,0,56,1,0,0
60,320376,4,0,1,0,0,0,0,40,1,1,1
43,198965,10,0,2,0,1,0,0,38,1,0,1
40,180032,14,1,3,0,0,0,1,40,1,1,1
30,117570,9,1,3,0,0,0,0,60,1,1,2
23,314525,13,1,3,0,1,0,0,40,1,1,0
32,398988,13,1,3,0,1,0,0,40,1,1,1
24,90046,10,1,3,0,0,0,0,40,0,1,0
44,163331,10,1,0,0,0,0,0,32,1,1,1
35,264627,7,1,0,0,0,0,0,84,1,1,2
49,169818,9,0,1,3,0,0,0,40,1,0,1
32,171116,9,1,4,0,0,0,0,40,1,1,1
22,110684,9,1,4,0,1,0,0,20,1,1,1
50,138179,12,0,2,0,1,0,1,40,1,0,1
49,127921,9,0,2,0,1,0,0,40,1,1,2
31,108468,15,0,2,0,1,0,0,60,1,0,2
34,325658,9,0,2,0,1,0,0,40,1,1,1
25,22546,13,1,4,0,1,0,0,60,1,1,1
31,144064,9,0,2,0,1,0,0,48,1,0,1
56,91905,9,0,1,0,0,0,0,4,1,1,1
29,133937,16,1,4,0,1,0,0,40,1,1,1
50,186272,10,0,2,0,1,0,0,40,1,1,0
79,84979,11,0,2,0,1,0,0,20,1,0,2
45,160962,10,1,4,0,0,0,0,35,1,1,2
29,146343,9,1,0,3,0,0,0,25,1,1,1
42,178470,9,1,3,0,0,0,0,40,1,1,0
42,159449,13,0,2,0,1,1,0,40,1,0,1
40,187164,9,0,2,0,1,0,1,45,1,1,1
36,103110,16,1,3,0,1,0,0,40,0,1,1
53,191025,10,1,3,0,0,0,0,43,1,1,1
21,104981,10,1,4,0,1,0,0,48,1,1,1
62,226733,9,0,2,0,1,0,0,40,1,0,1
22,122272,9,1,4,0,0,0,0,40,1,1,1
34,159322,13,0,2,0,1,0,0,50,1,0,1
29,244721,13,0,2,0,1,0,0,35,1,0,1
39,423605,8,0,2,0,1,0,1,40,0,0,0
23,149204,13,1,4,0,1,0,0,40,1,1,1
31,209538,6,0,2,0,1,0,0,40,1,1,1
44,86298,9,1,3,0,1,0,0,40,1,1,1
54,178251,12,1,0,0,0,0,0,30,1,1,1
41,40151,10,1,3,0,1,0,0,40,1,0,1
31,168312,11,1,3,0,0,0,0,40,1,1,0
49,147032,9,0,1,2,0,0,0,8,0,1,1
62,244933,14,1,3,0,0,0,0,45,1,1,1
23,62278,9,1,0,0,1,0,0,40,1,1,1
53,335481,9,0,1,3,0,0,0,32,1,1,1
20,195770,10,1,4,0,1,0,0,26,1,1,1
38,198867,7,0,2,0,1,0,0,40,1,1,2
70,195739,6,1,0,0,1,0,0,45,1,1,1
23,118693,11,1,3,0,1,0,0,40,1,1,1
39,113481,13,0,2,0,1,0,0,45,1,0,1
29,54932,9,0,2,0,1,0,0,40,1,1,1
43,216685,9,0,1,0,0,0,0,35,1,1,1
50,248619,9,0,2,0,1,0,0,40,1,1,1
45,261278,13,0,1,2,0,1,0,40,0,0,1
43,315971,13,1,3,0,0,0,0,45,1,0,1
23,227471,9,1,4,0,1,0,0,24,1,1,1
44,169980,7,0,2,3,1,0,0,60,1,1,1
35,107125,13,0,2,0,1,0,0,16,1,0,1
59,100313,9,0,2,0,1,0,1,40,1,0,1
32,180296,10,1,0,0,0,0,0,40,1,1,1
70,150886,10,0,2,0,1,0,0,25,1,1,2
45,204205,10,0,2,0,1,0,0,50,1,0,2
33,275369,4,1,3,3,1,0,0,35,0,1,1
44,54611,10,1,3,0,1,0,0,50,1,1,1
55,50164,16,0,2,0,1,0,0,60,1,0,1
32,255424,13,0,2,0,1,0,0,60,1,0,1
24,388885,9,1,3,0,1,0,0,48,1,1,1
36,239074,12,0,2,0,1,0,0,40,1,1,0
40,226902,14,0,2,0,1,1,0,50,1,0,1
40,33126,14,0,2,0,1,0,0,50,1,1,2
50,177705,13,1,3,0,1,0,0,40,1,1,1
23,201682,13,0,5,0,0,0,0,40,1,1,1
61,355645,5,0,2,3,1,0,0,20,0,1,1
38,376025,4,0,2,0,1,0,0,40,1,1,1
37,134367,13,0,1,0,0,0,0,37,1,0,1
45,104521,10,0,2,0,1,0,0,40,1,1,1
60,149281,9,0,2,0,1,0,0,40,1,1,0
44,123572,5,0,2,3,1,0,0,40,1,1,1
56,178353,10,0,2,0,1,0,0,40,1,0,1
44,151780,10,1,3,3,0,0,0,40,1,1,1
24,267396,13,1,3,0,1,0,0,40,1,1,2
63,102479,13,1,3,0,0,0,0,40,1,1,1
39,63910,10,1,4,2,0,0,0,40,1,1,1
38,359001,11,0,2,0,1,0,0,42,1,1,1
42,212737,5,1,0,3,1,0,0,40,1,1,1
35,255635,5,0,2,4,1,0,0,40,0,1,1
56,136413,2,0,2,0,1,0,0,40,1,1,1
41,113597,10,0,2,0,1,0,0,16,1,1,1
67,123393,9,0,2,0,1,1,0,58,1,0,2
67,431426,9,0,1,0,0,0,0,2,1,1,2
33,160614,10,0,2,0,1,0,0,50,1,1,1
63,216413,13,1,3,0,0,0,0,25,1,1,1
32,356689,9,1,0,0,1,1,0,40,1,1,1
70,139889,10,0,2,0,1,1,0,70,1,1,2
67,279980,10,0,2,0,1,1,0,10,1,0,1
31,113838,9,0,2,0,1,0,0,45,1,1,1
55,168956,10,1,3,0,0,0,0,40,1,1,1
38,114079,9,0,2,0,1,0,0,44,1,1,1
27,255237,13,1,3,0,0,0,0,40,1,1,0
22,173736,9,0,2,0,1,0,0,40,1,1,1
67,116517,13,1,0,0,0,0,0,35,1,1,2
52,208302,9,0,2,0,1,0,0,36,1,1,1
23,236601,10,1,3,0,1,0,0,48,1,1,1
20,291979,9,1,4,0,1,0,0,40,1,1,1
41,222142,9,0,2,0,1,0,0,40,1,1,1
32,113364,10,1,3,0,1,0,0,30,1,1,1
36,347491,16,0,2,0,1,0,0,35,1,1,2
57,148509,13,0,2,2,1,0,0,35,0,1,0
31,36302,13,0,2,0,1,0,0,50,1,1,1
41,322980,9,1,3,3,1,1,0,40,1,1,1
22,324637,10,1,3,0,1,0,0,42,1,1,1
31,49923,9,0,2,0,1,0,0,40,1,1,2
30,297155,10,1,0,3,0,0,0,40,1,1,1
50,78649,10,1,0,1,0,0,0,40,1,1,0
18,210026,6,1,5,0,0,0,0,40,1,1,1
31,373185,10,1,0,0,1,0,0,42,0,1,1
27,189777,9,0,2,0,1,0,0,40,1,1,1
47,106544,9,1,3,0,0,0,0,40,1,1,1
22,186573,9,1,3,0,0,0,0,46,1,1,1
24,283092,7,1,3,3,1,0,0,35,0,1,1
60,202473,11,0,2,0,1,0,0,40,1,1,0
18,152004,7,1,4,3,1,0,0,20,1,1,1
24,62952,9,1,4,0,1,0,0,40,1,1,1
21,231160,10,1,4,0,1,0,0,25,1,1,1
17,295308,7,1,4,0,0,0,0,20,1,1,1
17,148522,7,1,4,0,1,0,1,15,1,1,1
38,37778,9,1,3,0,1,0,0,60,1,1,2
42,366180,10,0,2,0,1,0,0,55,1,0,1
21,173324,10,1,4,3,1,0,0,20,1,1,0
35,226311,10,1,4,0,0,0,0,38,1,1,0
67,397831,10,0,2,0,1,0,1,40,1,1,1
21,27049,9,1,3,0,0,0,0,25,1,1,1
57,30030,9,0,2,3,1,0,0,40,1,0,0
26,280093,10,1,4,0,1,0,0,40,1,1,1
37,166744,9,1,0,0,0,0,0,20,1,1,0
24,159567,10,0,2,0,1,0,0,40,1,1,1
61,28375,14,1,3,0,0,0,0,70,1,1,0
36,105138,9,1,3,0,1,0,0,50,1,1,1
20,79691,9,1,4,0,1,0,0,40,1,1,1
22,236684,11,1,4,3,0,0,0,36,1,1,1
32,316769,7,1,0,3,0,0,0,40,0,1,1
38,186934,10,0,2,0,1,0,0,45,1,1,1
28,153291,9,1,4,0,0,0,0,35,1,1,2
33,415706,3,1,0,0,0,0,0,40,0,1,1
20,382153,10,1,4,0,1,0,0,25,1,1,1
56,247337,13,0,2,0,1,0,0,50,1,0,1
41,203761,13,0,2,0,1,0,0,40,1,0,1
32,113364,13,1,3,0,1,0,0,40,1,1,1
46,107231,10,0,2,0,1,0,1,40,1,1,0
39,150061,14,1,0,3,0,1,0,60,1,0,1
25,113436,10,1,4,0,1,0,0,15,1,1,1
47,160131,10,1,3,0,1,0,0,40,1,1,2
25,264012,13,0,2,0,1,0,0,45,1,0,1
23,182117,12,1,4,0,1,0,0,60,1,1,1
33,184306,13,0,2,0,1,0,0,45,1,1,1
45,142287,14,0,2,0,1,0,0,50,1,0,1
64,153894,13,1,0,0,0,0,0,40,0,1,1
40,182437,12,0,2,0,1,1,0,50,1,0,2
41,22155,14,1,0,0,0,0,0,60,1,1,0
57,103948,15,0,2,0,1,0,0,30,1,0,2
46,269284,12,1,0,0,0,0,0,40,1,1,1
37,87076,9,1,4,0,1,0,0,40,1,1,1
40,103395,10,0,2,0,1,0,0,45,1,0,1
48,191389,10,1,0,0,0,0,0,50,1,1,2
19,242941,10,1,4,0,0,0,1,10,1,1,1
31,169269,4,1,0,0,1,0,0,40,1,1,1
19,128363,10,1,4,0,0,0,0,30,1,1,1
22,193586,9,1,3,0,0,0,0,25,1,1,1
53,177916,13,0,2,0,1,1,0,40,1,0,1
36,328466,3,0,2,0,1,0,0,50,0,0,2
38,153976,9,0,2,0,1,0,0,40,1,1,1
31,339482,9,0,2,0,1,0,1,40,1,0,1
36,316298,13,1,4,0,1,0,0,40,1,1,1
35,216256,11,1,3,0,1,0,0,60,1,1,1
18,362600,3,1,4,0,1,0,0,40,1,1,1
21,119474,9,1,5,0,0,0,0,40,1,1,1
45,170850,9,0,2,0,1,0,0,44,1,0,1
64,182866,9,1,0,0,0,0,0,40,1,1,0
45,27332,9,1,3,0,0,0,0,40,1,1,1
52,48947,10,1,0,0,0,0,0,45,1,1,1
42,44121,14,1,3,0,0,0,1,40,1,1,1
21,155818,9,1,4,0,0,0,0,20,1,1,1
19,194608,10,1,4,0,0,0,0,20,1,1,1
49,122493,9,1,0,0,1,0,0,40,1,1,1
47,239321,13,0,2,0,1,0,0,40,1,0,2
46,169180,11,1,3,0,0,0,0,40,1,1,1
33,254221,9,1,3,0,0,0,0,40,1,1,1
40,138975,9,0,2,0,1,0,0,56,1,1,1
43,156403,6,0,2,0,1,0,0,40,1,1,1
31,119432,13,0,2,0,1,0,0,40,1,0,1
24,454941,9,0,2,0,1,0,0,40,1,1,1
45,330087,9,0,2,0,1,0,0,40,1,1,1
57,112840,14,0,2,0,1,0,0,55,1,0,1
22,437994,10,1,5,3,1,0,0,20,1,1,1
28,261725,9,1,0,0,0,0,0,40,0,1,1
40,117917,9,0,2,1,1,0,0,50,1,1,1
