age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
51,182314,14,0,2,0,1,0,0,40,1,0,1
30,190385,10,1,3,0,0,0,0,37,1,1,0
36,192704,8,1,3,0,1,1,0,50,1,1,1
56,255406,9,1,3,0,0,0,0,40,1,1,0
17,143868,5,1,4,3,1,0,0,40,1,1,1
38,115215,6,1,3,0,1,0,0,40,1,1,2
20,329530,5,1,4,0,1,0,0,40,0,1,1
72,496538,9,1,3,0,0,1,0,40,1,1,1
57,200453,9,0,2,0,1,1,0,40,1,0,1
34,190385,14,1,3,0,0,0,0,40,1,0,1
52,241444,2,0,2,4,1,0,0,50,0,1,1
50,95469,9,0,2,0,1,1,0,45,1,0,1
52,198863,15,1,3,0,1,0,1,60,1,0,1
26,198163,14,0,1,0,0,0,0,40,1,1,1
30,523095,10,1,3,0,1,0,0,45,1,1,2
52,287927,9,0,1,0,0,1,0,40,1,0,2
29,116662,13,1,3,0,1,0,0,40,1,1,1
61,176839,9,0,2,0,1,0,0,40,1,1,1
56,201318,5,0,5,0,1,1,0,50,0,1,2
39,76417,14,0,2,0,1,0,0,40,1,0,1
41,38876,11,0,2,0,1,0,0,60,1,1,2
42,180032,14,1,3,0,0,0,0,40,1,1,1
39,112284,14,1,3,0,0,0,0,40,1,1,0
58,175127,8,0,5,0,1,0,0,40,1,1,1
41,207578,9,0,2,0,1,0,0,40,1,0,1
66,234743,10,0,2,0,1,0,0,24,1,1,1
45,242391,13,0,2,0,1,0,0,60,1,0,1
36,225399,9,0,2,0,1,1,0,40,1,0,1
35,46028,12,1,0,0,0,0,0,50,1,1,1
43,188280,14,1,0,0,0,1,0,40,1,1,0
35,185621,13,1,4,0,0,0,0,40,1,1,2
37,301568,8,1,4,0,0,0,0,40,1,1,1
31,234500,13,0,1,0,0,0,0,40,1,1,1
42,245975,9,0,2,0,1,0,0,40,1,1,1
24,197666,13,1,3,0,0,0,0,40,1,1,1
49,107597,9,1,0,0,0,1,0,30,1,0,2
51,420917,13,0,2,0,1,0,0,45,1,1,0
24,301199,10,1,4,0,0,0,0,20,1,1,1
24,127753,8,1,5,0,1,0,0,40,1,1,1
31,77634,1,1,3,0,1,0,0,24,1,1,0
29,214702,9,1,3,0,1,0,1,35,1,1,1
29,243660,9,0,2,0,1,0,0,50,1,0,1
60,236470,4,0,2,0,1,0,0,40,1,1,2
40,103474,9,0,1,0,0,0,0,30,1,1,1
35,186845,13,0,4,0,1,1,0,50,1,0,2
23,96585,9,1,3,0,1,0,0,30,1,1,1
42,33521,12,0,2,0,1,0,0,45,1,0,1
71,182395,13,1,3,0,1,1,0,45,1,0,1
50,185846,9,0,2,0,1,0,0,40,1,1,1
36,151094,11,1,3,0,1,0,0,48,1,1,2
30,326199,5,0,2,0,1,1,0,40,1,1,1
25,267426,9,0,2,0,1,0,0,40,1,1,1
18,157131,7,1,4,0,0,0,0,40,1,1,2
27,133937,10,1,3,0,1,0,0,45,1,1,1
22,347803,10,1,3,4,1,0,0,20,1,1,0
47,192053,9,1,3,0,1,0,1,40,1,1,1
29,39484,13,0,2,0,1,1,0,42,1,0,1
45,32356,13,0,2,0,1,0,0,51,1,1,2
50,36480,6,1,3,0,1,0,0,45,1,1,2
33,223212,9,1,0,0,1,0,0,40,1,1,1
56,77415,7,0,2,0,1,0,0,50,1,1,1
25,148300,10,1,4,0,0,0,0,35,1,1,1
57,61885,9,0,2,3,1,0,0,60,1,0,2
19,146679,10,1,4,3,1,0,0,30,1,1,1
54,133403,10,0,2,0,1,0,0,40,1,1,1
21,174907,12,1,4,0,0,0,0,32,1,1,1
53,137428,4,0,2,0,1,0,0,60,1,0,1
47,173938,13,0,2,0,1,0,0,57,1,0,1
18,400616,10,1,4,0,1,0,0,40,1,1,1
58,205235,9,0,2,0,1,0,0,60,1,0,1
44,231348,10,1,3,0,1,0,0,40,1,1,1
35,267966,7,1,3,0,1,0,0,50,1,1,1
24,382146,10,1,3,3,1,0,0,40,1,1,1
63,264968,13,1,3,0,1,0,0,40,1,1,1
27,119793,13,0,2,0,1,0,0,40,1,1,1
43,106760,9,0,1,0,0,0,0,50,0,0,1
34,62463,10,0,2,0,1,0,1,40,1,1,0
51,138852,9,0,2,0,1,0,0,40,1,1,1
44,443040,9,0,2,3,1,0,0,40,1,1,1
27,506436,10,1,0,0,0,0,0,40,0,1,1
28,183151,7,0,2,0,1,1,0,40,1,0,1
19,136306,7,1,4,0,1,0,0,24,1,1,1
45,238386,10,0,2,0,1,0,0,40,1,0,0
54,93605,9,0,2,0,1,0,1,40,1,0,1
19,204389,9,1,4,4,0,0,0,25,0,1,1
25,374163,8,0,2,4,1,0,0,60,0,1,1
21,221955,9,1,0,0,1,0,0,40,0,1,1
59,304779,4,0,2,0,1,0,0,40,1,1,1
42,254817,10,1,3,0,0,0,1,40,1,1,0
60,239576,14,0,2,0,1,0,0,10,1,1,1
33,63079,9,1,0,3,0,0,0,40,1,1,1
29,241431,16,0,2,0,1,0,0,35,1,0,2
34,169527,10,0,1,0,0,1,0,20,1,1,1
37,282951,9,0,2,0,1,0,0,40,1,1,1
23,240398,13,1,3,3,1,0,0,15,1,1,1
32,175931,9,0,2,0,1,0,0,40,1,1,0
29,151476,11,1,3,0,0,1,0,40,1,1,2
24,34446,10,1,3,0,0,0,0,37,1,1,1
47,306473,12,0,2,0,1,0,0,40,1,1,0
33,97521,9,1,4,0,1,0,0,40,1,1,1
29,199450,10,1,0,3,1,0,0,40,1,1,0
45,103406,13,0,2,0,1,0,1,60,1,0,0
27,122660,13,1,4,3,0,0,0,40,1,1,0
22,91842,10,1,3,0,0,0,0,42,1,1,1
63,108097,10,0,2,0,1,1,0,45,1,1,1
58,43221,10,0,2,0,1,0,1,40,1,0,2
26,177147,9,1,4,0,1,0,0,40,1,1,1
37,105803,9,0,2,0,1,0,0,40,1,1,1
30,364310,13,1,3,3,0,0,0,40,0,1,0
31,298871,16,0,2,2,1,0,0,40,0,1,1
31,42900,13,1,3,0,1,0,0,37,1,1,1
72,195184,9,1,0,0,0,0,0,12,0,1,1
37,140673,10,0,1,0,0,0,0,40,1,0,1
30,199539,9,0,2,0,1,0,1,40,1,1,0
26,375499,6,1,3,3,1,0,0,20,1,1,1
46,188161,9,1,4,3,0,0,0,40,1,1,1
32,158416,9,1,3,0,1,0,0,50,1,1,1
23,199884,9,1,0,0,0,0,0,45,1,1,1
45,227791,10,0,2,0,1,0,1,50,1,1,1
51,175339,13,0,2,0,1,0,0,47,1,0,1
41,229148,9,1,3,3,1,0,0,60,0,1,2
34,234386,12,1,3,0,1,0,0,50,1,1,1
32,402812,10,0,2,0,1,0,0,48,1,1,1
37,197429,9,0,2,0,1,0,0,45,1,0,1
38,175732,9,1,3,1,1,0,0,15,1,1,2
90,187749,12,0,2,2,1,0,0,20,0,1,0
41,119721,9,0,2,0,1,0,0,40,1,1,1
25,123095,10,1,4,0,1,0,1,40,1,1,1
38,192337,14,0,2,0,1,0,0,40,0,0,1
45,160724,13,0,2,2,1,0,0,45,0,0,2
36,83089,3,0,2,0,1,1,0,40,0,0,1
40,283174,11,0,2,0,1,0,0,60,1,1,1
69,36956,10,0,2,0,1,1,0,50,1,0,1
28,112403,13,1,4,0,1,0,0,40,1,1,2
46,36228,9,0,2,0,1,0,1,40,1,1,0
50,213654,9,0,2,3,1,0,0,40,1,1,2
35,160910,10,0,2,0,1,0,0,50,1,1,1
33,121488,13,1,3,0,0,0,0,40,1,1,1
34,187251,9,1,0,0,0,0,0,25,1,1,1
65,240166,7,0,2,0,1,0,0,35,1,1,0
39,114591,10,1,0,0,0,0,0,40,1,1,1
31,144949,13,0,2,0,1,0,0,40,1,0,1
43,147099,10,1,0,0,0,0,0,36,1,1,2
42,124692,14,0,2,0,1,0,0,40,1,0,1
39,150217,10,1,3,0,0,0,0,38,1,1,1
60,230545,4,1,3,0,0,0,0,35,0,1,1
38,119741,14,0,2,3,1,0,0,40,1,0,1
22,228306,10,0,1,0,0,0,0,40,1,0,1
26,105787,9,1,4,0,1,0,0,36,1,1,1
24,232918,13,1,3,0,1,0,0,20,1,1,0
47,189680,13,0,2,0,1,0,1,40,1,0,1
33,174789,9,0,2,0,1,0,0,40,1,1,1
30,404062,9,0,2,0,1,0,1,15,1,0,2
31,206823,13,1,3,0,1,0,0,50,1,0,0
26,168403,9,0,2,0,1,0,0,40,1,1,1
17,32124,5,1,4,3,1,0,0,9,1,1,0
27,162404,9,1,3,3,1,1,0,40,1,1,0
43,99185,9,1,0,0,0,0,0,58,1,1,1
42,569930,13,0,2,0,1,0,0,45,1,0,0
35,328301,12,0,1,0,0,0,0,40,1,1,1
32,137076,10,0,2,0,1,1,0,60,1,0,1
56,149686,5,1,0,0,0,0,0,40,1,1,1
41,142725,9,0,2,0,1,0,0,45,1,1,2
18,213024,10,1,4,0,1,0,0,30,1,1,2
62,143943,13,1,0,0,0,0,0,7,1,1,1
39,34028,13,1,0,0,0,0,0,48,1,1,1
25,391192,10,1,4,0,1,0,0,24,1,1,1
81,122651,10,0,2,0,1,0,0,15,1,1,1
24,236696,9,0,4,0,1,0,0,35,1,1,1
59,179594,9,0,2,0,1,0,0,40,1,1,1
40,125461,11,1,3,0,1,0,0,42,1,1,1
42,138077,14,0,1,0,0,0,0,38,1,0,0
71,228806,5,1,3,3,0,0,0,6,1,1,1
38,51838,9,0,1,0,0,0,0,40,1,1,1
21,156980,9,1,4,0,1,0,0,60,1,1,1
38,164526,15,1,3,0,1,0,1,45,1,0,2
23,83891,9,1,4,2,1,0,0,40,1,1,1
28,405793,12,0,2,0,1,0,0,45,1,0,1
20,58222,10,1,4,0,1,0,0,20,1,1,1
47,170850,9,0,2,0,1,1,0,60,1,1,1
51,276456,12,0,2,0,1,1,0,30,1,0,2
55,88876,14,0,2,2,1,0,0,60,1,0,0
25,176162,13,1,4,0,1,0,0,40,1,1,1
24,224954,10,1,4,0,1,0,0,40,1,1,1
47,98012,14,0,1,0,0,1,0,40,1,0,1
48,383384,9,0,2,0,1,0,0,40,1,0,2
27,212041,13,1,3,0,1,0,0,50,1,1,2
24,461678,10,0,2,0,1,0,0,50,1,0,1
37,365430,10,0,2,0,1,1,0,40,1,0,0
30,67187,9,1,4,1,0,0,0,8,1,1,1
43,118001,4,1,3,3,1,0,0,40,1,1,1
53,268545,9,0,2,3,1,0,0,40,0,1,1
24,214555,10,0,2,0,1,0,0,40,1,1,1
28,226198,9,1,3,0,0,0,0,40,1,1,2
63,268965,8,1,0,0,0,0,0,40,1,1,1
38,409200,10,0,2,0,1,0,0,40,1,0,0
39,196673,9,0,1,0,0,1,0,40,1,1,1
53,304504,10,0,2,0,1,0,1,45,1,0,1
27,278581,13,1,4,0,0,0,0,40,1,1,1
53,35305,13,1,0,0,0,0,0,57,1,1,0
57,78707,9,1,4,0,0,0,0,40,1,1,1
30,131776,14,1,3,0,0,0,0,40,1,1,0
55,161662,14,0,2,0,1,0,0,55,1,0,0
30,541343,6,0,2,3,1,0,0,40,1,1,1
30,303867,9,1,3,0,1,0,0,44,1,1,1
47,221666,10,1,0,0,0,0,0,40,1,1,1
21,212619,11,1,4,0,1,0,0,40,1,1,1
51,384248,10,1,0,3,0,0,0,50,1,1,1
50,183173,9,0,2,0,1,1,0,40,1,0,1
34,197886,13,0,2,0,1,0,0,60,1,0,1
36,168826,6,1,3,0,1,0,0,40,1,1,1
24,283092,9,1,5,3,1,0,0,40,0,1,1
36,592930,9,0,2,3,1,0,0,50,1,0,1
26,159662,6,0,2,0,1,0,0,40,1,1,0
25,278404,13,1,3,0,1,0,0,40,1,1,1
28,160731,9,0,2,0,1,0,0,40,0,0,1
43,265698,13,0,1,0,0,0,0,45,1,0,0
37,80410,7,0,2,0,1,0,0,40,1,1,1
64,199298,4,1,0,0,0,0,0,30,0,1,0
29,535978,10,0,2,0,1,0,0,45,1,1,1
47,76034,10,0,2,0,1,0,0,57,1,0,1
35,98986,4,1,4,0,0,0,0,30,1,1,1
51,147954,9,0,1,3,0,1,0,38,1,1,1
34,103371,11,1,0,0,0,0,0,40,1,1,0
63,200127,9,1,3,0,0,0,0,40,1,1,1
31,166626,9,0,2,0,1,0,0,40,1,0,0
23,99543,8,1,3,0,1,0,0,46,1,1,1
18,335665,7,1,5,3,0,0,0,24,1,1,1
50,219420,9,0,2,0,1,0,0,50,1,0,2
38,91857,9,0,2,0,1,0,0,44,1,1,1
45,166056,9,1,0,0,0,0,0,40,1,1,1
33,227282,9,0,2,0,1,0,0,60,1,1,1
55,255364,10,0,2,0,1,0,0,40,1,1,1
60,118197,10,0,2,0,1,0,0,65,1,1,1
40,225660,13,0,1,0,0,0,0,45,1,0,1
36,47310,9,1,3,3,0,0,0,40,1,1,1
28,183151,9,0,2,0,1,0,0,50,1,1,1
67,224984,9,1,3,0,0,1,0,16,0,0,1
44,171424,13,0,2,0,1,0,0,40,1,0,1
37,182668,6,0,2,0,1,0,0,35,1,1,1
65,326691,10,0,2,3,1,0,0,40,1,0,0
40,181265,10,0,2,0,1,0,0,52,1,1,1
32,53135,9,1,3,0,1,0,0,40,1,1,1
49,263568,13,0,2,0,1,0,0,60,1,0,2
18,177648,9,1,4,0,0,0,0,25,1,1,1
17,110798,7,1,4,0,0,0,0,20,1,1,1
34,434292,9,0,2,3,1,0,0,30,1,1,1
48,176026,9,0,2,0,1,0,0,40,1,1,1
24,142022,10,1,4,0,1,0,0,50,1,1,1
58,34878,13,1,3,0,0,0,0,50,1,1,0
28,263614,13,0,2,0,1,0,0,40,1,0,1
67,160456,7,1,3,0,0,0,0,40,1,1,1
36,190759,13,0,2,0,1,0,0,45,1,0,1
26,154966,10,0,2,0,1,0,0,50,1,0,1
41,58880,13,0,1,0,0,1,0,10,1,0,1
40,114580,9,1,5,0,0,0,0,40,0,1,1
39,48915,9,0,2,0,1,0,0,40,1,0,1
33,34848,10,0,2,0,1,0,0,40,1,1,1
38,146091,16,0,1,0,0,1,0,36,1,0,1
21,201179,9,1,4,0,1,0,0,40,1,1,1
52,63004,14,0,2,2,1,0,0,40,0,1,2
52,77336,11,0,2,0,1,0,0,40,1,1,2
37,188540,9,0,2,0,1,0,1,45,1,0,1
28,51331,12,0,1,0,0,0,0,16,1,0,1
54,284952,6,1,0,0,0,0,0,43,0,1,1
29,255476,4,1,4,0,1,0,0,30,0,1,1
24,165064,10,1,3,0,1,0,0,40,1,1,1
48,177018,14,0,2,0,1,0,0,50,1,0,0
27,174419,13,1,3,0,0,0,0,40,1,1,1
60,167670,13,0,2,0,1,0,0,35,1,1,1
29,177119,11,1,3,0,0,1,0,45,1,1,1
31,164190,6,0,2,0,1,0,0,40,1,1,1
45,128736,6,1,3,0,0,0,0,40,1,1,1
33,178107,13,1,4,0,1,0,0,20,1,1,1
47,212120,13,0,2,0,1,0,0,45,1,0,1
39,79331,14,0,2,2,1,1,0,40,1,0,1
31,93106,11,1,3,0,0,0,0,40,1,1,1
64,98586,16,0,2,0,1,0,0,60,1,0,1
23,259301,9,1,0,0,0,0,0,40,1,1,1
54,175262,4,0,2,0,1,0,0,40,1,1,1
57,348430,2,1,0,0,1,0,0,40,0,1,1
42,135056,9,1,4,0,0,0,0,40,1,1,1
53,177727,9,0,2,0,1,0,0,40,1,0,1
48,33669,10,0,2,0,1,0,0,60,1,1,1
43,287008,14,0,2,0,1,0,0,35,1,0,0
29,363425,13,1,3,0,1,0,0,40,1,1,1
30,84119,13,1,4,0,1,0,0,43,1,1,2
37,187346,3,1,5,0,0,0,0,40,0,1,1
53,281590,9,0,1,0,0,1,0,40,1,0,0
46,233974,9,0,2,0,1,0,0,35,1,1,2
27,177955,3,1,5,0,0,1,0,40,0,1,1
55,119751,14,1,5,2,0,0,0,40,0,1,1
44,201599,7,1,0,3,0,0,0,40,1,1,1
43,154538,12,1,3,0,1,0,0,40,1,1,1
27,38353,11,0,2,0,1,0,0,60,1,1,1
24,125031,9,1,5,0,1,0,0,40,1,1,1
36,89622,9,0,2,0,1,0,0,80,1,0,2
31,159187,9,1,4,0,1,0,0,40,1,1,1
27,214702,15,0,2,0,1,0,0,42,1,0,1
28,176137,9,1,4,0,0,0,0,32,1,1,1
33,118941,13,0,1,0,0,0,0,40,1,0,1
27,285432,12,1,3,3,1,0,0,40,1,1,0
38,430035,5,0,2,0,1,0,0,54,0,1,1
36,135874,13,0,2,0,1,0,0,40,1,1,0
53,216691,16,1,3,0,0,1,0,40,1,0,0
40,221172,12,0,2,0,1,0,0,50,1,0,1
37,175130,9,1,0,0,0,0,0,45,1,1,1
36,133974,11,1,0,0,0,0,0,40,1,1,1
56,156052,9,1,0,3,0,1,0,20,1,1,1
53,178356,12,0,2,0,1,1,0,99,1,1,1
47,357848,9,0,2,0,1,0,0,40,1,0,1
25,187577,9,0,2,0,1,0,0,40,1,1,1
49,62546,13,0,2,0,1,0,0,40,1,0,1
50,166758,10,1,3,0,0,0,0,15,1,1,1
18,280603,7,1,4,0,0,0,0,30,1,1,1
51,388496,10,1,3,0,1,0,0,8,0,0,2
49,149949,9,1,3,0,1,0,1,40,1,1,1
45,165232,10,1,3,3,0,0,0,40,0,1,1
51,210736,6,1,5,0,1,0,0,40,1,1,1
49,321851,12,1,3,0,0,0,0,30,1,1,0
27,56658,9,0,2,1,1,0,0,8,1,1,1
26,206721,13,1,4,0,1,0,0,40,1,1,0
42,313945,14,0,2,0,1,0,0,40,0,1,1
46,504725,3,1,3,0,1,0,0,50,0,1,1
28,192588,9,0,2,0,1,0,0,40,1,1,1
34,240252,14,0,2,0,1,0,0,40,1,0,0
24,300584,9,1,0,0,1,0,0,40,1,1,1
20,108887,10,1,4,0,0,0,0,25,1,1,1
44,241851,11,0,2,0,1,1,0,40,1,0,0
43,191196,9,1,3,0,1,0,0,40,1,1,1
34,170772,9,0,2,0,1,0,0,50,1,1,1
26,77698,10,0,1,2,0,0,0,40,1,1,1
26,276075,10,0,2,3,1,0,0,40,1,1,0
46,95256,9,1,3,0,1,0,0,50,1,1,2
36,110791,12,1,0,0,0,0,0,40,1,1,0
46,31141,10,1,3,0,1,0,0,40,1,1,0
29,194197,13,1,4,0,1,0,0,40,1,1,1
40,240504,12,0,2,0,1,0,0,40,1,0,0
28,132191,9,0,2,0,1,0,0,45,1,0,1
24,33088,7,1,3,0,1,0,0,40,1,1,1
38,318886,13,0,2,3,1,0,0,52,1,1,0
23,103588,10,1,4,0,1,0,0,25,1,1,0
42,201520,9,0,2,0,1,0,0,45,1,1,2
40,107306,13,0,2,0,1,0,0,40,1,0,1
56,169133,9,0,2,0,1,0,0,50,0,1,1
47,168283,13,0,2,0,1,0,0,40,1,0,1
22,237720,9,1,4,0,1,0,0,40,1,1,1
58,322013,9,0,2,0,1,0,0,40,1,1,1
36,437909,9,0,2,0,1,0,0,40,1,1,1
25,109080,10,1,4,0,1,0,0,55,1,1,1
53,218630,9,0,2,0,1,0,0,40,1,0,1
36,325374,10,0,2,0,1,0,0,40,1,1,1
20,312427,9,0,2,3,1,0,0,30,0,1,0
40,79531,13,0,2,0,1,0,0,75,1,0,1
51,176751,13,0,2,0,1,0,1,40,1,0,0
22,399020,10,1,3,0,0,0,0,55,1,1,0
32,272944,10,1,3,0,0,0,0,40,1,1,1
44,38434,13,1,0,0,0,0,0,40,1,0,0
38,167140,15,0,2,0,1,1,0,70,1,0,1
37,200598,12,0,2,0,1,0,1,45,1,1,1
22,234880,10,1,4,0,0,0,0,25,1,1,1
33,174201,9,1,4,0,1,0,0,40,1,1,1
43,330174,9,0,2,0,1,0,0,40,1,1,0
47,363418,10,1,3,0,1,0,0,70,1,0,1
45,201865,13,1,0,0,1,0,0,40,1,1,1
20,146879,9,1,3,0,1,0,1,40,1,1,1
21,190968,9,1,4,0,1,0,0,40,1,1,1
49,102318,12,1,3,0,1,0,0,25,1,1,2
35,183898,11,0,2,0,1,1,0,50,1,0,1
26,212800,12,1,4,0,0,0,0,36,1,1,1
32,131425,13,0,2,0,1,0,0,50,1,1,1
28,109001,14,0,2,0,1,0,0,38,1,0,1
22,145964,13,1,4,0,1,0,0,40,1,1,1
24,109869,10,1,4,0,1,0,0,40,1,1,1
61,29059,9,1,0,0,0,0,1,25,1,1,1
36,183739,9,0,4,0,0,0,1,40,1,1,1
48,83444,11,0,2,0,1,0,0,43,1,0,1
32,253354,14,0,2,0,1,0,0,50,1,1,0
40,360884,10,1,3,0,0,0,0,50,1,0,1
20,314422,9,1,4,0,0,0,0,30,1,1,1
37,215419,12,0,1,0,0,0,0,25,1,1,1
59,169639,12,1,0,0,0,0,0,40,1,1,1
34,178841,13,0,1,0,0,0,0,40,1,0,1
32,164507,9,1,3,0,1,0,0,40,0,1,1
18,151386,9,1,4,3,1,0,0,40,0,1,1
20,151780,11,1,3,3,0,0,0,35,1,1,1
51,270194,5,0,2,0,1,0,0,40,1,1,1
29,253752,6,0,1,0,0,0,0,40,1,1,1
51,146325,16,0,2,0,1,0,1,40,1,0,0
42,89413,8,1,4,0,1,0,0,40,1,1,1
46,237731,11,0,2,0,1,0,0,40,1,1,1
40,247469,16,0,1,0,0,0,0,30,1,0,1
70,347910,10,0,2,0,1,0,0,35,1,1,2
61,183735,10,0,2,0,1,0,0,45,1,0,1
46,249935,16,0,2,0,1,0,0,70,1,1,1
32,212064,13,0,1,0,0,0,0,40,1,0,1
26,310907,10,0,1,0,0,0,0,35,1,1,1
27,183523,13,1,3,0,1,0,0,45,1,1,1
81,177408,9,0,2,0,1,0,1,26,1,0,1
56,147989,10,1,3,0,1,0,0,40,1,1,1
41,277192,3,0,1,0,0,0,0,40,0,1,1
40,236110,8,0,2,0,1,0,0,40,0,0,1
41,175537,10,1,3,3,0,0,0,38,1,1,0
33,143540,9,0,2,0,1,0,0,40,1,1,1
44,109273,10,1,3,0,1,0,0,38,1,1,1
34,82623,9,0,2,0,1,0,0,20,1,1,1
36,180667,9,0,2,0,1,0,1,60,1,0,1
42,96524,9,0,2,0,1,0,0,60,1,0,0
44,104196,14,0,2,0,1,0,0,45,1,0,1
32,151773,10,0,2,0,1,0,0,45,1,1,1
34,158040,13,1,3,0,0,0,0,45,1,1,1
23,177265,9,1,4,0,0,0,0,45,1,1,0
17,175587,7,1,4,0,1,0,0,30,1,1,0
22,236684,11,1,4,3,0,0,0,36,1,1,1
23,46645,13,1,3,0,0,0,0,25,1,1,1
46,192894,4,0,2,3,1,0,0,30,1,1,1
20,316043,7,1,4,3,1,1,0,20,1,1,1
19,68552,9,1,4,0,1,0,0,30,1,1,1
25,396633,10,0,1,3,0,0,0,56,1,0,1
45,197332,10,0,2,0,1,0,0,55,1,0,2
43,64506,10,1,3,0,1,0,0,30,1,1,1
32,206051,10,1,4,0,1,0,0,50,1,1,0
50,139703,10,0,2,0,1,0,0,40,1,0,1
36,61778,9,0,2,0,1,1,0,40,1,0,0
37,66686,9,0,2,0,1,0,0,40,1,1,1
37,176293,10,1,3,0,0,0,0,30,1,1,1
58,234213,9,1,3,0,1,1,0,48,1,0,1
61,113544,14,0,2,0,1,0,0,40,1,0,2
51,88528,12,1,0,0,0,0,0,99,1,1,2
41,236021,13,0,2,0,1,1,0,40,1,0,2
17,116626,7,1,4,0,1,0,1,18,1,1,1
55,175071,10,0,2,3,1,1,0,40,1,0,1
57,175017,3,0,2,0,1,0,0,40,0,1,1
33,248584,10,0,2,0,1,0,0,50,1,1,1
55,177484,7,0,2,3,1,0,1,40,1,1,1
41,230168,10,0,2,0,1,0,0,91,1,1,2
34,258170,9,1,0,0,0,0,0,38,1,1,1
24,204172,13,1,5,0,0,0,0,40,1,1,1
49,115613,5,0,2,0,1,0,0,40,1,1,1
76,203910,9,1,3,0,1,0,0,17,1,1,1
54,338620,14,0,2,0,1,0,0,52,1,0,1
78,188044,13,0,2,0,1,0,1,40,1,0,2
20,263612,10,1,4,3,0,0,0,40,0,1,1
39,179481,9,1,3,0,1,1,0,44,1,1,1
27,28848,13,1,3,0,1,0,0,9,1,1,0
34,154227,10,1,3,0,1,0,0,75,1,1,2
52,89041,13,1,3,0,1,0,0,30,1,0,1
21,202871,9,1,4,0,1,0,0,44,1,1,1
55,51499,10,0,2,0,1,0,0,72,1,1,2
20,188300,10,1,4,0,0,0,0,40,1,1,1
25,120238,9,1,3,0,1,0,0,40,0,1,1
33,31449,12,1,0,1,0,0,0,40,1,1,1
40,170525,10,1,3,0,0,0,0,38,1,1,0
29,190330,10,1,4,0,0,0,0,10,1,1,0
31,172304,10,0,2,0,1,0,0,50,1,0,1
45,420986,13,0,2,0,1,0,0,40,1,0,2
39,110426,12,0,1,0,0,1,0,45,1,0,1
55,158315,9,0,2,0,1,0,0,50,1,0,2
50,73493,10,1,3,0,0,0,0,40,1,1,1
39,119421,9,1,0,0,0,0,1,35,1,1,0
41,144460,10,1,4,0,1,0,0,40,0,1,1
51,95946,13,0,2,0,1,0,0,50,1,0,1
54,136224,14,1,3,0,0,0,0,30,1,1,2
23,148315,10,1,4,0,1,0,0,40,1,1,1
28,274579,9,0,2,0,1,0,0,60,1,1,1
36,189674,10,1,5,3,0,0,0,40,1,1,1
24,143062,9,1,4,0,1,0,0,30,1,1,2
19,63363,10,1,4,0,0,0,0,30,1,1,1
53,239284,9,1,0,0,0,0,0,40,1,1,1
34,243776,9,1,0,0,1,0,0,40,1,1,1
39,231180,9,0,2,0,1,0,0,50,1,1,2
26,234190,10,1,3,0,1,0,0,20,1,1,0
28,420054,9,0,2,0,1,0,0,40,0,1,2
55,130957,9,0,2,0,1,0,0,45,1,1,1
18,201686,7,1,4,0,1,0,0,4,1,1,0
47,155124,11,1,3,0,0,0,1,40,1,1,1
56,33323,9,0,2,0,1,0,0,40,1,1,1
46,29437,12,0,2,0,1,0,0,50,1,1,1
46,353512,9,0,2,0,1,0,0,40,1,0,1
22,141698,6,1,0,0,1,0,0,40,1,1,1
17,101626,5,1,4,0,1,0,0,20,1,1,1
51,138847,13,0,2,0,1,0,0,40,1,0,1
38,195686,10,0,2,0,1,0,0,40,1,0,1
30,236861,9,1,3,0,1,0,1,45,1,1,1
25,161478,13,1,3,2,0,0,0,40,1,1,1
48,369522,13,0,1,0,0,0,0,25,1,0,2
21,200973,10,1,4,0,0,0,0,20,1,1,1
42,170230,13,1,3,0,0,0,0,55,1,0,1
48,146919,10,1,0,0,0,0,0,45,1,1,1
21,355287,5,1,3,0,1,0,0,48,0,1,1
57,286836,6,0,2,0,1,0,0,8,1,1,2
49,91251,9,0,2,2,1,0,0,40,0,1,1
90,139660,10,1,0,3,0,0,0,37,1,1,1
51,243631,6,0,2,1,1,0,0,40,1,1,0
49,163352,15,0,2,0,1,0,0,85,1,0,2
40,29841,13,0,1,0,0,0,0,40,1,1,1
49,149049,10,1,3,0,1,1,0,45,1,0,1
23,32950,10,1,3,0,1,0,0,40,1,1,1
49,207677,4,1,3,0,1,0,0,70,1,1,1
24,488541,10,1,0,3,0,0,0,35,1,1,1
31,118901,13,1,0,0,0,0,0,45,1,1,1
41,145441,14,0,2,0,1,0,0,50,1,0,2
44,228124,9,1,0,3,0,0,0,40,1,1,1
39,22245,13,0,3,0,1,0,0,60,1,1,1
21,347292,9,1,3,0,1,0,0,40,1,1,1
36,199439,14,0,2,0,1,0,0,45,1,0,1
18,126071,9,1,4,0,1,0,0,40,1,1,1
37,236328,6,0,2,0,1,0,0,48,1,1,1
48,131309,14,0,2,0,1,0,0,45,1,0,1
26,163189,10,0,5,0,1,0,0,40,1,1,0
64,165020,7,0,2,0,1,0,0,48,1,1,1
68,31725,9,0,2,0,1,0,0,40,1,1,0
19,361341,8,1,3,2,0,0,0,25,0,1,1
38,314310,14,0,2,0,1,0,0,45,1,1,1
47,93557,9,0,2,0,1,0,0,40,1,1,1
59,31137,9,0,2,0,1,0,0,70,1,1,2
