age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
21,197387,9,1,4,0,1,0,0,20,1,1,1
22,124940,10,0,1,1,0,0,0,44,1,1,1
53,96062,10,0,2,0,1,0,1,40,1,1,1
48,207277,14,0,2,0,1,1,0,40,1,0,1
62,266624,9,0,2,0,1,1,0,40,1,0,1
23,141264,10,1,5,3,0,0,0,40,1,1,1
18,208447,8,1,4,0,1,0,0,6,1,1,1
52,380633,3,1,0,0,0,0,0,40,0,1,1
44,151780,10,1,3,3,0,0,0,40,1,1,1
50,185407,11,0,2,0,1,0,0,38,1,0,1
36,747719,15,0,1,0,0,1,0,50,1,0,0
45,278151,9,0,2,0,1,0,0,40,1,1,1
51,264457,7,0,2,3,1,0,0,40,1,1,0
27,125442,10,0,2,0,1,0,0,50,1,1,0
28,112403,9,1,0,0,1,1,0,40,1,1,1
47,190139,14,0,2,0,1,0,0,40,1,0,1
26,127202,9,1,3,0,1,0,0,40,1,1,1
52,89534,9,0,2,0,1,0,0,40,1,0,1
17,138293,7,1,4,0,1,0,0,15,1,1,1
24,229393,7,1,0,0,1,1,0,40,1,1,1
19,223648,9,1,3,0,1,1,0,48,1,1,1
51,186338,9,0,2,0,1,0,0,40,1,0,1
21,157893,9,1,4,0,0,0,0,40,1,1,1
38,234807,13,0,1,0,0,0,0,50,1,0,1
36,32709,10,1,3,0,0,1,0,45,1,1,1
38,103323,10,0,2,0,1,1,0,40,1,0,1
60,240951,9,1,5,0,0,0,0,40,1,1,1
20,352139,10,1,4,0,0,0,0,29,1,1,1
29,95423,14,0,2,0,1,0,0,36,1,1,0
36,127809,9,1,0,3,0,0,0,30,1,1,1
25,153841,10,1,4,0,0,0,0,40,1,1,1
50,189811,13,0,2,0,1,0,0,40,1,0,1
49,101825,14,0,1,0,0,0,1,40,1,0,1
19,119964,9,1,5,0,0,0,0,15,1,1,1
33,296282,9,0,2,0,1,0,0,40,1,1,0
29,173611,10,1,4,0,0,0,0,40,1,1,1
31,207685,9,1,0,3,0,0,0,34,1,1,1
66,162945,15,0,2,3,1,1,0,55,1,0,0
46,199725,11,1,3,1,0,0,0,60,1,1,0
31,347166,10,1,4,0,1,1,0,40,1,1,1
64,31993,4,0,2,0,1,0,0,10,1,1,0
34,182177,9,1,3,0,1,1,0,35,1,1,1
32,211751,11,1,0,3,0,0,0,40,1,1,1
34,190385,14,1,3,0,0,0,0,40,1,0,1
90,155981,13,0,2,0,1,1,0,50,1,1,2
47,216414,16,0,2,0,1,0,0,40,1,0,0
32,198068,9,1,3,0,1,0,0,60,1,1,1
23,287681,4,1,3,0,1,0,0,25,0,1,1
43,128212,3,0,1,2,0,0,0,40,0,0,1
30,609789,11,1,3,0,1,0,0,40,1,1,2
29,89813,9,0,1,0,0,0,0,40,0,1,1
22,219086,10,0,2,0,1,0,0,55,1,1,1
56,99359,9,1,0,0,0,0,1,40,1,1,1
44,38876,9,0,2,0,1,0,0,40,1,1,2
34,242984,13,1,3,0,1,0,0,50,1,1,2
50,173020,10,0,2,0,1,0,0,40,1,1,0
60,39352,4,1,3,0,1,0,0,48,1,0,1
52,238959,14,1,3,0,1,0,0,32,1,0,0
24,175254,10,1,3,3,1,0,0,40,1,1,1
32,84119,9,0,2,0,1,0,0,40,1,1,0
54,143804,6,0,2,0,1,0,0,40,1,1,1
46,28225,10,0,2,0,1,0,0,58,1,1,1
40,270324,11,0,2,3,1,0,0,30,1,1,0
53,167065,7,0,2,0,1,0,0,40,1,1,1
36,283122,9,0,2,0,1,0,1,60,1,0,2
21,306967,11,1,3,0,0,0,0,40,1,1,1
26,58426,9,0,2,0,1,0,0,50,1,1,1
19,187161,10,1,4,0,0,0,0,25,1,1,1
59,178660,12,0,2,0,1,0,0,40,1,1,0
18,79443,5,1,4,0,1,0,0,40,0,1,1
18,243240,9,1,3,0,1,0,0,37,1,1,1
34,203488,9,1,3,0,1,0,0,40,1,1,1
35,241998,13,0,2,0,1,0,0,45,1,1,2
52,199995,14,0,2,0,1,1,0,60,1,0,0
20,299399,10,1,4,0,0,0,0,20,1,1,1
32,183811,9,0,2,0,1,1,0,40,1,1,1
37,79586,13,0,2,2,1,0,0,40,0,1,1
59,236731,4,0,2,0,1,0,0,40,0,1,1
18,160984,7,1,4,0,0,0,0,15,1,1,1
42,185129,15,0,2,0,1,0,1,40,1,0,2
20,309580,9,1,4,0,1,0,0,40,1,1,1
28,360527,10,1,3,0,1,0,0,45,1,1,1
62,102631,10,1,0,0,0,0,0,50,1,1,2
50,240922,12,1,3,0,0,0,1,5,1,1,2
47,228372,14,0,2,0,1,0,0,48,1,0,0
44,155701,4,1,0,0,0,0,0,38,0,1,1
61,202202,9,1,3,0,0,0,0,40,1,1,1
34,289984,9,1,0,3,0,0,0,30,1,1,1
39,191807,9,1,0,0,1,0,0,48,1,1,1
44,343190,10,0,2,0,1,0,1,55,1,0,2
20,266400,10,1,4,0,0,0,0,48,1,1,1
67,268514,13,1,3,0,1,0,0,40,1,1,2
46,563883,9,0,2,3,1,0,0,60,1,0,1
52,165998,10,0,2,0,1,0,0,40,1,1,1
29,87507,16,0,2,2,1,0,0,60,0,1,1
21,318987,11,0,2,0,1,0,0,40,1,1,2
57,173796,9,0,2,0,1,0,1,40,1,0,1
20,39478,10,1,3,0,1,0,0,70,1,1,1
54,129432,13,0,2,0,1,1,0,40,1,0,2
36,243666,9,1,4,3,0,0,0,40,1,1,0
33,209317,5,1,3,0,1,0,0,45,0,1,1
29,190562,9,1,0,0,1,0,0,56,1,1,1
39,163204,9,0,2,0,1,0,0,40,1,1,2
28,200775,14,0,1,0,0,0,0,40,1,1,0
20,38772,6,1,0,0,1,0,0,50,1,1,1
20,115824,7,0,2,0,1,0,1,40,1,1,1
43,104660,14,1,0,0,1,1,0,40,1,0,1
25,267426,9,0,2,0,1,0,0,40,1,1,1
40,79372,9,1,3,0,0,0,0,40,1,1,1
25,469572,10,1,3,0,1,1,0,40,1,0,1
35,28160,13,1,0,0,0,0,0,40,1,1,1
22,41837,10,1,4,0,1,0,0,25,1,1,1
22,268145,13,1,3,0,0,0,0,40,1,1,1
18,174732,9,1,5,3,1,0,0,36,1,1,1
42,99554,10,0,2,0,1,0,0,40,1,1,0
29,251694,13,1,4,0,1,0,0,50,1,1,1
51,384248,10,1,0,3,0,0,0,50,1,1,1
43,144218,8,0,2,0,1,0,0,60,1,1,2
40,293809,13,0,2,0,1,0,0,20,1,1,0
20,157541,10,1,4,0,1,0,0,40,1,1,1
23,522881,3,0,2,0,1,0,0,35,0,1,1
26,34112,11,1,3,0,1,0,0,40,1,1,1
33,73054,9,1,0,0,0,0,0,40,1,1,1
17,143034,6,1,4,0,1,0,0,4,1,1,2
32,192565,9,0,2,0,1,0,0,40,1,1,1
49,107597,9,1,0,0,0,1,0,30,1,0,2
53,139671,13,0,2,0,1,0,1,40,1,0,1
28,356089,13,1,5,0,1,0,0,50,1,1,0
48,349151,9,0,2,0,1,0,0,40,1,1,1
36,67317,9,0,2,0,1,0,0,40,1,1,0
59,160362,9,0,2,0,1,0,0,60,1,1,1
32,387270,9,0,1,0,0,0,0,40,1,0,1
60,189098,9,0,2,0,1,0,0,40,1,1,2
79,183686,13,0,2,0,1,0,0,20,1,0,2
20,225395,4,1,5,0,0,0,0,60,0,1,1
23,305498,11,1,3,0,0,0,0,40,1,1,0
38,185203,9,1,0,0,0,0,0,20,1,1,1
33,181091,6,1,3,0,1,0,0,35,0,1,1
31,114937,13,0,2,0,1,0,0,55,1,0,2
50,38310,4,1,5,0,0,0,0,40,1,1,1
18,155905,14,1,4,0,0,0,0,60,1,1,0
29,244473,13,0,2,0,1,1,0,40,1,0,0
45,120724,14,0,2,0,1,1,0,40,1,1,1
49,240859,7,0,2,0,1,0,0,40,0,1,1
42,119359,15,0,1,1,0,1,0,40,0,0,1
27,193122,9,0,2,0,1,0,0,40,1,1,1
67,101132,4,0,2,0,1,1,0,40,1,1,1
29,351871,13,1,3,0,1,0,0,50,1,0,1
56,219762,9,0,1,0,0,0,0,35,1,1,1
31,181091,13,0,2,0,1,0,0,40,1,0,1
64,170421,10,1,3,0,0,0,0,8,1,1,2
45,364563,9,0,2,0,1,0,0,40,1,0,0
35,168675,9,1,4,0,1,0,0,50,1,1,1
50,231725,9,0,2,0,1,0,0,40,1,1,0
61,115023,11,0,2,0,1,0,1,60,1,0,1
38,116358,10,0,2,2,1,0,0,40,0,1,1
30,175083,9,1,3,0,1,0,0,52,1,1,1
45,199590,3,0,2,0,1,0,0,38,0,1,1
76,239880,9,1,3,0,0,0,0,8,1,1,1
26,190350,13,1,4,3,0,0,0,35,1,1,0
26,178140,13,0,2,0,1,0,0,45,1,0,1
23,117480,6,1,4,0,1,0,0,44,1,1,1
44,297991,12,1,3,2,0,0,0,50,1,1,1
30,220939,11,1,3,0,1,0,0,40,1,1,1
48,28791,9,0,1,0,0,0,0,50,1,1,2
23,140915,10,1,5,2,1,0,0,25,0,1,1
28,150296,12,1,3,0,0,0,0,80,1,1,1
35,248010,13,1,0,0,1,0,0,40,1,1,1
31,33124,13,1,3,0,0,0,0,50,1,1,0
36,180150,8,1,3,0,1,0,0,40,1,1,1
33,190772,9,1,3,0,0,0,1,40,1,1,1
50,163921,9,0,2,0,1,0,0,48,1,0,2
27,164170,13,1,0,2,0,0,0,20,0,1,1
66,86010,6,1,3,0,0,0,0,11,1,1,1
35,198841,15,0,2,0,1,0,0,50,1,0,2
43,183479,9,0,2,0,1,0,0,30,1,1,2
27,31659,13,0,2,0,1,0,1,60,1,0,1
49,196571,13,0,2,0,1,0,0,45,1,0,1
42,42703,9,1,0,0,0,0,0,40,1,1,1
19,112432,9,0,2,0,1,0,0,58,1,1,1
46,332884,13,0,2,0,1,1,0,65,1,0,1
38,478346,9,0,1,0,0,1,0,40,1,0,1
33,224185,9,0,2,0,1,0,0,40,1,1,0
32,164197,13,0,2,0,1,0,0,60,1,0,1
24,346909,9,0,2,0,1,0,0,44,0,1,1
26,396482,13,1,3,0,0,0,0,48,1,1,1
58,72998,7,1,3,3,0,1,0,40,1,0,0
20,121568,9,0,2,0,1,0,0,50,1,1,1
33,208785,10,1,3,0,1,1,0,40,1,0,0
53,139671,10,0,2,0,1,0,0,40,1,0,1
17,308901,7,1,4,0,0,0,0,15,1,1,0
35,240389,10,0,2,0,1,0,0,43,1,0,1
45,96100,4,0,2,3,1,0,0,40,1,1,1
31,84130,10,0,2,0,1,0,0,50,1,0,1
47,184579,10,0,2,0,1,0,0,60,1,1,1
48,238360,13,1,0,2,0,0,0,40,0,1,1
25,309098,11,1,3,0,1,0,0,40,1,1,1
42,126320,10,0,2,3,1,0,0,40,1,1,0
21,198050,12,1,3,0,0,0,0,25,1,1,1
37,166744,9,1,0,0,0,0,0,20,1,1,0
47,121124,5,0,2,0,1,0,0,40,1,1,1
17,191260,5,1,4,0,1,1,0,24,1,1,1
49,170165,9,1,5,0,0,0,0,55,1,1,1
46,225456,9,0,2,0,1,0,0,40,1,1,2
18,434430,9,1,3,0,1,0,0,30,1,1,1
35,308489,13,0,2,3,1,0,0,50,1,1,1
48,171095,12,1,0,0,0,0,0,40,0,1,1
25,74883,13,1,3,2,0,0,1,40,0,1,1
44,232421,9,1,3,4,1,0,0,32,0,1,1
36,127306,13,1,4,0,0,0,0,40,1,1,1
25,228608,10,1,5,2,0,0,0,40,0,1,1
48,25468,14,1,3,0,1,1,0,50,1,0,1
26,289980,3,0,2,0,1,0,0,30,0,1,1
31,123273,9,1,4,3,0,0,0,40,1,1,1
28,188064,9,0,2,0,1,0,0,35,0,1,1
38,407068,3,0,2,0,1,0,0,75,0,1,1
28,297735,10,0,2,0,1,0,0,40,1,0,1
39,245053,13,0,2,0,1,0,0,50,1,0,1
71,183678,15,0,2,0,1,0,0,16,1,1,1
23,393248,10,1,4,0,1,0,0,40,1,1,1
19,376683,10,1,0,3,0,1,0,30,1,1,1
30,211028,9,1,3,0,0,0,0,45,1,1,1
30,200246,11,1,3,0,1,0,0,40,1,1,1
54,123011,9,0,2,0,1,0,0,40,0,0,1
64,289741,10,0,2,0,1,0,0,20,1,1,2
44,291566,9,1,3,3,1,0,0,60,1,1,1
47,178341,13,0,2,0,1,1,0,60,1,1,1
34,176711,9,1,4,0,1,0,0,40,1,1,1
77,209507,10,1,3,0,1,0,0,40,1,1,2
21,163595,10,1,4,0,1,0,0,35,1,1,1
41,308296,9,0,1,0,0,0,0,20,1,1,1
20,226978,9,1,4,0,1,0,0,35,1,1,1
57,278763,9,1,0,0,0,0,0,40,1,1,0
28,176137,9,1,4,0,0,0,0,32,1,1,1
18,376647,9,1,4,0,1,1,0,25,1,1,1
51,183611,12,1,0,0,1,0,0,55,0,1,1
27,200928,10,1,4,0,1,0,0,22,1,1,1
22,88050,12,0,2,2,1,0,0,6,1,1,1
61,124242,9,0,2,3,1,0,0,40,0,1,1
29,137063,9,1,0,0,1,0,0,38,1,1,1
22,217363,9,1,0,0,0,0,0,40,1,1,1
29,234447,10,1,3,3,0,0,0,40,1,1,1
28,164170,11,0,1,2,0,0,0,40,0,1,1
40,192381,10,0,2,0,1,0,0,50,1,0,1
45,102597,9,1,0,0,0,0,0,35,1,1,1
41,139907,6,1,0,0,1,0,0,50,1,1,1
30,96287,14,1,3,0,0,0,0,45,1,1,1
54,96792,9,1,0,0,0,0,0,32,1,1,1
46,31267,9,0,2,0,1,0,0,50,1,1,2
20,249543,10,1,4,0,0,0,0,16,1,1,1
37,336880,10,0,2,0,1,0,0,50,1,1,1
17,142457,7,1,4,3,1,0,0,20,1,1,1
31,123983,10,1,0,2,1,0,0,40,0,1,1
30,235271,13,0,2,0,1,0,0,40,1,0,1
37,119098,13,0,2,0,1,0,0,50,1,0,1
49,318331,9,1,3,0,1,0,0,40,1,1,1
23,213719,12,1,4,3,0,0,0,36,1,1,1
27,164607,13,1,4,0,1,0,0,50,1,1,1
51,215854,13,1,3,0,0,0,0,50,1,1,1
57,180920,9,0,2,0,1,0,0,40,1,0,1
43,208613,13,1,3,0,1,0,0,40,1,1,1
55,223594,10,0,2,3,1,1,0,40,0,0,1
18,174394,9,1,4,0,0,0,0,20,1,1,1
37,77820,13,0,2,0,1,0,0,45,1,0,1
34,45522,9,1,3,0,1,0,0,40,1,1,1
37,410913,9,1,0,4,1,0,0,40,0,1,1
54,146834,6,0,2,0,1,0,0,60,1,1,1
37,213841,10,0,2,0,1,0,0,50,1,0,1
31,46807,13,1,3,0,1,0,0,40,1,1,1
37,162834,9,0,2,0,1,0,1,45,1,0,2
57,124852,10,1,4,3,1,0,0,40,1,1,1
22,233624,9,0,2,0,1,0,0,43,1,1,1
34,162814,9,1,3,3,1,0,0,45,1,1,1
36,47310,9,1,3,3,0,0,0,40,1,1,1
58,146477,14,0,2,0,1,1,0,40,0,0,1
57,236944,9,0,2,3,1,0,0,40,1,0,1
54,278230,10,1,0,0,0,1,0,30,1,0,2
49,163229,9,0,2,0,1,0,0,56,1,1,0
32,202729,9,0,4,0,1,0,0,40,1,1,1
39,147258,6,0,2,0,1,0,0,40,1,1,1
74,117017,10,1,3,0,1,0,0,16,1,1,0
32,175856,13,0,2,0,1,0,1,40,1,0,1
38,161016,10,1,3,0,0,0,0,32,1,1,1
27,167405,9,1,4,0,0,0,0,40,0,1,1
45,197332,13,1,3,0,1,0,0,40,1,1,0
50,159219,13,0,2,0,1,0,0,40,0,0,0
50,146603,15,0,2,0,1,0,0,40,1,0,2
17,197732,7,1,4,0,0,0,0,12,1,1,1
20,59948,5,1,0,3,0,1,0,20,1,1,1
62,178249,13,0,2,0,1,0,0,35,1,0,1
28,56179,10,1,3,0,1,1,0,55,1,1,1
30,396538,9,1,0,0,0,0,0,29,1,1,1
33,177945,9,0,2,3,1,0,0,40,1,1,0
38,337130,2,1,3,0,1,0,0,40,0,1,1
38,241153,14,0,2,0,1,0,0,48,1,0,1
45,148900,13,0,2,0,1,0,0,50,1,0,1
48,115784,5,0,2,0,1,0,0,44,1,1,1
33,246038,13,0,2,0,1,0,0,40,1,0,1
54,35459,9,1,3,0,1,0,0,40,1,1,1
34,499249,9,1,3,0,1,0,0,40,0,1,1
53,236873,14,0,2,3,1,0,0,40,1,0,0
59,66356,4,1,0,0,1,1,0,40,1,1,1
59,141326,11,1,3,0,1,0,0,50,1,0,2
41,152958,9,0,2,0,1,0,0,40,1,0,1
43,144778,9,0,2,0,1,0,0,50,1,0,1
41,149102,9,1,3,0,1,0,0,40,0,1,1
38,131461,5,0,1,3,0,0,0,24,0,1,1
36,191161,10,0,2,0,1,0,0,57,1,0,0
19,185695,10,1,4,0,0,0,0,20,1,1,1
34,346034,8,1,0,0,1,0,0,35,0,1,1
30,289458,13,1,3,0,0,0,0,40,1,1,1
35,110402,7,0,2,0,1,0,0,35,1,1,1
30,110643,10,1,3,0,1,0,0,52,1,1,1
39,172700,9,1,0,3,0,0,0,40,1,1,0
28,70240,9,1,3,2,0,0,0,40,0,1,1
51,231495,16,0,2,0,1,1,0,55,1,0,0
22,117606,13,1,4,0,0,0,0,32,1,1,1
31,173279,13,0,2,2,1,0,0,40,1,0,1
60,376973,9,0,2,0,1,0,0,42,1,0,2
36,199739,9,0,2,0,1,1,0,60,1,0,1
20,382153,10,1,4,0,1,0,0,25,1,1,1
17,169658,6,1,4,0,0,0,0,21,1,1,1
42,105804,7,0,2,0,1,0,0,40,1,1,0
66,175558,4,1,3,0,0,0,0,20,0,1,1
64,22186,10,1,3,0,0,0,0,35,1,1,1
37,240810,12,0,2,0,1,0,0,45,1,1,1
32,410615,9,0,2,0,1,0,1,60,1,0,2
50,198681,10,0,2,0,1,0,0,70,1,0,1
40,153238,13,0,2,0,1,0,1,32,1,0,1
23,110128,10,1,4,0,1,0,0,40,1,1,0
43,475322,10,0,2,0,1,0,0,50,1,0,1
29,152503,10,1,3,3,1,0,0,45,1,1,1
36,237943,13,0,2,0,1,0,1,45,1,0,1
19,278870,10,1,4,0,1,0,0,16,1,1,1
40,478205,13,1,5,0,0,0,0,40,1,1,1
62,210464,9,1,5,3,0,0,0,38,1,1,1
40,182217,10,0,1,0,0,0,0,40,0,1,1
33,223046,9,1,3,0,1,0,0,40,1,1,2
43,115562,13,0,2,0,1,0,0,42,1,0,1
50,124793,9,0,2,0,1,0,0,30,1,1,2
36,156667,13,0,2,0,1,0,1,50,1,0,1
28,180299,9,0,2,0,1,0,0,70,1,1,1
35,172571,11,1,3,0,1,0,0,50,1,1,1
34,226629,9,1,3,0,0,0,0,40,0,1,1
25,169990,9,0,2,0,1,0,0,40,1,1,1
49,28791,10,1,3,0,0,0,0,40,1,1,1
20,105479,10,1,3,0,0,0,0,25,1,1,1
45,40666,11,0,2,0,1,0,0,60,1,1,2
51,149770,9,1,3,0,0,0,0,44,1,1,2
29,151476,11,1,3,0,0,1,0,40,1,1,2
28,99478,9,0,2,3,1,0,0,40,1,1,1
24,33616,9,1,0,0,0,0,0,35,1,1,1
46,28419,15,0,2,0,1,1,0,50,1,0,1
46,157117,9,0,2,0,1,0,0,40,1,1,2
49,194962,7,0,1,0,0,0,0,6,1,1,1
31,60186,13,1,3,0,1,0,0,40,1,1,0
66,41506,6,1,3,3,0,0,0,40,1,1,0
59,143372,6,1,3,3,0,0,0,40,1,1,1
26,59367,13,1,5,0,1,0,0,40,1,1,1
62,214288,9,0,2,0,1,0,0,40,1,1,1
67,44774,13,1,3,0,0,0,0,40,1,1,0
36,34180,9,1,3,0,1,0,0,70,1,0,2
26,78258,11,1,0,0,0,0,0,36,1,1,1
49,162856,10,1,3,1,0,0,0,40,1,1,2
55,124137,10,0,2,0,1,0,0,40,1,0,2
23,46561,9,1,3,0,1,0,0,60,1,1,1
49,138370,14,1,3,2,1,0,0,40,0,1,1
34,188900,13,0,1,0,0,0,0,40,1,1,1
55,256526,9,1,3,0,1,1,0,45,1,1,1
52,416164,9,0,2,4,1,0,0,49,0,1,1
29,213692,10,1,4,0,1,0,0,45,1,1,1
54,145419,9,0,2,0,1,0,1,50,1,1,1
35,166193,9,1,4,0,1,0,0,40,1,1,1
64,75577,4,0,2,0,1,1,0,50,1,1,1
34,260560,9,1,3,0,1,0,0,50,1,1,2
47,97419,13,1,3,3,0,0,0,40,1,1,0
43,316820,10,0,2,0,1,0,0,84,1,1,2
43,171438,11,1,0,0,0,0,0,45,1,1,1
24,190143,13,0,2,0,1,0,0,40,1,1,1
58,239405,3,1,5,3,0,0,0,40,0,1,0
61,171429,7,1,0,0,0,0,0,36,1,1,1
27,221912,9,1,4,0,1,0,0,40,1,1,1
37,40955,13,1,3,0,1,0,0,30,1,1,1
31,117963,9,1,3,0,1,0,0,60,1,1,1
30,321990,10,0,2,0,1,1,0,48,0,0,0
56,174533,13,1,3,0,0,0,0,45,1,0,1
34,544268,9,1,3,0,0,0,0,50,1,1,2
23,172232,9,1,4,0,1,0,0,50,1,1,1
51,43354,7,0,2,0,1,0,0,40,1,0,1
51,49017,9,1,3,0,0,0,0,24,1,1,1
27,50295,10,0,2,0,1,0,0,48,1,1,1
51,229465,14,0,2,0,1,1,0,50,1,0,2
39,30673,5,0,2,0,1,0,0,40,1,0,0
34,136721,9,1,3,0,0,0,0,40,1,1,1
21,201179,9,1,4,0,1,0,0,40,1,1,1
43,170730,13,0,2,0,1,0,1,50,1,0,1
31,397467,9,0,2,0,1,0,0,40,1,1,1
41,223934,12,1,0,0,0,0,0,38,1,1,1
61,98350,1,1,3,2,1,0,0,40,0,1,1
22,82393,5,1,4,2,1,0,0,40,0,1,1
38,104280,16,0,2,0,1,0,0,55,1,0,0
40,144371,13,0,2,0,1,0,0,15,1,1,2
19,203319,7,1,4,0,1,0,0,30,1,1,1
25,182866,9,1,4,0,1,0,0,40,1,1,1
40,63042,13,0,1,0,0,0,0,40,1,0,0
25,268222,9,1,0,3,0,0,0,40,1,1,1
49,165152,9,0,2,0,1,0,0,48,1,0,1
38,102350,10,1,0,0,1,0,0,40,1,1,1
19,410543,9,1,3,0,0,0,0,40,1,1,1
64,86972,10,1,0,0,0,0,0,40,1,1,1
34,229531,12,0,2,0,1,0,0,60,1,1,0
34,325658,9,0,2,0,1,0,0,40,1,1,1
25,53903,10,0,2,0,1,0,0,40,1,1,1
68,31725,9,0,2,0,1,0,0,40,1,1,0
50,143664,13,1,3,0,1,0,0,40,1,1,1
36,414683,13,0,2,3,1,0,0,40,1,1,1
49,195612,10,0,2,0,1,1,0,40,1,0,1
46,216414,11,1,0,0,1,0,0,40,1,1,1
55,162205,9,0,2,0,1,1,0,72,1,0,1
21,198431,9,1,3,0,0,0,0,40,1,1,1
31,132601,9,1,4,0,1,0,0,40,1,1,1
40,163455,10,0,2,0,1,0,0,55,1,0,1
47,183486,13,0,1,0,0,0,0,50,1,0,0
54,124194,9,1,0,0,0,0,0,40,1,1,1
24,127647,10,1,0,0,0,0,0,35,1,1,1
53,277471,11,0,2,0,1,0,0,40,1,0,1
63,95680,10,0,2,0,1,0,0,18,1,0,0
61,73809,10,1,3,0,0,0,0,40,1,1,1
32,199765,13,0,2,0,1,1,0,50,1,0,2
28,250135,9,1,5,0,0,0,0,40,1,1,1
64,277657,9,1,3,0,0,0,0,24,1,1,0
20,88231,10,1,3,0,0,0,0,40,1,1,1
27,194773,14,1,3,0,0,0,0,50,0,1,0
30,261677,5,1,0,3,1,0,0,40,1,1,1
25,125159,12,0,2,3,1,0,0,40,0,1,1
35,103605,7,0,2,0,1,0,0,40,1,1,1
32,190784,10,1,0,1,1,0,0,40,1,1,1
47,203067,13,1,3,0,1,0,0,50,1,1,0
38,405284,13,1,4,0,0,0,0,35,1,1,1
63,188914,9,1,5,3,0,0,0,40,0,1,1
19,130431,3,1,3,0,1,0,0,36,0,1,1
37,192939,13,0,2,0,1,0,0,40,1,0,1
40,291192,9,1,3,0,0,0,0,40,1,1,1
19,213644,9,1,3,0,1,0,0,40,1,1,1
36,203717,9,1,0,0,1,0,0,40,1,1,1
49,304246,14,1,0,0,0,0,0,70,1,1,0
20,115057,10,1,3,0,1,0,0,40,1,1,1
31,224234,9,0,2,3,1,0,0,40,1,1,0
42,121287,9,1,3,0,1,0,0,45,1,1,1
33,194901,11,1,3,0,1,0,1,42,1,0,1
40,247469,16,0,1,0,0,0,0,30,1,0,1
36,219611,13,1,3,3,0,1,0,50,1,1,2
58,49893,10,0,2,0,1,0,0,45,1,1,1
51,24790,10,0,2,0,1,0,0,99,1,0,2
52,298035,14,0,2,0,1,0,0,40,1,1,0
63,111306,4,1,0,0,0,0,0,10,1,1,2
33,106976,9,1,0,0,0,0,0,40,1,1,1
21,417668,9,1,4,0,1,0,0,36,1,1,1
44,59460,9,0,1,0,0,0,0,15,1,1,0
57,46699,9,0,1,0,0,0,0,40,1,1,1
32,83253,10,0,2,0,1,0,0,60,1,1,1
34,27153,9,0,2,0,1,0,0,40,1,1,1
49,55938,13,0,2,0,1,0,0,40,1,0,0
82,120408,10,1,3,0,1,0,0,20,1,1,2
55,141727,13,0,1,0,0,1,0,40,1,1,1
46,288608,9,1,4,0,1,0,0,40,1,1,1
53,103995,13,1,3,0,0,0,1,54,1,1,0
32,37232,15,0,2,0,1,1,0,45,1,0,2
41,204415,13,0,2,0,1,0,0,48,1,0,1
64,285052,10,1,3,0,0,0,0,10,1,1,1
51,137253,9,1,0,0,0,0,0,40,1,0,1
41,38876,11,0,2,0,1,0,0,60,1,1,2
73,199362,9,0,2,0,1,0,0,30,1,1,1
68,138714,13,0,2,0,1,0,0,55,1,0,1
26,108658,9,1,3,0,1,0,0,40,1,1,1
41,49797,10,1,3,3,0,0,0,40,1,1,1
18,27780,9,1,4,0,0,0,0,25,1,1,1
39,122353,13,0,2,0,1,0,0,40,1,1,2
33,226629,10,0,1,0,0,0,0,35,1,1,1
39,435638,10,1,3,0,1,0,0,40,1,1,1
56,206399,9,0,2,0,1,0,0,40,1,1,1
34,181311,7,0,2,0,1,0,0,40,1,1,1
21,124242,12,1,4,0,0,0,0,40,1,1,1
34,344275,9,1,3,0,1,0,0,70,1,1,1
38,65624,9,1,3,0,1,0,0,40,1,1,1
66,107196,9,1,3,0,0,0,0,18,1,1,1
21,149809,9,1,4,0,1,0,0,24,1,1,1
51,136913,9,0,2,0,1,0,0,40,1,1,1
21,195919,6,1,3,4,1,0,0,40,0,1,1
65,94552,10,1,3,0,0,0,0,40,1,1,1
24,88095,10,1,3,0,0,0,0,24,0,1,1
34,117963,15,0,2,0,1,0,0,50,1,0,1
37,200863,10,1,0,0,1,0,0,40,1,1,1
54,199307,10,1,0,0,0,0,0,48,1,1,1
39,134367,9,1,4,0,0,0,0,35,1,1,0
51,155403,9,0,1,3,0,0,0,40,1,1,1
28,192932,13,1,3,0,0,0,0,40,1,1,1
28,82531,10,1,3,3,1,0,0,40,1,1,1
63,339473,10,1,3,0,0,0,0,60,1,1,1
18,71792,9,1,4,2,0,0,0,40,1,1,1
20,168187,10,1,5,0,0,1,0,25,1,1,1
53,231919,9,0,2,0,1,0,0,45,1,1,1
42,53956,9,1,0,0,1,0,0,55,1,1,2
42,184682,12,1,3,0,0,0,0,40,1,1,0
37,239409,14,0,2,0,1,0,0,60,1,0,0
33,554206,10,1,3,3,1,0,0,40,0,1,1
31,19302,12,1,3,0,1,1,0,38,1,1,1
27,221317,7,0,2,0,1,0,0,40,0,1,0
42,341204,9,1,5,0,0,0,0,40,1,1,1
45,132847,9,1,3,0,0,0,0,40,1,1,1
40,309311,9,0,2,0,1,0,0,40,1,1,1
39,158956,10,1,0,3,0,0,0,40,1,1,1
37,126675,9,0,2,0,1,0,0,60,1,0,2
41,282948,10,0,2,3,1,1,0,40,1,1,1
42,212894,13,0,2,0,1,0,1,40,1,0,1
41,183105,9,1,0,0,0,0,0,44,0,1,1
