age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
54,196328,13,0,2,3,1,0,0,40,0,1,2
19,189574,9,1,3,0,0,0,0,30,1,1,1
51,171409,10,0,2,0,1,0,0,40,1,0,1
45,513660,13,1,3,0,1,0,0,40,1,1,1
34,356882,10,0,2,0,1,0,0,45,1,0,1
17,297246,7,1,4,0,0,0,0,9,1,1,1
51,673764,11,0,2,0,1,0,0,50,1,0,1
59,244554,7,1,3,3,0,0,0,35,1,1,1
20,36235,12,1,3,0,0,0,0,40,1,1,1
25,267284,9,1,5,0,1,0,0,40,1,1,1
47,335973,9,1,0,0,0,0,0,40,1,1,1
22,283499,9,1,3,0,1,0,0,35,1,1,1
36,99270,9,0,1,0,0,0,0,40,1,1,1
22,117747,10,1,5,2,0,0,0,40,0,1,1
51,115851,9,0,2,0,1,0,0,40,1,1,2
24,182812,10,1,4,0,0,1,0,52,0,1,1
29,327964,5,1,0,3,0,0,0,40,1,1,1
48,213140,10,0,2,0,1,0,0,40,1,0,2
34,143699,9,0,1,0,0,0,0,15,1,1,1
22,31387,13,0,4,1,0,1,0,25,1,1,1
41,180181,14,1,0,0,0,0,0,40,1,1,1
26,176729,13,1,3,0,1,0,0,45,1,0,1
28,142712,10,0,2,0,1,0,0,40,1,1,1
17,134480,7,1,4,0,0,0,0,25,1,1,1
51,155118,14,0,1,0,0,0,0,70,1,0,0
17,24090,9,1,4,0,0,0,0,35,1,1,1
55,147989,10,0,2,0,1,1,0,52,1,1,1
40,212760,9,1,3,0,1,0,0,40,1,1,1
17,170916,6,1,4,0,0,0,1,40,1,1,0
53,152657,6,0,2,3,1,0,0,40,1,1,1
62,115176,9,0,2,0,1,0,0,65,1,1,2
23,409230,13,1,3,0,1,0,0,25,1,1,1
59,95165,16,0,2,0,1,0,0,40,1,1,1
26,156976,11,1,3,3,1,0,0,40,1,1,1
45,166056,9,1,0,0,0,0,0,40,1,1,1
45,197038,13,1,3,0,1,0,0,50,1,0,1
48,177211,7,0,2,0,1,0,0,40,1,1,1
17,122041,7,1,4,0,1,0,0,20,1,1,1
35,138992,14,0,5,0,1,1,0,40,1,0,1
23,126945,13,0,2,0,1,0,0,40,1,1,1
37,206888,9,1,3,0,0,0,0,50,1,1,1
22,50136,3,0,2,0,1,0,0,40,0,1,1
33,184784,6,1,3,0,0,0,0,40,1,1,1
50,30447,11,0,2,0,1,0,0,45,1,1,1
20,411862,11,1,3,0,1,0,0,30,1,1,1
71,97870,14,1,3,0,0,0,0,15,0,1,1
35,31095,11,1,3,0,1,0,0,60,1,1,2
34,299507,11,1,3,0,0,0,0,40,1,1,1
33,91811,9,1,3,0,1,0,0,40,1,1,1
44,148138,16,0,2,2,1,1,0,40,0,0,1
20,155818,9,1,4,0,0,0,0,20,1,1,1
42,136177,10,1,0,0,0,0,0,38,1,1,1
29,239632,9,1,3,0,0,0,0,40,1,1,1
26,34803,9,1,3,0,0,0,0,40,1,1,1
30,118861,10,0,2,2,1,0,0,50,1,0,1
24,248533,10,1,5,3,0,0,0,40,1,1,1
17,268276,8,1,4,0,1,0,0,12,1,1,1
39,184117,13,0,1,0,0,1,0,20,1,0,1
43,299197,10,0,2,0,1,0,0,40,1,1,1
19,292590,9,0,5,0,0,0,0,25,1,1,1
21,184756,10,1,4,0,0,0,0,16,1,1,1
39,237713,15,0,2,0,1,0,1,99,1,0,1
44,310255,10,0,2,0,1,0,0,60,1,0,1
40,274158,9,0,2,0,1,0,0,40,1,1,1
25,168943,13,0,1,0,0,0,0,30,1,0,1
20,171398,6,1,3,4,1,0,0,40,1,1,1
47,343579,2,1,3,0,1,0,0,12,0,1,1
33,175479,3,1,0,0,0,0,0,40,0,1,1
30,36340,9,1,0,0,0,0,0,24,1,1,1
34,249948,10,1,3,0,0,0,0,34,1,1,1
65,330144,10,0,2,0,1,0,0,40,1,1,1
27,243569,9,0,2,0,1,0,0,40,1,1,2
29,104423,10,0,5,0,1,1,0,45,1,0,2
31,113688,9,1,0,0,0,0,0,40,1,1,0
21,189203,11,1,3,0,1,0,0,40,1,1,1
32,292592,9,1,4,0,0,0,0,35,1,1,1
28,183780,9,0,2,0,1,0,1,40,1,1,1
36,219611,13,1,3,3,0,1,0,50,1,1,2
46,171807,10,1,0,0,0,0,0,40,1,1,1
18,213024,10,1,4,0,1,0,0,30,1,1,2
56,182460,9,0,2,0,1,0,0,40,1,0,1
40,64980,10,0,2,3,1,0,0,55,1,0,1
44,254134,12,1,3,3,1,0,0,40,1,1,0
39,196308,10,0,1,0,0,0,0,24,1,1,1
24,145964,13,1,0,0,1,0,0,40,1,0,1
46,203067,15,0,2,0,1,0,0,40,1,0,1
46,96080,5,1,0,0,0,0,0,40,1,1,1
23,117789,13,1,4,0,0,0,0,40,1,1,1
53,321865,14,0,2,0,1,0,0,40,1,0,1
19,93518,10,1,4,0,0,0,0,20,1,1,1
47,242552,10,1,3,3,1,0,0,40,1,1,0
42,40151,11,0,2,0,1,0,0,30,1,1,1
26,112847,9,1,3,0,1,0,0,40,1,1,1
42,152071,15,0,2,0,1,0,0,60,0,0,2
31,191276,11,1,0,0,0,0,0,40,1,1,1
52,113094,13,1,0,0,0,0,1,40,1,1,1
31,94991,9,1,0,1,1,0,0,40,1,1,0
27,120155,9,0,2,0,1,0,0,39,1,1,1
51,53838,13,0,2,0,1,0,0,40,1,1,1
27,347513,10,1,3,0,0,0,0,40,1,1,1
34,218164,9,1,0,0,1,0,0,44,1,1,1
44,399155,9,1,4,3,0,0,0,40,1,1,0
58,147428,14,0,2,0,1,0,0,40,1,0,0
23,217169,13,1,4,0,0,0,0,40,1,1,1
31,130057,14,0,2,0,1,1,0,60,1,0,0
50,155574,14,0,2,0,1,1,0,50,1,0,2
47,379118,9,1,0,3,1,0,0,9,1,1,1
36,184456,15,1,3,0,1,1,0,50,1,0,1
44,45093,9,0,2,0,1,0,0,70,1,1,1
49,194895,10,0,2,0,1,1,0,40,1,0,0
47,121958,4,1,0,0,0,0,0,30,1,1,1
35,287701,12,1,0,0,1,0,0,45,1,0,1
40,241895,10,0,2,0,1,0,0,40,1,1,1
48,240231,13,0,2,2,1,0,0,40,0,0,1
37,58343,9,1,0,0,1,0,0,56,1,1,2
43,113324,13,0,2,0,1,0,0,40,1,0,0
52,117674,10,0,2,0,1,0,0,40,1,0,1
29,153805,9,1,5,4,1,0,0,40,0,1,1
61,36671,9,0,2,0,1,0,1,50,1,1,2
68,50351,14,1,3,0,0,1,0,20,1,1,1
38,104280,16,0,2,0,1,0,0,55,1,0,0
30,204704,13,1,0,0,0,0,0,45,1,0,1
35,134367,12,1,0,0,0,0,0,40,1,1,1
43,136721,8,0,2,0,1,0,0,40,1,1,1
44,151089,9,0,2,0,1,0,1,70,1,0,2
25,28008,12,1,0,0,0,0,0,40,1,1,1
21,154422,10,1,4,2,0,0,0,40,1,1,1
42,192397,10,1,4,0,0,0,0,38,1,1,0
37,26698,10,0,2,0,1,0,1,44,1,0,2
21,223352,9,1,3,0,0,1,0,30,1,1,1
39,115289,10,1,4,0,1,0,1,70,1,1,1
23,210029,10,1,4,0,0,0,0,20,1,1,0
25,105693,13,1,3,0,0,0,0,40,1,1,1
53,118793,9,0,2,0,1,0,0,40,1,1,0
32,127875,13,0,1,0,0,0,0,40,1,0,1
29,192010,13,1,3,0,0,0,0,60,0,1,1
17,159849,7,1,4,0,0,0,0,30,1,1,1
41,22201,13,0,2,2,1,0,0,40,0,0,1
24,282202,9,1,0,0,1,0,0,40,0,1,1
23,274424,7,1,0,0,0,0,0,40,1,1,1
55,176904,9,0,2,0,1,0,0,40,1,1,0
40,218903,9,1,0,0,0,0,0,40,1,1,1
30,112115,13,0,2,0,1,0,0,50,1,0,1
43,164790,10,1,3,3,1,0,0,50,1,0,0
42,172148,10,0,2,3,1,0,0,40,1,1,1
40,226388,9,0,2,3,1,0,0,40,1,1,1
21,276840,8,1,4,3,1,0,0,20,1,1,0
58,106546,9,1,0,0,0,1,0,40,1,1,1
24,216129,9,1,4,0,1,0,0,40,1,1,1
26,266022,10,0,2,0,1,0,0,50,1,1,1
34,139890,10,1,0,0,0,0,0,40,1,1,1
63,298249,13,0,2,0,1,1,0,40,1,0,2
19,178811,9,1,4,3,0,0,0,20,1,1,1
35,77820,10,0,2,0,1,0,0,60,1,1,1
64,100722,13,0,2,0,1,0,0,5,1,1,2
39,291665,9,0,2,0,1,1,0,24,1,1,1
21,277408,10,1,0,0,0,0,0,35,1,1,1
42,255675,10,0,2,0,1,0,0,40,1,0,0
47,155509,9,1,5,3,0,0,0,35,1,1,1
29,166210,10,1,3,0,1,0,0,55,1,1,1
39,35890,12,0,2,0,1,0,0,40,1,1,1
44,402397,14,0,1,0,0,0,1,60,1,0,2
27,257302,12,0,1,0,0,0,0,38,1,1,1
55,168625,10,1,3,0,0,0,0,12,1,0,2
55,92215,9,1,3,0,0,0,0,45,1,1,1
64,388625,6,0,2,0,1,0,0,10,1,0,2
19,235849,9,1,4,0,1,0,0,35,1,1,1
25,181666,12,1,4,0,0,0,0,40,1,1,1
30,229051,5,0,2,0,1,0,0,37,1,1,1
35,107233,9,1,0,1,1,0,0,55,1,1,0
20,323573,9,1,4,0,0,0,0,20,1,1,1
35,112271,13,0,2,0,1,0,0,50,1,0,2
52,89041,14,0,2,0,1,1,0,60,1,0,2
29,151382,9,0,2,0,1,0,0,60,1,1,1
26,377754,9,1,3,0,1,0,0,40,1,1,1
45,158685,9,1,3,0,0,0,0,40,1,1,1
27,491421,3,1,0,0,1,0,0,50,1,1,1
32,113504,13,0,2,0,1,0,0,40,1,0,1
57,253914,2,0,2,0,1,0,0,35,0,1,2
22,288132,10,1,4,0,0,0,0,35,1,1,1
42,136996,10,0,2,3,1,0,0,48,1,1,0
26,133766,9,0,2,0,1,0,0,70,1,1,1
37,244341,10,1,0,3,0,0,0,40,1,1,0
30,172822,11,1,3,0,1,0,0,40,1,1,0
48,162096,5,0,5,2,0,0,0,45,0,1,1
52,270142,11,1,0,3,0,0,0,60,1,1,1
25,193820,13,1,3,0,0,0,1,40,1,1,1
31,118551,5,1,3,0,0,0,0,40,1,1,1
45,88564,10,0,2,0,1,1,0,40,1,0,0
20,42706,10,1,3,0,1,0,0,25,1,1,1
29,308944,9,1,3,0,1,0,0,40,1,1,1
40,223548,9,0,2,0,1,0,0,40,0,1,1
35,422933,13,1,3,0,1,0,0,37,1,1,1
57,121362,10,1,0,0,0,0,1,38,1,0,1
36,447346,9,0,2,0,1,0,0,50,1,0,1
27,346406,13,1,0,0,1,0,0,50,1,1,0
19,166153,10,1,4,0,0,0,0,30,1,1,1
47,243631,13,0,2,2,1,0,0,40,0,1,2
22,344176,9,1,0,0,1,0,0,20,1,1,1
53,35305,13,1,0,0,0,0,0,57,1,1,0
48,47022,9,1,5,0,0,0,0,48,1,1,1
18,57108,7,1,4,0,1,0,0,16,1,1,1
22,267945,10,1,4,0,0,0,0,16,1,1,1
38,112497,13,0,2,0,1,0,0,60,1,1,0
46,165484,12,0,2,0,1,0,0,44,1,0,0
67,256821,9,1,3,3,1,0,0,20,1,1,0
56,201344,10,1,0,0,0,0,0,38,1,1,1
58,147707,9,0,2,0,1,1,0,60,1,0,1
17,340557,7,1,4,0,1,0,0,25,1,1,1
38,110402,11,0,2,0,1,0,0,40,1,1,1
46,91262,10,1,3,2,1,0,0,40,0,1,1
46,504725,3,1,3,0,1,0,0,50,0,1,1
63,122442,8,0,2,0,1,0,0,40,1,1,1
58,197114,7,0,2,0,1,0,0,40,1,1,1
41,263339,9,0,2,0,1,0,0,40,1,0,0
44,107845,12,1,3,0,0,0,0,56,1,0,0
44,165108,14,0,2,0,1,0,0,40,1,0,0
33,424719,13,1,3,0,0,0,0,40,1,1,1
36,531055,9,0,2,0,1,0,1,48,1,0,1
30,236861,9,1,3,0,1,0,1,45,1,1,1
51,208003,9,0,2,0,1,0,0,40,1,1,2
48,39530,9,1,3,0,0,0,0,40,1,1,1
33,101562,14,1,3,0,0,0,0,40,1,1,1
33,112584,10,1,3,0,0,0,0,25,1,1,1
28,247445,9,1,3,0,1,0,0,40,1,1,1
55,53566,16,1,3,0,0,0,0,30,1,1,2
31,164569,10,1,0,0,0,0,0,48,1,1,1
29,273051,13,0,2,0,1,0,0,52,0,0,1
25,244408,13,1,0,2,0,0,0,40,0,1,0
37,758700,5,0,2,0,1,1,0,50,0,1,1
33,137059,10,1,3,0,0,0,0,10,1,1,0
36,183739,9,0,4,0,0,0,1,40,1,1,1
34,240283,9,1,0,0,0,0,0,40,1,1,0
28,337664,9,1,4,0,1,0,0,40,1,1,1
40,270324,11,0,2,3,1,0,0,30,1,1,0
28,65171,10,0,2,0,1,0,0,70,1,1,1
70,163003,9,0,2,3,1,0,0,40,1,1,0
55,408537,5,1,0,0,0,1,0,37,1,0,1
62,128092,9,1,3,0,0,0,0,32,1,1,1
36,101460,9,1,3,0,0,0,0,18,1,1,1
82,240491,9,0,2,0,1,0,0,40,0,1,2
35,343403,10,1,3,0,0,0,0,40,1,1,1
20,360457,10,1,4,0,0,0,0,30,1,1,1
22,151105,10,1,5,0,0,0,0,18,1,1,1
44,187629,12,1,3,0,1,0,0,25,1,1,1
41,220531,16,0,2,0,1,0,0,50,1,0,1
22,99199,10,1,4,0,1,0,0,20,1,1,1
36,41490,10,1,0,0,0,0,0,40,1,1,1
45,202812,13,0,2,0,1,0,0,40,1,0,1
49,423222,14,0,2,0,1,1,0,80,1,0,0
57,278763,9,1,0,0,0,0,0,40,1,1,0
23,373550,11,0,2,0,1,0,0,40,1,1,1
57,35884,9,1,3,0,0,0,0,40,1,1,1
48,481987,6,0,2,0,1,0,0,40,1,1,2
54,124194,9,1,0,0,0,0,0,40,1,1,1
34,133122,13,0,2,0,1,0,0,40,1,1,1
32,212064,13,0,1,0,0,0,0,40,1,0,1
46,157991,11,1,0,3,0,0,1,40,1,1,1
19,162621,10,1,4,0,1,0,0,14,1,1,1
40,217120,6,1,3,0,1,0,0,50,1,1,1
19,138760,9,1,4,0,1,0,0,40,1,1,1
34,398988,13,1,3,0,1,0,0,40,1,1,1
63,168048,15,0,2,0,1,0,0,30,1,1,2
30,121308,10,1,4,0,1,0,0,40,1,1,1
20,296618,9,1,3,0,0,0,0,30,1,1,1
43,198330,14,1,0,3,0,0,0,37,1,1,1
29,167544,12,1,0,0,0,0,0,13,1,1,0
45,273194,9,0,2,3,1,1,0,35,1,1,1
51,162944,9,0,2,0,1,0,0,40,1,1,1
27,206889,12,1,3,0,1,0,0,40,1,1,0
41,50122,11,1,4,0,1,0,0,50,1,1,1
41,168071,9,1,4,0,1,0,0,45,1,1,0
44,263871,10,1,3,0,1,0,0,50,1,1,0
31,43819,13,0,1,0,0,1,0,43,1,0,1
23,33884,10,1,0,0,0,0,0,40,1,1,1
47,120131,9,0,2,0,1,0,0,40,1,1,1
43,160674,9,1,0,0,0,0,0,40,1,1,1
28,210945,13,1,3,3,0,0,0,60,1,1,0
23,277328,10,1,4,0,1,0,0,32,0,1,1
20,470875,9,0,4,3,1,0,0,32,1,1,1
30,91145,9,0,2,0,1,0,0,40,1,1,1
60,120067,5,0,2,0,1,0,0,45,1,1,1
39,163278,10,1,3,0,0,1,0,44,1,1,0
26,291968,15,0,2,0,1,0,1,40,1,0,1
37,149297,9,1,3,1,1,0,0,30,1,1,1
41,37848,9,1,0,0,0,0,0,25,1,1,0
24,174138,12,0,2,0,1,0,0,40,1,1,1
22,58222,9,0,2,0,1,0,0,40,1,1,1
39,193689,10,0,2,0,1,0,0,40,1,1,1
30,78530,9,0,2,0,1,0,0,65,0,0,2
30,43953,12,1,3,0,0,0,0,40,1,1,0
39,196673,9,0,1,0,0,1,0,40,1,1,1
59,294395,14,1,3,0,0,0,0,40,1,1,1
46,27669,9,1,3,0,0,0,0,28,1,1,1
42,124792,9,0,2,3,1,1,0,45,1,0,1
38,166585,9,1,4,0,0,0,0,40,1,1,1
54,175339,9,0,2,0,1,0,0,50,1,0,2
37,108293,12,1,0,0,0,0,0,38,1,1,0
23,278391,9,1,4,0,1,0,0,40,1,1,1
44,182771,13,0,2,2,1,0,0,48,0,0,2
59,100313,9,0,2,0,1,0,1,40,1,0,1
21,304949,10,1,4,0,0,0,0,10,1,1,1
42,185413,13,0,2,0,1,0,0,40,1,1,1
22,214014,10,1,4,3,1,1,0,55,1,0,2
25,254933,7,0,2,0,1,0,0,40,1,1,1
22,204226,9,1,4,0,0,0,0,40,1,1,1
33,123291,9,0,2,0,1,0,0,84,1,0,1
53,104501,13,0,2,0,1,0,1,55,1,0,1
35,180137,10,1,0,0,1,0,0,60,1,1,1
51,25932,9,0,2,0,1,0,0,60,1,1,2
45,190115,12,1,0,0,1,0,0,40,1,1,1
20,107658,10,1,3,0,0,0,0,10,1,1,1
39,243872,12,1,3,0,1,0,0,40,1,0,0
63,45912,9,1,5,0,0,0,0,40,1,1,1
26,247025,11,1,4,0,1,0,0,40,1,1,1
58,193568,7,1,3,0,0,0,0,40,1,1,1
19,47176,10,1,3,0,0,0,0,15,1,1,2
49,185041,14,0,2,0,1,0,1,40,1,0,1
39,65382,10,0,2,0,1,0,0,40,1,1,1
61,180418,9,0,2,0,1,0,0,40,1,0,1
38,210991,13,0,2,0,1,0,1,40,1,1,0
24,330571,13,0,1,0,0,0,0,40,1,1,1
18,119655,8,1,4,0,0,0,0,12,1,1,1
19,175507,9,1,3,0,0,0,0,30,1,1,1
29,100219,12,1,0,0,1,0,0,45,1,1,1
51,193374,2,0,2,0,1,0,0,40,0,1,1
53,197054,14,0,2,0,1,0,0,40,1,0,0
58,196643,9,1,3,0,0,0,0,15,1,1,1
42,376072,9,0,2,0,1,0,0,30,1,1,1
34,473133,9,0,2,0,1,0,0,60,1,1,1
21,162228,10,1,4,0,1,0,0,40,1,1,1
26,252565,6,0,2,0,1,0,0,55,1,1,1
43,178866,9,0,1,0,0,0,0,25,1,0,1
59,171355,16,0,2,0,1,0,0,40,1,0,1
34,386370,10,0,2,0,1,0,0,50,1,1,1
31,33124,13,1,3,0,0,0,0,50,1,1,0
29,163167,9,1,4,0,1,0,0,40,1,1,1
32,302845,9,0,1,0,0,0,0,48,1,1,1
17,75333,6,1,4,3,0,0,0,24,1,1,1
28,205337,9,0,2,0,1,0,0,40,1,1,1
41,219591,9,1,4,0,1,0,0,40,1,1,1
19,101549,10,1,4,0,1,0,0,15,1,1,1
29,202878,9,1,3,0,1,0,0,50,1,1,1
45,217654,10,0,2,0,1,0,0,40,0,0,1
33,236818,11,1,0,3,0,0,0,26,1,1,1
25,257562,4,0,2,0,1,0,0,40,0,1,1
21,202373,10,0,2,3,1,0,0,40,1,1,1
25,187577,9,0,2,0,1,0,0,40,1,1,1
24,62952,9,1,4,0,1,0,0,40,1,1,1
25,108001,5,1,3,0,1,0,0,15,1,1,2
56,134195,14,1,3,0,1,0,0,50,1,1,1
21,185582,10,1,4,0,1,0,0,43,1,1,1
56,101338,13,0,2,0,1,0,0,40,1,1,0
59,314149,11,0,2,0,1,0,1,50,1,1,1
25,114150,9,1,5,0,1,0,0,40,1,1,1
34,189843,9,0,2,0,1,0,0,40,1,1,0
52,123780,9,0,1,0,0,0,0,38,1,1,1
56,35373,10,1,3,0,1,0,0,30,1,1,1
38,137707,11,0,1,0,0,0,0,40,1,0,1
50,172970,9,0,2,0,1,0,0,40,0,1,0
36,33887,10,1,3,0,1,0,0,40,1,1,1
28,132078,13,1,3,0,0,0,0,40,1,1,1
38,127601,10,0,1,0,0,0,0,35,1,1,1
37,379522,13,0,2,0,1,0,0,55,1,0,1
25,248990,3,1,3,0,1,0,0,40,0,1,1
35,178322,11,0,2,0,1,0,0,50,0,0,1
60,166153,10,0,2,0,1,0,0,50,1,1,2
41,170924,10,1,5,0,1,0,0,7,1,1,0
48,128796,12,0,2,0,1,0,0,40,1,0,1
35,145704,9,0,1,0,0,1,0,35,1,1,1
33,594187,14,0,2,0,1,0,0,45,1,0,1
55,124137,9,1,3,0,1,0,0,40,0,1,1
28,96337,10,1,3,0,0,0,0,40,1,1,1
60,26756,9,1,3,0,0,0,0,50,1,1,1
18,55658,6,1,4,0,1,0,0,25,1,1,0
19,203319,7,1,4,0,1,0,0,30,1,1,1
39,326566,10,1,4,3,1,0,0,40,1,1,0
22,249727,10,1,4,0,1,0,0,20,1,1,1
51,155594,10,0,2,0,1,0,1,40,1,0,0
53,274276,9,1,3,0,0,0,0,40,1,1,1
47,160474,9,0,1,0,0,0,0,30,1,0,1
22,263670,9,1,4,3,1,0,0,80,1,1,1
47,39986,13,0,2,0,1,0,0,40,1,1,0
27,152951,9,0,2,0,1,0,0,40,1,1,1
33,637222,8,1,0,3,0,0,0,40,1,1,1
36,257942,9,0,2,0,1,0,0,40,1,1,1
18,115630,7,1,4,3,1,0,0,20,1,1,1
24,341294,9,0,2,0,1,0,0,40,1,1,1
60,238913,13,0,2,0,1,0,0,46,1,0,1
32,112650,9,0,2,0,1,0,0,40,1,1,0
37,272950,9,0,2,0,1,0,0,40,1,1,1
55,143372,9,1,0,3,0,0,0,40,1,1,1
32,188246,9,1,4,0,1,0,1,62,1,1,2
48,115971,9,0,2,0,1,0,0,50,1,1,2
17,130125,6,1,4,1,0,1,0,20,1,1,1
30,314310,13,0,2,0,1,0,0,40,1,0,0
29,163003,13,1,4,2,0,1,0,40,0,1,1
59,122283,15,0,2,2,1,1,0,40,0,0,1
64,169604,7,0,2,0,1,0,0,40,1,1,1
41,74581,13,1,0,0,1,0,0,65,1,1,0
26,245465,12,1,4,0,1,0,0,30,1,1,1
32,86808,10,1,4,0,0,0,0,38,1,1,1
22,219086,10,0,2,0,1,0,0,55,1,1,1
38,173208,14,0,2,0,1,0,0,25,1,1,1
51,285747,14,0,2,0,1,0,1,60,1,0,0
45,181970,9,0,2,0,1,0,1,40,1,1,0
19,292583,9,1,4,0,0,0,0,30,1,1,1
29,114801,10,0,2,0,1,0,0,40,1,1,1
45,149640,10,0,2,0,1,0,0,40,1,1,1
32,420895,9,0,2,0,1,0,0,40,1,1,1
32,203408,9,0,2,0,1,0,0,44,1,1,2
30,115963,4,1,0,0,1,0,0,42,1,1,1
56,183081,10,0,2,0,1,0,0,45,1,1,2
27,205499,16,1,3,0,1,0,0,77,1,1,0
18,177578,9,1,4,0,0,0,0,38,1,1,1
44,201599,7,1,0,3,0,0,0,40,1,1,1
43,250802,10,1,0,0,1,0,0,35,1,1,1
51,162327,7,1,3,0,1,0,0,40,1,1,2
43,60001,10,0,2,0,1,0,0,40,1,0,1
23,118693,13,1,3,0,1,0,0,35,1,1,1
30,169496,14,0,2,0,1,0,0,15,1,0,1
32,340917,13,1,3,0,1,0,0,50,1,0,1
56,282023,15,0,2,0,1,0,0,45,1,0,1
70,35494,9,0,2,0,1,0,0,30,1,1,1
36,248010,9,0,2,0,1,0,0,45,1,1,1
49,31264,9,1,3,0,0,0,0,35,1,1,1
60,261119,9,1,0,0,0,0,0,40,1,1,2
26,229977,5,0,2,0,1,0,0,35,1,1,1
32,83253,10,0,2,0,1,0,0,60,1,1,1
36,147258,11,0,2,0,1,0,0,60,1,0,2
29,349154,6,1,0,0,0,0,0,40,0,1,1
52,213209,10,0,2,0,1,0,0,40,1,0,1
44,212888,13,1,0,0,0,0,0,45,1,1,1
61,230292,10,0,2,0,1,1,0,40,1,0,1
19,223669,10,1,4,0,1,0,0,30,1,1,1
47,141483,5,1,3,0,0,0,0,40,1,1,0
34,142897,14,0,2,2,1,1,0,35,0,0,1
26,491862,11,1,3,3,0,0,0,40,1,1,1
43,156403,6,0,2,0,1,0,0,40,1,1,1
45,281911,9,0,2,0,1,0,0,48,1,1,2
50,32801,13,0,1,1,0,0,0,40,1,0,0
39,150057,14,1,3,0,1,0,0,50,1,0,1
60,188236,6,1,0,0,0,0,0,40,1,1,1
35,297485,13,1,0,0,0,0,0,40,1,1,1
27,193898,13,1,3,0,1,0,0,52,1,1,1
45,180309,10,1,0,0,0,0,0,40,1,1,1
63,131519,9,1,3,0,0,0,0,40,1,1,1
63,84737,4,0,2,2,1,0,0,40,0,1,1
35,105813,13,0,2,0,1,0,0,48,1,0,1
49,98092,9,0,2,0,1,0,0,40,1,0,1
40,225978,10,1,3,3,1,0,0,40,1,1,1
52,159908,8,1,3,0,1,0,0,40,1,1,1
48,179337,9,0,2,0,1,0,0,60,0,1,2
68,242095,13,0,2,0,1,1,0,40,1,0,0
44,199031,10,1,4,0,1,0,1,40,1,1,1
29,123983,14,1,4,2,1,0,0,40,0,1,0
35,148015,13,1,4,3,0,0,0,40,1,1,1
45,240554,13,0,2,0,1,0,0,40,1,0,1
31,113129,10,1,4,0,0,0,0,65,1,1,0
26,357933,10,1,4,0,0,0,0,15,1,1,1
46,215895,13,0,2,0,1,0,0,40,1,0,0
51,120914,4,0,2,0,1,1,0,40,1,1,1
22,374116,9,1,4,0,0,0,0,36,1,1,1
90,171956,10,1,4,0,0,0,0,40,0,1,1
41,315834,13,1,3,0,0,0,1,40,1,1,1
27,115945,14,0,2,0,1,0,0,45,1,0,1
47,74305,13,1,3,0,1,0,0,40,1,1,1
39,208109,9,0,2,0,1,0,0,60,1,0,2
37,236328,6,0,2,0,1,0,0,48,1,1,1
30,151967,10,0,2,0,1,0,0,58,1,1,1
30,181651,13,0,2,0,1,0,0,50,1,1,1
37,34378,2,1,3,0,1,0,0,40,1,1,1
32,194141,9,1,4,0,1,0,0,50,1,1,1
50,81548,9,0,2,0,1,0,0,40,1,1,1
54,206964,10,0,2,0,1,0,0,40,1,0,1
52,303462,10,1,0,0,1,0,0,40,1,1,0
40,283724,5,1,5,3,1,0,0,49,1,1,1
60,205246,9,1,3,3,1,0,1,50,1,0,2
24,448026,13,1,4,0,1,0,0,40,1,1,1
35,292472,16,0,2,2,1,0,0,40,0,0,1
68,261897,6,1,0,0,1,0,0,20,1,1,2
34,734193,10,1,3,0,0,0,0,50,1,1,1
30,185384,10,0,1,0,0,0,0,25,1,1,2
19,39756,10,1,4,0,0,0,0,15,1,1,1
24,211968,10,1,3,0,0,0,0,24,1,1,1
38,305597,9,1,0,0,1,0,0,40,1,1,1
63,289741,14,0,2,0,1,1,0,50,1,1,2
44,567788,3,0,2,0,1,0,0,40,0,1,2
36,155537,9,0,2,0,1,0,0,40,1,1,1
48,38819,9,0,2,0,1,0,0,36,1,1,2
62,134768,14,0,2,0,1,0,0,35,1,1,2
36,175759,9,1,0,0,1,0,0,40,1,1,1
37,57424,13,1,3,0,0,0,0,60,1,1,2
56,265086,9,0,2,0,1,0,0,50,1,0,1
54,129432,13,0,2,0,1,1,0,40,1,0,2
60,121319,4,0,2,0,1,1,0,40,0,1,1
21,52753,9,1,3,0,1,0,1,40,1,1,1
31,301526,10,1,5,0,1,0,0,40,1,1,0
46,216666,5,0,2,0,1,0,0,40,0,1,1
28,175987,9,1,3,0,0,0,0,40,1,1,1
39,126494,9,1,0,0,0,0,0,40,1,1,1
46,269045,15,0,2,3,1,0,0,40,1,0,1
47,220269,10,0,2,0,1,0,0,40,1,0,0
26,197292,9,1,3,0,0,0,0,50,1,1,1
37,48211,9,1,0,0,0,0,0,35,1,1,0
53,122109,9,1,0,0,0,0,1,38,1,1,1
19,73009,10,1,4,0,1,0,0,15,1,1,0
43,169383,13,0,2,0,1,0,0,45,1,0,1
50,204402,9,0,2,0,1,0,0,84,1,0,2
26,179633,9,1,5,0,1,0,0,40,1,1,1
32,295589,14,0,2,3,1,0,1,40,1,0,1
40,390369,9,1,4,0,1,0,0,40,1,1,1
45,118291,10,1,3,0,0,0,0,80,1,1,1
36,380614,13,0,1,0,0,0,0,35,0,0,0
22,198244,9,1,3,0,0,0,0,39,1,1,1
61,201965,9,0,2,0,1,0,0,40,1,1,2
