age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
19,164658,10,1,4,0,1,0,0,60,1,1,2
49,31339,9,0,2,0,1,0,0,40,1,1,0
49,200471,2,0,2,0,1,0,0,40,0,1,1
62,588484,13,0,2,0,1,0,0,20,1,0,1
23,40021,10,1,0,0,0,0,0,70,1,1,0
38,22494,10,1,3,0,0,1,0,40,1,1,1
46,368561,13,0,2,0,1,0,0,55,1,0,1
35,25803,9,0,2,0,1,0,0,40,1,1,1
52,146378,9,0,2,0,1,0,0,40,1,0,1
46,87250,13,1,0,0,0,0,0,40,1,1,1
21,538822,9,1,5,0,1,0,0,40,0,1,1
22,291386,10,1,3,0,0,0,0,40,1,1,1
31,118161,9,0,2,0,1,0,0,40,1,1,1
27,35032,10,0,2,0,1,0,0,40,1,0,1
34,145874,16,0,2,2,1,0,0,20,0,1,0
23,140915,10,1,5,2,1,0,0,25,0,1,1
22,50058,10,1,3,0,0,0,0,35,1,1,1
43,48193,12,0,2,0,1,0,0,40,1,1,1
28,231197,6,1,0,0,1,0,0,40,0,1,1
49,125421,9,1,0,0,0,0,0,38,1,1,1
43,183479,9,0,2,0,1,0,0,30,1,1,2
37,166497,13,1,3,0,1,0,0,35,1,1,1
40,135056,9,1,3,0,0,0,0,45,1,1,1
52,237868,10,1,0,0,1,0,0,5,1,1,2
23,283499,9,1,4,0,1,0,0,40,1,1,0
58,205267,13,0,1,0,0,0,0,40,1,0,0
42,180318,6,1,0,0,1,0,0,35,1,1,0
62,290754,6,1,3,0,0,0,0,40,1,1,1
22,161532,10,1,4,0,1,0,0,35,1,1,1
28,192591,13,1,3,0,0,0,0,45,1,1,1
43,112494,9,1,3,0,1,0,0,45,1,1,1
29,224858,10,0,2,0,1,0,0,60,1,1,0
27,193701,9,1,4,0,0,0,0,45,1,1,1
42,225193,9,0,2,0,1,0,0,40,1,1,1
32,195576,7,0,2,0,1,0,0,40,1,1,1
37,389725,8,1,4,0,1,0,0,35,1,1,1
48,125892,10,0,2,0,1,0,0,38,1,0,2
29,201954,13,1,3,0,1,0,0,35,1,1,1
38,252662,13,1,3,0,1,0,0,40,1,1,1
50,177705,10,0,2,0,1,0,1,48,1,1,0
36,306156,10,0,2,0,1,1,0,60,1,0,2
20,390817,3,1,3,0,1,0,0,25,0,1,1
28,158737,8,0,5,4,1,0,0,40,0,1,1
68,274096,6,1,3,0,1,0,0,20,1,1,1
24,211345,10,1,4,0,0,0,0,40,0,1,1
43,195897,9,0,2,0,1,1,0,40,1,0,0
49,126446,10,1,0,0,0,0,0,30,1,1,0
59,380357,13,1,3,0,1,0,0,40,1,1,1
32,127895,10,1,4,3,0,0,0,40,1,1,1
51,215647,9,1,3,0,0,0,0,43,1,1,1
30,331419,12,1,3,0,1,1,0,50,1,0,1
18,38307,7,1,4,0,1,0,0,30,1,1,2
31,181091,9,0,2,0,1,0,0,50,1,0,1
71,179574,15,0,2,0,1,0,0,12,1,0,1
37,29145,13,0,2,0,1,0,0,50,1,0,0
33,357954,9,0,2,0,1,0,0,35,0,1,1
41,344624,13,1,3,0,1,0,0,50,1,0,1
20,472789,2,1,3,0,1,0,0,30,0,1,1
21,27049,9,1,3,0,0,0,0,25,1,1,1
81,123959,13,1,3,0,0,0,1,3,0,1,2
59,221336,6,1,5,2,0,0,0,40,0,1,1
50,301024,13,1,3,0,1,0,0,40,1,0,1
54,188809,16,1,3,0,0,0,0,50,1,0,0
28,204734,10,0,1,0,0,0,0,40,1,1,1
25,75821,10,1,4,0,0,0,0,40,1,1,1
52,48947,10,1,0,0,0,0,0,45,1,1,1
43,32451,9,0,2,0,1,0,0,40,1,1,2
48,164582,10,0,2,0,1,1,0,60,1,0,2
44,361280,10,0,2,2,1,0,0,80,0,0,2
37,75024,9,1,0,0,0,0,0,25,0,1,1
45,102569,9,0,2,0,1,0,0,40,1,0,0
44,202692,14,0,2,0,1,0,0,40,1,1,2
28,249571,9,0,2,0,1,0,0,40,1,1,1
44,247880,11,1,3,0,1,1,0,40,1,0,1
61,128230,4,0,2,0,1,0,0,50,1,0,1
22,163911,10,1,4,0,0,0,0,20,1,1,1
53,203173,11,0,2,0,1,0,0,45,1,1,1
38,220421,13,1,3,0,0,0,0,40,1,1,0
46,261059,14,0,2,0,1,0,1,50,1,0,1
47,175990,9,0,1,0,0,0,0,30,1,0,1
21,50411,9,1,3,0,1,0,0,40,1,1,1
34,111985,9,0,2,0,1,0,0,50,1,1,2
31,330715,9,1,3,0,1,0,0,40,1,1,1
62,182998,4,0,2,0,1,0,0,10,1,1,2
23,167424,10,1,4,0,0,0,0,35,1,1,1
24,37072,10,1,3,0,1,0,0,40,1,1,1
26,124068,10,1,3,0,0,0,0,20,1,1,1
41,255044,13,1,3,0,0,0,0,55,1,1,1
42,250536,10,1,0,3,0,0,0,21,0,1,1
43,300528,10,0,2,0,1,0,0,40,1,1,1
30,144064,9,0,2,0,1,0,0,40,1,0,0
41,359696,13,0,2,0,1,1,0,60,1,0,1
26,162312,10,1,3,2,1,0,0,20,0,1,1
51,152754,13,0,2,0,1,0,0,40,1,0,0
36,163237,12,0,2,0,1,0,0,40,1,0,1
41,264663,10,1,4,0,0,0,1,40,1,1,1
33,281030,9,0,2,0,1,0,0,94,1,1,2
23,82777,9,0,2,0,1,0,0,30,1,1,1
38,65716,11,1,0,0,0,0,0,40,1,1,2
51,96062,12,0,2,0,1,0,0,60,1,1,2
29,375655,13,1,3,0,1,0,0,40,1,1,0
45,106110,10,0,1,0,0,0,0,99,1,1,2
34,121966,13,1,3,0,0,0,0,45,1,1,1
42,162140,13,0,2,0,1,1,0,45,1,0,1
29,183523,10,1,3,0,1,0,0,40,0,1,0
49,31267,4,0,2,0,1,0,0,40,1,1,1
38,73471,10,0,2,0,1,0,0,50,1,1,1
48,144844,9,0,2,0,1,0,0,40,1,1,1
71,105200,9,0,2,0,1,1,0,20,1,1,1
46,148599,14,0,2,0,1,0,0,50,1,0,2
56,245215,16,0,2,0,1,0,0,50,1,1,1
32,199416,13,0,2,0,1,0,0,40,1,1,1
31,264936,10,1,3,0,0,0,0,40,1,1,1
33,112900,9,1,0,0,0,0,0,40,1,1,1
24,300584,9,1,0,0,1,0,0,40,1,1,1
54,103580,12,1,0,0,0,0,0,55,1,0,1
55,143030,9,1,3,0,0,0,0,40,1,1,1
31,220690,10,1,3,0,1,0,0,80,1,1,1
27,373499,3,1,3,0,1,0,0,60,0,1,1
26,192302,10,0,1,0,0,0,0,25,1,1,1
36,320811,10,0,2,0,1,0,0,40,1,0,1
32,388672,10,1,3,0,1,0,0,16,1,1,1
36,177616,3,1,3,0,0,0,0,40,1,1,1
36,410034,12,0,2,0,1,0,0,45,1,1,1
44,138975,9,0,2,0,1,0,0,55,1,1,2
35,112497,9,0,5,0,1,0,0,35,0,1,2
48,166809,13,1,3,0,0,0,0,50,1,0,1
37,151771,4,0,2,0,1,0,0,40,1,1,1
31,34572,11,0,2,0,1,0,0,45,1,1,1
34,264651,9,0,2,0,1,0,0,40,1,0,1
58,213975,11,1,3,0,0,0,0,40,1,1,1
42,79531,10,0,2,0,1,0,0,55,1,0,2
31,161745,13,1,3,0,1,0,1,60,1,1,2
31,156464,13,1,4,0,1,0,0,25,1,1,1
29,118230,9,1,3,0,0,0,0,35,1,1,1
42,107762,14,0,2,0,1,0,0,40,1,0,1
42,270721,13,1,3,0,1,0,0,32,1,1,1
70,102610,10,1,3,0,1,0,0,80,1,1,1
39,52645,10,1,0,0,0,0,0,40,1,1,1
49,123088,10,0,2,0,1,0,0,46,1,1,0
44,419134,9,1,0,3,0,0,0,40,1,1,1
26,150062,9,0,2,0,1,0,0,50,1,1,1
49,101825,14,0,1,0,0,0,1,40,1,0,1
33,121966,9,1,3,0,0,0,0,40,1,1,1
47,326857,11,0,2,0,1,1,0,40,1,1,1
62,224953,6,0,2,3,1,0,0,40,1,1,1
50,24790,9,0,2,0,1,0,0,40,1,1,0
19,35865,10,1,3,0,0,0,0,35,1,1,1
51,146813,10,0,2,0,1,0,0,40,1,0,1
26,224361,10,0,2,0,1,0,0,40,1,1,1
32,154087,9,0,2,0,1,0,0,40,1,1,1
40,63745,11,1,3,0,0,0,0,40,1,1,1
28,282389,9,1,3,0,1,0,0,60,1,1,1
46,200734,10,1,0,3,0,0,0,35,0,1,1
52,200419,12,1,3,0,0,0,0,50,1,1,1
53,151864,9,0,2,0,1,0,0,40,1,1,1
18,240543,7,1,4,0,0,0,0,20,1,1,1
38,22245,9,0,2,0,1,0,0,60,1,0,1
17,195262,7,1,4,0,1,0,0,17,1,1,1
20,56322,10,1,4,0,1,0,0,20,1,1,1
30,87469,9,1,3,0,1,0,0,40,1,1,1
31,377374,10,1,0,3,0,0,0,40,0,1,1
38,120074,13,0,2,0,1,0,0,50,1,0,1
36,231052,9,1,0,3,0,0,0,35,1,1,1
26,171114,13,1,4,0,0,0,0,40,1,1,1
26,212748,9,0,2,0,1,0,0,40,1,1,1
36,103323,12,0,2,0,1,1,0,40,1,1,1
50,95469,9,0,2,0,1,1,0,45,1,0,1
45,168232,13,1,3,0,1,0,0,55,1,0,0
31,168521,13,1,3,0,0,0,0,40,1,1,1
42,29320,15,1,0,0,1,0,0,60,1,0,2
55,145574,9,1,3,0,1,1,0,60,1,1,2
20,157145,10,1,4,0,1,0,1,10,1,1,2
35,35626,10,1,0,0,0,0,0,15,1,1,0
29,24562,13,1,0,4,0,0,0,40,1,1,1
43,174575,10,1,0,0,1,0,0,45,1,1,1
35,306678,9,0,2,0,1,1,0,40,1,1,1
37,39089,10,0,2,0,1,1,0,50,1,0,2
36,313853,13,1,0,3,1,0,0,45,1,0,2
51,110458,13,1,3,0,1,0,0,40,1,1,1
41,49156,9,0,2,0,1,0,0,40,1,1,1
21,204641,10,1,4,0,1,0,0,40,1,1,1
23,320294,9,1,3,0,1,0,0,40,1,1,0
26,252406,9,1,0,0,0,0,0,40,1,1,1
58,169611,9,0,1,0,0,0,0,40,1,1,1
22,333158,9,1,3,0,0,0,0,48,1,1,1
35,174308,10,1,4,0,1,0,0,40,1,1,1
38,129591,10,0,2,0,1,0,0,40,1,1,1
36,183902,13,0,1,0,0,0,0,4,1,0,1
18,266489,10,1,3,0,1,0,0,50,1,1,1
31,178841,9,1,3,0,0,0,0,40,1,1,1
22,206861,10,1,4,0,1,0,0,40,1,1,1
71,118119,10,0,2,0,1,1,0,50,1,0,2
47,464945,9,1,3,0,1,0,0,45,1,1,1
22,58222,9,0,2,0,1,0,0,40,1,1,1
37,34146,9,0,2,0,1,0,0,68,1,1,1
25,181814,9,1,5,0,0,0,0,40,1,1,1
41,50122,11,1,4,0,1,0,0,50,1,1,1
62,149617,10,1,3,0,0,0,0,16,1,1,1
23,384651,10,0,2,0,1,0,0,40,1,1,1
66,293114,9,0,2,0,1,1,0,40,1,1,2
31,377850,9,0,2,0,1,0,0,65,1,1,1
21,187088,10,1,4,4,0,0,0,20,0,1,1
29,340534,9,1,3,0,0,0,0,44,1,1,1
30,225231,10,1,3,0,1,1,0,50,1,0,1
30,173350,11,1,3,0,0,0,0,40,1,1,1
38,134069,14,0,2,0,1,1,0,60,1,0,0
22,308334,9,1,4,0,0,0,0,19,1,1,1
46,39606,14,0,2,0,1,0,0,40,0,0,0
38,125499,13,0,2,2,1,1,0,60,0,0,0
56,244554,6,1,0,3,0,0,0,40,1,1,1
33,180859,9,1,3,0,1,0,0,40,1,1,1
33,155343,9,0,2,0,1,1,0,40,1,0,1
30,226443,13,0,2,0,1,0,0,50,1,0,1
17,151799,7,1,4,0,0,0,0,20,1,1,1
73,147551,10,0,2,0,1,0,1,50,1,0,1
67,171584,13,0,2,0,1,1,0,7,1,0,1
27,194773,14,1,3,0,0,0,0,50,0,1,0
61,115023,10,0,2,0,1,0,0,50,1,0,1
55,393768,11,0,2,0,1,0,0,40,1,1,1
36,137314,11,1,3,0,1,0,0,45,1,1,1
62,136787,9,1,5,0,1,0,0,40,1,1,0
30,154568,13,0,2,2,1,0,0,36,0,0,1
29,214858,13,0,2,0,1,0,0,40,1,0,1
53,293941,13,0,2,0,1,0,0,40,1,1,0
55,177484,7,0,2,3,1,0,1,40,1,1,1
45,112929,4,1,3,3,0,0,0,35,1,1,1
27,120155,9,0,2,0,1,0,0,39,1,1,1
25,25249,10,1,3,0,0,0,0,40,1,1,1
34,213722,9,0,2,0,1,0,0,57,1,0,0
35,381583,10,0,2,4,1,0,0,45,1,0,1
40,255675,10,0,2,0,1,0,0,40,1,0,1
22,32921,10,1,4,0,1,0,0,20,1,1,2
26,260614,9,0,2,0,1,0,0,40,1,1,1
44,198096,13,0,2,0,1,1,0,40,1,0,1
29,190562,9,1,0,0,1,0,0,56,1,1,1
22,124454,10,1,3,0,1,0,0,30,1,1,1
39,58343,10,0,2,0,1,0,0,40,1,0,1
60,31577,9,0,2,0,1,0,0,60,1,0,1
59,139616,14,0,2,0,1,0,0,50,1,0,0
42,149210,13,0,2,0,1,1,0,45,1,0,1
43,388725,12,0,2,0,1,0,0,40,1,1,1
38,43770,10,1,3,0,0,1,0,72,1,1,1
24,113466,9,1,3,0,1,0,0,40,1,1,1
31,122609,9,1,0,0,0,0,0,40,1,1,1
69,165017,9,1,0,0,1,1,0,40,1,1,1
44,267717,14,0,2,0,1,1,0,45,1,0,1
19,278304,10,1,4,0,0,0,0,15,1,1,1
59,169982,10,0,2,0,1,1,0,60,1,0,2
49,53893,9,1,3,0,1,0,0,40,1,1,1
43,255635,3,0,2,4,1,0,0,40,0,1,1
27,159897,9,1,3,3,0,0,0,37,1,1,1
52,89705,14,0,2,0,1,0,0,40,1,0,0
23,353696,9,1,4,0,1,0,0,40,1,1,1
53,169846,9,0,1,0,0,0,0,40,1,0,1
41,283116,9,1,0,0,0,1,0,50,1,1,1
32,273287,10,1,3,3,1,0,0,40,0,1,1
52,128272,9,0,2,0,1,0,0,14,1,1,1
40,303291,10,0,1,0,0,0,0,35,1,1,1
26,68895,9,1,3,0,1,0,0,50,0,1,1
40,154374,14,0,2,0,1,1,0,40,1,0,1
62,123411,4,0,2,0,1,0,0,53,1,1,1
54,197481,10,1,0,0,0,0,0,40,1,1,1
31,117963,9,1,3,0,1,0,0,60,1,1,1
43,114043,10,1,0,3,0,0,0,40,1,1,1
24,329852,9,1,3,0,1,0,0,40,1,1,1
56,238638,4,0,2,0,1,0,0,40,1,1,1
27,249362,10,0,2,0,1,1,0,40,1,1,0
64,86972,10,1,0,0,0,0,0,40,1,1,1
28,142443,9,1,4,0,1,0,0,40,1,1,1
27,217379,10,1,4,0,0,0,0,40,1,1,1
26,226288,13,1,3,0,1,0,0,40,1,1,1
47,191277,10,0,2,0,1,0,0,50,1,0,1
53,145409,9,0,2,0,1,0,0,40,1,0,1
39,342448,13,0,2,0,1,0,0,45,1,1,1
40,184378,13,0,2,0,1,0,0,40,1,1,0
48,254291,13,0,2,0,1,1,0,50,1,0,2
42,344920,10,0,1,0,0,0,0,50,1,1,2
36,20333,9,0,1,0,0,1,0,40,1,0,2
57,200316,10,0,2,0,1,0,0,40,1,0,1
44,147206,10,1,4,0,1,0,0,12,1,1,2
41,32121,9,0,2,0,1,0,0,40,1,0,1
31,227446,10,0,2,0,1,0,0,40,0,0,1
34,24961,9,0,2,0,1,0,0,80,1,1,2
72,157593,13,0,2,0,1,1,0,6,1,1,1
45,190088,9,1,0,0,0,0,0,30,1,1,1
56,282023,15,0,2,0,1,0,0,45,1,0,1
33,310525,8,1,3,3,1,0,0,32,1,1,2
63,172740,10,0,2,0,1,0,0,40,1,1,1
61,180632,9,0,2,0,1,0,0,40,1,1,1
57,180211,15,0,2,2,1,0,0,50,0,0,2
45,319637,9,1,0,0,0,0,0,40,1,1,1
40,197462,13,0,2,0,1,0,0,40,1,0,1
23,209483,13,1,4,0,0,0,0,50,1,1,1
33,101345,9,0,1,0,0,0,0,42,0,0,1
34,340458,8,1,0,0,0,0,0,40,1,1,1
28,183151,9,0,2,0,1,0,0,50,1,1,1
30,26543,13,1,3,0,1,0,0,40,1,1,1
33,170769,9,0,2,0,1,0,0,40,1,1,1
22,264710,13,1,4,0,0,0,0,40,1,1,0
56,119859,10,1,3,0,1,0,0,40,1,0,1
46,128796,13,0,2,0,1,0,0,44,1,0,1
31,219509,9,0,2,0,1,0,0,40,0,0,1
23,203003,4,1,3,0,1,0,0,25,0,1,1
42,175935,9,1,3,0,1,0,1,46,1,1,1
41,424478,10,0,2,3,1,0,0,45,1,0,1
63,113324,10,0,2,0,1,0,0,40,1,1,1
51,104651,13,0,2,0,1,0,0,50,1,1,1
39,38312,10,1,0,0,1,0,0,40,1,0,1
63,101077,12,1,5,0,0,0,0,35,1,1,1
34,155343,9,0,2,0,1,0,1,50,1,0,1
28,37250,13,1,4,0,1,0,0,16,1,1,0
34,127651,13,1,3,0,1,0,0,60,1,1,2
18,186909,9,1,5,0,0,1,0,30,1,1,1
37,89559,9,0,1,0,0,0,0,40,1,1,1
25,404616,13,0,2,0,1,0,0,40,1,0,1
55,234327,10,0,2,0,1,0,0,40,1,1,1
33,1161363,10,1,0,0,0,0,0,50,0,1,1
25,63062,10,1,4,0,1,0,0,60,1,1,1
60,252413,10,0,2,4,1,0,0,32,1,0,1
22,332657,10,1,3,0,0,0,0,40,1,1,1
26,190469,13,1,3,0,1,0,0,40,1,1,1
33,194901,9,0,2,0,1,0,0,45,1,1,1
47,191957,9,0,2,3,1,0,0,40,1,0,1
49,34446,10,0,2,0,1,0,0,40,1,1,1
50,68898,14,0,2,0,1,1,0,55,1,0,2
45,246891,13,0,2,0,1,0,1,40,1,0,1
23,169188,10,0,1,0,0,0,0,25,1,1,1
42,185267,11,0,2,0,1,0,0,32,1,1,1
53,172991,10,0,2,0,1,0,0,25,1,1,1
57,30030,9,0,2,3,1,0,0,40,1,0,0
18,168288,9,1,4,0,1,0,0,40,1,1,1
45,368947,13,1,3,3,0,0,0,40,1,1,0
49,59612,14,0,2,0,1,0,0,40,1,0,0
34,98283,15,1,3,2,1,0,1,40,0,0,1
31,156743,14,0,2,0,1,0,0,76,1,0,1
26,147638,13,1,5,2,0,0,0,40,0,1,1
79,158319,9,1,3,0,0,0,0,24,1,1,2
66,142723,3,1,0,0,0,0,0,40,0,1,1
38,143774,10,1,3,0,0,0,0,45,1,1,0
24,234640,9,1,4,0,0,0,0,36,1,1,1
17,52486,7,1,4,0,0,0,0,12,1,1,1
30,128065,10,0,2,0,1,0,0,45,1,1,1
48,148254,9,0,1,0,0,0,0,16,1,0,1
57,300104,9,0,2,0,1,0,0,84,1,0,1
31,46807,13,1,3,0,1,0,0,40,1,1,1
19,246226,9,1,3,0,0,0,0,40,1,1,1
21,206354,9,1,0,3,0,0,0,35,1,1,1
29,122000,10,1,3,0,1,0,0,60,1,1,1
42,251229,13,0,2,0,1,0,0,40,1,1,1
39,410034,9,0,2,0,1,0,0,40,1,1,0
48,100067,10,1,0,3,0,0,0,40,1,1,0
36,41624,6,0,2,0,1,0,0,70,0,1,1
17,108470,7,1,4,3,1,0,0,17,1,1,1
27,172091,9,1,0,3,1,0,0,40,1,1,0
23,289116,9,1,0,0,0,0,0,50,1,1,2
22,88050,12,0,2,2,1,0,0,6,1,1,1
50,188186,14,1,3,0,0,0,1,45,1,1,1
40,125461,11,1,3,0,1,0,0,42,1,1,1
59,23789,9,0,1,0,0,0,0,40,1,0,0
28,263600,9,0,2,0,1,0,0,40,1,0,0
60,232242,9,0,2,0,1,0,0,40,1,1,1
41,107276,11,1,3,0,0,0,0,45,1,1,1
69,361561,15,0,2,0,1,0,0,3,1,1,1
22,221533,9,1,3,0,1,0,0,20,1,1,1
40,227236,9,0,2,0,1,0,0,50,1,1,1
46,102102,9,1,3,0,1,0,0,40,1,1,1
37,123785,9,1,3,0,1,0,0,75,1,1,1
46,271828,9,0,2,0,1,0,0,40,1,0,1
28,65389,9,1,3,1,1,0,0,30,1,1,1
49,182211,9,1,3,0,1,0,0,55,1,1,2
43,114859,10,0,2,0,1,0,0,17,1,1,0
22,184756,10,1,4,0,0,0,0,30,1,1,1
35,287701,12,1,0,0,1,0,0,45,1,0,1
57,185072,10,1,5,3,0,0,0,40,0,1,1
53,100029,16,0,2,0,1,0,0,40,1,0,2
22,141698,9,1,4,0,1,0,0,40,1,1,1
39,190719,10,1,3,0,1,0,0,45,1,1,1
26,246025,9,1,0,0,0,0,0,20,0,1,2
52,89041,13,1,3,0,1,0,0,30,1,0,1
30,35644,7,0,2,0,1,0,0,50,1,1,1
42,569930,13,0,2,0,1,0,0,45,1,0,0
28,96219,13,0,1,0,0,0,0,5,1,1,2
54,96792,9,1,0,0,0,0,0,32,1,1,1
34,205733,9,1,3,0,0,0,0,40,1,1,1
20,299047,10,1,3,0,0,0,0,20,1,1,1
31,121308,7,1,3,0,1,0,0,40,1,1,1
35,205338,9,0,2,0,1,0,0,40,1,1,1
46,316205,13,0,2,3,1,0,0,40,1,0,0
37,215392,13,1,3,0,0,0,0,40,1,1,1
43,152958,13,0,2,0,1,1,0,40,1,0,1
58,147707,9,0,2,0,1,1,0,60,1,0,1
58,239405,3,1,5,3,0,0,0,40,0,1,0
48,128796,12,0,2,0,1,0,0,40,1,0,1
58,104333,9,1,3,0,1,0,0,50,1,1,2
40,209040,9,1,3,0,1,0,0,40,1,1,1
34,386877,9,0,2,3,1,0,0,40,1,1,1
43,170230,14,1,3,0,0,0,0,40,1,1,1
53,142411,11,1,0,0,0,0,0,40,1,1,1
45,183092,12,1,3,3,0,0,0,40,1,1,1
35,182898,9,0,2,0,1,0,0,40,1,1,0
62,164518,9,1,3,0,0,0,0,38,1,1,0
54,249096,11,0,2,0,1,0,0,40,1,1,0
47,109705,9,1,3,0,0,0,0,40,1,1,0
50,240612,9,1,0,0,0,0,0,10,1,1,1
48,248059,13,0,2,0,1,1,0,45,1,1,1
40,224658,13,0,2,0,1,0,0,45,1,0,1
38,338320,15,0,2,0,1,0,1,50,1,0,0
29,169544,11,1,3,0,1,0,0,40,1,1,1
46,174386,9,1,0,0,0,0,0,24,1,1,1
67,44774,13,1,3,0,0,0,0,40,1,1,0
39,121838,9,1,0,3,0,0,0,40,1,1,0
18,761006,7,1,4,0,0,0,0,20,1,1,1
76,178665,5,0,2,0,1,0,0,30,1,1,0
21,236769,4,1,3,0,1,0,0,40,1,1,2
25,86872,9,0,2,0,1,0,0,40,1,1,1
48,145041,9,1,5,0,1,0,0,40,0,1,1
33,187560,11,0,2,0,1,0,0,36,1,1,1
57,200453,9,0,2,0,1,1,0,40,1,0,1
22,154422,10,1,4,2,0,0,0,30,0,1,1
18,137646,7,1,4,0,0,0,0,15,1,1,1
27,158156,9,1,3,0,0,0,0,42,1,1,1
47,238185,13,1,3,0,0,0,0,40,1,1,1
36,152621,10,0,2,0,1,0,0,40,0,0,1
44,242861,9,0,2,0,1,0,0,40,1,1,1
46,175925,10,0,2,0,1,0,0,40,1,1,1
35,115215,10,1,4,0,1,0,0,45,1,1,1
25,252752,10,1,3,0,0,0,0,8,1,1,1
43,34007,9,0,2,0,1,0,0,40,1,0,1
23,294701,9,1,0,0,0,0,0,40,1,1,1
51,166934,9,0,2,0,1,0,0,40,1,0,1
31,132601,9,1,4,0,1,0,0,40,1,1,1
41,331651,15,0,1,0,0,0,0,50,0,0,1
41,33126,13,0,2,0,1,0,0,40,1,0,0
28,70100,13,1,3,0,1,0,0,20,1,1,0
36,91037,9,0,1,0,0,0,0,40,1,0,1
26,77661,13,1,3,0,0,0,0,40,1,1,1
40,115161,9,0,2,0,1,0,0,30,1,1,1
56,135458,9,1,3,3,0,0,0,40,1,1,1
22,223515,13,1,0,0,1,0,0,20,1,1,1
41,122215,14,0,2,0,1,1,0,40,1,0,1
47,148995,13,0,2,0,1,0,1,60,1,0,1
22,273734,9,1,4,0,1,0,0,20,1,1,0
29,100764,13,0,2,0,1,0,0,45,1,0,1
68,235882,16,0,2,0,1,0,1,60,1,0,0
55,290124,3,0,2,0,1,0,0,40,0,1,1
38,146042,13,0,2,2,1,1,0,60,1,0,2
17,167878,7,1,4,0,1,0,0,20,1,1,1
28,150296,12,1,3,0,0,0,0,80,1,1,1
22,194630,13,1,3,0,1,0,0,45,1,1,1
43,106982,13,1,0,0,0,0,0,40,1,1,0
34,242984,13,1,3,0,1,0,0,50,1,1,2
35,188540,5,0,2,0,1,0,0,50,1,1,2
24,191948,9,1,0,0,0,0,0,30,1,1,1
43,265266,9,0,2,0,1,0,0,40,1,1,1
37,211154,10,1,3,0,1,0,0,52,1,1,1
22,314525,13,1,3,0,1,0,0,40,1,1,1
45,168598,8,0,1,3,0,1,0,40,1,0,1
47,168195,9,0,2,0,1,0,0,55,1,1,1
52,208630,9,1,0,0,0,0,1,38,1,1,1
50,96062,9,0,2,0,1,0,0,40,1,1,0
37,186191,9,0,2,0,1,0,0,46,1,1,1
36,223020,10,1,0,3,0,0,0,20,1,1,0
29,176760,15,1,3,2,1,0,0,55,1,1,1
48,219565,9,0,2,0,1,0,0,40,1,1,1
41,206565,10,1,3,3,1,0,0,45,1,1,1
42,186376,13,0,2,2,1,0,0,72,0,0,1
29,283760,13,1,3,0,0,0,0,40,1,1,1
41,116103,10,1,3,0,1,0,0,50,1,1,1
28,286310,9,0,4,0,0,0,0,40,1,1,0
33,125762,9,0,2,0,1,0,0,44,1,0,1
31,199368,13,0,2,3,1,0,0,50,1,0,0
32,168854,13,0,2,0,1,0,1,50,1,0,1
38,256864,11,0,2,0,1,0,0,40,1,1,0
35,312232,9,1,3,0,1,0,0,50,1,1,1
45,243631,16,0,2,2,1,0,0,45,0,0,1
35,191503,10,0,2,0,1,0,0,50,1,1,2
40,173321,9,0,1,3,0,0,0,32,1,1,1
20,112847,9,1,4,2,1,0,0,40,1,1,1
38,186191,9,0,2,0,1,0,0,55,1,1,1
44,379919,12,0,2,0,1,0,0,60,1,0,1
39,239755,15,0,2,0,1,0,1,50,1,0,2
34,191342,13,0,2,2,1,0,0,38,1,1,0
42,182302,9,0,2,0,1,0,0,40,1,1,0
24,60668,9,1,4,0,1,0,0,40,1,1,2
42,156580,10,0,1,0,0,0,0,37,1,0,1
33,359428,9,0,2,0,1,0,0,60,1,1,2
33,235271,13,1,3,0,1,0,0,50,1,0,2
31,190401,14,0,2,0,1,0,0,40,1,1,0
46,161386,5,0,1,0,0,0,0,50,1,1,2
37,206888,9,1,3,0,0,0,0,50,1,1,1
18,270502,7,1,4,0,0,0,0,20,1,1,1
23,173535,9,1,4,0,1,0,0,40,1,1,1
47,192776,13,0,2,0,1,0,0,50,1,1,1
33,144949,9,1,3,0,1,0,0,40,1,1,1
25,186294,9,1,3,0,0,0,0,50,1,1,1
35,47707,9,1,3,3,0,0,0,40,1,1,1
24,330571,13,0,1,0,0,0,0,40,1,1,1
58,322013,9,0,2,0,1,0,0,40,1,1,1
18,169652,7,1,4,0,0,0,0,12,1,1,1
25,220098,9,1,4,0,1,0,0,30,1,1,1
23,170091,10,1,4,0,0,0,0,6,1,1,0
36,306646,13,0,2,0,1,0,0,55,1,0,1
40,56795,14,1,3,0,0,1,0,55,1,0,0
33,348491,10,0,1,3,0,0,0,40,1,0,0
30,113364,10,0,2,0,1,0,0,40,0,1,1
24,161508,9,1,4,0,1,0,0,50,1,1,2
41,119266,9,0,2,0,1,0,0,40,1,1,1
36,222294,13,1,3,2,0,0,0,40,1,1,1
57,103540,3,0,2,3,1,0,0,50,1,1,1
51,203435,10,1,0,0,0,0,0,40,0,1,1
59,194290,9,0,2,0,1,0,0,48,1,1,1
21,157893,9,1,4,0,0,0,0,40,1,1,1
41,194636,13,0,2,0,1,0,0,60,1,0,1
50,146429,9,0,2,0,1,0,0,40,1,1,1
40,198316,6,0,2,0,1,0,0,40,1,0,1
