age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
36,111387,6,1,4,0,1,0,0,40,1,1,1
51,24790,10,0,2,0,1,0,0,99,1,0,2
32,386877,11,1,4,3,1,1,0,40,1,1,0
43,270522,9,1,3,0,0,0,0,26,1,1,1
50,173630,9,1,3,0,1,0,0,60,1,1,1
27,55743,13,0,1,3,0,0,0,45,1,0,1
34,162814,9,1,3,3,1,0,0,45,1,1,1
29,452205,9,1,0,0,0,0,0,36,1,1,1
41,237452,13,0,1,0,0,0,0,15,0,0,1
21,24008,10,1,4,0,1,0,0,35,1,1,0
30,30290,9,1,3,0,0,0,0,40,1,1,1
52,143807,9,1,3,0,0,0,0,40,1,1,1
23,245147,10,1,4,3,1,0,0,40,1,1,1
24,51973,13,1,3,0,0,0,0,45,1,1,1
45,189802,10,1,3,0,0,0,0,40,1,1,1
27,84977,9,0,2,0,1,0,0,40,1,1,1
67,112318,6,0,2,0,1,0,0,40,1,1,2
29,370494,9,1,0,0,0,0,0,40,0,1,1
27,128059,10,0,2,0,1,0,0,50,1,1,0
64,265661,9,0,2,0,1,0,0,40,1,1,1
34,379798,14,0,2,0,1,0,0,40,1,0,1
44,165815,5,1,3,0,1,0,0,40,1,1,1
37,340599,7,1,0,3,0,0,0,40,1,1,1
23,320294,9,1,3,0,1,0,0,40,1,1,0
41,206878,9,1,0,0,0,0,0,32,1,1,1
21,104981,10,1,4,0,1,0,0,48,1,1,1
53,264939,13,1,3,0,0,0,0,45,0,1,1
46,219967,13,0,2,0,1,0,0,40,1,0,0
42,137907,9,1,0,0,0,0,0,35,1,1,1
25,171818,13,1,4,0,0,0,0,40,1,1,1
64,59829,9,0,2,0,1,0,0,25,0,1,1
58,265086,13,0,2,0,1,0,0,50,1,0,1
29,71860,9,0,2,0,1,0,0,60,1,1,1
44,376072,9,0,2,0,1,0,0,45,1,0,1
66,182470,15,0,2,0,1,0,0,25,1,0,2
32,192965,9,1,3,0,0,0,0,45,1,1,1
45,72844,9,1,3,0,0,0,0,46,1,1,1
71,193530,7,1,3,0,0,0,0,75,1,1,1
19,201743,10,1,4,0,0,0,0,26,1,1,1
52,204226,9,1,3,0,1,0,0,45,1,1,1
23,203353,13,1,4,0,0,0,0,12,1,1,0
68,261897,6,1,0,0,1,0,0,20,1,1,2
46,80057,9,0,2,0,1,0,0,40,0,0,0
27,115705,10,1,3,0,1,0,0,50,1,1,2
52,195462,9,0,2,0,1,0,0,98,1,0,2
40,408229,2,1,3,0,1,0,0,45,0,1,1
31,113364,9,1,3,0,1,0,0,60,1,1,2
47,200471,11,0,2,0,1,1,0,40,1,1,1
43,254146,10,0,2,0,1,0,1,40,1,0,1
29,245310,10,1,3,0,1,0,0,35,1,1,0
24,209770,13,1,3,0,0,0,0,8,1,1,1
44,160829,13,0,1,0,0,0,0,20,1,0,1
23,133515,9,1,3,0,0,0,0,35,1,1,1
26,38232,13,1,3,0,1,0,0,50,1,1,1
29,380560,5,0,2,0,1,0,0,40,0,1,1
19,175081,5,1,5,0,1,0,0,60,1,1,1
55,173296,14,1,0,0,0,0,0,45,1,1,0
41,33310,9,1,3,0,0,0,0,40,1,1,1
44,166597,14,0,2,0,1,0,0,40,1,0,0
36,180752,13,1,0,3,0,0,0,40,1,1,0
25,217030,9,1,0,0,0,0,0,30,1,1,2
44,183342,15,0,2,0,1,0,0,55,1,0,1
41,190885,9,1,0,0,0,0,0,40,0,1,1
27,174419,13,1,3,0,0,0,0,40,1,1,1
27,330132,13,0,1,0,0,0,0,40,1,0,1
47,178686,11,1,3,0,1,0,0,40,1,1,1
31,159322,9,1,5,0,1,0,0,40,1,1,1
36,138441,10,1,4,0,1,0,0,40,1,1,1
30,109282,13,0,2,0,1,0,0,52,1,0,2
35,282951,13,0,2,0,1,0,0,70,1,1,1
45,210875,9,0,2,0,1,0,0,40,1,1,1
41,163287,9,0,2,0,1,1,0,43,1,0,1
51,183390,9,0,2,0,1,0,0,40,1,1,1
36,143123,15,0,2,0,1,0,0,50,1,0,1
49,165513,10,1,0,3,0,0,0,40,1,1,1
49,94215,8,1,3,0,0,0,0,40,1,1,1
37,174924,10,1,0,0,1,0,0,48,0,1,0
37,367237,11,1,3,0,1,1,0,40,1,0,0
49,184428,14,0,2,0,1,0,0,40,1,1,0
61,539563,10,0,2,0,1,0,0,45,1,0,1
35,140752,9,1,3,0,1,0,0,25,1,1,1
48,373606,10,1,0,0,1,0,0,65,1,0,2
53,141388,7,0,2,0,1,0,0,40,1,1,1
61,181033,9,0,2,0,1,0,0,60,1,1,2
21,236696,10,1,3,0,1,0,0,57,1,1,1
34,295855,7,1,3,0,0,0,0,70,1,1,1
48,49278,12,1,0,0,0,0,0,40,1,1,1
31,113667,9,1,0,3,0,0,0,25,1,1,1
41,187802,10,1,3,0,1,0,0,50,1,1,1
28,188171,12,1,4,0,1,0,0,60,1,1,1
39,126675,14,0,2,0,1,0,0,50,1,0,1
21,33616,10,1,4,0,0,0,0,25,1,1,1
58,234213,9,1,3,0,1,1,0,48,1,0,1
17,331552,8,1,4,0,0,0,0,30,1,1,1
17,31007,6,1,4,0,0,0,0,30,1,1,1
27,183627,13,0,2,0,1,0,1,50,1,0,1
32,273287,10,1,3,3,1,0,0,40,0,1,1
43,108945,10,1,3,0,0,0,0,50,1,1,1
60,146674,6,0,2,3,1,0,0,40,1,1,1
19,184710,10,1,4,0,1,0,0,30,1,1,1
31,259531,11,1,3,0,0,0,0,40,1,1,1
56,28729,7,1,3,0,0,0,0,40,1,1,1
46,308334,2,1,0,4,0,0,0,30,0,1,1
58,136951,13,0,2,2,1,0,0,40,0,1,1
52,174752,9,0,2,0,1,0,0,60,1,0,1
54,174865,5,0,2,0,1,0,0,45,1,0,1
38,103323,10,0,2,0,1,1,0,40,1,0,1
54,128378,10,1,3,0,1,0,0,50,1,1,1
35,240389,10,0,2,0,1,0,0,43,1,0,1
31,42485,9,0,2,0,1,0,0,55,1,1,1
54,169785,10,1,3,0,0,0,0,40,0,1,1
30,255486,9,0,2,3,1,0,0,25,1,1,1
24,72143,13,1,3,0,0,0,0,20,1,1,1
20,56322,10,1,4,0,1,0,0,20,1,1,1
34,62165,10,1,5,3,1,0,0,30,1,1,1
22,341227,10,1,3,0,1,0,0,20,1,1,1
35,189240,10,1,0,3,0,0,0,40,1,1,1
50,150999,14,0,2,0,1,0,1,40,1,0,1
46,213611,4,1,0,0,0,0,1,24,0,1,1
28,96020,13,0,1,0,0,0,0,50,1,0,1
28,187479,10,0,2,0,1,0,0,55,1,1,1
17,168807,4,1,3,0,1,0,0,45,1,1,1
45,175958,15,0,2,0,1,0,0,40,1,0,1
35,145308,10,0,2,0,1,0,0,40,1,1,0
36,85272,12,0,1,0,0,0,0,30,1,0,1
28,283227,10,0,2,0,1,0,0,65,1,1,0
26,216010,9,1,4,0,0,0,0,40,1,1,1
25,123095,10,1,4,0,1,0,1,40,1,1,1
40,200496,13,1,3,0,1,0,0,40,1,1,1
30,173005,9,0,2,0,1,0,0,44,1,1,1
27,116531,13,1,3,0,0,0,0,40,1,1,1
24,88126,9,1,3,0,1,0,0,40,1,1,1
21,306967,11,1,3,0,0,0,0,40,1,1,1
28,142264,5,1,3,0,1,0,0,50,0,1,1
19,117444,9,1,4,0,1,0,0,40,1,1,1
54,217718,3,1,0,3,0,0,0,30,0,1,1
36,101833,13,1,3,0,1,0,0,40,1,1,0
33,154227,11,1,3,0,1,0,0,40,1,1,1
39,211785,9,1,4,3,0,0,0,20,1,1,2
21,244312,5,1,4,0,1,0,0,30,0,1,1
24,611029,6,0,2,0,1,0,0,40,1,1,1
43,223277,10,1,3,0,1,0,0,40,1,1,1
58,154537,13,1,3,0,0,0,0,20,1,1,2
29,119793,10,1,5,0,1,0,0,50,1,1,1
49,87928,9,0,2,0,1,0,0,40,1,0,1
25,73839,7,1,4,0,0,0,0,40,1,1,1
51,166459,11,0,2,0,1,0,0,40,1,1,2
23,380544,10,0,2,0,1,0,0,40,1,0,1
45,56841,9,0,2,0,1,0,0,40,1,0,0
74,180455,13,1,3,0,0,0,0,8,1,1,1
50,150975,9,1,3,1,0,0,0,40,1,1,1
37,314963,10,0,2,0,1,0,0,40,1,1,1
35,241469,5,0,2,0,1,1,0,30,1,1,2
21,376929,3,1,3,0,0,0,0,40,0,1,1
23,292023,9,1,4,0,1,0,0,30,1,1,1
24,214542,7,1,4,0,1,0,0,40,1,1,1
43,176069,9,0,1,0,0,0,0,16,1,1,2
29,103628,10,0,1,0,0,0,0,40,1,0,1
56,83922,10,0,2,0,1,0,0,40,1,0,1
35,204527,14,1,3,0,1,0,0,50,1,0,1
55,296991,15,0,2,0,1,1,0,40,1,0,0
26,59306,13,1,3,0,1,0,0,40,1,1,1
17,226717,8,1,4,0,1,0,0,20,1,1,1
27,298635,14,0,2,2,1,0,0,40,0,0,1
63,80572,13,0,2,0,1,0,0,40,1,0,2
50,198362,11,1,0,0,0,0,0,40,1,1,1
60,31577,9,0,2,0,1,0,0,60,1,0,1
51,20795,10,0,2,0,1,0,0,40,1,1,2
17,220384,7,1,4,0,1,0,0,15,1,1,1
29,32897,9,1,3,0,0,0,0,25,1,1,1
35,158046,10,0,2,0,1,1,0,70,1,1,1
41,174395,14,0,2,0,1,0,0,40,1,0,1
23,177787,13,1,4,0,0,0,0,30,0,1,1
58,56392,10,0,2,0,1,0,0,40,1,1,1
21,190968,9,1,4,0,1,0,0,40,1,1,1
18,201686,7,1,4,0,1,0,0,4,1,1,0
36,410489,13,1,3,0,1,0,0,45,1,1,1
52,104501,10,0,2,0,1,0,0,40,0,0,1
58,306233,13,0,2,0,1,1,0,40,1,0,1
39,164712,10,1,0,0,1,0,0,40,1,1,1
59,98418,9,0,2,0,1,0,0,20,1,1,2
37,67125,9,1,3,0,1,0,0,60,1,1,1
19,176831,10,1,4,3,0,0,0,35,1,1,0
22,205940,13,1,3,0,0,0,0,40,1,1,1
36,37778,10,0,2,0,1,0,0,40,1,1,1
47,323798,13,0,2,0,1,0,0,40,1,0,0
30,30226,7,1,4,0,1,0,0,40,1,1,1
35,193106,9,1,0,0,0,0,0,32,1,1,1
35,78247,11,0,2,0,1,0,0,50,1,1,1
43,52849,13,0,2,0,1,0,0,40,1,1,0
51,159755,14,0,2,0,1,0,0,40,1,0,0
31,48520,12,1,0,0,1,0,0,40,1,1,0
48,121124,9,0,2,0,1,0,0,50,1,0,1
23,237720,13,1,3,0,1,0,0,38,1,1,1
32,316470,3,0,2,0,1,0,0,60,0,1,1
43,410867,16,1,3,0,0,0,0,50,1,0,0
62,320376,9,0,1,0,0,0,0,48,1,1,2
29,112754,10,1,4,0,1,0,0,40,1,1,1
27,176514,13,1,3,0,0,0,0,40,1,1,1
46,273771,13,0,2,0,1,1,0,40,1,0,1
19,205830,9,1,4,0,0,0,0,40,0,1,1
35,179579,9,0,2,0,1,0,0,40,1,1,1
44,34722,10,0,2,0,1,0,0,55,1,1,1
31,137814,10,1,4,0,0,0,0,30,1,1,1
44,104196,9,0,2,0,1,0,0,84,1,1,2
26,279833,13,1,3,0,1,0,1,45,1,0,1
36,184112,15,0,1,0,0,1,0,45,1,0,1
27,29523,6,0,2,0,1,0,0,40,1,1,1
76,124191,14,0,2,0,1,0,0,40,1,0,1
37,223433,9,0,2,0,1,0,0,40,1,0,1
60,177665,9,0,2,0,1,0,0,35,1,1,1
49,148995,9,1,3,0,1,0,0,40,1,1,1
32,257068,10,1,3,0,0,0,0,37,1,1,1
50,175804,13,0,2,0,1,0,0,40,1,0,1
45,343377,10,0,2,0,1,0,0,40,1,1,1
35,110668,9,0,1,3,0,0,0,35,1,1,1
22,324922,9,1,3,0,1,0,0,50,1,1,1
22,43535,10,0,1,0,0,0,0,40,1,1,1
31,226443,13,1,3,0,1,0,0,40,1,1,1
26,179010,10,1,3,0,1,0,0,65,1,1,1
20,148409,10,1,5,0,1,1,0,20,1,1,1
58,274917,14,1,3,0,0,0,0,15,1,1,2
33,183845,9,0,1,0,0,0,0,38,0,1,1
56,229335,9,1,3,0,0,0,0,40,1,1,1
48,246891,10,1,0,0,1,0,0,50,1,0,1
29,142712,10,0,2,0,1,0,0,40,1,0,0
21,176262,12,1,4,0,0,0,0,18,1,1,1
34,79637,13,1,4,1,0,0,0,40,1,1,1
50,163002,9,1,5,0,0,0,0,40,1,1,1
17,214787,8,1,4,0,0,0,0,25,1,1,1
30,214993,9,0,2,0,1,0,0,40,1,1,1
23,114357,9,1,4,0,1,0,0,50,1,1,1
85,98611,13,0,2,0,1,0,0,3,0,1,1
57,200453,9,0,2,0,1,1,0,40,1,0,1
53,257940,9,0,2,0,1,1,0,40,1,1,1
41,328447,2,0,2,0,1,0,0,35,0,1,1
51,186338,9,0,2,0,1,0,0,40,1,0,1
44,206686,10,1,0,0,0,0,0,40,1,1,1
50,166565,9,0,2,0,1,0,0,40,1,1,1
22,226327,10,1,4,0,0,0,0,40,1,1,1
30,23037,10,1,4,1,1,0,0,84,1,1,0
18,337046,6,1,4,0,1,0,0,40,1,1,1
29,244473,13,0,2,0,1,1,0,40,1,0,0
20,316043,7,1,4,3,1,1,0,20,1,1,1
54,115602,9,0,1,3,0,0,0,40,1,1,1
31,189759,9,1,3,0,1,0,1,40,1,1,1
37,179088,10,1,3,0,0,0,0,40,1,1,1
21,65038,9,1,4,0,1,0,0,40,1,1,1
28,132870,7,0,2,0,1,0,0,45,1,1,1
35,556902,9,1,3,3,1,0,0,40,1,1,1
44,112507,3,0,2,0,1,0,0,40,1,1,2
25,295108,9,1,0,3,0,0,0,25,1,1,1
47,190072,10,0,2,0,1,0,0,40,0,0,2
46,117310,12,1,0,0,0,1,0,40,1,1,1
22,199011,9,1,5,0,1,0,0,20,1,1,2
28,210313,6,1,5,0,1,0,0,40,0,1,1
51,146767,13,0,2,0,1,0,0,40,1,0,1
25,176756,13,1,4,0,1,0,0,40,1,1,1
51,175339,13,0,2,0,1,0,0,47,1,0,1
28,120135,11,1,3,0,0,0,0,40,1,1,1
54,135803,13,0,2,2,1,1,0,60,0,0,1
29,177119,11,1,3,0,0,1,0,45,1,1,1
31,93106,11,1,3,0,0,0,0,40,1,1,1
43,170785,10,0,2,0,1,0,0,55,1,1,2
21,334618,10,1,3,3,0,1,0,40,1,0,1
28,376302,9,1,3,0,0,0,0,45,1,1,1
39,356838,9,1,4,0,1,0,0,12,1,1,1
45,127089,14,1,3,0,1,0,0,45,1,1,0
35,209993,7,1,0,0,0,0,0,8,0,1,1
30,113364,9,1,5,0,1,0,0,40,0,1,1
17,156501,8,1,4,0,0,0,0,16,1,1,1
29,264961,9,1,4,0,1,0,0,45,1,1,1
24,216129,9,1,4,0,1,0,1,50,1,1,1
60,282066,13,0,2,0,1,0,1,45,1,0,2
20,38772,6,1,0,0,1,0,0,50,1,1,1
35,30916,9,0,2,0,1,0,0,50,1,0,1
17,106733,7,1,4,0,1,1,0,40,1,1,1
17,342752,7,1,4,0,1,0,0,20,1,1,1
26,154966,10,0,2,0,1,0,0,50,1,0,1
44,244974,13,0,2,0,1,0,0,44,1,0,0
48,20296,9,1,3,0,0,0,0,37,1,0,1
39,180804,9,0,2,0,1,0,0,40,1,0,2
29,107411,10,1,4,0,0,0,0,40,1,1,0
33,232475,9,0,2,0,1,0,0,40,1,0,1
26,410240,7,1,3,0,1,0,0,40,1,1,1
42,282964,13,1,0,0,0,0,0,40,1,1,1
20,247794,9,1,3,0,0,0,0,84,1,1,1
50,222020,9,0,2,0,1,0,0,48,1,1,0
34,157466,9,0,2,0,1,0,0,45,1,1,2
72,258761,9,0,2,0,1,0,0,40,1,1,2
33,263561,9,1,3,0,1,0,0,60,1,1,1
33,31703,10,1,4,0,1,0,0,40,1,1,0
58,165315,9,0,2,0,1,0,0,35,1,0,2
34,77209,9,0,2,0,1,0,1,60,1,0,2
55,84774,9,0,1,0,0,0,0,30,1,1,1
23,181557,9,1,4,3,1,0,0,25,1,1,1
24,172146,5,1,3,0,1,0,1,40,1,1,1
32,63910,9,1,4,2,0,0,0,40,1,1,1
53,251675,9,0,2,0,1,0,0,40,0,1,1
50,237729,9,1,3,0,0,0,1,72,1,0,1
20,214387,9,1,4,0,1,0,0,40,1,1,1
26,132661,9,0,1,0,0,1,0,40,1,1,1
33,227282,9,0,2,0,1,0,0,60,1,1,1
44,191893,9,1,4,0,0,0,0,24,1,1,1
32,379412,11,0,2,0,1,0,0,40,1,1,2
21,350001,10,1,4,0,1,0,0,20,1,1,1
35,217274,10,0,2,0,1,0,0,50,1,1,1
27,178778,13,1,3,0,1,0,0,80,1,0,1
38,97759,8,1,0,0,0,0,0,17,1,1,1
55,32365,13,0,2,0,1,0,0,45,1,0,1
31,27856,9,1,0,0,0,0,0,8,1,1,1
23,195411,9,1,0,3,0,0,0,40,1,1,1
39,58972,12,1,0,0,1,1,0,40,1,1,1
45,172960,10,1,3,0,1,0,0,70,1,1,1
33,117963,12,0,2,0,1,0,1,60,1,0,2
52,153312,12,0,2,0,1,0,0,40,1,0,0
55,276229,10,1,3,0,0,0,0,40,1,1,1
25,361493,13,1,3,0,1,1,0,40,1,1,1
25,208591,9,1,4,0,1,0,0,40,1,1,1
42,265698,14,1,0,0,0,0,0,40,1,1,1
34,217460,13,0,2,0,1,0,0,45,1,0,1
25,117589,12,1,3,0,0,0,0,40,1,1,1
22,290504,9,1,5,0,1,0,0,40,1,1,1
25,267012,11,1,3,0,1,0,0,45,1,1,1
22,189277,9,1,0,3,0,0,0,40,1,1,1
22,164775,5,1,0,0,1,0,0,40,0,1,1
33,389932,9,1,3,3,1,0,0,55,1,1,1
27,247711,9,0,1,0,0,0,0,40,1,1,1
26,358124,9,1,5,3,0,0,0,40,1,1,1
26,306225,13,1,3,2,0,0,0,40,0,1,1
37,200153,9,0,2,0,1,0,0,40,1,1,1
59,181070,9,0,2,0,1,0,0,40,0,0,2
52,101752,11,0,2,0,1,0,0,56,1,1,1
23,168009,6,0,4,2,0,0,0,40,0,1,1
27,366066,12,1,4,0,0,0,0,40,1,1,1
27,376936,9,1,3,0,1,0,0,40,1,1,1
34,106742,9,0,2,0,1,0,0,45,1,1,1
50,112351,9,1,0,0,1,0,0,38,1,1,1
40,42703,10,0,1,0,0,0,0,40,1,0,0
61,147393,15,0,2,0,1,0,0,20,1,1,1
29,370509,13,0,2,0,1,0,0,50,0,0,1
27,37088,5,1,4,0,1,0,0,30,1,1,1
43,303051,11,0,2,0,1,1,0,40,1,0,1
46,303918,9,0,2,0,1,1,0,96,1,0,0
45,261192,9,0,2,3,1,0,0,40,1,1,1
28,89718,9,1,3,0,0,1,0,48,1,1,1
17,89821,7,1,4,0,1,0,0,10,1,1,1
21,205838,9,1,4,0,1,0,0,37,1,1,1
52,180195,13,0,2,0,1,0,0,40,1,0,1
44,317535,2,0,5,0,1,0,0,40,0,1,1
36,47570,14,1,3,0,0,0,0,40,1,1,0
33,477106,9,0,2,3,1,0,0,40,1,1,1
55,148773,6,0,2,0,1,0,0,40,1,1,1
20,41356,10,1,3,0,0,0,0,40,1,1,1
45,264526,12,1,4,0,1,0,0,40,1,1,1
35,166416,9,0,2,0,1,0,0,99,1,1,2
23,234302,9,1,3,3,1,0,0,40,1,1,1
22,51262,9,1,4,0,1,0,0,40,1,1,1
32,272376,12,1,3,0,0,0,0,40,1,1,1
32,425622,9,0,2,0,1,0,0,55,1,1,1
57,124852,10,1,4,3,1,0,0,40,1,1,1
42,115085,9,0,2,0,1,0,0,50,1,1,1
42,126614,13,1,3,4,1,0,0,30,0,1,2
50,158948,4,0,2,0,1,1,0,40,1,1,1
48,191858,10,0,2,0,1,0,0,40,1,1,1
28,319768,14,0,2,0,1,0,0,45,0,0,1
29,253752,6,0,1,0,0,0,0,40,1,1,1
21,372636,9,1,4,3,1,0,0,40,1,1,1
27,221436,13,0,1,0,0,0,0,40,0,0,1
20,406641,9,1,3,0,0,0,0,30,1,1,1
25,63996,9,1,3,0,0,0,0,40,1,1,0
18,466325,7,1,4,0,1,0,0,12,1,1,0
37,188069,10,0,2,0,1,0,0,40,0,0,0
31,83748,10,0,1,2,0,0,0,70,0,1,2
47,119199,10,0,1,0,0,0,0,35,1,0,2
59,139616,14,0,2,0,1,0,0,50,1,0,0
20,241752,9,0,2,0,1,0,0,40,1,1,1
63,237620,9,0,2,0,1,0,0,30,1,1,1
45,204057,13,1,0,0,0,0,0,40,0,1,1
20,55233,10,1,5,0,0,0,0,40,1,1,0
42,46094,13,1,3,0,1,0,0,33,1,1,0
59,99131,9,0,1,0,0,0,0,40,1,1,1
27,60374,9,1,0,0,0,0,1,26,1,1,1
38,254439,6,1,0,3,1,1,0,40,1,1,1
28,65171,10,0,2,0,1,0,0,40,1,1,1
38,353263,14,1,3,0,0,0,0,50,0,0,1
44,171615,9,0,2,0,1,0,0,45,1,1,1
58,197642,10,1,3,0,0,0,0,39,1,1,1
43,99220,13,0,2,0,1,0,0,40,1,0,2
62,224277,10,1,3,0,0,0,0,40,1,1,0
33,206609,13,0,2,0,1,0,0,45,1,1,1
39,168894,10,1,3,0,0,0,0,40,1,1,1
32,330715,9,0,2,0,1,1,0,40,1,0,1
46,165937,11,1,0,0,1,0,0,40,1,1,1
44,165815,9,0,2,0,1,0,0,96,1,1,2
41,201981,9,1,4,0,1,0,0,40,1,1,1
58,143266,13,0,2,0,1,0,0,40,1,1,2
55,153484,14,0,2,0,1,0,1,50,1,0,1
41,198196,9,0,2,0,1,0,0,40,1,1,1
51,194097,9,0,2,0,1,0,0,40,1,1,1
54,163557,9,1,3,0,0,0,0,30,1,1,0
32,154087,9,0,2,0,1,0,0,40,1,1,1
22,448626,10,1,4,0,1,0,0,40,1,1,1
17,321880,6,1,4,3,1,0,0,15,1,1,1
20,528616,3,1,5,0,1,0,0,40,0,1,1
44,323627,13,1,3,0,0,0,0,5,1,1,1
37,278632,5,0,2,0,1,0,0,40,1,1,1
19,43937,10,1,5,0,0,0,0,20,1,1,1
53,110510,9,0,1,0,0,0,0,50,1,0,0
34,182177,9,1,3,0,1,1,0,35,1,1,1
36,160728,9,0,2,0,1,0,0,60,1,1,1
37,355856,13,0,2,2,1,0,0,40,0,0,1
31,206541,10,0,2,0,1,0,0,40,1,1,1
33,374905,6,0,2,0,1,0,0,40,1,1,0
33,118551,9,1,0,0,0,0,0,40,1,1,1
20,204641,10,1,4,0,1,0,0,40,1,1,1
42,139012,16,0,2,2,1,0,0,40,0,0,1
21,118712,11,1,4,0,1,0,1,40,1,1,1
44,315406,7,0,2,0,1,0,0,88,1,1,2
38,186359,10,0,2,0,1,0,0,40,1,0,1
25,253267,10,0,2,3,1,0,1,36,1,0,1
35,139012,13,0,2,2,1,0,0,40,0,1,1
39,192251,9,1,4,0,0,0,0,40,1,0,1
46,174386,9,1,0,0,0,0,0,24,1,1,1
45,102771,9,0,2,0,1,0,1,40,1,0,1
25,248313,11,1,3,0,0,0,0,40,1,1,1
55,60193,9,1,3,0,0,0,0,40,1,1,1
42,208875,10,0,1,0,0,0,0,40,0,0,1
33,275632,9,0,2,0,1,0,0,40,1,1,1
41,78410,9,0,1,0,0,0,0,40,1,0,1
29,77760,9,0,2,0,1,0,0,45,1,1,1
30,65920,9,1,3,3,1,0,0,40,1,1,1
19,125591,10,1,4,0,0,0,0,40,1,1,1
60,185836,15,0,2,0,1,0,0,40,1,0,1
20,91939,9,1,3,3,0,0,1,30,1,1,1
33,167771,10,1,3,0,0,0,0,30,1,1,1
23,376416,9,1,4,0,1,0,0,40,1,1,1
30,328242,13,0,2,2,1,0,0,40,0,0,1
41,117585,9,0,2,0,1,0,1,40,1,0,1
30,198183,11,1,3,0,0,0,0,40,1,1,1
18,177578,9,1,4,0,0,0,0,38,1,1,1
21,346693,4,1,0,0,1,0,0,40,1,1,1
39,22245,13,0,3,0,1,0,0,60,1,1,1
40,126701,13,1,3,0,1,0,0,40,1,0,1
29,45554,10,1,0,0,0,0,0,40,1,1,0
38,165930,9,0,2,0,1,0,0,40,1,1,1
68,116903,11,0,2,0,1,0,1,40,1,1,2
42,143046,9,1,4,0,0,0,0,40,1,1,1
26,182308,10,0,2,0,1,0,0,40,1,1,1
66,263637,6,0,2,0,1,0,0,40,1,1,1
31,248653,2,1,3,0,1,0,0,37,0,1,1
28,416577,9,0,2,3,1,1,0,40,1,1,1
42,161532,13,0,2,3,1,0,0,60,1,1,2
27,28848,13,1,3,0,1,0,0,9,1,1,0
31,219619,9,1,5,0,1,0,0,48,1,1,1
45,114459,9,0,2,0,1,0,0,50,1,0,1
38,204501,13,0,2,0,1,0,0,55,1,0,1
44,279183,10,0,4,0,0,0,0,40,1,0,1
28,27956,15,0,2,2,1,0,0,99,0,1,1
25,254933,7,0,2,0,1,0,0,40,1,1,1
18,46247,10,1,4,0,0,0,0,15,1,1,1
45,197332,13,1,3,0,1,0,0,40,1,1,0
38,220421,13,1,3,0,0,0,0,40,1,1,0
23,133582,2,1,3,0,1,0,0,36,0,1,1
38,110607,9,1,3,0,1,0,0,32,1,1,1
55,223594,10,0,2,3,1,1,0,40,0,0,1
21,347292,9,1,3,0,1,0,0,40,1,1,1
52,82285,13,1,5,3,0,0,0,40,0,1,1
42,201732,10,0,2,0,1,0,0,40,1,0,1
43,83348,9,0,2,0,1,0,0,60,1,1,2
48,205707,14,1,3,0,0,1,0,50,1,0,0
20,266467,9,0,2,0,1,0,0,40,1,1,1
47,120429,16,0,2,0,1,1,0,50,1,0,0
22,233955,13,1,3,1,0,1,0,40,1,0,1
24,228649,13,1,4,0,1,0,0,38,1,1,1
68,166149,9,1,3,0,0,0,1,30,1,1,1
56,31782,6,0,2,0,1,0,0,40,1,1,1
46,14878,15,0,2,2,1,0,0,40,0,0,0
29,253003,9,1,3,0,1,0,0,16,1,1,1
58,33350,9,1,0,0,0,0,0,35,1,1,1
40,163215,13,1,3,0,0,1,0,40,1,0,1
22,214134,6,1,3,1,1,0,0,84,1,1,1
22,214014,10,1,4,3,1,1,0,55,1,0,2
28,109621,12,0,2,0,1,0,0,40,1,1,1
18,436163,7,1,4,0,1,0,0,20,1,1,1
48,209146,9,0,2,0,1,0,0,60,1,1,2
26,154093,9,1,4,3,1,0,0,40,1,1,1
35,185621,13,1,4,0,0,0,0,40,1,1,2
21,322931,10,1,3,0,1,0,0,55,1,1,1
26,67240,9,0,2,0,1,0,0,40,1,1,1
19,405526,9,1,4,0,1,0,0,40,1,1,1
39,138192,13,0,2,0,1,0,0,40,1,1,1
50,266945,9,0,1,0,0,1,0,40,0,1,1
40,223548,9,0,2,0,1,0,0,40,0,1,1
35,138992,14,0,5,0,1,1,0,40,1,0,1
78,135566,9,1,0,0,0,1,0,12,1,1,1
56,216636,8,0,2,0,1,0,1,40,1,1,2
49,199590,9,0,2,0,1,0,0,50,0,1,2
29,543477,10,1,4,3,0,0,0,40,1,1,1
47,102628,10,0,2,0,1,0,0,40,1,0,0
35,180686,9,0,2,0,1,1,0,40,1,1,1
31,176862,10,0,2,0,1,0,0,40,1,1,2
39,262158,13,1,0,0,0,0,0,45,1,1,1
35,340110,10,0,2,0,1,0,0,50,1,0,2
33,173806,12,0,2,0,1,0,0,40,1,1,0
20,195770,10,1,4,0,1,0,0,26,1,1,1
28,172891,9,0,2,0,1,0,0,50,1,1,1
53,195638,9,1,3,0,0,0,0,40,1,1,1
39,182828,14,1,3,0,0,0,0,45,1,1,1
38,28887,7,0,2,0,1,0,0,50,1,1,1
26,417941,13,1,3,0,0,0,0,40,1,1,1
59,70720,13,1,3,0,1,0,0,55,1,0,1
21,202373,11,1,4,3,1,0,0,40,1,1,1
28,230743,12,1,3,0,0,0,0,40,1,1,1
42,54102,11,1,0,0,0,0,0,40,1,1,1
59,70623,4,0,2,0,1,0,0,85,1,1,2
