age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
32,604506,9,0,4,0,1,0,0,72,0,1,1
50,311551,14,0,2,0,1,1,0,50,1,0,0
31,358461,10,1,3,2,1,0,0,40,1,1,0
53,96827,13,1,3,0,1,0,0,40,0,1,1
32,226267,10,0,2,0,1,0,0,40,0,1,1
46,125492,13,1,3,3,0,0,0,40,1,1,1
55,144071,13,0,2,0,1,0,0,18,1,0,1
28,171133,11,1,4,0,0,0,0,40,1,1,1
64,165020,7,0,2,0,1,0,0,48,1,1,1
37,196348,10,0,2,0,1,0,0,40,1,1,0
18,478380,7,1,4,0,0,0,0,25,1,1,1
27,193898,13,1,3,0,1,0,0,52,1,1,1
50,116933,9,1,3,0,0,0,0,33,1,1,1
48,268234,9,1,3,0,1,0,0,50,1,1,1
47,341762,9,0,2,0,1,0,0,40,1,1,1
47,83046,13,1,3,0,1,0,0,40,1,1,1
36,129591,9,1,3,0,1,0,0,40,1,1,1
20,147352,9,1,3,0,0,0,0,40,1,1,0
62,162245,15,0,2,0,1,0,1,70,1,1,1
21,200153,9,1,4,0,0,0,0,32,1,1,1
35,162358,13,1,3,0,0,0,0,50,1,0,1
24,172612,9,0,2,0,1,0,0,40,1,1,1
47,265097,9,0,2,0,1,0,0,45,1,0,2
24,100605,10,1,4,4,1,0,0,14,1,1,1
36,104858,10,0,2,0,1,0,0,56,1,0,1
40,382499,9,1,0,0,0,0,0,50,1,1,1
51,96678,14,0,2,0,1,0,0,60,1,1,0
51,360131,3,0,5,0,0,0,0,40,1,1,1
52,78012,9,1,0,0,0,0,1,40,1,1,1
44,162184,10,1,0,0,0,0,0,40,1,1,1
45,223999,5,0,2,0,1,0,1,40,1,0,1
19,178147,10,1,4,0,1,0,0,10,1,1,1
29,159479,9,0,2,4,1,0,0,55,1,1,1
40,283174,11,0,2,0,1,0,0,60,1,1,1
20,141481,7,0,5,0,0,0,0,50,1,1,1
56,56331,9,1,3,0,1,0,0,32,1,1,1
28,89564,13,0,2,0,1,0,0,50,1,1,0
31,253354,6,0,2,0,1,0,0,40,1,1,1
38,331395,4,0,2,0,1,1,0,84,0,1,1
32,383269,13,1,0,0,0,0,0,40,1,1,1
45,45857,7,0,1,0,0,0,0,36,1,1,1
50,195844,12,0,2,0,1,0,0,50,1,0,1
33,147654,11,0,2,0,1,0,0,60,1,1,0
28,31778,13,1,4,0,1,0,0,40,1,1,1
46,28334,9,0,2,0,1,0,0,40,1,1,1
20,266467,9,0,2,0,1,0,0,40,1,1,1
28,395022,11,1,0,0,0,0,0,40,1,1,1
31,73796,10,1,0,0,0,0,0,30,1,1,1
18,184016,7,1,4,0,0,0,0,20,1,1,1
70,131060,4,0,2,0,1,0,0,25,1,1,1
34,70466,11,1,3,0,1,0,0,40,1,1,1
29,33798,10,1,4,0,1,0,0,20,1,1,0
46,394860,9,0,2,0,1,0,0,40,1,1,1
28,173673,3,1,3,0,0,0,0,40,0,1,1
64,264544,14,0,1,0,0,0,0,5,1,0,0
37,170408,11,1,3,0,0,0,0,30,1,1,1
90,47929,9,0,2,0,1,0,0,40,1,1,1
40,478205,13,1,5,0,0,0,0,40,1,1,1
29,22641,9,0,2,1,1,0,0,45,1,1,1
29,37933,13,1,0,3,0,0,0,40,1,1,1
23,136075,13,1,3,0,0,0,0,32,1,1,0
38,172927,9,0,2,0,1,0,0,50,1,1,1
52,194580,3,1,0,0,1,0,0,40,1,1,1
22,281432,10,1,4,0,1,0,0,30,1,1,1
43,139734,13,0,2,0,1,1,0,40,1,0,0
27,106316,15,1,3,0,0,0,0,12,1,1,1
32,40444,14,1,3,0,1,0,0,50,1,1,0
20,107658,10,1,3,0,0,0,0,10,1,1,1
20,219262,5,1,3,0,1,0,0,50,1,1,1
36,248708,12,1,3,0,1,0,0,40,1,1,1
43,125405,9,0,2,0,1,0,0,40,1,1,0
52,167651,11,0,2,0,1,0,0,40,1,0,1
21,190968,9,1,4,0,1,0,0,40,1,1,1
23,193586,9,0,1,0,0,1,0,40,1,1,1
33,113364,9,1,3,0,1,0,0,45,1,1,1
41,113823,14,0,2,0,1,0,0,40,0,1,1
74,183701,6,1,3,3,0,0,0,6,1,1,1
44,222978,9,1,3,0,0,0,1,40,1,1,1
35,372130,9,0,2,3,1,0,0,40,1,1,0
37,910398,13,1,3,3,0,0,0,40,1,1,1
63,188914,9,1,5,3,0,0,0,40,0,1,1
59,171328,6,1,0,3,0,0,0,30,1,1,0
32,185732,7,1,0,0,0,0,0,40,1,1,1
52,89028,9,0,2,2,1,0,0,40,1,1,2
48,195491,9,1,3,0,0,0,0,30,1,1,1
43,105896,10,1,0,0,0,0,0,40,1,1,0
69,113035,2,1,3,3,0,0,0,4,1,1,1
23,62278,9,1,0,0,1,0,0,40,1,1,1
31,118161,9,0,2,0,1,0,0,40,1,1,1
54,221915,10,1,0,0,0,0,0,50,1,1,1
54,58898,10,0,2,0,1,0,1,48,1,1,2
53,311020,6,0,2,0,1,0,0,60,1,1,2
42,104663,16,1,3,0,0,0,0,40,0,0,0
21,218957,7,1,4,0,1,0,0,45,1,1,1
45,106110,10,0,1,0,0,0,0,99,1,1,2
36,325374,10,0,2,0,1,0,0,40,1,1,1
36,116892,10,0,2,0,1,0,0,40,1,1,0
53,188772,9,1,3,0,0,0,0,30,1,1,0
42,168071,9,0,2,0,1,0,0,43,1,0,2
19,116385,7,1,3,0,0,0,0,40,1,1,2
56,199763,10,0,2,0,1,0,0,45,1,1,1
31,310773,10,1,0,0,0,0,0,40,0,1,1
42,96321,10,0,2,0,1,0,0,50,1,0,1
46,146919,9,0,1,0,0,0,0,40,1,0,1
40,179533,9,0,2,0,1,0,0,75,1,0,2
68,50351,14,1,3,0,0,1,0,20,1,1,1
52,392668,11,0,2,0,1,0,0,40,1,0,0
39,48063,10,0,2,0,1,0,0,60,1,1,2
42,189956,13,1,0,3,0,0,0,30,1,1,0
32,115631,10,1,3,0,0,1,0,50,1,1,1
41,331651,15,0,1,0,0,0,0,50,0,0,1
36,531055,9,0,2,0,1,0,1,48,1,0,1
32,29312,10,1,4,0,1,0,0,40,1,1,1
39,33886,9,0,2,0,1,0,0,60,1,1,1
35,268620,9,1,3,0,0,0,0,45,1,1,1
34,561334,10,0,2,0,1,0,0,50,1,0,1
30,104052,9,1,3,0,1,0,1,42,1,1,1
35,176756,8,0,2,3,1,0,0,40,1,1,1
38,35429,9,0,2,0,1,0,1,40,1,1,1
50,30653,14,0,2,0,1,1,0,98,1,1,2
39,222572,14,1,0,0,0,0,0,43,1,1,0
40,276096,9,0,2,0,1,0,0,40,1,1,1
27,105817,13,1,3,0,1,0,0,45,1,1,1
30,633742,10,1,3,3,1,0,0,45,1,1,1
50,312477,9,0,2,0,1,0,1,40,1,0,2
24,236696,13,1,3,0,1,0,0,40,1,1,1
57,204751,10,0,2,0,1,0,0,40,1,0,1
28,38079,10,0,2,0,1,0,0,55,1,1,2
53,31588,13,0,2,0,1,0,0,52,1,0,1
39,214896,9,1,3,0,0,0,0,40,0,1,1
48,265477,12,0,2,0,1,0,0,40,1,1,2
38,259019,9,0,2,0,1,0,0,44,1,1,1
33,158416,9,1,3,0,1,0,0,40,1,1,1
37,241998,13,0,2,0,1,0,0,5,1,0,2
52,180142,14,0,2,0,1,0,0,45,1,1,1
40,153372,10,0,2,0,1,0,0,50,1,0,1
20,451996,9,1,4,0,1,0,0,40,1,1,1
48,138970,13,0,2,0,1,0,0,45,1,0,1
40,155106,5,0,2,0,1,0,0,40,1,0,2
20,183594,10,1,4,0,1,0,0,50,1,1,1
22,148294,7,1,4,0,1,0,0,35,1,1,1
49,34545,10,0,2,0,1,0,1,40,1,0,1
29,169544,11,1,3,0,1,0,0,40,1,1,1
33,251120,13,0,2,0,1,1,0,50,1,0,1
54,143804,6,0,2,0,1,0,0,40,1,1,1
30,200192,10,0,1,0,0,0,0,45,1,1,1
42,121718,9,0,2,0,1,0,0,24,1,1,2
51,203435,10,1,0,0,0,0,0,40,0,1,1
43,174295,14,0,2,0,1,0,0,55,1,1,1
41,183850,9,1,3,0,1,0,0,50,1,1,1
57,130532,13,1,3,0,0,0,0,35,1,1,0
27,21856,10,1,3,3,1,0,0,40,1,1,1
50,155574,9,0,2,0,1,0,0,40,1,0,1
30,183284,13,0,2,0,1,0,0,50,1,0,1
36,247936,9,0,1,2,0,0,0,2,0,1,1
27,74883,13,1,3,2,0,0,0,40,0,1,1
47,224149,13,1,3,0,0,0,0,40,1,0,0
40,165108,13,0,2,0,1,0,0,40,0,1,2
22,154713,9,1,4,0,1,0,0,40,1,1,1
29,101597,10,1,0,0,0,0,0,54,1,1,1
30,206046,9,0,2,0,1,0,1,40,1,0,1
62,115023,10,0,2,0,1,0,0,40,1,1,0
36,106297,14,0,2,0,1,0,0,40,1,0,0
37,188069,9,0,2,0,1,0,0,40,1,1,1
50,146325,9,0,2,0,1,0,0,44,1,0,1
38,197365,9,0,2,0,1,0,0,50,1,1,2
61,273803,9,0,2,0,1,0,0,40,1,1,1
35,189382,9,1,3,0,1,0,0,40,1,1,1
76,117169,4,1,3,0,1,0,0,30,1,1,2
18,577521,7,1,4,0,1,0,0,13,1,1,1
47,287480,14,0,2,0,1,0,0,40,1,1,0
36,77146,14,1,3,0,1,0,0,40,1,1,0
37,201319,10,1,0,0,0,0,0,40,1,1,1
25,137367,13,1,0,2,1,0,0,44,0,1,1
53,29658,9,0,2,0,1,0,0,40,1,0,1
44,277533,10,0,2,0,1,0,0,40,1,1,1
63,214143,13,0,2,0,1,0,0,40,0,1,0
41,105616,10,1,0,3,0,0,0,48,1,1,1
38,129591,10,0,2,0,1,0,0,40,1,1,1
58,373344,2,0,2,0,1,0,0,40,1,1,1
31,240283,13,0,1,0,0,0,0,40,1,0,1
27,123116,9,0,2,0,1,0,0,40,1,1,2
81,137018,9,1,3,0,0,0,0,20,1,1,2
58,138285,12,0,2,0,1,0,1,40,1,1,1
42,155657,9,1,3,3,0,0,0,25,1,1,0
42,101593,13,0,2,0,1,0,0,42,1,1,0
23,217961,9,1,0,0,1,0,0,45,0,1,1
19,148392,9,1,4,0,1,0,0,30,1,1,1
75,125197,9,0,2,0,1,0,0,26,1,1,2
43,228320,9,0,2,0,1,0,0,40,1,1,1
34,198091,9,0,2,0,1,0,0,72,1,1,1
41,219591,9,1,4,0,1,0,0,40,1,1,1
26,328663,9,0,2,4,1,0,0,40,1,1,1
70,334666,9,1,3,0,0,0,0,12,1,1,0
49,194962,7,0,1,0,0,0,0,6,1,1,1
54,326156,10,0,2,0,1,0,0,40,1,0,1
47,285200,9,0,2,0,1,0,0,40,1,1,1
27,298635,14,0,2,2,1,0,0,40,0,0,1
43,34640,9,0,2,4,1,0,1,40,1,0,0
18,447882,10,1,3,0,0,0,0,20,1,1,1
22,201490,9,1,4,0,1,0,0,20,1,1,1
56,214323,7,0,2,0,1,0,0,40,1,1,2
53,124094,9,0,2,0,1,1,0,35,1,1,0
29,86613,2,1,3,0,1,0,0,20,0,1,1
51,133336,9,0,2,0,1,0,0,40,1,0,1
50,99476,14,1,3,0,0,0,0,35,1,1,1
34,181311,7,0,2,0,1,0,0,40,1,1,1
33,415706,3,1,0,0,0,0,0,40,0,1,1
20,256504,10,1,4,0,0,0,0,6,1,1,1
26,213625,12,0,2,0,1,0,0,40,1,1,1
38,372484,7,1,4,3,0,0,0,40,1,1,1
60,210064,9,1,3,0,1,0,0,40,1,1,1
30,156890,9,0,2,0,1,0,0,45,1,1,1
44,169980,7,0,2,3,1,0,0,60,1,1,1
50,237735,3,0,2,0,1,0,0,37,0,1,1
39,257726,10,1,4,0,1,0,0,40,1,1,1
41,227968,13,0,1,3,0,0,0,35,0,0,1
27,152683,9,0,2,0,1,1,0,35,1,1,1
35,270059,10,1,0,0,0,0,0,30,1,1,1
41,116520,16,0,2,0,1,0,0,40,1,0,0
20,247115,10,1,0,3,0,0,0,35,1,1,1
50,210217,13,1,0,3,1,0,0,40,1,1,1
20,223811,9,1,3,0,1,0,0,40,1,1,1
59,96459,4,0,2,0,1,0,0,40,1,1,2
29,180299,10,0,2,0,1,0,0,35,1,1,1
21,63665,10,1,4,0,1,0,0,15,1,1,1
36,199439,14,0,2,0,1,0,0,45,1,0,1
38,269318,13,0,2,0,1,1,0,50,1,0,1
26,210714,9,0,2,0,1,0,0,52,1,0,1
19,202673,10,1,4,0,1,0,0,50,1,1,1
45,106517,9,1,3,0,0,0,0,40,1,1,2
30,87561,12,1,3,0,0,0,0,40,1,1,1
43,273230,10,0,2,0,1,0,0,50,1,0,1
24,143062,9,1,4,0,1,0,0,30,1,1,2
48,130561,10,1,3,3,0,0,0,24,1,1,0
39,316582,14,1,3,0,0,0,0,55,1,1,0
33,149726,9,0,2,0,1,0,0,40,1,0,1
20,237305,10,1,5,3,0,0,0,35,1,1,1
32,202729,9,0,4,0,1,0,0,40,1,1,1
31,59969,9,0,5,0,0,0,0,35,1,1,0
36,305352,6,1,5,3,1,0,0,40,1,1,1
50,201513,9,1,4,0,0,0,0,40,1,1,0
36,126569,9,0,2,0,1,0,0,45,0,0,1
42,34218,13,0,2,0,1,1,0,50,1,0,0
46,344172,12,0,2,0,1,0,0,49,1,0,0
41,384508,13,0,2,0,1,0,0,40,1,0,1
36,103886,10,1,3,0,1,0,0,50,1,1,0
18,118376,10,1,4,0,0,0,0,15,1,1,1
32,268147,11,1,0,0,0,0,0,60,1,1,1
60,238913,13,0,2,0,1,0,0,46,1,0,1
27,223751,10,1,3,0,1,0,0,45,1,1,1
53,424079,14,0,2,0,1,1,0,55,1,0,1
37,189382,11,1,4,0,0,0,0,38,1,1,1
38,110013,10,1,0,0,0,0,0,43,1,1,1
36,213008,9,1,3,0,1,0,0,40,1,1,1
59,384246,16,0,2,0,1,0,0,50,1,1,1
33,263561,9,1,3,0,1,0,0,60,1,1,1
44,191256,9,0,2,0,1,0,0,40,1,1,1
38,210866,9,0,2,0,1,0,0,44,1,0,1
34,186269,9,1,4,0,1,0,0,40,1,1,1
35,144608,9,0,2,0,1,0,0,40,1,1,1
20,34706,10,1,3,3,1,0,0,47,1,1,1
31,152156,9,0,2,0,1,0,0,45,1,1,1
37,108540,9,0,2,0,1,0,0,40,1,1,0
47,102308,14,0,2,0,1,0,0,40,1,0,1
40,163434,9,1,3,0,1,0,0,50,1,1,1
18,152545,9,1,4,0,0,0,0,8,1,1,1
25,117833,13,1,3,0,0,0,1,40,1,1,1
55,28151,9,1,3,0,0,0,0,40,1,0,0
75,187424,9,0,2,0,1,0,0,20,1,1,1
44,157236,10,1,0,0,1,0,0,40,0,1,1
28,107218,13,1,4,2,1,0,0,20,1,1,0
48,102076,13,1,0,0,0,0,0,35,1,1,0
42,201520,9,0,2,0,1,0,0,45,1,1,2
22,150175,10,1,4,0,0,0,0,20,1,1,1
38,185394,13,0,1,0,0,1,0,40,1,0,0
38,219137,9,0,1,0,0,0,0,22,1,1,1
27,267325,9,0,1,0,0,1,0,40,1,1,1
20,161922,9,1,3,0,1,0,0,43,1,1,1
29,190539,13,1,3,0,1,1,0,48,1,1,1
32,257978,11,1,0,3,0,0,0,40,1,1,1
25,199545,10,0,1,0,0,0,0,15,1,1,1
51,213296,9,0,2,0,1,0,0,30,1,1,2
55,70088,14,0,2,0,1,0,0,40,1,0,1
29,100764,13,0,2,0,1,0,0,45,1,0,1
21,40767,10,1,3,0,1,0,0,40,1,1,1
41,30759,4,0,2,0,1,0,0,60,1,1,1
34,251421,9,0,2,0,1,0,0,40,1,1,1
31,327825,9,1,0,0,0,0,1,40,1,1,1
48,146919,10,1,0,0,0,0,0,45,1,1,1
19,86150,7,1,4,2,0,0,0,19,0,1,1
24,278130,11,1,3,0,1,0,0,40,1,1,1
19,340567,2,1,3,0,1,0,0,55,0,1,1
59,212600,10,1,3,0,1,0,0,40,1,0,0
47,222529,13,0,2,0,1,0,0,65,1,1,1
28,214858,9,0,2,0,1,0,0,40,1,1,1
34,31740,9,1,3,0,1,0,0,40,1,1,2
52,150812,10,1,0,0,0,0,0,35,1,1,1
46,123598,10,0,2,0,1,0,0,48,1,0,1
39,43712,9,0,2,0,1,1,0,40,1,0,1
30,209317,9,1,3,0,1,0,0,50,0,1,1
45,204205,10,0,2,0,1,0,0,50,1,0,2
28,398918,9,1,3,0,1,0,0,40,1,1,1
38,200818,15,0,2,0,1,0,0,40,1,0,1
43,76460,9,1,3,0,0,0,0,40,1,1,1
21,178255,10,1,3,0,0,0,0,30,0,1,1
48,69586,10,1,3,3,1,0,0,40,1,1,1
28,203710,13,1,3,0,1,0,0,40,1,1,1
20,211345,10,1,4,0,0,0,0,20,1,1,1
48,160220,11,0,2,0,1,0,0,40,1,0,1
48,172695,11,1,4,0,0,0,0,40,1,1,1
26,158333,3,1,3,0,1,0,0,40,0,1,1
28,185647,10,0,2,0,1,0,0,45,1,1,1
71,179574,15,0,2,0,1,0,0,12,1,0,1
21,306850,9,1,4,0,1,0,0,40,1,1,1
29,405083,9,1,3,0,1,0,0,40,1,1,2
59,120617,9,1,0,3,0,0,0,40,1,1,0
25,123095,10,1,4,0,1,0,1,40,1,1,1
36,172256,9,0,2,0,1,0,0,44,1,0,1
55,148773,6,0,2,0,1,0,0,40,1,1,1
57,149168,10,0,2,0,1,0,0,55,1,1,2
72,89299,9,1,3,0,0,0,0,16,1,1,1
59,208395,14,1,3,0,1,0,0,50,1,1,1
25,324609,9,1,3,3,1,0,0,40,1,1,1
65,170939,13,1,3,0,1,1,0,40,1,1,1
30,176185,10,1,4,0,1,0,0,60,1,0,2
32,84179,9,1,3,0,0,0,0,45,1,1,1
38,242720,14,0,2,0,1,0,0,35,1,0,1
54,249860,7,1,0,3,0,0,0,10,1,1,1
22,410439,9,1,3,0,1,0,0,55,1,1,1
18,119422,9,1,0,2,0,0,0,30,0,1,2
56,189975,10,0,2,0,1,0,1,60,1,0,1
47,152073,9,1,0,0,0,0,0,40,1,1,1
46,116952,4,0,1,0,0,0,0,45,1,1,1
50,186888,9,0,1,3,0,0,0,40,1,0,0
51,135190,4,1,3,3,0,0,0,30,1,1,1
45,170850,9,0,2,0,1,0,0,44,1,0,1
43,260696,13,1,3,0,0,0,0,40,1,1,1
50,34832,13,0,2,0,1,1,0,40,1,0,1
31,323055,9,0,2,0,1,0,0,50,1,0,1
55,197114,10,0,2,0,1,0,0,6,1,0,1
32,29235,10,0,1,0,0,0,0,40,0,0,0
27,37599,10,1,3,0,1,0,0,24,1,1,1
53,89400,10,1,0,0,0,0,0,40,1,1,1
45,102597,9,1,0,0,0,0,0,35,1,1,1
37,267086,11,1,0,0,0,0,0,52,1,1,1
41,108681,10,0,1,0,0,0,0,40,1,1,1
57,319733,13,0,2,0,1,0,0,40,0,0,1
32,207301,9,1,3,0,0,0,0,40,1,1,1
36,156352,5,1,4,0,1,0,0,40,1,1,1
65,22907,4,0,2,0,1,0,0,40,1,1,2
37,99146,13,0,2,0,1,0,0,60,1,0,1
27,298871,13,1,3,2,1,0,0,40,0,1,1
46,174209,9,1,3,0,1,0,0,45,1,1,1
53,126977,9,1,3,0,1,0,0,35,1,1,1
18,217743,7,1,4,0,0,0,0,40,1,1,1
48,192161,13,1,3,0,1,0,0,43,1,1,1
29,253799,8,1,3,0,1,0,0,42,0,1,1
38,258888,10,0,1,0,0,0,0,35,1,0,1
19,255921,10,1,4,0,1,0,0,20,0,1,0
28,114158,13,1,4,0,0,0,0,15,1,1,1
30,39150,9,0,2,0,1,0,0,40,1,1,1
37,202950,9,0,2,0,1,0,0,40,1,0,1
32,177675,9,1,4,0,1,0,0,40,1,1,1
17,112795,6,1,4,0,0,0,0,15,1,1,1
48,117849,10,1,3,0,1,0,0,40,1,1,2
37,189878,15,0,2,0,1,0,0,50,1,0,1
32,113838,10,0,2,0,1,0,0,99,1,1,0
17,245918,7,1,4,0,1,0,0,12,1,1,1
61,167138,9,1,3,0,0,0,0,40,1,1,1
46,174370,10,1,3,0,1,0,0,55,1,1,1
41,289886,3,0,2,4,1,0,1,40,0,1,1
33,134737,9,0,2,0,1,0,0,35,1,1,2
36,183892,9,1,3,0,1,1,0,45,1,0,1
31,170983,13,0,2,0,1,0,0,60,1,0,1
50,140741,7,1,5,0,0,0,0,40,1,1,1
50,41890,9,0,2,0,1,0,0,40,1,1,1
28,132870,7,0,2,0,1,0,0,45,1,1,1
56,140558,9,0,2,0,1,0,0,40,1,1,2
41,33331,9,0,2,0,1,0,0,45,1,1,1
36,33983,11,1,3,0,1,0,0,42,1,0,1
31,91666,9,1,4,0,1,0,0,60,1,1,1
33,129529,9,1,3,0,1,0,0,40,1,1,1
49,213140,9,0,2,0,1,0,1,60,1,0,2
61,151369,15,0,2,0,1,0,0,50,1,0,0
61,232308,6,0,2,0,1,0,0,40,1,1,1
36,243666,9,1,4,3,0,0,0,40,1,1,0
48,209460,9,1,3,0,1,0,0,40,1,1,1
45,198223,13,0,2,0,1,0,1,45,1,0,1
30,314310,13,0,2,0,1,0,0,40,1,0,0
60,227266,9,1,3,0,0,0,0,33,1,1,1
39,284166,9,1,3,0,1,0,1,50,1,0,1
30,196342,14,1,3,0,1,0,0,40,0,1,1
35,180137,10,1,0,0,1,0,0,60,1,1,1
58,103540,4,0,2,3,1,0,0,40,1,1,1
26,248990,7,0,2,0,1,0,0,40,1,0,1
26,318518,10,1,3,0,1,0,0,40,1,1,1
51,106151,7,1,4,0,1,0,0,40,1,1,1
49,59612,10,0,2,0,1,0,0,44,1,1,1
19,310158,10,1,4,0,1,0,0,30,1,1,1
23,126550,9,1,5,0,1,0,0,40,1,1,1
36,185325,9,1,4,0,1,0,0,37,1,1,1
51,125417,14,0,2,0,1,0,0,42,1,0,2
20,216972,9,1,3,0,1,0,0,30,1,1,1
47,198901,9,0,2,0,1,0,0,48,1,1,1
60,227332,11,1,3,0,1,0,0,40,1,1,1
19,238474,7,1,4,0,1,0,0,40,1,1,1
22,325179,10,1,4,0,1,0,0,50,1,1,1
28,153869,7,0,2,0,1,0,0,40,1,1,1
35,186815,9,0,2,0,1,0,0,40,1,1,1
23,55890,13,1,3,0,0,0,0,40,1,1,0
21,225890,10,1,5,0,0,0,0,30,1,1,1
40,180985,14,0,2,0,1,0,0,50,1,0,1
37,191754,13,0,2,0,1,0,0,50,1,0,1
39,317434,9,0,2,0,1,0,0,40,1,1,1
58,151910,9,1,0,0,0,0,0,40,1,1,1
44,210013,9,0,2,0,1,0,0,40,1,0,1
50,24647,10,0,2,0,1,0,0,40,1,0,0
60,26756,9,1,3,0,0,0,0,50,1,1,1
34,499249,9,1,3,0,1,0,0,40,0,1,1
49,110373,10,0,2,0,1,0,0,40,1,0,0
22,180052,10,1,4,0,1,0,0,10,1,1,1
49,231961,16,1,0,0,1,0,0,50,1,0,0
25,383306,13,1,3,0,1,0,0,40,1,1,1
24,65743,13,1,3,0,0,0,0,30,1,1,1
20,122215,9,1,4,3,1,0,0,52,1,1,1
42,65372,10,1,4,0,0,0,0,40,1,1,1
37,50837,4,1,3,0,1,0,0,50,1,1,1
19,389942,9,1,3,0,1,0,0,40,1,1,1
52,99602,9,1,4,3,0,0,0,40,1,1,1
27,36851,11,0,2,0,1,0,0,35,1,1,1
25,306908,13,0,2,0,1,0,0,45,1,0,1
42,413297,10,0,2,0,1,0,0,40,1,1,1
28,61487,9,1,0,3,1,0,0,40,1,1,1
44,378251,9,0,1,0,0,0,0,38,1,1,1
25,311124,15,1,3,0,0,0,0,20,1,1,1
51,133336,14,0,2,0,1,1,0,40,1,0,0
28,42734,9,1,4,0,1,0,0,40,1,1,1
51,114927,11,0,2,0,1,1,0,40,1,0,1
50,30731,11,1,3,0,1,0,0,50,1,1,2
35,100375,10,1,4,0,1,0,0,40,1,1,1
31,511289,9,1,3,0,1,1,0,99,1,1,1
62,197918,9,1,0,0,0,0,0,40,1,1,1
59,97168,6,0,2,0,1,0,0,40,1,0,1
27,257302,12,0,1,0,0,0,0,38,1,1,1
21,184135,9,1,4,3,1,0,0,1,1,1,1
18,240543,7,1,4,0,0,0,0,20,1,1,1
41,160893,1,1,4,0,0,0,0,30,1,1,0
40,337456,9,1,0,0,0,0,0,40,1,1,1
28,154571,10,0,2,2,1,0,0,40,0,1,1
45,242391,13,0,2,0,1,0,0,40,1,0,1
41,134524,11,1,0,0,0,0,0,45,1,1,0
44,62258,7,1,3,0,0,0,0,40,1,1,1
42,303388,10,0,2,0,1,0,0,65,1,1,1
44,35910,13,0,2,0,1,0,1,56,1,0,1
47,71221,9,1,0,0,0,0,0,60,1,1,1
39,85566,13,0,2,0,1,0,0,40,1,1,0
57,210496,6,1,0,0,0,0,0,40,1,1,1
41,356934,10,0,2,0,1,0,0,44,1,0,0
43,144778,13,1,3,0,1,0,0,40,1,0,0
31,156033,9,1,3,0,1,0,0,35,1,1,2
35,134367,12,1,0,0,0,0,0,40,1,1,1
21,64520,9,1,3,0,1,0,0,55,1,1,1
28,163862,13,0,2,0,1,1,0,40,1,0,0
44,29762,9,1,3,0,1,0,0,68,1,1,1
55,143030,9,1,3,0,0,0,0,40,1,1,1
52,98752,5,1,0,0,0,0,0,40,1,1,1
32,127651,13,0,2,0,1,0,0,40,1,0,0
34,209808,10,0,2,0,1,0,0,40,1,0,1
33,214129,10,1,3,0,0,0,0,40,1,1,1
21,282484,10,1,4,0,0,0,0,40,1,1,1
68,138714,13,0,2,0,1,0,0,55,1,0,1
49,248895,9,0,2,0,1,0,0,45,1,1,1
43,199806,13,0,2,0,1,0,0,40,1,0,0
58,40925,13,0,2,0,1,0,0,40,1,1,0
36,30267,9,0,2,0,1,0,0,50,1,1,1
59,62020,9,1,3,3,1,0,0,40,1,1,0
45,140581,10,1,0,3,0,0,0,40,1,1,1
33,323069,11,1,0,0,0,0,0,40,1,1,1
27,224105,9,0,2,0,1,1,0,40,1,0,1
31,111363,13,1,3,0,1,0,0,40,1,1,1
42,270721,13,1,3,0,1,0,0,32,1,1,1
48,331482,15,0,2,0,1,0,1,40,1,0,1
34,32528,11,1,0,0,0,0,1,40,1,1,1
34,148226,9,1,0,3,0,0,0,48,1,1,1
26,94477,10,0,2,0,1,1,0,55,1,0,1
17,209650,8,1,4,0,1,0,0,16,1,1,1
74,84197,14,1,3,0,0,0,0,10,1,1,1
47,61885,13,0,2,0,1,1,0,50,1,0,1
63,169983,7,1,3,0,0,1,0,30,1,1,1
40,143046,13,1,3,0,0,0,0,45,1,1,1
21,118657,9,1,5,0,1,0,0,40,1,1,1
19,184207,10,1,3,0,1,0,0,40,1,1,1
26,202560,10,1,4,0,0,0,0,35,1,1,2
56,204049,10,0,2,0,1,0,1,50,1,0,1
21,372636,9,1,4,3,1,0,0,40,1,1,1
25,109526,9,0,2,0,1,0,0,38,1,1,0
46,233511,13,1,3,0,1,0,0,48,1,1,1
27,198286,10,1,3,0,0,0,0,34,1,1,1
41,93885,10,1,0,0,0,0,0,48,1,1,1
31,286675,9,1,4,0,1,0,0,50,1,1,1
54,149650,9,1,3,0,1,0,0,40,0,1,2
48,105138,9,1,0,2,0,0,0,40,1,1,1
33,291494,16,0,2,0,1,0,0,50,1,0,0
50,218382,10,1,0,3,0,0,0,40,1,1,0
52,222107,10,1,0,0,0,0,0,50,1,1,1
30,342709,9,0,2,0,1,0,0,40,1,1,1
35,31095,10,1,3,0,1,1,0,60,1,1,2
40,204046,6,1,4,0,1,0,0,40,1,1,1
29,132686,15,1,4,0,1,0,0,50,0,0,2
24,182812,10,1,4,0,0,1,0,52,0,1,1
19,560804,10,1,4,0,0,0,0,30,1,1,1
22,332194,10,1,4,3,1,0,0,40,1,1,1
60,93272,9,0,2,0,1,0,0,40,1,1,0
19,98605,10,1,4,0,0,0,0,20,1,1,1
24,67222,13,1,3,2,1,0,0,45,0,1,1
