age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
40,56651,9,0,2,0,1,0,0,40,1,1,1
36,33887,10,1,3,0,1,0,0,40,1,1,1
28,214858,9,1,4,0,1,0,0,48,1,1,0
61,197286,4,0,2,0,1,0,0,40,1,1,1
28,105817,7,0,2,0,1,0,0,50,1,0,1
52,174752,9,1,3,0,1,0,0,40,1,1,2
39,128715,9,1,3,0,1,1,0,40,1,0,1
48,239058,8,1,0,0,0,0,0,50,1,1,1
65,225580,9,1,3,0,0,0,0,20,1,1,1
27,99897,10,0,2,0,1,0,0,40,1,1,1
33,235271,10,1,3,0,1,0,0,35,1,1,2
21,153718,10,1,3,2,0,0,0,25,1,1,1
51,189551,9,1,4,3,1,0,0,40,1,1,1
19,227491,9,1,3,2,0,0,0,40,1,1,1
17,277583,7,1,4,0,1,0,0,15,1,1,1
26,31350,7,1,3,0,1,0,0,50,1,1,1
33,58582,9,0,2,0,1,0,0,40,1,1,1
44,321824,9,0,2,0,1,0,0,38,1,1,0
46,267588,13,0,1,0,0,0,0,70,1,1,0
42,107762,14,0,2,0,1,0,0,40,1,0,1
30,302473,9,1,4,0,0,0,0,40,1,1,1
51,360131,3,0,5,0,0,0,0,40,1,1,1
19,184207,10,1,3,0,1,0,0,40,1,1,1
80,225892,9,0,2,0,1,1,0,40,1,1,2
59,155976,9,1,3,0,0,0,0,40,1,1,1
43,184378,13,1,3,0,1,0,0,40,1,1,1
46,165138,10,0,2,0,1,0,0,45,1,0,1
19,175652,7,1,5,0,0,0,0,15,1,1,1
54,152540,10,1,0,0,1,0,0,42,1,1,0
43,237993,10,0,2,0,1,0,0,40,1,0,1
53,204447,14,0,2,0,1,0,0,43,1,0,0
56,346033,5,1,3,0,1,0,0,40,1,1,1
36,89508,10,1,3,0,1,0,0,50,1,1,1
25,255647,9,0,1,0,0,0,0,25,0,1,1
21,304302,9,1,4,1,1,0,0,40,1,1,1
38,110607,9,1,3,0,1,0,0,32,1,1,1
39,484475,7,1,3,3,1,0,0,40,1,1,1
36,185405,9,0,2,0,1,0,0,50,1,0,1
59,75804,9,0,2,0,1,0,0,65,1,0,2
37,36425,9,1,3,0,0,0,0,40,1,1,1
48,224870,9,1,5,4,0,0,0,38,0,1,1
29,116751,11,1,0,0,1,0,0,56,1,1,0
32,131224,9,0,2,0,1,0,0,40,1,1,1
26,270151,13,1,3,0,0,0,0,40,1,1,1
29,241431,9,1,3,0,1,0,0,45,1,1,2
31,158162,13,1,3,0,0,1,0,50,1,0,1
19,292511,10,1,4,0,1,0,0,25,1,1,1
32,112650,9,0,2,0,1,0,0,40,1,1,0
35,282951,13,0,2,0,1,0,0,70,1,1,1
57,111224,13,1,3,3,1,0,0,39,1,1,0
31,101761,9,0,2,0,1,0,0,51,1,1,1
40,327573,11,0,2,0,1,0,0,40,1,1,1
59,183606,7,0,2,0,1,0,0,40,1,1,1
36,172538,9,0,2,0,1,0,0,52,1,0,1
72,177769,6,0,2,0,1,0,0,15,1,1,1
31,159979,10,1,3,2,0,0,0,50,1,1,1
47,182752,9,0,1,0,0,0,0,35,0,1,2
56,105363,13,0,2,0,1,1,0,40,1,1,1
35,98389,7,0,2,0,1,0,0,40,1,1,1
36,257250,11,0,2,0,1,0,0,99,1,1,2
31,197860,9,1,3,0,1,0,0,40,1,1,1
19,187724,10,1,4,0,0,0,0,25,1,1,1
35,162256,11,1,3,0,0,1,0,40,1,1,1
52,170562,9,0,2,0,1,0,0,60,1,0,1
18,157273,6,1,5,3,1,0,0,15,1,1,1
26,137658,13,1,3,0,0,0,0,45,1,1,1
40,168071,12,1,3,0,1,0,0,50,1,1,1
31,703107,9,1,3,3,1,0,0,40,1,1,1
58,194068,14,0,2,0,1,0,1,50,1,0,0
39,87556,14,1,3,0,1,1,0,40,1,1,1
41,56795,14,0,1,0,0,0,0,45,0,1,1
23,111450,10,1,5,3,1,0,0,22,1,1,1
18,127827,8,1,4,0,0,0,0,25,1,1,1
48,109275,10,0,2,0,1,0,0,40,1,1,1
19,170125,9,1,4,0,1,0,0,40,1,1,2
35,287031,14,1,3,0,1,1,0,40,1,0,0
43,118261,14,1,0,0,0,0,0,30,1,1,2
32,164243,9,0,2,0,1,0,0,60,1,0,1
90,282095,10,0,2,0,1,0,0,40,1,1,2
24,329530,5,0,2,0,1,0,0,45,0,1,1
53,124094,9,0,2,0,1,1,0,35,1,1,0
54,212960,13,0,2,0,1,0,0,35,1,0,1
32,268147,11,1,0,0,0,0,0,60,1,1,1
30,327825,9,1,4,0,0,0,0,32,1,1,0
38,423616,11,0,1,0,0,0,0,36,1,0,1
33,362747,10,1,3,3,0,0,0,35,1,1,1
35,139364,9,0,2,0,1,0,1,40,1,0,1
34,205704,14,1,3,0,1,0,0,35,1,1,0
39,47871,13,1,0,0,0,0,0,50,1,0,1
35,170174,9,0,2,0,1,1,0,60,1,0,2
20,316043,7,1,4,3,1,1,0,20,1,1,1
45,197731,9,0,2,0,1,0,0,40,1,1,1
26,187652,12,1,4,0,1,0,0,40,1,1,1
21,654141,9,1,3,3,1,0,0,32,1,1,1
50,257126,9,0,2,0,1,0,0,40,1,0,1
41,103980,10,0,2,0,1,0,0,52,1,1,1
36,605502,6,1,3,3,0,0,0,40,1,1,1
72,165622,10,1,3,0,0,0,0,25,1,1,1
61,241013,4,1,3,3,1,0,0,40,1,1,1
37,138192,9,0,2,0,1,0,0,45,1,1,1
58,154950,13,0,2,0,1,0,0,40,1,0,1
45,87583,9,0,1,0,0,0,0,14,1,1,1
30,78530,9,1,3,0,1,0,0,40,1,1,1
18,414721,7,1,4,3,1,0,1,23,1,1,1
26,127202,9,1,3,0,1,0,0,40,1,1,1
54,96710,9,0,5,3,0,0,0,20,1,1,1
65,172510,10,1,3,0,0,1,0,20,0,1,1
48,199763,9,0,1,0,0,0,0,8,1,1,1
29,152503,10,1,3,3,1,0,0,45,1,1,1
52,284329,11,0,2,0,1,1,0,40,1,0,1
42,251795,10,0,1,0,0,0,0,50,1,0,1
35,190895,9,0,2,0,1,0,0,40,1,1,0
23,256278,4,0,5,4,0,0,0,30,0,1,1
44,343190,10,0,2,0,1,0,1,55,1,0,2
23,199452,10,1,4,0,0,0,0,40,1,1,1
47,144844,9,0,2,0,1,0,0,40,1,1,1
42,66755,4,0,2,4,1,0,0,40,1,1,1
83,272248,9,1,3,0,1,0,0,20,1,1,2
33,348491,10,0,1,3,0,0,0,40,1,0,0
39,284166,9,1,3,0,1,0,1,50,1,0,1
39,343646,13,1,3,0,1,0,0,40,0,0,0
47,149700,14,0,2,0,1,1,0,35,1,0,0
25,185942,14,1,4,0,0,0,0,40,1,0,1
24,81145,10,1,3,0,0,0,0,75,1,1,2
42,178074,9,1,3,0,0,0,0,40,1,1,1
51,88528,12,1,0,0,0,0,0,99,1,1,2
45,199058,14,0,2,0,1,1,0,50,1,0,1
47,166863,9,0,2,0,1,0,0,40,1,0,0
24,36058,13,1,3,0,1,0,0,50,1,1,1
48,138370,14,1,3,2,1,0,0,50,0,1,2
23,209955,9,1,3,0,1,0,0,40,1,1,1
64,167149,4,0,2,0,1,0,0,25,1,1,2
57,319733,13,0,2,0,1,0,0,40,0,0,1
39,190728,9,1,3,0,0,0,0,40,1,1,1
38,204501,13,0,2,0,1,0,0,55,1,0,1
43,151089,10,0,2,0,1,0,0,50,1,1,1
30,129227,9,1,3,0,0,0,0,40,1,1,1
38,267556,9,0,2,0,1,0,0,64,1,1,2
38,189916,10,0,1,0,0,0,0,40,1,1,1
45,53123,7,0,1,0,0,0,0,25,1,1,0
21,218957,7,1,4,0,1,0,0,45,1,1,1
55,319733,9,0,2,0,1,0,0,40,1,1,2
76,329355,9,1,3,0,0,0,0,13,1,1,0
18,301762,9,1,4,0,0,0,0,25,1,1,1
24,102323,9,1,4,0,1,0,0,40,1,1,1
53,158284,9,0,2,0,1,0,0,70,1,1,2
61,213321,9,0,2,0,1,0,0,40,1,1,1
58,233193,9,1,3,0,0,0,0,27,1,1,1
26,152035,9,1,4,0,0,0,0,40,1,1,1
57,376230,14,0,2,0,1,1,0,40,1,0,2
36,285865,12,1,0,3,0,0,0,32,1,1,1
37,170718,9,0,2,0,1,0,0,40,1,1,1
50,86373,9,0,2,0,1,0,0,50,1,1,1
17,165918,7,1,4,0,1,0,0,20,0,1,1
50,94391,11,0,2,0,1,0,0,50,1,0,1
22,213902,9,1,0,0,0,0,0,40,0,1,1
40,374764,10,1,3,0,1,0,0,40,1,1,1
33,359428,9,0,2,0,1,0,0,60,1,1,2
23,120910,9,1,0,0,0,0,0,35,1,1,1
61,128848,9,0,2,0,1,1,0,40,1,1,1
26,177035,7,1,0,0,0,0,0,40,1,1,0
62,155256,9,0,2,0,1,0,0,45,1,0,1
38,189623,13,0,2,0,1,0,1,40,1,0,1
53,231472,16,0,2,0,1,0,0,40,1,0,0
28,207513,13,0,2,0,1,1,0,42,1,0,1
48,165267,6,0,2,3,1,0,0,40,1,1,1
33,124827,9,0,2,0,1,0,0,40,1,1,1
42,196029,13,0,2,0,1,0,0,48,1,0,1
32,177566,10,1,3,0,1,0,0,50,0,1,0
55,283635,15,1,3,0,0,0,0,35,1,1,2
20,303565,10,1,4,3,1,0,0,40,0,1,1
40,144371,13,0,2,0,1,0,0,15,1,1,2
23,45713,10,1,5,0,1,0,0,40,1,1,1
33,67006,6,1,3,0,0,0,0,45,1,1,1
26,82246,13,1,3,0,1,0,1,38,1,1,1
49,195727,13,0,2,0,1,0,0,40,1,1,1
45,34419,13,1,3,0,1,0,0,30,1,1,1
21,117606,10,1,3,0,0,0,0,40,1,1,1
52,71768,10,1,3,0,0,0,0,40,1,1,1
53,116367,10,1,5,0,0,1,0,40,1,1,0
36,36270,9,0,2,0,1,0,1,65,1,0,2
28,179949,9,1,0,3,0,0,0,20,1,1,1
43,159549,10,0,2,0,1,0,0,50,1,0,1
34,137900,9,1,3,0,0,0,0,35,1,1,1
27,130067,10,1,3,0,0,0,0,65,1,1,1
31,103435,13,0,2,0,1,0,0,50,1,0,1
46,176319,9,0,4,0,0,1,0,40,1,0,2
39,111268,13,1,4,0,0,0,0,40,1,1,1
45,162915,10,1,3,0,1,0,0,50,1,1,1
18,198614,7,1,4,3,0,0,0,8,1,1,1
37,65390,13,0,2,0,1,0,0,50,1,1,1
32,90969,11,0,2,0,1,0,0,45,1,0,1
90,52386,10,1,3,2,1,0,0,35,1,1,1
50,50178,10,0,2,0,1,1,0,55,1,1,0
61,30073,9,0,2,0,1,0,1,60,1,0,2
56,225267,9,0,2,0,1,0,0,40,1,1,1
18,98044,7,1,4,0,0,0,0,40,1,1,1
37,199753,10,0,2,0,1,0,0,35,1,0,1
44,244054,10,1,0,0,1,0,0,60,1,0,0
32,167990,9,0,2,0,1,0,0,40,0,1,1
26,242651,10,1,3,0,1,0,0,48,1,1,2
35,62333,13,1,3,0,0,0,0,40,1,1,1
24,121313,10,1,4,0,1,0,0,50,1,1,1
31,257863,10,1,3,0,0,0,0,15,1,1,1
52,177366,9,1,5,0,0,0,0,20,1,1,1
66,193132,5,1,3,3,0,0,0,30,1,1,1
37,199251,10,0,1,0,0,0,0,40,1,1,1
61,226297,13,0,2,0,1,0,0,40,1,1,1
26,386949,9,1,0,0,0,0,0,25,1,1,0
39,42186,9,0,1,2,0,1,0,20,1,1,0
30,219318,9,1,5,0,0,0,0,35,0,1,1
40,46990,16,0,1,0,0,0,1,20,1,0,1
43,182757,9,0,2,0,1,0,0,40,1,0,1
32,127895,10,1,4,3,0,0,0,40,1,1,1
33,54782,13,0,2,0,1,0,1,42,1,1,1
28,54683,10,1,3,0,1,0,1,40,1,1,2
27,161155,9,0,2,0,1,0,0,40,1,1,1
21,205838,9,1,4,0,1,0,0,37,1,1,1
18,206008,10,1,0,0,1,1,0,40,1,1,1
17,99462,7,1,4,1,0,0,0,20,1,1,1
45,28035,10,1,5,0,1,0,0,50,1,1,1
43,133060,9,0,2,0,1,0,0,40,1,1,2
30,113838,11,0,2,0,1,1,0,60,0,1,2
30,75573,13,1,3,0,0,0,0,45,0,1,1
67,123393,7,0,2,0,1,0,0,40,1,1,1
45,77085,13,0,2,2,1,0,0,40,0,0,1
23,35633,10,1,3,0,1,0,0,40,1,1,1
47,169549,9,0,2,0,1,0,0,40,1,0,1
33,93056,4,1,4,0,1,0,0,40,1,1,1
21,173324,10,1,4,3,1,0,0,20,1,1,0
51,202956,11,0,2,0,1,0,0,40,1,1,1
50,74879,9,1,0,0,0,0,0,40,1,1,1
61,230292,10,0,2,0,1,1,0,40,1,0,1
40,218558,13,0,2,0,1,0,0,45,1,0,2
76,199949,13,0,2,0,1,1,0,50,1,0,1
31,168906,13,1,3,0,0,0,0,50,1,0,1
64,631947,6,0,2,0,1,0,0,40,1,1,1
35,340110,13,0,2,0,1,0,1,70,1,0,1
76,178665,5,0,2,0,1,0,0,30,1,1,0
47,199832,9,0,2,0,1,0,0,40,1,1,1
43,152629,9,0,2,0,1,0,0,40,1,0,1
46,305160,2,0,2,0,1,0,0,40,0,1,1
17,132636,7,1,4,0,0,0,0,16,1,1,1
34,221324,9,1,0,3,0,0,0,40,1,1,1
53,110445,10,0,2,0,1,0,0,60,1,1,2
22,190429,10,1,3,0,0,0,0,20,1,1,1
17,192387,5,1,4,0,1,0,0,45,1,1,0
34,194740,10,1,3,0,1,0,0,40,1,1,0
25,375170,10,1,4,3,0,0,0,35,1,1,0
36,107410,9,0,2,0,1,0,0,40,1,1,1
51,85423,9,0,2,0,1,0,0,55,1,0,1
32,107793,9,1,4,0,1,1,0,40,1,1,1
34,228873,13,1,4,0,1,0,0,40,1,1,1
50,31621,9,0,2,0,1,0,0,40,1,0,1
45,331482,12,1,4,0,1,0,0,40,1,1,0
53,233780,11,1,3,3,0,1,0,40,1,1,1
22,186634,8,1,3,0,1,0,0,50,1,0,0
36,194630,10,1,0,0,0,0,0,40,1,1,1
33,314310,9,1,3,0,1,0,0,20,1,1,1
34,236861,9,0,2,0,1,0,0,45,1,1,1
43,115603,10,1,0,0,0,0,0,40,1,1,0
40,165309,10,0,2,0,1,0,0,43,1,1,1
35,171968,9,1,3,0,1,0,0,70,1,1,2
34,164190,13,0,2,0,1,0,0,40,1,1,1
33,112952,10,1,4,0,1,0,0,48,1,1,2
61,175331,6,0,2,0,1,0,0,40,1,1,1
31,150324,7,1,3,0,1,0,0,50,1,1,1
47,287480,10,0,2,0,1,0,0,40,1,1,1
57,39380,9,1,3,0,0,0,0,35,1,1,0
36,198237,13,0,2,0,1,1,0,50,1,0,1
35,199753,10,0,2,0,1,0,0,60,1,1,2
33,376483,10,1,3,3,0,0,0,40,1,1,1
40,510072,13,0,2,0,1,0,0,55,1,0,1
42,187795,10,0,2,0,1,1,0,55,1,0,1
58,349910,15,0,2,0,1,0,1,50,1,0,2
43,255835,10,1,5,0,0,0,0,40,1,1,0
43,132130,11,0,2,0,1,0,0,40,1,0,1
21,199915,10,1,4,0,0,0,0,40,1,1,1
34,216283,13,0,1,0,0,0,0,45,1,0,0
30,509500,13,1,3,0,0,1,0,45,1,0,1
29,341672,9,1,5,2,1,0,1,50,0,0,2
35,63921,9,0,2,0,1,0,0,40,1,1,1
21,370990,10,1,4,0,1,0,0,40,1,1,1
55,271710,10,1,3,0,1,0,0,45,1,1,1
32,79586,13,0,2,2,1,0,0,40,0,1,1
32,110331,9,0,2,0,1,0,0,65,1,0,2
33,220860,9,1,3,0,1,0,0,45,1,1,1
46,193047,13,0,2,0,1,0,0,37,1,1,0
41,155657,7,1,5,3,0,0,0,40,1,1,1
50,173630,9,1,3,0,1,0,0,60,1,1,1
27,105189,9,1,3,0,1,1,0,50,1,1,0
45,252079,10,0,2,0,1,0,0,50,1,0,1
49,181717,11,1,4,0,0,0,0,36,1,1,1
27,147638,13,1,5,2,0,0,0,40,0,1,1
39,218184,5,0,2,0,1,0,1,40,0,1,2
27,225142,10,1,4,0,1,0,0,40,1,1,1
70,184176,9,1,3,0,0,0,0,28,1,1,1
22,48121,10,0,2,0,1,0,0,25,1,1,0
25,120238,10,0,2,0,1,1,0,43,1,1,1
49,423222,14,0,2,0,1,0,0,50,1,0,1
27,212506,10,1,0,3,0,0,0,40,1,1,1
65,338316,10,0,2,0,1,0,0,40,1,1,2
36,225516,12,1,3,3,1,1,0,43,1,0,1
26,34965,10,0,2,0,1,0,0,12,1,1,0
48,114561,13,1,5,2,0,0,0,36,0,0,1
20,85041,10,1,4,0,0,0,0,20,1,1,1
49,105586,11,0,2,2,1,0,0,40,1,0,0
58,110213,9,1,3,0,0,0,0,40,1,0,1
20,406641,9,1,3,0,0,0,0,30,1,1,1
33,173806,12,0,2,0,1,0,0,40,1,1,0
21,41183,10,1,4,0,0,0,0,20,1,1,0
50,338283,10,0,2,0,1,0,0,40,1,0,1
40,209040,9,1,3,0,1,0,0,40,1,1,1
47,121124,13,0,2,0,1,0,0,40,1,0,2
31,369825,4,1,5,0,1,0,0,25,1,1,1
26,73689,9,0,2,0,1,0,0,55,1,1,1
26,167761,13,0,2,0,1,0,0,50,1,0,1
53,152373,10,1,3,0,1,0,0,48,1,0,1
21,199419,10,1,3,0,0,0,0,40,1,1,1
31,377850,9,0,2,0,1,0,0,65,1,1,1
28,270973,12,1,4,0,0,0,0,40,1,1,1
23,314525,13,1,3,0,1,0,0,40,1,1,0
24,142022,10,1,4,0,1,0,0,50,1,1,1
58,105592,4,0,2,0,1,0,0,40,1,0,2
52,67090,9,0,2,0,1,0,0,44,1,1,1
60,174486,9,1,3,0,0,0,0,40,1,1,1
65,105116,10,1,3,0,0,1,0,40,1,1,1
28,107411,9,1,3,0,0,0,0,45,1,1,1
26,293984,6,0,4,3,1,0,0,40,1,1,1
66,102423,11,0,2,0,1,0,0,30,1,1,1
43,162108,13,1,3,0,0,0,0,40,1,1,1
39,237943,13,0,2,0,1,1,0,70,1,0,1
79,84979,11,0,2,0,1,0,0,20,1,0,2
28,335015,9,0,2,0,1,0,0,40,1,1,0
21,56582,7,1,4,0,1,0,0,50,1,1,1
36,196529,14,0,1,0,0,0,0,40,1,0,0
69,104003,4,0,2,0,1,0,0,55,1,1,2
37,42645,9,0,2,0,1,0,0,40,1,1,1
18,97963,9,1,4,0,0,0,0,30,1,1,1
41,195661,10,0,2,0,1,0,0,54,1,1,1
40,316820,4,0,2,0,1,1,0,40,1,1,1
39,193260,10,0,2,2,1,0,0,25,0,1,1
19,121972,9,1,4,3,1,0,0,40,1,1,1
52,35598,9,1,0,0,1,0,0,40,1,1,1
30,140790,9,0,2,0,1,0,0,45,1,1,1
45,358701,8,1,4,0,1,0,0,10,0,1,1
47,207207,9,1,0,0,0,0,0,45,1,1,1
53,117058,9,1,0,0,0,0,0,40,1,1,1
33,173248,9,0,2,3,1,0,0,35,1,1,1
58,136982,9,1,0,3,0,0,0,40,0,1,0
20,278155,10,1,4,0,1,0,0,40,1,1,1
40,48612,9,1,0,3,0,0,0,35,1,1,1
32,255885,13,0,2,0,1,0,0,43,1,0,1
21,202373,10,0,2,3,1,0,0,40,1,1,1
48,152953,4,0,2,0,1,0,0,32,0,1,1
49,208872,9,0,2,0,1,0,1,98,1,1,2
58,140363,9,1,3,0,1,0,0,36,1,1,1
68,117236,13,0,2,0,1,1,0,45,1,0,1
52,81859,9,0,2,0,1,0,0,48,1,0,1
48,331482,15,0,2,0,1,0,1,40,1,0,1
18,207438,9,0,1,0,0,0,0,40,1,1,2
47,148884,9,0,2,0,1,0,0,60,1,1,1
42,155657,9,1,3,3,0,0,0,25,1,1,0
54,179704,13,0,2,0,1,0,0,45,1,0,2
37,189922,12,0,2,0,1,0,0,50,1,0,1
30,155781,9,0,2,0,1,0,0,70,1,1,1
34,227282,10,1,3,0,1,0,0,40,1,1,1
54,202415,9,0,2,0,1,0,0,40,1,0,1
22,322674,10,1,4,0,1,0,0,40,1,1,1
22,32950,10,0,2,0,1,0,1,37,1,1,0
31,204752,8,1,4,0,1,0,0,32,1,1,1
32,127610,13,0,1,0,0,0,1,32,1,0,1
27,96226,9,0,2,0,1,0,0,70,1,1,1
31,187560,9,0,2,0,1,1,0,40,1,0,1
25,40915,13,1,3,0,0,0,0,40,1,0,1
27,66473,13,0,2,0,1,0,0,50,1,1,2
36,138441,12,0,2,0,1,0,0,55,1,1,1
23,195767,9,1,3,0,1,0,0,40,1,1,1
60,372838,9,0,2,0,1,0,0,40,1,1,1
49,97883,13,1,0,0,0,0,0,40,1,1,1
33,138142,10,1,0,3,0,0,0,25,1,1,1
38,77820,9,0,2,0,1,0,0,40,1,0,2
81,364099,10,1,3,0,0,0,0,20,1,1,1
33,288398,13,1,3,0,0,0,0,45,1,1,1
31,145935,9,1,4,3,1,0,0,40,1,1,1
39,184801,13,0,2,0,1,0,0,40,1,0,1
64,239450,10,0,2,0,1,0,0,40,1,1,1
36,171482,10,0,2,0,1,0,0,56,1,0,0
38,175120,9,1,3,0,1,0,0,40,1,1,1
22,370548,11,1,3,0,1,0,0,30,1,1,1
29,250967,11,0,2,0,1,0,0,40,1,1,1
17,347322,6,1,4,0,0,0,0,20,1,1,1
29,120359,9,0,2,0,1,0,0,40,1,1,1
45,38950,13,1,3,0,1,0,0,40,1,1,1
52,108083,14,0,2,0,1,0,0,50,1,0,0
50,311551,14,0,2,0,1,1,0,50,1,0,0
21,236696,10,1,3,0,1,0,0,57,1,1,1
41,44006,11,1,3,0,1,0,0,40,1,1,2
27,106316,15,1,3,0,0,0,0,12,1,1,1
55,107308,14,0,2,0,1,0,0,40,1,0,0
19,382738,9,1,4,3,0,0,0,40,1,1,1
34,115858,9,1,4,0,0,0,0,40,1,1,1
33,55291,14,0,2,0,1,0,0,40,1,0,1
36,129150,10,0,2,0,1,0,0,20,1,0,1
60,82388,10,0,2,0,1,0,0,38,1,1,1
32,188246,10,0,2,0,1,0,0,40,1,0,1
48,39986,9,1,3,0,1,0,0,40,1,1,1
47,169324,13,0,1,3,0,0,0,35,1,0,1
34,177639,12,1,3,0,1,0,0,40,1,1,2
39,158956,10,1,0,3,0,0,0,40,1,1,1
33,142383,12,1,3,4,1,0,0,36,1,1,1
50,156606,10,0,1,0,0,0,0,30,1,1,2
35,475324,13,0,2,0,1,0,0,40,1,0,0
41,180181,14,1,0,0,0,0,0,40,1,1,1
27,190525,11,1,0,0,1,0,0,45,1,1,1
27,81540,9,0,2,0,1,0,0,40,1,0,1
20,163665,10,1,4,0,0,0,0,17,1,1,1
59,279232,6,0,2,0,1,0,0,40,0,1,1
36,176544,10,1,3,0,1,0,0,48,1,1,1
28,292536,10,1,3,0,1,0,0,50,1,1,1
39,52187,9,0,2,0,1,0,0,40,1,1,2
37,241805,10,0,2,3,1,0,0,30,1,1,1
57,153918,9,0,2,0,1,0,0,40,1,1,1
55,208019,3,0,2,0,1,0,0,40,0,1,1
49,31650,13,0,5,0,0,0,0,45,1,1,0
54,163826,9,1,3,0,1,0,0,40,1,1,1
49,157569,9,0,2,0,1,0,0,40,1,1,1
47,137354,10,0,2,1,1,0,0,40,1,1,1
41,116825,14,0,2,0,1,0,0,55,1,0,1
48,247294,9,0,2,0,1,0,0,30,0,1,2
29,182344,9,1,0,3,1,0,0,40,1,1,0
55,211678,11,0,2,0,1,0,0,45,1,1,1
30,432565,11,0,5,0,0,0,0,40,0,0,1
49,107425,14,1,3,0,0,0,0,35,1,1,1
38,243484,13,0,1,0,0,0,0,28,1,0,2
46,312015,9,1,3,3,0,0,0,40,1,1,0
61,35649,10,0,2,0,1,0,0,6,1,1,1
17,268276,8,1,4,0,1,0,0,12,1,1,1
64,116084,9,0,2,0,1,1,0,40,1,1,1
34,90614,12,0,2,0,1,0,1,10,1,1,1
53,221791,9,1,3,3,1,0,0,40,1,1,0
49,360491,9,1,0,0,0,0,0,40,1,1,1
28,336951,9,0,2,0,1,0,0,50,1,0,1
45,197332,13,1,3,0,1,0,0,40,1,1,0
59,115414,10,0,2,0,1,0,0,40,1,0,1
23,123490,7,1,0,0,0,0,0,35,1,1,1
36,325374,10,0,2,0,1,0,0,40,1,1,1
24,217226,10,1,3,0,1,0,0,30,1,1,1
29,270379,9,1,0,3,0,0,0,40,1,1,1
49,122177,10,0,2,0,1,0,0,40,1,0,0
39,319248,6,1,0,0,0,0,0,25,0,1,1
27,86681,13,1,3,0,0,0,0,40,1,1,1
46,176684,12,1,3,0,0,0,0,40,1,1,1
27,273929,9,1,4,0,1,0,0,40,1,1,0
40,146653,13,1,0,0,0,0,0,20,1,1,1
43,150533,12,0,2,0,1,0,0,50,1,1,2
20,231231,10,1,3,0,1,0,0,30,1,1,1
36,148581,9,0,2,0,1,0,0,55,1,0,1
39,188038,10,1,3,0,1,0,0,40,1,1,1
22,180060,9,1,3,0,1,0,0,40,0,1,1
34,156464,13,1,3,0,1,0,0,85,0,0,1
31,33308,11,0,2,0,1,0,0,40,1,1,0
38,115634,10,0,2,0,1,0,0,40,1,1,0
47,246891,13,0,2,0,1,0,0,40,1,1,0
31,235237,10,0,2,3,1,0,0,60,1,0,2
18,189924,9,1,4,0,0,0,0,24,1,1,1
30,176123,6,1,5,2,1,0,0,40,0,1,1
29,137063,9,1,0,0,1,0,0,38,1,1,1
52,195462,9,0,2,0,1,0,0,98,1,0,2
41,82393,13,1,3,2,1,0,0,50,1,1,1
35,140854,9,0,2,0,1,0,0,40,1,1,2
33,79440,14,1,3,2,1,0,0,30,0,1,0
22,243842,5,1,4,0,1,0,0,40,1,1,1
30,467108,13,1,3,0,1,0,0,45,1,1,1
57,372020,10,0,2,0,1,1,0,50,1,1,1
59,118358,9,0,2,0,1,0,0,40,1,0,1
19,285750,9,1,5,0,1,0,0,30,1,1,1
32,231263,10,0,2,0,1,0,0,50,1,1,1
18,161063,9,1,4,0,1,0,0,40,1,1,1
25,163620,9,0,2,0,1,1,0,84,1,0,1
39,115215,9,1,4,0,1,0,0,40,1,1,1
25,117833,13,1,3,0,0,0,0,35,1,1,0
35,338320,9,0,2,0,1,0,0,50,1,0,2
31,134613,11,0,1,3,0,0,0,43,1,1,1
67,228200,9,0,1,3,0,0,0,20,1,1,1
26,18827,10,1,3,0,1,0,0,40,1,1,1
40,29841,13,0,1,0,0,0,0,40,1,1,1
29,232914,11,1,4,3,0,0,0,40,1,1,1
41,187802,10,1,3,0,1,0,0,50,1,1,1
18,168740,7,1,4,0,1,0,0,30,1,1,1
48,315423,3,0,2,0,1,0,0,40,1,1,1
40,199900,12,0,2,0,1,0,1,55,1,0,1
38,76317,11,0,2,0,1,0,0,55,1,0,1
26,233933,6,1,3,0,0,0,0,32,1,1,2
59,142182,9,0,2,0,1,0,0,40,1,0,1
27,175034,13,1,3,0,0,0,0,40,1,1,1
51,289572,13,0,2,0,1,1,0,50,1,0,1
32,229051,10,0,2,0,1,0,0,40,1,1,1
44,343591,9,1,3,0,0,1,0,40,1,0,1
18,193166,5,1,4,0,0,0,0,42,1,1,1
44,151089,13,0,2,0,1,0,1,50,1,0,1
47,112200,13,1,3,3,1,1,0,45,1,0,2
39,387430,9,1,3,0,1,0,0,18,1,1,1
26,76996,10,1,3,3,0,0,0,38,1,1,1
25,120238,9,0,2,0,1,0,0,40,1,1,1
34,195860,9,0,2,0,1,0,0,40,1,1,1
48,145886,13,1,0,0,0,0,0,60,1,1,0
22,324445,9,1,3,0,0,0,0,40,1,1,1
47,543162,9,1,0,3,0,0,0,40,1,1,0
23,184589,13,1,4,0,0,0,0,21,1,1,1
54,137678,10,1,0,0,0,0,0,40,1,1,0
43,186916,14,1,3,0,1,0,0,60,1,0,0
30,390879,11,1,0,0,0,0,0,36,1,1,1
30,184687,9,1,4,0,0,0,0,30,1,1,1
18,183034,10,1,4,3,1,0,0,35,1,1,1
51,205100,9,0,1,0,0,0,0,40,1,1,2
