age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
37,125167,10,0,2,0,1,0,0,60,1,0,1
42,340234,9,0,2,2,1,1,0,40,1,0,1
53,159876,9,0,2,3,1,1,0,72,1,1,2
37,259846,11,0,2,0,1,1,0,40,1,1,1
38,120985,9,0,2,0,1,1,0,35,1,1,2
40,235371,11,1,0,0,1,0,0,40,1,1,1
28,285294,13,0,1,3,0,1,0,45,1,0,1
38,169104,13,0,2,2,1,0,0,40,0,0,0
17,222618,7,1,4,3,0,0,0,30,1,1,1
55,306164,9,0,2,3,1,0,0,40,1,1,1
40,237293,15,0,1,0,0,1,0,40,1,0,2
41,214985,9,1,3,0,0,0,0,40,1,1,0
49,28334,10,0,2,0,1,0,0,45,1,0,1
49,30219,9,1,3,0,1,0,1,40,1,1,1
22,143062,9,1,4,0,1,0,0,40,0,1,2
26,97153,12,0,2,0,1,1,0,40,1,0,1
47,189123,9,0,2,0,1,0,0,40,1,1,0
30,251825,12,1,0,3,0,0,0,40,1,1,1
42,178470,9,1,3,0,0,0,0,40,1,1,0
21,103277,8,0,1,0,0,1,0,30,0,1,2
69,29980,4,1,5,0,1,1,0,10,1,1,2
60,43235,13,0,2,0,1,0,0,50,1,0,1
23,101885,6,1,3,0,0,0,0,40,1,1,1
44,193494,10,0,2,0,1,0,0,72,1,0,1
52,152795,9,0,2,0,1,0,0,52,1,0,0
39,207824,9,1,4,0,1,0,0,60,1,1,1
72,158092,13,1,3,0,1,0,0,30,1,1,1
24,201179,9,1,4,0,1,0,0,40,1,1,1
27,41099,9,1,3,0,1,0,0,30,1,1,2
23,384651,10,0,2,0,1,0,0,40,1,1,1
36,109133,9,0,2,0,1,0,0,40,1,1,1
49,116892,13,1,3,3,0,0,0,40,1,1,0
26,177482,12,0,2,0,1,0,0,45,1,0,0
58,111169,9,1,3,0,0,0,0,40,1,1,1
46,203039,13,0,2,0,1,0,0,48,1,1,1
52,122109,9,1,0,0,0,0,1,40,1,1,1
65,223580,10,0,2,0,1,1,0,40,1,0,2
33,309630,9,0,2,0,1,0,0,40,1,1,1
26,266022,10,0,2,0,1,0,0,50,1,1,1
33,166961,7,1,4,0,0,0,0,20,1,1,1
32,186993,9,0,2,0,1,0,0,40,1,1,0
45,196584,11,1,3,0,0,0,1,40,1,0,1
27,144133,13,0,5,0,1,0,0,50,1,1,1
21,236684,10,1,5,3,0,0,0,8,1,1,1
58,197665,9,1,0,0,0,0,0,45,1,1,2
26,171928,11,1,4,0,1,0,0,50,0,1,0
53,276868,14,0,2,0,1,0,0,40,1,0,0
48,123075,11,0,2,0,1,0,0,40,1,0,1
31,142470,13,1,3,3,0,0,0,40,1,1,0
38,149347,10,1,3,0,1,0,0,60,1,1,1
17,181317,6,1,4,0,1,0,0,35,1,1,2
66,179285,9,0,2,0,1,1,0,20,1,1,0
32,242150,9,1,4,0,1,0,0,38,1,1,1
41,444743,9,1,0,0,0,0,0,40,1,1,1
22,157145,11,1,4,0,1,0,0,50,1,1,1
50,40623,10,1,3,0,0,0,0,40,1,1,1
44,320984,10,0,2,0,1,1,0,60,1,0,2
28,37359,13,0,2,0,1,0,0,60,1,0,1
45,338105,13,0,2,2,1,0,0,40,0,1,1
50,185354,14,1,3,0,0,0,0,35,1,1,1
20,215495,5,1,5,0,0,0,0,40,0,1,1
34,190040,9,0,1,0,0,0,0,40,1,1,1
25,521400,3,1,5,0,1,0,0,40,0,1,1
37,51264,11,0,2,0,1,0,0,40,1,0,2
35,168322,7,0,2,0,1,0,0,40,1,1,1
50,98980,13,0,2,0,1,1,0,40,1,0,0
43,158926,14,0,1,2,0,0,0,50,0,1,1
49,199378,9,0,2,0,1,0,0,40,1,1,0
22,72310,7,1,3,0,1,0,0,65,1,1,1
24,197731,9,0,2,0,1,0,0,49,1,0,0
60,143932,9,0,2,0,1,0,0,40,1,1,1
42,185602,9,0,1,0,0,0,0,40,1,0,1
24,230229,3,1,5,0,1,0,0,40,0,1,1
44,70884,9,0,2,0,1,0,0,60,1,1,2
54,188186,9,1,5,0,0,0,0,20,0,1,1
23,306601,13,1,3,1,1,0,0,40,0,1,1
21,211601,10,1,4,3,0,0,0,40,1,1,1
28,181659,9,0,2,0,1,0,0,40,1,1,1
45,160472,13,0,2,0,1,0,1,50,1,0,0
37,218490,9,0,2,0,1,1,0,35,1,0,0
37,96330,10,1,0,3,0,0,0,40,1,1,1
23,162228,13,1,3,0,1,0,0,48,1,1,1
31,184307,10,1,3,0,1,0,0,40,1,1,1
43,162003,10,1,3,0,1,0,0,40,1,1,1
26,175789,9,1,4,0,0,0,0,40,1,1,1
20,38620,10,1,4,0,1,0,0,20,1,1,1
24,508548,9,0,2,0,1,0,0,50,1,1,1
32,73585,11,0,2,0,1,0,0,40,1,1,1
32,187560,15,0,2,0,1,1,0,40,1,1,1
33,262042,9,1,4,0,0,0,1,40,1,1,0
38,110013,10,1,0,0,0,0,0,43,1,1,1
34,165737,14,0,2,2,1,0,0,43,0,0,1
39,247975,10,1,3,2,1,0,0,30,1,1,2
37,175720,6,1,3,0,1,0,0,40,1,1,1
29,156819,12,1,0,0,0,0,0,35,1,1,1
43,221550,14,1,3,0,0,0,0,30,0,1,1
50,202044,13,1,0,0,0,0,0,45,1,1,1
22,162282,11,1,4,0,1,0,0,40,1,1,1
21,502837,9,1,4,0,0,0,0,40,0,1,1
46,695411,9,1,3,0,0,0,0,44,1,1,1
26,337940,3,1,3,0,1,0,0,40,0,1,1
32,402361,9,1,3,0,1,0,0,40,1,1,0
27,104329,7,0,2,0,1,0,0,40,1,1,1
38,31033,13,0,2,0,1,1,0,40,1,0,1
46,266337,11,1,0,0,1,0,0,40,1,1,1
34,195576,13,0,2,0,1,0,0,50,1,0,1
28,472580,10,1,4,3,1,0,0,40,1,1,1
77,344425,5,0,1,3,0,0,0,10,1,1,1
21,148294,9,1,4,0,1,0,0,20,1,1,1
53,204397,9,0,2,0,1,0,0,60,1,1,0
46,192835,10,0,2,0,1,0,0,48,1,1,1
41,170866,13,0,2,0,1,0,0,50,1,0,1
57,329792,4,1,0,0,1,0,0,75,1,1,1
58,102509,6,1,3,3,1,0,0,50,1,1,1
46,167515,10,0,2,0,1,0,1,50,1,0,1
18,152545,9,1,4,0,0,0,0,8,1,1,1
70,303588,10,0,2,0,1,0,0,20,1,1,2
19,60367,9,1,4,0,0,0,0,13,1,1,1
46,206889,13,1,3,0,0,0,0,25,1,1,1
31,130620,7,1,4,2,0,0,0,40,0,1,1
70,347910,10,0,2,0,1,0,0,35,1,1,2
41,160785,9,0,2,0,1,0,0,40,1,1,0
46,190115,12,0,2,0,1,0,0,40,1,0,1
79,121318,10,0,2,0,1,0,0,20,1,1,1
24,275093,9,1,3,0,0,0,0,36,1,1,1
30,242460,9,1,3,0,1,0,0,50,1,1,1
27,96226,9,0,2,0,1,0,0,70,1,1,1
62,73292,10,0,2,0,1,0,0,40,1,1,1
41,97277,11,1,0,0,0,0,0,10,1,1,2
24,186213,10,0,2,0,1,0,0,50,1,0,1
40,55191,10,1,3,3,0,0,0,40,1,1,1
25,179953,14,1,4,0,0,1,0,31,1,1,1
33,100882,14,1,3,0,1,0,0,40,1,0,1
39,306646,10,0,2,0,1,1,0,50,1,0,1
44,99203,4,0,2,0,1,0,0,40,1,1,1
43,315971,13,1,3,0,0,0,0,45,1,0,1
61,298400,13,1,3,3,1,1,0,48,1,0,1
42,178134,10,1,3,0,0,0,0,30,1,1,1
28,35032,13,1,3,0,1,0,0,50,1,1,2
41,237321,2,0,2,0,1,0,0,40,0,0,1
26,262617,9,0,2,0,1,0,0,48,1,1,1
40,174515,9,1,4,0,0,0,0,40,1,1,1
66,102423,11,0,2,0,1,0,0,30,1,1,1
49,94754,14,0,2,0,1,0,0,40,1,0,0
32,190784,10,1,0,1,1,0,0,40,1,1,1
26,125680,13,1,3,2,1,0,0,16,0,1,1
38,227154,13,0,2,2,1,0,0,40,0,1,0
26,152035,9,1,4,0,0,0,0,40,1,1,1
38,147258,9,1,3,0,1,0,0,40,1,1,0
49,113513,13,0,2,0,1,0,0,50,1,1,2
55,111130,12,1,4,2,1,0,0,40,1,1,0
35,241998,9,1,3,0,1,1,0,40,1,0,1
56,133819,9,1,3,0,0,0,0,40,1,1,1
40,353432,6,1,3,0,0,0,0,35,1,1,1
22,174461,10,1,4,0,0,0,0,15,1,1,1
40,187802,10,0,2,0,1,0,1,40,1,0,1
29,197932,10,1,3,0,0,0,0,30,0,1,1
48,278530,9,1,0,0,1,0,0,40,1,1,1
33,138142,10,1,0,3,0,0,0,25,1,1,1
27,219863,9,0,2,0,1,0,0,40,1,1,1
43,218542,9,1,0,3,0,0,0,40,1,1,0
57,286836,6,0,2,0,1,0,0,8,1,1,2
39,31670,9,0,2,0,1,0,0,65,1,1,1
17,61838,6,1,4,0,1,0,0,40,1,1,2
38,200818,15,0,2,0,1,0,0,40,1,0,1
52,204226,9,1,3,0,1,0,0,45,1,1,1
36,128757,13,0,2,3,1,1,0,36,1,0,1
67,228200,9,0,1,3,0,0,0,20,1,1,1
37,171150,9,0,2,0,1,0,1,50,1,0,1
55,28735,9,1,0,1,0,0,0,45,1,1,1
36,370767,9,0,2,0,1,0,1,60,1,1,1
24,461678,6,1,3,0,1,0,0,40,1,1,0
44,121012,5,1,3,0,1,0,0,40,1,1,1
32,228265,9,1,4,0,0,0,0,30,1,1,1
62,270092,14,0,2,0,1,0,0,40,1,0,1
25,181598,7,0,2,0,1,0,0,40,1,1,1
41,195897,14,0,2,0,1,0,0,60,1,1,0
54,58898,10,0,2,0,1,0,1,48,1,1,2
30,165503,13,1,4,0,0,0,0,65,1,1,1
35,225399,9,1,4,0,1,1,0,40,1,0,2
26,163189,9,1,4,0,1,0,0,40,1,1,2
46,189498,13,0,2,0,1,0,1,45,1,0,1
31,80058,9,1,4,0,1,0,0,64,1,1,0
29,180299,10,0,2,0,1,0,0,35,1,1,1
33,80945,9,0,2,0,1,0,0,40,1,1,1
47,177087,10,1,0,0,0,0,0,50,1,0,1
45,204205,10,0,2,0,1,0,0,50,1,0,2
30,425528,9,1,4,0,1,0,0,70,1,1,1
53,177916,13,0,2,0,1,1,0,40,1,0,1
41,95708,14,1,3,2,1,0,0,45,1,0,2
35,194490,9,1,0,0,0,0,0,38,1,1,1
21,64520,9,1,3,0,1,0,0,55,1,1,1
33,100734,9,1,3,0,0,0,0,55,1,1,0
23,242912,10,1,4,0,0,1,0,40,1,1,1
43,150533,9,0,2,0,1,0,0,68,1,0,2
43,181015,9,1,0,0,0,0,0,50,1,1,1
35,176279,10,1,0,0,0,0,0,30,1,1,1
35,176101,9,0,2,0,1,0,0,80,1,0,2
35,84787,13,0,2,0,1,0,0,40,1,1,1
19,393712,9,1,4,0,0,0,0,20,1,1,1
23,122272,10,1,4,0,0,0,0,20,1,1,1
25,476334,9,0,2,0,1,0,0,48,1,1,1
32,127895,10,1,0,3,0,0,0,35,1,1,1
31,45604,9,0,2,0,1,0,0,54,1,1,1
42,118686,10,1,0,0,0,0,0,20,1,1,1
36,115360,6,0,4,0,0,1,0,40,1,1,1
46,393715,10,0,2,0,1,1,0,50,1,0,1
39,32146,10,1,3,0,1,0,0,40,1,1,1
55,277034,10,1,3,0,1,0,0,40,1,1,1
34,193565,7,0,2,0,1,0,0,40,1,1,1
28,192932,13,1,3,0,0,0,0,40,1,1,1
35,361888,13,0,2,0,1,0,0,60,0,1,2
17,181580,7,1,4,0,0,0,0,16,1,1,1
47,341762,9,0,2,0,1,0,0,40,1,1,1
23,161708,13,1,4,0,0,0,0,30,1,1,1
44,316120,15,1,0,0,1,0,0,40,1,0,0
23,352207,11,1,4,0,1,0,0,20,1,1,1
38,149419,11,1,3,0,1,0,0,50,1,1,1
59,193895,10,1,3,0,0,0,0,35,1,1,1
60,226949,9,1,0,0,0,0,0,37,1,1,1
47,39986,13,0,2,0,1,0,0,40,1,1,2
21,198050,12,1,3,0,0,0,0,25,1,1,1
56,94156,15,0,2,0,1,0,1,50,1,0,2
33,168030,10,0,1,0,0,1,0,21,1,0,1
37,24342,10,0,2,0,1,0,0,38,1,1,0
48,155659,11,0,2,0,1,0,0,40,1,1,1
32,235862,10,1,3,0,0,0,0,45,1,1,1
25,25386,11,1,0,1,0,0,0,40,1,1,1
39,49308,13,1,3,0,1,0,0,40,1,1,1
47,147236,9,0,2,0,1,0,0,40,1,0,1
39,232036,10,0,2,0,1,0,0,40,1,0,0
21,190968,9,1,4,0,1,0,0,40,1,1,1
56,149686,5,1,0,0,0,0,0,40,1,1,1
49,377622,12,1,3,0,1,0,0,50,1,1,2
59,132925,14,0,2,0,1,0,0,40,1,0,2
28,161674,9,1,0,0,0,0,0,40,1,1,1
25,120041,13,1,3,0,0,0,0,40,1,1,0
18,167979,7,1,4,0,1,0,0,15,1,1,1
31,116677,9,0,2,0,1,0,0,40,1,1,0
61,167670,13,1,3,0,1,0,0,40,1,1,0
25,156334,6,0,2,0,1,0,0,40,1,1,1
22,322674,10,1,4,0,1,0,0,40,1,1,1
39,224566,13,0,2,0,1,0,0,60,1,0,1
33,192644,9,1,0,0,1,0,0,35,0,1,1
19,286435,10,1,4,0,1,1,0,40,1,1,1
28,250679,9,0,2,0,1,0,0,40,1,1,1
45,234652,3,0,2,0,1,0,0,40,0,1,1
36,109133,10,1,3,0,1,0,0,40,1,1,1
36,219814,5,0,2,0,1,0,0,35,0,1,1
61,34632,8,1,3,0,1,0,0,40,1,1,1
19,299598,9,1,4,0,1,0,0,16,1,1,1
38,180342,13,0,2,0,1,0,0,40,1,1,1
49,123207,9,1,3,0,0,0,0,44,1,1,1
45,146857,13,0,2,0,1,0,0,38,1,0,1
48,30575,11,0,2,0,1,0,0,70,1,0,2
34,140092,9,1,3,0,1,0,0,40,1,1,1
20,105312,10,1,4,0,0,0,0,18,1,1,1
18,38307,7,1,4,0,1,0,0,30,1,1,2
36,144154,9,1,3,0,0,0,0,40,1,1,1
55,190257,9,0,2,0,1,0,0,53,1,0,1
26,206600,7,1,5,0,1,0,0,30,0,1,1
29,356133,10,1,5,0,0,0,0,40,1,1,1
52,155434,9,0,2,0,1,0,0,48,1,1,1
46,187715,10,0,2,0,1,0,0,50,1,1,1
51,300816,13,1,0,0,1,0,0,20,1,1,1
25,89625,9,1,4,2,0,0,0,40,1,1,1
37,75050,11,0,2,0,1,0,0,55,1,1,2
51,172046,14,0,2,0,1,0,1,50,1,0,1
42,220647,13,0,2,0,1,0,0,45,1,1,2
43,62857,10,0,2,0,1,0,0,60,1,1,1
23,256755,13,1,5,0,0,0,0,40,0,1,1
44,172296,10,1,0,0,1,0,0,60,1,1,2
56,105582,10,0,2,0,1,1,0,50,1,0,2
44,124692,14,0,2,0,1,0,0,35,1,0,0
29,114158,10,1,3,0,0,0,0,40,1,1,1
23,348092,9,1,4,3,1,0,0,40,0,1,1
47,121124,14,0,2,0,1,0,0,35,1,0,0
56,156052,9,1,0,3,0,1,0,20,1,1,1
27,200641,6,0,1,0,0,0,0,40,0,1,1
30,162623,13,1,3,0,0,0,0,40,1,1,1
35,192626,10,0,2,0,1,0,0,50,1,0,1
47,29819,14,0,2,3,1,0,1,50,1,0,0
57,69884,9,0,2,0,1,0,0,40,1,0,1
30,199539,9,0,2,0,1,0,1,40,1,1,0
38,97083,10,0,1,3,0,0,0,40,1,1,1
27,177072,10,1,5,0,1,0,0,16,1,1,0
33,220066,16,0,1,0,0,0,0,48,1,0,0
55,392325,13,0,2,0,1,1,0,60,1,0,2
33,149726,9,0,2,0,1,0,0,40,1,0,1
37,191342,2,0,2,2,1,0,0,40,0,1,1
17,265657,7,1,4,0,1,0,0,25,1,1,1
66,210825,10,0,2,0,1,0,0,40,1,0,1
49,586657,13,0,2,0,1,1,0,40,1,0,0
53,117058,9,1,0,0,0,0,0,40,1,1,1
40,198953,12,1,4,3,0,0,0,2,1,1,2
67,172756,2,1,3,0,0,1,0,34,0,1,1
26,293984,6,0,4,3,1,0,0,40,1,1,1
36,198841,14,0,2,0,1,0,0,40,1,0,1
43,191196,10,0,2,0,1,0,0,55,1,0,1
44,124924,11,1,3,0,1,0,0,44,1,1,0
24,140001,13,1,3,0,1,0,0,40,1,1,1
24,177526,13,1,3,0,1,0,0,15,1,1,0
64,31826,9,0,2,0,1,0,0,45,1,0,2
52,404453,9,1,0,3,0,0,0,40,1,1,1
54,420691,2,0,2,0,1,0,0,40,0,1,1
61,133164,4,1,3,0,1,0,0,48,1,1,1
44,182370,9,0,2,0,1,0,0,40,1,1,1
50,274528,10,0,2,0,1,0,0,40,1,1,1
30,212064,13,1,4,0,0,0,0,40,1,1,1
49,165468,9,0,2,0,1,1,0,55,1,0,1
44,71269,10,1,3,0,1,0,0,50,1,1,1
36,250238,2,1,5,4,0,0,0,40,0,1,1
53,105478,13,0,2,0,1,0,1,40,1,0,2
23,181820,10,1,4,0,1,0,0,40,1,1,1
24,86153,10,1,3,0,0,0,0,40,1,1,1
41,137126,13,0,2,0,1,0,1,45,1,0,1
22,200593,10,1,4,0,1,0,0,40,1,1,1
60,184242,9,1,0,0,0,0,0,20,1,1,1
37,209214,3,1,0,0,0,0,0,40,0,1,1
57,37345,15,0,2,0,1,0,0,36,1,0,2
33,222221,9,0,2,0,1,1,0,45,1,0,1
19,43937,10,1,5,0,0,0,0,20,1,1,1
32,209691,13,0,2,0,1,0,0,50,0,1,2
30,267161,10,0,1,3,0,0,0,45,1,1,1
26,117125,5,0,2,0,1,0,0,40,0,1,2
46,394860,9,0,2,0,1,0,0,40,1,1,1
40,147372,10,1,3,0,1,0,1,40,1,0,0
29,452205,9,1,0,0,0,0,0,36,1,1,1
43,438427,10,1,3,3,0,0,0,40,1,1,0
65,95303,9,0,2,0,1,0,0,40,1,0,1
24,121313,9,0,2,0,1,0,0,40,1,1,1
34,318641,13,0,2,3,1,0,0,45,1,0,1
20,34706,10,1,3,3,1,0,0,47,1,1,1
45,81132,10,0,2,2,1,0,0,55,1,0,1
51,508891,9,1,4,3,1,0,0,40,1,1,1
36,117073,9,1,4,0,1,0,0,40,1,1,1
37,118486,13,1,0,0,0,1,0,32,1,0,1
24,231473,12,0,2,0,1,0,0,30,1,1,0
58,164857,13,1,3,0,1,0,0,99,1,1,1
21,173324,10,1,4,3,1,0,0,20,1,1,0
51,348099,9,1,3,0,0,0,1,40,1,1,1
44,166597,14,0,2,0,1,0,0,40,1,0,0
44,228320,9,0,2,0,1,0,0,45,1,0,1
23,118693,13,1,3,0,1,0,0,35,1,1,1
28,181776,10,1,3,0,0,0,0,40,1,1,1
23,86065,8,1,3,0,0,0,0,30,1,1,1
27,388998,13,1,3,0,1,1,0,46,1,0,1
60,103344,9,0,2,0,1,1,0,40,1,0,1
52,128378,13,0,2,0,1,0,0,40,1,0,1
62,162347,15,0,2,0,1,0,0,15,1,0,2
38,209609,10,0,2,0,1,0,0,40,1,0,1
27,267325,9,0,1,0,0,1,0,40,1,1,1
58,189933,10,0,2,0,1,0,0,65,1,0,2
52,135388,9,0,2,0,1,1,0,40,1,1,0
34,176185,13,1,3,0,1,0,1,40,1,1,1
19,263338,9,1,4,0,1,0,0,20,1,1,1
31,348504,13,0,2,0,1,0,0,50,1,1,1
23,245302,10,1,4,3,0,0,0,40,1,1,1
41,286970,13,0,2,0,1,0,0,40,1,1,1
42,184018,9,1,0,0,1,1,0,50,1,1,2
52,198824,11,1,0,0,0,0,0,35,1,1,1
57,141326,9,0,2,0,1,0,0,50,1,0,1
47,464945,9,1,3,0,1,0,0,45,1,1,1
37,365430,10,0,2,0,1,0,0,40,0,0,0
33,362747,10,1,3,3,0,0,0,35,1,1,1
40,280362,9,0,2,0,1,0,0,35,1,1,1
40,137367,10,0,2,2,1,0,0,50,0,1,2
33,103435,11,1,3,0,1,0,0,45,1,1,1
26,94477,10,0,2,0,1,1,0,55,1,0,1
54,183248,9,1,3,3,1,0,0,40,1,1,1
46,192323,9,1,3,0,1,0,0,40,1,1,0
23,207415,13,1,4,0,0,0,0,15,1,1,1
50,27484,9,0,2,0,1,0,0,50,1,0,1
37,284582,14,0,1,0,0,0,0,40,1,1,1
40,64885,14,0,2,0,1,0,0,70,1,0,2
35,299353,9,1,0,3,0,0,0,40,1,1,1
51,96678,14,0,2,0,1,0,0,60,1,1,0
51,74660,6,0,2,0,1,0,0,40,1,0,1
39,241153,14,0,2,0,1,0,0,50,1,1,2
44,55076,14,1,3,0,0,0,0,60,1,1,0
26,283715,9,1,4,0,1,0,0,40,1,1,1
55,144084,6,0,2,0,1,0,0,40,1,1,1
40,117860,9,1,3,3,1,0,0,40,1,1,1
23,580248,9,1,3,0,0,0,0,40,1,1,1
20,147280,9,1,5,4,1,0,0,40,1,1,0
29,247053,9,1,3,0,0,0,0,40,1,1,1
42,169995,10,0,2,0,1,0,0,45,1,1,1
23,222835,13,1,4,0,0,0,0,30,1,1,1
41,108945,9,1,3,0,0,1,0,40,1,0,0
25,289980,9,1,3,0,1,0,0,35,1,1,1
47,182752,9,0,1,0,0,0,0,35,0,1,2
48,481987,6,0,2,0,1,0,0,40,1,1,2
33,25610,12,0,2,4,1,0,0,40,0,0,1
20,238384,9,1,3,0,0,0,0,30,1,1,1
25,189775,10,1,4,3,0,0,0,20,1,1,1
26,206600,13,1,4,0,1,0,0,40,0,1,1
36,149833,9,0,1,0,0,0,0,40,1,1,1
41,206139,9,0,2,0,1,0,0,40,1,0,1
22,191342,13,1,4,2,1,0,0,50,0,1,1
47,335973,9,1,0,0,0,0,0,40,1,1,1
25,294400,4,0,2,0,1,0,0,60,1,1,1
58,136841,13,0,1,0,0,1,0,35,1,0,1
33,213813,10,1,0,0,0,0,0,40,1,1,1
42,341204,9,1,5,0,0,0,0,40,1,1,1
26,208122,13,1,3,0,1,0,0,15,1,1,0
18,193166,5,1,4,0,0,0,0,42,1,1,1
34,400416,7,1,4,3,1,0,0,45,1,1,1
33,156015,13,0,2,0,1,0,0,40,1,0,0
32,268147,11,1,0,0,0,0,0,60,1,1,1
50,121441,7,1,5,0,1,0,1,40,1,0,2
21,62339,6,1,3,0,1,0,0,40,1,1,1
31,196025,16,1,3,2,1,0,0,60,0,1,1
50,283676,10,1,3,0,1,0,0,40,1,1,1
39,278557,11,0,2,0,1,0,1,48,1,1,1
30,131584,11,1,4,0,1,0,0,60,1,1,2
24,173679,11,0,2,0,1,0,0,20,1,1,1
40,223881,15,0,2,0,1,1,0,70,1,0,2
40,335549,15,1,3,0,1,0,1,45,1,0,2
24,275421,11,1,4,0,0,0,0,40,1,1,1
38,119177,9,0,2,0,1,0,0,55,1,0,1
47,179313,6,1,0,0,0,0,0,30,1,1,1
44,286750,10,0,2,3,1,0,0,40,1,1,1
34,265807,10,1,3,0,1,0,0,45,1,1,1
26,156805,10,0,2,3,1,0,0,40,1,1,1
35,48779,9,0,2,0,1,0,0,35,1,1,1
32,425622,9,0,2,0,1,0,0,55,1,1,1
45,107682,14,1,3,0,0,0,0,40,1,0,1
42,42346,9,1,3,3,0,0,0,35,1,1,1
48,325372,2,0,2,0,1,0,0,40,0,1,1
27,263614,12,0,2,0,1,0,0,45,1,0,1
47,184579,10,0,2,0,1,0,0,60,1,1,1
48,187454,13,0,2,0,1,0,0,40,1,1,2
70,220589,10,1,3,0,0,0,0,12,1,1,1
38,133299,12,0,2,0,1,0,0,40,1,1,2
58,215245,13,1,3,0,0,0,0,37,1,1,0
41,193626,9,1,0,0,0,0,0,40,1,1,1
45,248993,9,1,5,3,1,0,0,40,1,1,1
43,106982,13,1,0,0,0,0,0,40,1,1,0
25,122999,9,1,4,0,1,0,0,40,1,1,1
48,246891,15,0,2,0,1,0,0,60,1,1,2
59,122283,15,0,2,2,1,1,0,40,0,0,1
63,339473,10,1,3,0,0,0,0,60,1,1,1
53,103931,10,0,2,0,1,0,0,40,1,1,1
47,27067,9,1,3,0,0,0,0,40,1,1,0
41,113823,14,0,2,0,1,0,0,40,0,1,1
48,268083,10,1,3,0,0,0,0,40,1,1,1
26,287797,10,0,2,0,1,0,0,45,1,1,1
23,70919,13,1,3,0,1,0,0,40,1,1,1
37,221740,13,0,1,0,0,0,0,30,1,0,0
19,119075,10,1,4,0,1,0,0,50,1,1,1
43,184846,9,1,0,0,0,0,0,60,1,1,1
38,412296,9,1,4,0,1,0,0,28,1,1,1
30,114691,13,1,5,0,1,0,0,40,1,1,1
68,170376,13,0,2,0,1,0,0,40,1,0,1
37,135436,13,0,2,0,1,0,1,60,1,0,1
19,63814,10,1,3,0,0,0,0,18,1,1,1
40,157240,14,0,1,0,0,1,0,30,0,0,2
26,206721,13,1,4,0,1,0,0,40,1,1,0
38,159179,10,0,2,0,1,0,1,50,1,0,1
45,43479,10,0,2,0,1,0,0,48,1,1,1
32,62374,11,0,2,0,1,0,0,40,1,1,1
36,186035,7,0,2,0,1,1,0,40,1,0,1
43,253759,10,0,1,3,0,0,0,40,1,1,1
41,155106,9,0,2,0,1,0,0,40,1,1,1
31,188108,9,1,4,0,1,1,0,40,1,1,1
20,217807,10,1,4,0,1,0,0,35,1,1,1
19,28145,9,1,4,0,0,0,0,52,1,1,1
57,173796,9,0,2,0,1,0,1,40,1,0,1
31,181372,9,1,0,0,0,0,0,35,1,1,1
47,337050,10,0,2,0,1,0,0,40,1,1,2
47,117849,12,1,4,0,1,0,0,44,1,1,1
42,210525,10,0,2,0,1,0,0,20,1,0,1
33,172304,6,0,2,0,1,0,0,40,1,1,1
45,256866,10,0,2,0,1,1,0,40,1,1,2
41,195258,10,0,2,0,1,0,0,40,1,0,0
51,221532,13,1,0,0,1,0,0,40,1,0,1
47,144351,13,0,2,0,1,0,0,45,1,0,1
44,177240,15,1,3,0,1,1,0,40,1,0,0
48,238959,14,1,0,3,0,1,0,40,1,0,0
29,183523,6,1,4,0,1,0,0,40,1,1,1
27,114967,13,1,4,0,1,0,0,40,1,1,1
53,194791,9,0,2,0,1,0,0,45,1,1,1
52,318975,9,1,0,0,0,0,0,40,0,1,1
46,295334,16,0,2,0,1,0,0,60,1,0,1
71,26109,15,0,2,0,1,0,0,28,1,1,0
27,93235,9,1,3,0,1,0,0,30,1,1,1
42,208726,10,1,0,0,0,0,0,45,1,1,1
30,123178,6,1,3,0,1,0,0,50,1,1,1
37,421633,14,1,3,3,0,0,0,40,1,0,1
18,379242,10,1,3,0,0,0,0,50,1,1,2
21,169699,9,1,3,0,0,0,0,40,1,1,1
37,112554,9,0,2,0,1,0,0,45,1,1,1
47,30840,14,1,3,0,1,0,0,40,1,0,1
40,225193,9,0,2,0,1,0,0,63,1,1,1
32,163604,14,1,3,0,0,0,0,20,1,1,1
25,514716,13,1,4,3,0,0,0,40,1,1,0
50,43764,16,0,2,0,1,1,0,50,1,0,1
26,122999,14,1,3,0,1,1,0,40,1,0,1
36,409189,10,0,2,0,1,0,0,40,1,0,2
58,210563,9,0,1,0,0,1,0,35,1,0,2
41,173858,9,0,2,2,1,0,0,40,0,1,1
43,110556,9,1,0,3,0,0,0,40,1,1,1
50,211116,6,0,2,3,1,0,0,40,1,1,1
48,95661,10,1,3,0,0,0,0,43,1,1,1
49,32212,9,0,1,0,0,0,0,43,1,1,1
25,178037,10,1,4,0,1,0,0,35,1,1,1
49,62793,9,1,4,0,0,0,0,40,1,1,1
60,116707,7,1,3,0,1,0,0,40,1,1,1
30,149427,9,1,4,0,1,0,0,35,1,1,1
50,133014,11,0,2,0,1,0,0,40,1,1,0
48,199763,9,0,1,0,0,0,0,8,1,1,1
24,187115,13,1,4,0,0,0,0,20,1,1,1
21,186314,9,0,2,0,1,0,0,40,1,1,1
29,241431,14,0,2,0,1,1,0,40,1,0,1
19,119964,9,1,5,0,0,0,0,15,1,1,1
39,181943,13,1,3,0,0,0,0,35,1,1,1
