age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
57,182028,13,0,1,0,0,0,0,40,1,1,1
53,35102,10,1,3,0,0,0,0,34,1,1,1
48,139212,10,1,3,0,1,0,0,40,1,1,2
24,166851,14,1,3,0,1,0,0,13,1,1,0
53,126386,9,1,4,0,1,0,0,40,1,1,1
37,137314,9,0,2,0,1,0,0,60,1,1,2
24,200679,9,1,4,3,1,0,0,50,1,1,1
32,36302,10,0,2,0,1,0,0,50,1,1,1
29,107998,9,1,4,0,0,0,0,40,1,1,1
28,220754,9,1,4,0,0,0,0,25,1,1,0
24,122348,13,0,1,0,0,0,0,40,1,1,1
43,242521,9,0,2,0,1,0,0,40,1,1,0
44,176063,9,0,2,0,1,0,0,50,1,0,1
23,460046,9,1,0,0,0,0,0,42,1,1,1
49,147032,9,0,1,2,0,0,0,8,0,1,1
35,452283,9,1,4,0,0,0,0,40,1,1,1
33,167476,7,1,3,0,1,0,0,7,1,1,2
36,112264,9,0,2,0,1,0,0,50,1,1,1
23,35633,10,1,3,0,1,0,0,50,1,1,0
29,289991,14,0,2,0,1,0,0,50,1,1,0
34,29235,12,1,3,0,0,0,0,40,1,1,1
21,203924,10,1,3,0,1,1,0,45,1,1,1
28,73211,10,0,2,2,1,0,0,20,1,1,0
18,302859,9,1,4,0,1,0,0,20,1,1,1
66,140456,13,0,2,0,1,0,0,40,1,0,2
67,364862,9,1,3,0,0,0,0,30,1,1,2
33,333701,11,1,0,3,1,0,0,40,1,1,1
28,189346,9,1,4,0,1,0,0,40,1,1,1
58,136982,9,1,0,3,0,0,0,40,0,1,0
26,58426,9,0,2,0,1,0,0,50,1,1,1
33,168782,11,1,0,0,1,0,0,40,1,1,1
40,436493,9,1,4,0,1,0,0,25,1,1,1
37,341672,13,1,3,2,1,0,0,40,0,1,1
22,184665,9,1,4,0,0,0,0,40,1,1,1
42,44402,13,0,2,0,1,0,0,60,1,1,1
24,278130,13,1,3,0,1,0,0,40,1,1,1
42,174575,13,0,2,0,1,1,0,40,1,0,0
35,491000,11,1,4,3,1,0,0,40,1,1,1
23,194247,10,1,3,0,1,0,0,40,1,1,1
25,69847,13,1,4,2,0,0,0,40,1,1,1
55,31905,14,0,2,0,1,0,1,40,1,0,1
18,414721,7,1,4,3,1,0,1,23,1,1,1
30,158291,13,1,3,0,1,0,0,40,1,1,0
30,159442,9,1,3,0,0,0,0,40,0,1,1
54,278230,10,1,0,0,0,1,0,30,1,0,2
27,136448,13,1,3,3,0,0,0,40,1,1,1
21,148444,10,1,4,0,0,0,0,25,1,1,1
19,243941,10,1,4,1,0,0,1,25,1,1,1
21,208503,10,1,4,0,1,0,0,10,1,1,1
25,176162,13,1,4,0,1,0,0,40,1,1,0
37,212005,11,0,2,0,1,0,0,40,1,0,0
29,244473,11,0,2,0,1,0,1,40,1,1,1
54,54377,14,1,3,0,0,0,0,40,1,1,0
37,109133,9,0,2,0,1,0,0,40,0,1,1
49,263568,13,0,2,0,1,0,0,60,1,0,2
20,117767,10,1,4,0,1,0,0,25,1,1,1
43,262038,3,1,0,0,1,0,0,35,0,1,1
31,416415,9,1,3,0,1,0,0,45,1,1,1
51,209912,13,1,3,1,1,0,0,50,1,1,1
41,175674,13,0,2,0,1,0,0,40,1,0,1
63,158609,11,1,0,0,0,0,0,8,1,1,1
57,180211,15,0,2,2,1,0,0,50,0,0,2
25,138765,13,1,3,0,1,0,0,20,1,1,1
57,120302,9,0,2,0,1,0,0,40,1,1,1
29,32280,9,1,3,0,1,0,0,45,1,1,2
18,231562,9,1,4,0,0,0,0,33,1,1,1
46,220124,9,1,3,0,1,0,0,37,1,1,1
41,176452,9,0,2,0,1,0,0,40,0,1,1
63,179981,10,0,2,0,1,0,0,60,1,0,2
43,196308,9,1,0,1,0,0,0,40,1,1,0
63,100099,9,1,3,0,1,0,0,40,1,1,1
41,176452,9,1,4,0,1,0,0,40,0,1,1
40,33331,10,0,2,0,1,0,0,50,1,1,1
33,165814,9,0,2,3,1,0,0,40,1,1,1
67,49401,11,1,3,0,0,0,0,24,1,1,1
38,226106,10,1,0,3,0,0,0,40,1,1,1
41,106900,13,0,2,0,1,0,0,38,1,1,1
52,170562,8,0,2,0,1,0,0,40,1,1,1
21,34506,9,1,4,0,0,0,0,35,1,1,1
26,160445,9,1,3,0,1,0,0,40,1,1,1
24,86745,13,0,5,2,0,0,0,40,0,1,1
29,337693,3,1,4,0,0,0,0,40,0,1,1
47,131826,10,0,2,0,1,0,0,40,1,1,2
30,167476,10,0,2,0,1,0,0,60,1,1,1
22,344176,9,1,0,0,1,0,0,20,1,1,1
39,141584,14,1,3,0,1,0,1,45,1,0,1
30,350979,9,0,2,2,1,0,0,40,0,1,1
47,102771,16,0,2,0,1,0,0,40,1,0,0
33,157747,5,1,3,0,1,0,0,70,1,1,1
51,392286,9,0,2,0,1,0,0,40,1,0,1
37,263094,13,0,2,0,1,1,0,40,1,0,1
73,336007,13,0,2,0,1,0,1,40,1,0,1
23,70919,13,1,3,0,1,0,0,40,1,1,1
36,103605,9,0,2,0,1,0,0,40,1,1,1
22,175883,9,1,4,0,0,0,0,40,1,1,1
57,198145,14,0,2,0,1,0,0,14,1,0,0
32,127895,10,1,0,3,0,0,0,35,1,1,1
23,54012,9,0,2,0,1,0,0,60,1,1,1
17,110723,7,1,4,0,0,0,0,25,1,1,1
31,208657,10,1,0,0,0,0,0,40,1,1,1
39,205359,12,1,0,0,0,0,0,45,1,1,1
44,197344,9,1,3,0,1,0,0,50,1,1,1
40,166662,15,0,2,0,1,1,0,45,1,0,1
26,37379,13,1,3,0,0,0,0,45,1,1,1
39,174924,9,1,3,0,1,1,0,40,1,0,1
54,383365,13,0,2,0,1,0,0,70,1,0,2
44,47818,9,1,0,0,0,0,0,60,1,1,2
39,177181,4,0,2,0,1,0,0,40,1,1,1
35,31964,13,0,2,0,1,0,0,50,1,0,1
58,222247,6,0,2,0,1,0,1,40,1,0,1
20,50397,10,0,2,3,1,0,0,35,1,1,1
31,59496,10,0,2,0,1,0,0,50,1,1,1
25,441591,13,1,4,0,1,0,0,40,1,1,1
36,117312,12,1,3,0,0,0,0,60,1,1,1
19,141868,9,1,4,0,1,0,0,40,1,1,1
38,91857,10,0,2,0,1,0,0,41,1,1,1
30,159187,13,0,2,0,1,0,1,55,1,0,1
62,97017,10,0,2,0,1,0,0,45,1,1,1
25,279667,6,0,2,0,1,0,0,45,1,1,1
73,96262,9,1,3,0,0,0,0,40,1,1,0
38,22245,10,1,3,0,1,0,0,50,1,1,1
73,333676,9,0,2,0,1,0,0,50,1,1,1
17,438996,6,1,5,0,1,0,0,40,0,1,1
29,200928,9,0,2,0,1,0,0,40,1,0,1
34,245378,13,0,2,0,1,0,0,45,1,1,1
49,323773,7,0,5,0,0,0,0,40,1,1,1
21,181761,10,1,4,0,0,0,0,10,1,1,0
23,462294,12,1,4,3,1,0,0,44,1,1,1
48,186539,10,0,2,0,1,0,0,40,1,1,1
51,111939,9,0,2,0,1,0,0,35,1,0,2
25,315643,9,0,2,0,1,0,0,30,1,1,1
23,194723,13,1,3,0,0,0,0,40,1,1,1
34,175878,10,1,3,0,1,0,0,40,1,1,1
39,251710,6,1,3,0,0,0,1,15,1,1,2
25,173212,12,1,3,0,1,1,0,45,1,1,1
31,49325,9,0,2,0,1,0,0,40,1,1,1
49,43910,9,0,1,0,0,0,0,30,1,1,1
49,54772,9,0,2,0,1,1,0,45,1,0,1
29,232784,12,1,4,0,1,0,0,40,1,1,1
46,176814,15,0,2,0,1,1,0,50,1,0,1
76,236878,9,0,2,0,1,0,0,30,1,1,2
30,212237,13,0,2,0,1,0,1,45,1,1,1
40,303212,13,0,2,0,1,0,0,40,1,0,0
31,27856,9,1,0,0,0,0,0,8,1,1,1
33,33308,10,1,3,0,1,0,0,70,1,1,2
46,188027,10,1,0,0,0,0,0,45,1,1,1
36,166697,13,1,0,0,0,0,0,40,1,1,0
45,33794,14,0,2,0,1,0,0,40,1,1,1
34,126838,9,0,2,0,1,0,0,40,1,1,1
34,226296,9,0,2,0,1,0,0,40,1,0,1
20,119156,9,1,5,0,1,0,0,20,1,1,0
50,251585,13,1,3,0,1,0,0,55,1,0,0
20,197752,10,1,4,0,1,0,0,16,1,1,1
33,115496,16,0,2,0,1,0,0,60,1,0,1
32,186788,9,0,2,0,1,0,0,40,1,1,1
41,424478,10,0,2,3,1,0,0,45,1,0,1
72,177769,6,0,2,0,1,0,0,15,1,1,1
20,388156,10,1,4,0,1,0,0,24,1,1,1
47,168262,13,1,4,0,1,0,0,40,1,1,1
34,179673,15,0,2,0,1,1,0,60,1,0,2
57,222247,8,0,2,0,1,0,0,40,1,0,1
54,204397,10,0,2,0,1,0,0,50,1,1,1
31,340880,15,0,2,0,1,0,0,60,1,0,1
34,118551,13,1,3,0,0,0,0,35,1,1,1
46,190115,10,0,2,0,1,0,1,40,1,0,1
19,199441,9,1,3,0,0,0,0,40,1,1,1
23,201680,8,0,2,0,1,0,0,40,1,1,1
52,67090,9,0,2,0,1,0,0,44,1,1,1
51,127149,7,0,2,0,1,0,0,45,1,0,2
34,346034,8,1,0,0,1,0,0,35,0,1,1
28,211032,7,1,3,0,1,0,0,40,0,1,2
32,222548,9,1,4,0,0,0,0,40,1,1,1
27,617860,10,1,4,3,1,0,0,40,1,1,1
33,79580,13,0,2,3,1,0,0,40,1,1,0
44,71269,10,1,3,0,1,0,0,50,1,1,1
28,159001,9,1,4,0,1,0,0,30,1,1,1
71,180117,6,0,2,0,1,0,0,40,1,1,1
63,30602,4,1,0,1,0,0,0,40,1,1,1
28,56340,13,1,3,0,0,0,0,20,1,1,1
50,304955,13,0,2,0,1,0,0,60,1,0,2
29,131088,10,0,2,0,1,0,0,40,1,1,1
29,103628,10,0,1,0,0,0,0,40,1,0,1
44,259479,9,1,0,0,1,0,0,50,1,1,1
35,348771,7,0,2,0,1,0,0,36,1,1,2
64,244903,7,0,2,3,1,0,0,40,1,0,0
33,272359,13,0,2,0,1,1,0,80,1,0,2
25,120238,10,0,2,0,1,1,0,43,1,1,1
47,39986,13,0,2,0,1,0,0,40,1,1,2
48,158924,9,0,1,0,0,0,0,40,1,0,1
36,200360,10,1,3,0,1,0,0,40,1,1,1
21,44793,10,1,3,0,1,0,0,65,1,1,1
32,40444,14,1,3,0,1,0,0,50,1,1,0
61,98350,1,1,3,2,1,0,0,40,0,1,1
32,198068,7,1,4,0,1,0,0,40,1,1,1
53,82646,16,1,3,0,0,0,0,55,1,0,1
33,258932,9,1,3,0,0,0,0,40,1,1,1
20,334105,10,1,4,0,0,0,0,10,1,1,1
46,166809,9,1,0,0,0,0,0,40,1,1,1
66,104576,13,0,2,0,1,0,0,8,1,0,2
23,230315,10,1,3,2,1,0,0,40,0,1,1
52,218550,10,1,3,0,0,1,0,16,1,0,1
48,38819,9,0,2,0,1,0,0,36,1,1,2
33,82393,9,1,4,2,1,0,0,40,1,1,1
40,138634,9,0,2,0,1,0,0,40,1,1,0
25,176077,14,1,3,0,0,0,0,37,1,1,0
59,140478,14,0,2,0,1,0,0,40,1,0,0
42,187702,15,0,2,0,1,0,1,60,1,0,2
38,260997,10,0,2,3,1,0,0,40,1,1,1
46,154405,9,0,2,3,1,0,0,40,1,1,1
37,143912,9,1,3,0,1,0,0,50,1,1,1
21,170108,10,1,4,0,1,0,0,40,1,1,1
55,173093,10,1,3,2,0,0,0,40,1,1,1
57,84231,10,0,2,0,1,0,0,48,1,1,2
60,85815,9,0,2,2,1,0,0,40,1,1,1
53,30290,9,1,3,0,0,0,0,40,1,1,1
23,196827,10,0,2,0,1,0,1,40,1,1,1
41,183224,14,0,1,2,0,0,0,40,0,0,0
30,97453,9,1,0,0,0,0,0,54,1,1,1
43,265698,13,0,1,0,0,0,0,45,1,0,0
40,168936,11,1,3,0,0,0,0,32,1,1,1
41,198316,10,1,3,0,1,0,0,50,0,1,1
27,220754,16,1,4,0,0,0,0,40,1,1,1
42,76280,9,0,1,0,0,0,0,40,1,1,1
51,202752,9,1,3,3,1,0,0,40,1,1,1
42,251229,13,0,2,0,1,0,0,40,1,1,1
54,139703,10,0,2,0,1,1,0,40,0,0,1
23,186813,9,1,4,1,1,0,0,40,1,1,1
27,38645,13,1,3,0,0,0,0,40,1,1,0
47,93557,9,0,2,0,1,0,0,40,1,1,1
36,172538,14,1,4,0,1,0,0,40,1,1,1
40,26929,14,1,3,0,0,0,0,40,1,1,0
18,212936,10,1,4,0,1,0,0,15,1,1,1
55,227856,13,0,2,0,1,1,0,60,1,0,1
44,456236,14,0,2,0,1,0,0,40,1,1,1
25,220098,9,1,4,0,1,0,0,30,1,1,1
60,282066,13,0,2,0,1,0,1,45,1,0,2
43,221550,14,1,3,0,0,0,0,30,0,1,1
20,228686,7,0,2,0,1,0,0,40,1,1,1
38,127601,10,1,3,0,0,0,0,40,1,0,1
30,205659,12,0,1,0,0,0,0,50,0,0,1
20,137974,10,1,4,0,0,0,0,30,1,1,1
36,187847,13,0,2,0,1,1,0,40,1,0,1
48,146919,10,1,0,0,0,0,0,45,1,1,1
44,68729,13,0,2,2,1,0,0,40,1,0,0
39,119421,13,0,1,0,0,0,0,42,1,1,0
36,37931,9,0,2,0,1,0,0,48,1,0,0
20,230891,10,1,3,0,1,0,0,45,1,1,1
20,39803,10,1,4,0,1,0,1,36,1,1,1
42,149823,10,0,2,0,1,0,0,40,1,1,1
68,67791,10,1,3,0,1,0,0,40,1,1,1
27,85126,9,1,3,0,0,0,0,40,1,1,1
51,53197,9,0,2,0,1,0,0,40,1,1,1
34,362787,9,1,0,3,0,0,0,40,1,1,1
36,174640,11,1,3,3,0,0,0,60,1,0,0
59,99131,9,0,1,0,0,0,0,40,1,1,1
42,118494,10,0,2,0,1,0,0,44,1,0,1
50,168539,9,0,2,0,1,0,0,40,1,0,1
21,143582,13,1,4,2,0,0,0,45,1,1,1
36,103323,12,0,2,0,1,1,0,40,1,1,1
74,129879,9,1,3,0,0,1,0,40,1,0,1
58,121111,9,0,1,0,0,0,0,40,0,1,1
31,47276,13,0,2,0,1,0,0,38,1,0,0
74,146929,9,0,2,0,1,0,0,55,1,1,2
46,149949,10,0,2,0,1,0,0,40,1,1,1
25,161007,9,0,2,0,1,0,0,40,1,1,2
40,96129,11,0,2,0,1,0,0,40,1,0,1
38,187748,13,0,2,0,1,0,0,40,1,0,1
23,189832,12,1,0,0,0,0,0,40,1,1,1
53,90624,7,0,2,3,1,0,0,40,1,1,1
52,124591,9,1,0,0,1,0,0,40,1,1,1
35,342768,9,0,2,0,1,0,0,40,1,1,1
35,186934,14,1,3,0,1,0,0,40,1,0,1
42,191149,14,1,0,0,0,0,0,40,1,1,0
40,566537,1,0,2,0,1,0,1,40,0,1,1
29,190539,13,1,3,0,1,0,1,50,1,1,1
44,222703,4,0,2,4,1,0,0,40,0,1,1
47,158451,10,1,3,0,0,0,0,45,1,1,2
49,83610,13,0,2,0,1,1,0,66,1,0,1
30,48458,10,1,4,3,0,0,0,40,1,1,0
50,123429,13,0,2,0,1,0,0,45,0,0,2
40,254167,6,1,4,0,1,0,0,35,1,1,1
43,193882,9,0,2,0,1,0,0,40,1,0,1
46,256909,9,1,3,0,1,1,0,45,1,1,2
49,278322,9,0,2,0,1,0,0,40,1,0,1
52,187830,9,1,0,0,1,1,0,36,1,0,0
24,70261,13,0,2,0,1,0,0,50,1,1,1
55,190508,10,0,2,3,1,0,0,35,1,1,1
50,278188,9,1,3,0,0,0,0,45,1,1,1
26,189590,10,1,3,0,1,0,0,30,1,1,1
44,456236,10,1,4,0,1,0,0,45,1,0,2
35,183892,6,0,2,0,1,0,0,40,1,1,1
20,258490,10,1,3,0,0,0,0,35,1,1,1
21,25631,10,1,4,0,1,0,0,40,1,1,2
22,477505,12,1,3,0,1,0,0,40,1,1,0
38,237608,13,1,3,0,0,0,1,45,1,0,1
21,177526,10,1,4,0,1,0,0,40,1,1,1
39,294919,9,1,4,0,1,0,0,60,1,1,1
46,28419,11,1,3,0,1,0,0,50,1,1,1
27,208577,10,0,2,0,1,0,0,45,1,0,2
27,236481,15,1,3,2,1,0,0,10,0,1,1
38,267556,9,0,2,0,1,0,0,64,1,1,2
57,130532,13,1,3,0,0,0,0,35,1,1,0
35,407068,2,1,3,0,1,0,0,40,0,1,1
41,149909,13,0,2,0,1,1,0,50,1,0,1
51,159755,9,0,2,0,1,0,0,20,1,1,1
64,256019,14,1,3,0,0,0,0,35,1,1,1
44,210648,13,0,2,0,1,0,0,40,1,0,1
56,162137,9,0,2,1,1,0,0,40,1,1,0
46,298786,10,1,4,3,0,0,0,40,1,1,0
62,223975,4,0,2,0,1,0,0,20,1,1,1
33,172498,10,1,4,0,1,0,0,40,1,1,1
68,234859,10,0,2,0,1,0,0,30,1,1,2
33,260782,10,0,2,0,1,0,0,41,1,0,1
24,165064,10,1,3,0,1,0,0,40,1,1,1
55,181220,9,0,2,0,1,0,0,50,1,1,1
33,221966,13,1,3,0,1,1,0,50,1,1,1
19,176831,10,1,4,3,0,0,0,35,1,1,0
36,225516,12,1,3,3,1,1,0,43,1,0,1
45,98092,9,0,2,0,1,0,0,60,1,1,1
59,109638,9,0,2,0,1,0,0,40,1,0,1
34,399386,11,0,2,0,1,0,0,53,1,1,1
24,111445,9,1,3,0,1,0,0,38,1,1,1
21,184135,9,1,4,3,1,0,0,1,1,1,1
40,198790,7,0,2,0,1,0,0,30,1,1,1
47,181652,9,0,1,0,0,0,0,40,1,1,1
24,205865,9,1,0,0,1,0,0,45,1,1,1
51,115851,9,0,2,0,1,0,0,40,1,1,1
38,238980,10,0,2,0,1,0,0,40,1,1,1
17,25051,6,1,4,0,1,0,0,16,1,1,1
37,236359,10,1,3,3,0,0,0,37,1,1,1
69,69306,10,0,1,0,0,0,0,15,1,1,2
61,227468,9,1,0,3,0,0,0,40,1,1,1
56,84774,12,0,1,0,0,0,0,40,1,1,2
46,177633,9,0,2,0,1,0,0,50,1,0,1
24,126613,13,1,4,0,0,0,0,20,1,1,0
61,147393,15,0,2,0,1,0,0,20,1,1,1
62,174201,5,1,0,3,0,0,0,25,1,1,1
32,281437,10,0,2,0,1,0,0,55,1,1,1
28,303954,9,0,2,0,1,0,1,42,1,0,1
22,184975,9,1,4,0,0,0,0,3,1,1,1
37,244341,10,1,0,3,0,0,0,40,1,1,0
35,347491,11,1,3,0,1,0,0,40,1,1,1
17,140027,7,1,4,0,0,0,0,25,1,1,1
30,36340,9,1,0,0,0,0,0,24,1,1,1
48,302612,14,0,2,0,1,0,0,40,1,1,2
23,277328,10,1,4,0,1,0,0,32,0,1,1
26,190350,13,1,4,3,0,0,0,35,1,1,0
72,38360,9,1,0,0,0,0,0,16,1,1,1
39,126161,16,1,3,0,1,0,0,45,1,1,1
19,86860,10,1,4,0,1,0,0,15,1,1,1
35,192251,9,1,4,0,0,0,0,40,1,1,1
53,174040,10,1,3,3,1,0,0,40,1,1,0
44,104973,14,0,2,0,1,0,0,40,1,0,2
28,25955,11,1,3,1,1,0,0,40,1,1,1
42,285066,13,0,2,0,1,0,0,45,1,0,1
43,170214,10,0,2,0,1,0,0,50,1,0,1
29,162312,10,1,4,2,1,0,0,45,0,1,2
20,275357,11,1,4,0,0,0,0,25,1,1,1
20,148509,9,1,3,0,0,0,0,40,1,1,1
27,183523,10,0,2,0,1,0,0,40,1,0,1
56,175127,9,1,0,0,1,0,0,35,1,1,1
39,65324,15,1,3,0,1,0,0,55,1,0,0
42,193882,10,0,2,0,1,0,0,40,1,0,1
33,193042,9,0,2,0,1,0,0,60,1,0,1
53,96062,10,0,2,0,1,0,1,40,1,1,1
28,115945,10,1,0,0,1,0,0,40,1,1,2
40,132222,10,0,2,0,1,1,0,50,1,0,1
32,157287,13,0,2,0,1,0,0,40,1,1,1
54,150999,10,1,3,0,1,0,0,60,1,1,1
44,197462,9,0,2,0,1,0,0,40,1,1,1
32,194740,10,0,2,0,1,0,0,55,0,1,1
40,202872,10,1,0,0,0,0,0,24,1,1,1
60,225883,10,1,0,0,0,0,0,27,1,1,1
52,213209,10,0,2,0,1,0,0,40,1,0,1
44,115932,14,0,2,0,1,0,0,40,1,1,0
48,395368,10,1,5,3,1,0,0,40,1,1,1
41,279914,10,0,2,0,1,0,0,45,1,0,1
34,157165,10,1,0,0,0,0,0,40,1,1,1
31,500002,2,0,2,0,1,0,0,45,0,1,1
20,215495,10,1,4,0,0,0,0,40,0,1,1
33,388741,10,1,0,4,0,0,0,38,1,1,1
27,193898,13,0,2,0,1,0,0,45,1,0,1
53,311350,13,0,2,0,1,0,0,50,1,0,1
54,299324,3,1,0,0,1,0,0,40,0,1,1
32,76773,10,1,0,0,0,0,0,40,1,1,1
37,329026,9,0,1,0,0,0,0,40,1,0,1
57,169071,9,1,0,0,0,0,0,28,1,1,1
51,95469,9,0,2,0,1,0,0,40,1,1,1
34,226629,9,1,3,0,0,0,0,40,0,1,1
60,153356,9,1,3,3,1,1,0,55,1,1,2
44,408531,9,1,0,0,0,0,0,40,1,0,1
54,169182,9,1,0,0,0,0,0,38,0,1,1
27,46442,13,1,3,0,0,0,0,35,1,1,0
28,131298,9,1,3,0,1,0,0,60,1,1,1
34,353213,12,1,3,0,1,0,0,60,1,1,1
38,247111,9,0,2,0,1,0,0,40,1,0,1
40,137142,9,0,2,0,1,0,0,60,1,1,1
44,228057,4,0,1,0,0,0,0,40,0,1,1
18,90934,10,1,4,0,1,0,0,28,1,1,1
25,207342,10,1,3,3,1,0,0,40,1,1,0
39,183620,10,1,3,3,0,0,0,40,1,0,0
25,169124,13,1,4,0,1,0,0,40,1,1,1
35,180342,9,0,2,0,1,0,0,40,1,1,1
20,85041,10,1,4,0,0,0,0,20,1,1,1
42,119207,9,1,3,0,1,0,0,48,1,1,2
30,523095,10,1,3,0,1,0,0,45,1,1,2
27,259873,9,0,2,3,1,0,0,60,1,0,2
45,386940,13,1,4,0,1,0,1,40,1,1,1
18,214617,10,1,4,0,1,0,0,30,1,1,1
43,105119,9,0,2,0,1,0,0,40,1,1,1
48,97883,9,1,5,0,0,0,0,25,1,1,2
34,43959,9,0,2,0,1,0,0,50,1,1,0
42,195124,7,1,0,0,1,1,0,50,0,0,0
53,311269,9,1,3,0,0,0,0,40,1,1,1
40,183765,9,0,2,0,1,0,0,40,1,1,1
34,103408,10,1,3,3,1,0,0,40,0,0,1
41,29762,10,0,2,0,1,1,0,70,1,1,2
33,58305,11,0,2,0,1,0,0,40,1,1,1
47,160045,10,1,3,0,0,0,0,40,1,1,0
55,51008,9,1,0,0,0,0,0,40,1,1,1
17,211870,5,1,3,0,1,0,0,6,1,1,1
30,147430,9,1,3,0,0,0,0,40,1,1,1
28,195607,9,0,1,0,0,0,0,40,1,1,2
26,96130,9,1,5,0,1,0,0,40,1,1,1
47,159726,9,0,2,0,1,0,0,85,1,0,1
40,175304,10,1,3,0,0,0,0,40,1,1,0
40,197012,13,1,3,0,0,1,0,40,0,0,0
62,110586,10,1,0,0,0,0,0,40,1,1,1
17,79682,6,1,5,0,1,0,0,30,1,1,1
31,227886,10,1,0,3,0,0,0,35,1,1,1
39,132879,10,0,2,0,1,0,0,50,1,0,1
57,319122,13,1,3,0,1,0,0,40,1,1,1
37,199251,10,0,1,0,0,0,0,40,1,1,1
30,312667,9,0,2,0,1,0,0,40,1,1,1
52,128272,9,0,2,0,1,0,0,14,1,1,1
44,395078,9,1,3,0,0,0,0,40,1,1,0
21,253612,10,1,4,0,0,1,0,32,1,1,1
81,100675,2,0,2,0,1,0,0,15,0,1,1
43,195258,9,0,2,0,1,0,0,40,1,0,1
19,292583,9,1,4,0,0,0,0,30,1,1,1
47,183522,10,0,1,3,0,0,0,40,1,0,1
23,129042,9,1,0,3,0,0,0,40,1,1,1
38,255621,9,0,2,0,1,0,0,40,1,1,1
27,164924,9,1,3,0,1,0,0,40,1,1,1
24,172612,9,0,2,0,1,0,0,40,1,1,1
51,217647,10,1,3,3,0,0,0,40,1,1,0
24,147253,10,1,3,0,1,0,0,50,1,1,0
30,148524,9,0,2,0,1,0,1,40,1,1,1
46,205504,9,1,3,0,1,0,0,20,1,1,1
19,536725,10,1,5,0,0,0,0,15,0,1,0
39,262158,13,1,0,0,0,0,0,45,1,1,1
66,102640,9,1,0,3,0,0,0,35,1,1,0
31,207537,9,1,4,0,1,0,1,50,1,1,1
24,413345,10,0,1,0,0,0,0,50,1,1,0
31,379046,9,1,4,2,0,0,0,40,0,1,1
22,250647,10,1,4,0,1,0,0,12,1,1,1
35,126569,9,0,2,0,1,1,0,40,1,0,0
28,65171,10,0,2,0,1,0,0,40,1,1,1
54,36327,4,0,2,0,1,0,0,50,1,1,2
17,239346,6,1,4,0,1,0,0,18,1,1,1
55,254949,9,0,2,0,1,0,0,40,1,1,0
36,167482,6,1,3,0,1,0,0,40,1,1,1
40,33658,9,1,3,0,1,0,0,40,1,1,2
44,71269,13,1,3,0,1,0,0,40,1,1,2
31,158162,13,1,3,0,0,1,0,50,1,0,1
43,35210,10,1,0,0,0,0,0,40,1,1,1
35,340428,13,1,0,0,0,0,0,40,1,0,1
41,280167,14,0,2,0,1,1,0,70,1,0,1
27,588905,9,0,2,0,1,0,0,40,1,1,1
42,203554,14,0,2,0,1,0,0,60,1,0,1
42,255667,10,0,2,0,1,0,0,50,1,0,1
59,155976,9,1,3,0,0,0,0,40,1,1,1
46,125892,14,0,2,0,1,0,0,50,1,0,2
41,173682,14,0,2,0,1,0,0,40,1,1,1
26,132749,10,1,4,0,0,0,0,45,1,1,1
30,609789,11,1,3,0,1,0,0,40,1,1,2
33,34975,10,0,2,0,1,0,0,45,1,1,1
40,51290,14,0,2,0,1,0,0,50,1,0,1
22,107882,13,1,4,0,0,0,0,35,1,1,1
42,188693,10,0,2,0,1,0,0,40,1,1,1
26,248990,9,0,2,0,1,0,0,40,0,1,1
33,254221,16,1,3,0,0,0,0,60,1,0,1
57,201991,13,0,2,0,1,0,0,40,1,1,1
30,203488,9,1,4,0,1,0,0,50,1,1,1
47,160647,9,1,0,0,0,0,0,46,1,1,1
53,196328,13,0,2,3,1,0,0,40,1,1,1
44,203943,13,0,2,3,1,0,0,35,1,0,1
53,30244,12,0,2,0,1,1,0,40,1,0,1
50,184007,10,0,2,0,1,0,0,40,1,1,0
23,143032,14,1,4,0,0,0,0,36,1,1,1
74,199136,13,1,3,0,1,1,0,8,0,0,2
44,223308,14,1,0,0,0,0,0,48,1,1,1
24,232918,13,1,3,0,1,0,0,20,1,1,0
37,65390,13,0,2,0,1,0,0,50,1,1,1
29,243660,9,0,2,0,1,0,0,50,1,0,1
47,193012,14,1,3,3,1,0,0,50,1,0,0
27,288341,9,1,4,0,0,0,0,32,1,1,1
24,177287,10,1,4,0,0,0,0,30,1,1,1
52,173839,6,0,2,0,1,0,0,60,1,1,2
50,136913,9,0,2,0,1,0,0,50,1,1,2
68,198554,10,1,3,0,0,0,0,20,1,1,2
50,190333,15,0,2,0,1,1,0,55,1,0,2
25,109526,9,0,2,0,1,0,0,38,1,1,0
36,139703,9,1,3,3,0,0,0,40,1,1,1
32,199963,7,0,1,0,0,0,0,40,1,1,1
31,159187,9,1,4,0,1,0,0,40,1,1,1
35,263081,9,0,2,3,1,0,0,60,1,0,1
36,225399,9,0,2,0,1,1,0,40,1,0,1
23,142766,10,1,4,0,1,1,0,20,1,1,1
33,50276,13,1,3,0,1,0,0,40,1,1,1
44,162643,9,1,3,0,0,0,0,43,1,1,1
54,156003,9,0,2,0,1,0,0,40,1,1,1
33,86492,9,1,3,0,1,0,0,87,1,1,1
39,38721,9,1,0,0,0,0,0,22,1,1,1
47,180446,10,0,2,3,1,0,0,40,1,0,2
39,165186,10,0,2,0,1,0,0,45,1,1,1
