age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
26,134945,9,1,5,0,1,0,0,40,1,1,1
48,121124,10,0,2,0,1,0,0,35,1,0,2
52,185407,11,0,2,0,1,0,0,48,0,0,1
40,558944,4,1,4,0,1,0,0,40,1,1,1
40,240027,10,1,0,3,0,0,0,45,1,1,1
36,110866,13,1,3,0,1,0,0,50,1,1,0
24,438839,13,1,3,0,1,0,0,40,1,1,1
47,192894,9,0,2,3,1,0,0,50,1,0,0
33,203784,11,0,2,0,1,0,0,62,1,1,2
56,204049,10,0,2,0,1,0,1,50,1,0,1
38,66326,9,0,2,0,1,0,0,99,1,1,1
29,241431,9,1,3,0,1,0,0,45,1,1,2
25,182380,9,1,4,0,1,0,0,40,1,1,0
43,361280,6,0,2,2,1,0,0,42,0,1,1
45,86644,13,0,1,0,0,0,0,55,1,1,0
53,246820,16,0,2,0,1,0,0,50,1,0,0
54,48358,9,0,2,0,1,0,0,40,1,0,1
28,191935,12,1,4,0,1,0,0,20,1,1,1
36,70282,10,1,0,3,0,0,0,40,1,1,1
41,253060,15,0,2,0,1,0,0,50,1,1,1
27,46868,13,1,3,0,0,0,0,15,1,1,1
57,562558,9,1,0,0,0,0,0,40,1,1,1
28,175262,9,0,4,0,1,0,0,40,1,1,1
54,144586,10,0,1,0,0,0,0,40,1,0,1
43,320277,13,0,2,0,1,0,0,40,1,1,1
44,409505,13,1,3,0,1,0,0,40,1,1,0
40,184682,10,1,0,0,0,0,0,40,1,1,1
40,280167,14,0,2,0,1,0,0,40,1,0,0
29,266070,13,1,3,0,0,0,0,80,1,1,2
38,122493,13,0,2,0,1,1,0,40,1,1,0
26,377754,9,1,3,0,1,0,0,40,1,1,1
45,219632,9,0,2,0,1,0,0,40,1,1,1
43,116852,9,0,1,0,0,0,0,36,0,0,1
20,70076,10,1,4,0,0,0,0,40,1,1,1
34,384150,13,0,2,0,1,0,0,40,1,0,1
42,345504,11,1,3,0,0,0,0,35,1,1,1
30,341346,7,0,2,0,1,0,0,40,1,1,1
23,279243,10,1,3,0,1,0,0,40,1,1,0
28,31778,13,1,4,0,1,0,0,40,1,1,1
48,155372,9,1,0,0,0,0,0,36,1,1,1
29,243660,9,0,2,0,1,0,0,50,1,0,1
44,306440,9,1,3,0,1,0,0,40,1,1,0
48,160220,11,0,2,0,1,0,0,40,1,0,1
38,183279,10,0,2,0,1,0,0,44,1,0,1
39,172538,9,1,0,0,1,0,0,40,1,1,1
38,272950,10,1,3,0,1,0,0,50,1,1,1
38,698363,9,0,2,0,1,0,0,40,1,1,1
18,60981,10,1,4,0,0,1,0,35,1,1,1
31,43716,11,1,0,0,1,0,0,43,1,1,1
39,325374,10,1,3,0,1,0,0,40,1,1,1
58,300623,9,1,0,0,0,0,0,40,1,1,0
22,83315,9,1,0,0,1,0,0,40,1,1,1
66,140456,13,0,2,0,1,0,0,40,1,0,2
32,205152,13,1,4,0,1,0,0,40,1,1,1
64,180624,12,1,5,0,0,0,0,30,1,1,1
27,168827,9,0,2,0,1,0,0,40,1,1,1
52,68015,10,0,2,0,1,0,0,90,1,0,2
68,224338,11,1,3,0,0,0,0,40,1,1,1
38,201328,13,0,2,0,1,0,0,50,1,0,1
52,289436,16,0,2,0,1,0,0,60,1,0,2
51,341548,10,1,3,0,0,0,0,40,1,1,0
41,113324,11,0,2,0,1,0,0,70,1,0,2
18,274057,7,1,4,3,1,0,0,8,1,1,1
41,151990,11,0,1,0,0,0,0,15,1,0,2
30,186346,13,1,3,0,0,0,0,50,1,1,1
25,113948,11,0,1,0,0,0,0,45,1,1,2
29,222249,9,1,5,0,0,0,0,40,1,1,1
30,171598,13,1,3,0,0,0,0,50,1,1,1
58,238438,10,0,2,0,1,0,0,42,1,1,1
26,28443,11,1,3,0,0,0,0,40,1,1,1
35,49657,13,0,2,0,1,1,0,40,1,0,0
63,100099,9,1,3,0,1,0,0,40,1,1,1
24,390867,14,1,3,3,0,0,0,40,1,1,0
47,114459,16,0,2,0,1,0,0,50,1,0,1
30,346122,12,0,2,0,1,1,0,45,1,1,0
31,48588,10,0,2,0,1,0,0,40,1,1,1
36,111957,10,0,2,0,1,0,0,52,1,1,2
42,22831,9,1,3,0,0,0,0,40,1,1,1
22,427686,6,1,4,0,1,0,0,40,1,1,1
43,195258,9,0,2,0,1,0,0,40,1,0,1
31,433788,10,0,2,0,1,0,0,40,1,0,1
35,42044,12,0,2,0,1,0,0,40,1,1,2
46,35961,12,1,3,0,0,0,0,25,0,1,1
38,172571,13,0,2,0,1,0,1,54,1,0,1
46,148599,14,0,2,0,1,0,0,50,1,0,2
29,204862,12,1,3,0,0,0,0,36,1,1,1
41,233130,10,0,2,0,1,0,0,40,1,0,1
45,97842,10,0,2,0,1,0,0,65,1,1,1
32,311524,9,1,4,3,1,0,0,38,1,1,1
44,175641,7,0,2,0,1,0,0,40,1,0,1
42,168103,13,0,2,0,1,0,0,40,1,0,1
31,168782,9,1,3,0,1,0,0,40,1,1,1
39,338320,6,0,2,0,1,0,0,60,1,0,1
24,67804,9,1,4,3,1,0,0,40,1,1,1
52,246936,7,0,2,0,1,0,0,40,1,1,1
41,215479,9,1,3,3,1,0,0,40,1,1,1
39,85874,9,1,0,0,0,0,0,40,1,1,0
28,96337,10,1,3,0,0,0,0,40,1,1,1
40,213019,9,1,0,0,0,0,0,30,1,1,1
28,190367,9,0,2,0,1,0,0,45,1,1,1
24,51799,9,0,1,3,0,0,0,40,1,1,1
31,154227,9,0,2,0,1,0,0,43,1,0,1
40,70539,10,0,2,0,1,1,0,50,1,1,1
50,166565,9,0,2,0,1,0,0,50,1,1,1
33,75167,9,0,2,0,1,0,0,55,1,1,1
45,168262,14,1,3,0,1,0,0,40,1,1,1
42,255847,9,0,2,0,1,0,0,40,1,1,0
42,212894,11,0,2,0,1,1,0,40,1,1,1
23,170482,10,1,4,0,1,0,0,45,1,1,1
47,345493,15,0,2,2,1,1,0,55,0,0,1
55,349910,9,0,2,0,1,0,0,45,1,0,1
58,78104,9,0,2,0,1,0,0,45,1,1,2
19,278480,10,1,3,0,1,0,0,40,1,1,1
39,70240,10,0,1,2,0,0,0,40,0,1,1
24,235894,9,0,2,0,1,0,0,38,1,1,1
26,181920,13,0,1,0,0,0,0,45,1,0,1
32,169955,10,0,1,0,0,0,0,36,0,1,1
28,140845,6,1,3,0,0,0,1,40,1,1,1
33,235109,9,1,0,0,0,0,0,40,1,1,1
34,234960,13,0,2,3,1,0,1,48,1,0,2
34,221966,13,1,3,0,1,0,0,45,1,1,0
45,231013,13,1,3,0,1,0,0,40,1,1,0
50,146310,5,0,2,0,1,0,0,40,1,1,1
19,63918,10,1,3,0,1,0,0,40,1,1,1
54,36480,9,0,2,0,1,1,0,50,1,0,1
55,98545,6,0,2,0,1,0,0,40,1,1,0
48,73434,9,0,1,0,0,0,0,40,0,0,1
38,192939,9,0,2,0,1,0,0,50,1,1,2
61,136262,9,0,2,0,1,0,0,50,1,0,1
53,72257,10,0,2,0,1,0,0,55,1,1,1
47,248776,14,1,3,3,1,0,0,25,1,1,2
53,191025,10,1,3,0,0,0,0,43,1,1,1
58,222247,6,0,2,0,1,0,1,40,1,0,1
62,176839,13,0,2,0,1,0,0,38,1,1,1
52,282674,9,0,2,1,1,0,0,40,1,0,1
36,147548,9,0,2,0,1,0,0,85,1,1,1
23,170070,8,1,3,0,0,0,0,38,1,1,1
30,277314,9,1,3,3,1,0,0,40,1,1,1
26,208122,13,1,4,0,1,1,0,40,1,1,0
67,286372,13,0,2,0,1,0,0,40,1,1,2
50,339954,11,0,2,0,1,0,0,40,1,0,1
19,106306,10,1,4,0,0,0,0,40,1,1,1
40,239708,9,1,3,0,1,0,0,50,1,1,1
49,50282,10,1,3,0,1,1,0,45,1,1,1
38,180220,9,0,2,0,1,0,0,60,1,1,2
17,46402,4,1,4,0,1,0,0,8,1,1,1
32,99646,9,0,2,0,1,0,0,50,1,1,1
30,314310,13,0,2,0,1,0,0,40,1,0,0
29,46987,9,1,3,0,0,0,0,55,1,1,1
36,205555,15,1,4,2,0,0,0,40,0,1,0
69,169717,13,0,2,0,1,1,0,45,1,0,2
44,277647,9,0,2,0,1,0,1,40,1,0,1
46,97863,11,0,2,0,1,1,0,40,1,0,0
33,170979,15,0,2,0,1,0,1,40,1,0,2
54,215990,9,0,2,0,1,0,0,40,1,0,1
31,272069,11,1,3,0,1,0,0,40,1,1,1
39,235379,12,1,3,0,0,0,0,40,1,1,0
30,36383,13,0,2,0,1,0,0,40,0,0,1
23,115458,9,1,4,0,1,0,0,40,1,1,1
50,89041,9,0,2,0,1,1,0,50,1,0,1
26,213799,6,1,3,0,1,0,0,40,1,1,1
17,205726,7,1,4,0,0,0,0,15,1,1,1
22,31387,13,0,4,1,0,1,0,25,1,1,1
19,32477,10,1,4,0,1,0,0,20,1,1,1
46,46537,14,1,3,0,0,0,0,40,1,1,0
23,210474,10,1,4,0,0,0,0,30,1,1,1
42,154374,9,0,2,0,1,0,0,50,1,0,1
27,94064,11,1,3,0,1,0,0,40,1,1,1
60,389254,9,0,2,0,1,0,0,40,1,0,1
19,60367,9,1,4,0,0,0,0,13,1,1,1
21,118657,9,1,5,0,1,0,0,40,1,1,1
39,288551,10,0,2,3,1,0,0,52,1,0,1
42,248476,10,1,3,0,1,0,0,65,1,0,0
46,80057,9,0,2,0,1,0,0,40,0,0,0
32,164190,9,0,2,0,1,0,0,30,1,1,1
44,191712,14,0,2,0,1,0,1,55,1,0,2
40,144594,9,0,2,0,1,1,0,40,1,1,1
37,305379,13,0,2,0,1,0,0,50,1,0,1
40,180032,14,1,3,0,0,0,1,40,1,1,1
33,112820,11,0,2,0,1,0,0,40,1,1,1
56,199763,10,0,2,0,1,0,0,45,1,1,1
39,156897,9,1,4,0,1,0,1,42,1,0,1
32,152940,10,0,2,0,1,0,0,40,1,0,1
60,122276,3,0,2,0,1,0,0,45,0,1,1
30,48520,12,0,2,0,1,0,1,40,1,1,1
32,256362,9,0,2,0,1,0,0,40,1,0,1
29,33798,10,1,4,0,1,0,0,20,1,1,0
33,223212,9,1,0,0,1,0,0,40,1,1,1
32,71151,13,0,2,0,1,0,0,20,1,1,0
52,189728,9,1,3,0,0,0,0,35,1,1,0
41,49654,9,1,0,0,0,0,0,52,1,1,1
49,149210,13,0,2,3,1,1,0,40,1,0,0
37,111128,7,1,3,0,1,0,0,40,1,1,1
45,162606,9,1,3,0,0,0,0,35,1,1,1
46,465974,7,1,4,0,1,0,0,30,1,1,1
51,218311,10,1,0,0,0,0,0,50,1,1,2
42,352196,9,1,3,0,0,0,0,22,1,1,2
41,163322,7,1,0,0,0,0,0,36,1,1,1
55,208451,14,0,2,0,1,0,0,40,1,0,1
32,151053,9,0,2,0,1,0,0,40,1,0,1
47,246396,9,0,2,0,1,0,0,40,0,1,1
46,421223,10,1,3,0,0,0,0,40,1,1,0
50,100029,13,1,0,0,1,0,0,65,1,0,2
30,40338,9,0,2,0,1,0,0,40,1,1,0
62,200577,14,0,2,0,1,0,0,45,1,0,2
24,239663,10,0,2,0,1,0,0,15,1,1,1
34,154227,10,1,3,0,1,0,0,75,1,1,2
37,242713,8,1,0,3,0,0,0,40,1,1,1
38,254439,6,1,0,3,1,1,0,40,1,1,1
43,172401,9,0,2,0,1,0,0,40,1,0,1
46,106705,10,1,0,0,0,1,0,50,1,1,0
26,108542,10,0,2,0,1,0,0,40,1,0,1
20,223515,10,1,4,0,1,0,0,40,1,1,1
49,242987,13,0,2,0,1,0,0,40,0,1,1
38,175232,9,1,3,0,1,0,0,45,1,1,1
20,323009,9,1,0,0,0,0,0,40,0,1,1
19,28790,10,1,3,0,0,0,0,40,1,1,1
52,192390,9,0,2,0,1,0,0,40,1,0,1
46,303918,9,0,2,0,1,1,0,96,1,0,0
40,154374,14,0,2,0,1,1,0,40,1,0,1
46,175262,12,0,2,2,1,0,0,40,0,1,1
40,70761,12,1,3,3,1,0,0,40,1,1,1
61,125155,9,0,2,0,1,0,0,40,1,1,1
31,339482,2,0,2,0,1,0,0,40,0,1,1
41,237321,2,0,2,0,1,0,0,40,0,0,1
51,172022,14,1,3,0,1,0,0,40,1,0,0
24,283918,10,1,0,3,0,0,0,25,1,1,0
33,356015,9,1,3,1,1,0,0,35,0,1,1
46,162566,14,1,0,0,0,0,0,50,0,1,0
35,64922,13,0,2,0,1,1,0,50,1,0,1
42,112956,9,1,4,0,1,0,0,40,1,1,1
55,50164,16,0,2,0,1,0,0,60,1,0,1
20,117210,9,1,4,0,1,0,0,40,1,1,1
32,249409,9,1,4,3,1,0,0,40,1,1,0
43,393354,10,0,1,3,0,0,0,38,1,0,1
36,257942,9,0,2,0,1,0,0,40,1,1,1
32,134886,9,0,1,0,0,0,0,40,1,0,1
41,294270,5,0,2,0,1,0,0,35,1,1,1
68,75913,8,1,3,0,0,0,0,30,1,1,1
20,190227,14,1,4,0,1,0,0,25,1,1,1
30,255885,10,0,2,0,1,0,0,50,1,1,1
49,156926,11,1,3,0,1,0,0,45,1,0,1
39,203763,16,1,0,0,0,0,0,80,1,1,1
49,81973,10,0,2,2,1,0,0,40,1,0,1
32,288273,13,0,2,0,1,0,0,70,0,1,1
38,212245,10,0,2,0,1,0,0,40,1,1,1
46,84402,13,1,3,0,1,0,0,45,1,0,1
31,80145,10,0,2,0,1,0,0,40,1,1,2
36,75073,10,1,3,3,1,0,0,55,1,1,1
44,240628,12,1,3,0,0,1,0,40,1,1,0
36,280169,14,0,2,0,1,0,0,50,1,0,1
52,204402,9,0,2,0,1,0,0,85,1,0,1
60,238913,13,0,2,0,1,0,0,46,1,0,1
47,352614,12,0,2,0,1,0,0,40,1,0,0
39,108419,10,0,2,0,1,0,0,40,1,1,1
66,140576,4,0,2,0,1,0,0,40,1,1,1
60,195453,11,0,2,0,1,0,0,60,1,0,0
52,158993,9,1,5,3,0,0,0,38,1,1,1
46,155489,14,0,2,0,1,0,0,50,1,0,1
61,175331,6,0,2,0,1,0,0,40,1,1,1
45,266860,13,0,2,0,1,0,0,50,1,0,1
33,229051,10,1,3,0,1,0,0,52,1,1,1
27,74883,13,1,3,2,0,0,0,40,0,1,1
29,151382,11,1,0,0,1,0,0,50,1,1,1
46,83064,12,0,2,0,1,0,0,40,1,0,1
46,358886,9,0,2,0,1,0,0,40,1,1,1
17,117549,6,1,5,3,0,0,0,12,1,1,1
25,168943,13,0,1,0,0,0,0,30,1,0,1
27,271243,10,1,0,3,1,0,0,40,0,1,0
21,244312,5,1,4,0,1,0,0,30,0,1,1
37,125933,9,0,2,0,1,0,0,40,1,0,0
59,24384,9,1,3,0,0,0,0,40,1,1,1
43,281138,9,1,3,0,0,0,0,40,1,1,1
35,125933,13,0,2,0,1,0,0,50,1,0,1
45,149865,13,0,2,0,1,0,0,60,1,0,2
41,39581,10,1,3,3,0,0,0,24,0,1,1
40,165726,11,1,0,0,0,0,0,40,1,1,0
65,262446,7,0,2,0,1,0,0,20,1,1,1
33,181091,13,0,2,0,1,0,0,60,0,0,1
60,27037,9,0,2,1,1,0,0,40,1,0,0
44,38434,13,1,0,0,0,0,0,40,1,0,0
26,141824,10,1,3,0,0,0,0,40,1,1,1
35,145704,9,0,1,0,0,1,0,35,1,1,1
32,239824,13,1,3,0,1,0,0,40,1,1,1
51,191965,9,1,0,0,0,0,0,32,1,1,1
39,597843,14,1,3,0,0,0,0,50,0,1,2
43,270522,9,1,3,0,0,0,0,26,1,1,1
43,284403,12,0,2,3,1,0,0,60,1,1,1
79,266119,13,0,2,0,1,0,0,40,1,1,1
47,102628,14,0,2,0,1,1,0,55,1,0,1
35,265954,13,1,3,3,1,0,0,40,1,1,1
50,175339,9,0,2,0,1,0,0,40,1,0,1
28,429507,12,0,2,3,1,0,0,40,1,1,1
52,181677,6,0,2,0,1,0,0,30,1,0,1
48,155664,15,0,2,0,1,0,0,60,1,0,2
44,112517,14,0,2,0,1,0,0,20,1,0,1
18,190325,7,1,4,0,1,0,0,30,1,1,1
21,163870,6,0,2,0,1,1,0,40,1,1,1
38,224584,10,1,0,3,0,0,0,40,1,1,1
34,238376,2,0,2,0,1,0,0,40,0,1,1
52,334273,12,0,2,0,1,0,0,40,1,0,0
32,72338,11,1,5,2,1,0,0,40,1,1,0
48,202467,13,0,2,0,1,0,1,40,1,0,1
27,372500,3,0,2,0,1,0,0,45,0,1,1
25,144478,10,1,4,0,1,0,0,40,0,1,1
41,75409,13,0,1,0,0,0,0,40,1,0,0
33,168981,14,1,4,0,0,1,0,50,1,0,1
40,262872,13,1,3,0,0,0,0,40,1,1,1
28,469864,13,1,3,3,1,0,0,40,1,1,1
33,174201,9,1,4,0,1,0,0,40,1,1,1
43,427382,14,1,3,0,1,0,0,50,1,0,1
38,455379,13,0,2,0,1,0,0,63,1,0,1
41,217455,9,1,0,0,0,0,0,40,1,1,1
28,269786,9,1,0,0,1,0,0,50,1,1,1
31,111567,13,0,2,0,1,0,0,70,1,0,1
34,36385,14,1,3,0,1,0,1,50,1,1,1
67,116517,13,1,0,0,0,0,0,35,1,1,2
51,122288,10,1,0,0,0,0,0,36,1,1,1
81,364099,10,1,3,0,0,0,0,20,1,1,1
36,142573,9,0,2,0,1,0,0,45,1,0,0
50,133014,11,0,2,0,1,0,0,40,1,1,0
23,213719,12,1,4,3,0,0,0,36,1,1,1
29,58522,9,0,2,0,1,0,0,40,1,1,1
44,151089,9,0,2,0,1,0,0,40,1,1,0
40,116218,10,1,0,0,0,0,0,45,1,1,1
56,210731,4,1,5,0,1,0,0,20,0,1,2
31,173350,9,1,3,0,0,0,0,30,1,1,1
44,181762,10,0,2,0,1,0,0,50,1,1,2
64,103021,4,0,2,0,1,0,0,40,1,1,1
43,242804,9,1,3,0,1,0,0,40,1,1,1
20,275357,11,1,4,0,0,0,0,25,1,1,1
44,127482,9,0,2,0,1,1,0,50,0,0,2
53,141388,9,0,2,0,1,0,0,40,1,0,1
58,314092,11,0,2,0,1,0,1,48,1,0,1
62,148113,6,0,2,3,1,0,0,40,1,1,1
51,241843,1,0,2,0,1,0,0,40,1,1,0
45,187969,11,1,3,0,0,0,0,38,1,1,1
44,131650,12,0,2,0,1,0,0,54,1,0,1
27,366066,12,1,4,0,0,0,0,40,1,1,1
44,316120,15,1,0,0,1,0,0,40,1,0,0
25,41526,13,1,4,0,1,0,0,30,0,1,1
40,169878,12,0,1,0,0,0,0,40,1,0,2
34,238912,9,0,2,0,1,0,0,40,1,1,1
34,236415,10,1,0,0,0,0,0,18,1,1,0
48,148995,14,0,2,0,1,0,0,40,1,0,1
22,129172,10,1,4,0,1,0,0,16,1,1,1
48,99096,10,1,3,0,0,0,1,38,1,1,1
42,167581,13,1,5,0,0,0,0,40,1,1,0
56,181220,13,0,2,0,1,0,0,40,1,0,1
22,361487,9,1,3,0,1,0,0,40,1,1,1
60,197553,10,0,2,0,1,1,0,50,1,0,2
56,102106,9,0,2,0,1,0,0,40,1,1,1
40,176286,9,0,2,0,1,0,0,40,1,1,1
24,440138,9,1,3,0,0,0,0,45,0,1,1
62,167889,16,1,0,0,0,0,0,40,0,1,0
36,192939,14,0,2,0,1,0,1,60,1,0,1
29,299705,10,1,0,3,1,0,0,37,1,1,1
24,200967,9,0,1,0,0,0,0,36,1,1,1
34,149943,9,1,3,2,1,0,0,40,0,1,1
37,118681,9,1,3,0,1,0,0,38,0,1,1
33,103435,11,1,3,0,1,0,0,45,1,1,1
63,294009,13,0,2,0,1,1,0,45,1,0,1
52,117295,2,0,2,0,1,0,0,50,1,0,1
30,268575,9,1,0,2,1,0,0,40,0,1,1
41,142717,10,1,0,3,0,0,0,36,1,1,1
25,124111,10,1,4,0,0,0,0,40,1,1,1
30,189265,12,1,3,0,0,0,0,40,1,1,2
58,198145,13,0,2,0,1,0,0,35,1,0,0
29,31166,9,1,3,4,0,0,0,30,0,1,1
27,107458,13,1,3,0,1,0,0,40,1,1,1
41,34278,11,1,3,0,1,0,0,40,1,1,1
29,71592,10,1,0,2,0,0,0,40,0,1,0
44,111483,14,0,2,0,1,0,0,40,1,0,0
26,35917,9,0,2,0,1,0,0,40,1,1,1
18,79443,5,1,4,0,1,0,0,40,0,1,1
28,19395,10,1,3,0,0,0,0,38,1,1,0
27,170017,13,0,2,0,1,0,0,40,1,1,1
40,284706,15,0,2,1,1,0,1,60,1,0,2
26,152035,9,1,4,0,0,0,0,40,1,1,1
59,136413,4,0,2,0,1,0,0,48,1,1,2
42,126320,10,0,2,3,1,0,0,40,1,1,0
38,136629,13,0,2,0,1,0,0,40,0,1,1
27,200500,4,0,2,0,1,0,0,45,1,1,1
46,197988,2,1,3,1,0,0,0,20,1,1,0
53,215790,10,1,5,0,0,0,0,22,1,1,1
41,111483,9,0,2,0,1,0,0,45,1,1,1
25,96268,7,1,0,0,0,0,0,40,1,1,1
26,244495,9,0,2,0,1,0,0,48,1,1,1
34,203463,10,1,3,0,0,0,0,40,1,1,1
26,239390,13,1,4,0,1,0,0,18,1,1,1
24,182812,10,1,4,0,0,1,0,52,0,1,1
61,28291,13,0,1,0,0,0,0,40,1,1,0
79,146244,16,1,0,0,0,0,0,40,1,1,0
30,381153,10,0,2,0,1,0,0,40,1,1,1
34,156292,9,1,3,3,1,0,0,40,1,1,0
26,242768,13,1,3,0,1,0,0,38,1,1,1
23,50341,14,1,3,0,0,0,0,20,1,1,1
46,33794,10,0,2,0,1,0,0,10,1,1,1
50,126566,9,0,2,3,1,0,0,40,1,1,1
30,337494,12,1,3,0,1,0,0,48,1,1,1
22,51262,9,1,4,0,1,0,0,40,1,1,1
36,137527,13,1,3,0,0,0,0,50,1,1,1
41,190591,9,1,0,3,0,0,0,20,1,1,1
32,178835,9,1,3,0,1,0,0,40,1,1,1
58,183870,9,1,3,0,0,0,0,40,1,1,1
45,182541,10,1,0,0,1,0,0,48,1,1,1
28,184078,8,1,3,0,0,0,0,40,1,1,1
42,358677,9,1,0,3,1,0,0,35,1,1,1
35,145308,10,0,2,0,1,0,0,40,1,1,0
28,149991,13,0,2,3,1,0,0,42,1,0,0
52,145166,13,0,2,0,1,1,0,55,1,0,1
27,113464,2,1,4,4,1,0,0,35,0,1,1
34,116677,10,0,2,0,1,0,0,40,1,1,1
25,458549,2,0,2,0,1,0,0,96,0,1,1
48,192894,16,0,2,0,1,0,0,40,1,0,1
59,95165,16,0,2,0,1,0,0,40,1,1,1
42,272910,9,1,3,0,0,0,0,40,1,1,1
27,189775,9,1,3,3,0,0,0,40,1,1,1
37,116554,14,1,3,0,0,0,0,70,1,1,2
57,120302,9,0,2,0,1,0,0,40,1,1,1
63,230823,8,0,2,0,1,0,0,40,0,1,1
38,305597,9,1,0,0,1,0,0,40,1,1,1
37,185359,9,0,2,0,1,0,0,40,1,1,1
48,30840,10,0,2,0,1,1,0,45,1,1,2
38,125324,10,0,2,0,1,0,0,80,1,0,2
48,40666,7,0,2,0,1,0,0,60,1,1,1
37,220585,9,1,3,0,1,0,0,40,1,1,1
32,178615,9,0,2,0,1,1,0,40,1,1,1
44,282062,4,0,2,0,1,0,0,40,1,1,1
33,409172,13,0,4,0,1,0,0,55,1,1,1
64,102041,7,0,2,0,1,0,0,40,1,1,1
27,194472,9,1,3,0,0,0,0,60,1,1,1
46,148995,9,0,2,0,1,0,0,40,1,0,1
31,446512,10,1,0,3,0,0,0,40,1,1,1
39,262158,13,1,0,0,0,0,0,45,1,1,1
40,277647,13,0,2,0,1,0,0,40,1,0,1
54,223660,9,0,2,0,1,0,0,55,1,0,1
47,214702,9,1,0,0,0,0,0,37,0,1,1
28,266070,10,1,3,0,0,0,0,40,1,1,1
24,509629,9,1,4,0,0,0,0,25,1,1,1
39,239119,14,1,3,3,1,0,0,40,0,1,0
19,278870,10,1,4,0,1,0,0,16,1,1,1
40,76625,9,0,2,0,1,0,0,40,1,1,2
32,156464,9,0,2,0,1,0,0,40,1,1,1
57,123053,15,0,2,2,1,1,0,50,0,0,2
22,238917,2,1,3,0,1,0,0,24,0,1,1
36,279485,9,1,3,0,0,0,0,38,1,1,1
47,137917,10,0,2,3,1,0,0,40,1,0,0
49,33673,8,1,3,2,1,0,0,35,1,1,1
55,234327,10,0,2,0,1,0,0,40,1,1,1
30,241885,10,0,2,0,1,0,0,40,1,1,1
39,318416,6,1,4,3,0,0,0,12,1,1,1
37,82622,10,0,2,0,1,0,0,40,1,0,1
36,95855,14,0,1,0,0,0,0,60,1,0,0
27,160972,9,0,2,0,1,0,0,50,1,1,1
38,135416,10,1,4,0,0,0,0,40,1,1,1
36,20333,9,0,1,0,0,1,0,40,1,0,2
47,144844,9,0,2,0,1,0,0,40,1,1,1
21,108687,10,1,4,0,0,0,0,40,1,1,1
29,267989,13,0,2,0,1,0,0,50,1,0,0
40,178983,9,0,1,0,0,0,0,30,1,0,1
28,185647,10,0,2,0,1,0,0,45,1,1,1
44,173981,9,0,2,0,1,0,0,40,1,1,1
37,200598,12,0,2,0,1,0,1,45,1,1,1
34,242984,9,0,2,0,1,0,1,45,1,0,1
25,266820,1,1,3,0,1,0,0,35,0,1,1
38,195025,9,1,0,3,0,0,0,32,1,1,1
31,216283,12,0,1,0,0,0,0,35,1,0,2
27,152246,9,1,4,2,1,0,0,40,0,1,1
54,50385,13,1,3,3,0,0,0,45,1,0,1
49,101320,12,0,1,0,0,0,1,40,1,0,1
22,181773,9,1,4,3,1,0,0,40,1,1,1
17,140027,7,1,4,0,0,0,0,25,1,1,1
51,45487,9,0,2,0,1,0,0,80,1,1,0
65,37092,11,0,2,0,1,0,0,25,1,1,2
67,116986,8,0,2,0,1,0,0,20,1,1,2
37,48779,13,0,2,0,1,0,0,40,1,1,0
25,171236,9,1,4,0,0,0,0,40,1,1,1
39,22245,13,0,3,0,1,0,0,60,1,1,1
29,308944,9,1,3,0,1,0,0,40,1,1,1
31,50442,10,1,4,1,0,0,0,32,1,1,0
21,129232,10,1,4,0,1,0,0,40,1,1,1
56,101128,12,1,3,0,1,0,0,25,0,1,1
24,280960,9,0,1,0,0,0,0,24,1,1,1
41,132551,14,1,0,0,0,0,0,35,1,1,0
29,419722,12,1,3,0,1,1,0,40,1,1,0
59,117299,9,0,2,0,1,0,1,40,1,0,0
52,198744,9,1,3,0,0,0,0,40,1,1,1
17,151799,7,1,4,0,0,0,0,20,1,1,1
37,188774,13,1,3,0,1,0,1,40,1,0,1
54,146310,9,0,2,0,1,0,0,50,1,1,1
49,177211,13,0,2,0,1,0,0,40,1,1,1
49,189123,9,0,2,0,1,1,0,50,1,1,2
34,19847,9,1,0,0,0,0,0,40,1,1,1
37,361888,13,1,3,0,1,1,0,40,1,0,1
26,50103,10,1,3,0,0,0,0,40,1,1,1
31,263000,11,0,2,0,1,0,0,38,1,1,0
22,412156,10,1,4,0,0,0,0,40,1,1,1
48,81154,11,1,0,0,1,0,0,48,1,1,0
51,53833,9,0,2,0,1,0,0,46,1,0,1
36,186865,16,0,2,0,1,0,0,60,1,0,1
35,189382,9,1,3,0,1,0,0,40,1,1,1
61,68268,6,0,2,0,1,0,0,55,1,1,1
23,190273,13,1,4,0,1,0,0,40,1,1,1
57,214061,9,1,3,0,0,0,0,40,1,1,1
54,204325,10,0,2,0,1,0,0,52,1,1,0
25,109609,10,1,3,0,1,0,0,25,1,1,1
52,318975,9,1,0,0,0,0,0,40,0,1,1
47,191411,14,0,2,2,1,0,0,45,0,1,1
28,99478,9,0,2,3,1,0,0,40,1,1,1
53,177647,9,0,2,0,1,0,0,40,0,0,0
48,413363,7,0,2,0,1,0,1,40,1,1,1
21,766115,6,0,2,0,1,0,0,35,1,1,1
33,168030,10,0,1,0,0,1,0,21,1,0,1
24,48343,7,1,3,3,0,0,0,40,1,1,1
46,207940,10,0,2,3,1,0,0,40,1,0,1
