age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
24,163053,13,1,3,0,0,0,0,40,1,1,1
45,32186,13,1,3,0,0,0,0,40,1,1,0
42,572751,1,0,2,0,1,0,0,40,0,1,1
45,329603,16,0,2,0,1,0,0,40,0,0,1
23,335570,10,1,4,0,1,0,0,35,1,1,1
17,132755,7,1,4,0,1,0,0,15,1,1,1
38,183800,12,0,2,0,1,0,0,40,1,1,1
32,53373,10,0,2,0,1,0,0,36,1,1,1
31,163003,12,1,5,2,0,0,0,40,0,1,1
22,163870,9,1,4,0,1,0,0,40,1,1,1
21,221480,10,1,4,0,0,0,0,25,0,1,1
20,238685,10,1,3,0,0,0,0,32,1,1,1
39,149833,13,1,0,0,0,0,0,40,1,1,0
45,145290,9,0,2,0,1,0,0,40,1,0,2
30,378009,14,0,2,0,1,0,0,50,1,0,1
40,239708,7,0,2,0,1,0,0,55,1,1,1
44,398473,10,0,2,0,1,0,0,70,1,0,2
26,192262,9,0,2,0,1,0,0,40,1,1,1
61,133969,9,0,2,2,1,0,0,63,0,1,2
35,28572,10,0,2,0,1,1,0,35,1,1,1
19,118352,10,1,4,0,0,0,0,16,1,1,1
41,221172,13,0,2,0,1,0,0,40,1,0,1
36,214378,9,1,4,0,0,0,0,40,1,0,1
39,315776,14,1,3,3,1,1,0,52,1,0,1
73,183213,11,1,3,0,1,1,0,60,1,0,1
37,128054,10,1,0,0,0,0,0,40,1,1,0
39,232854,9,1,3,0,1,0,0,40,1,1,1
21,143582,13,1,4,2,0,0,0,45,1,1,1
31,216827,9,1,0,3,0,0,0,40,1,1,1
51,97005,4,0,2,0,1,0,0,40,1,1,0
23,210526,9,1,4,0,1,0,0,40,1,1,1
33,193246,9,1,3,0,1,0,0,55,0,1,2
19,170800,9,1,4,0,1,0,0,60,1,1,1
46,160474,9,1,0,0,0,0,1,43,1,1,1
43,241528,14,1,0,0,0,0,0,40,1,1,0
30,312667,9,0,2,0,1,0,0,40,1,1,1
58,175873,10,0,2,0,1,0,0,40,1,0,0
23,45713,10,1,5,0,1,0,0,40,1,1,1
37,251396,12,0,2,0,1,0,0,65,1,0,1
50,98228,9,1,0,0,0,0,0,45,1,1,1
36,172538,9,0,2,0,1,0,0,52,1,0,1
48,317360,13,0,1,0,0,0,0,20,1,0,2
31,36302,13,0,2,0,1,0,0,50,1,1,1
76,199949,13,0,2,0,1,1,0,50,1,0,1
49,423222,14,0,2,0,1,1,0,80,1,0,0
25,228608,10,1,5,2,0,0,0,40,0,1,1
26,164018,13,0,2,0,1,1,0,50,1,1,1
25,256620,13,1,3,0,1,0,0,40,1,1,1
32,105938,9,1,4,3,0,0,1,20,1,1,1
58,186991,9,0,2,0,1,0,0,40,1,1,1
37,253420,9,1,0,3,0,0,0,25,1,1,1
54,197184,13,0,2,0,1,0,0,38,1,1,0
30,45427,11,1,3,0,1,0,0,49,1,1,2
41,101290,9,1,0,0,0,0,0,40,1,1,1
32,317809,13,0,2,0,1,1,0,50,1,1,1
43,212894,13,0,2,0,1,1,0,50,1,0,1
41,299813,5,0,1,0,0,0,0,70,0,1,2
22,253310,13,1,4,0,0,0,0,7,1,1,1
17,134480,7,1,4,0,0,0,0,25,1,1,1
69,197080,8,0,2,0,1,1,0,60,1,0,1
34,429897,13,0,2,0,1,0,0,45,0,0,0
63,66634,5,0,2,0,1,0,0,16,1,1,1
54,222882,9,1,0,0,0,0,0,45,1,1,1
33,259931,7,1,5,0,1,0,0,30,1,1,1
60,276009,9,0,2,2,1,0,0,30,0,1,1
53,134793,10,0,2,0,1,1,0,50,1,0,2
27,94064,11,1,3,0,1,0,0,40,1,1,1
31,265706,9,0,2,0,1,1,0,40,1,0,1
61,268831,9,0,2,0,1,0,0,53,1,1,2
50,321822,15,0,2,0,1,0,0,75,1,0,2
27,428030,13,1,3,0,1,0,0,50,1,1,1
42,29962,9,0,2,0,1,0,0,40,1,1,1
36,185325,9,1,3,0,1,0,0,35,1,1,1
33,362747,10,1,3,3,0,0,0,35,1,1,1
51,115066,10,1,0,0,0,0,1,40,1,0,1
41,146659,13,0,2,0,1,0,0,70,1,1,1
43,227910,11,0,1,0,0,0,0,40,1,0,0
62,88579,9,1,3,0,0,0,0,38,1,1,1
53,38795,5,0,2,0,1,0,0,40,1,1,0
24,500509,9,1,4,3,1,0,0,40,1,1,1
24,214542,7,1,4,0,1,0,0,40,1,1,1
32,330715,9,0,2,0,1,1,0,40,1,0,1
34,156890,9,0,2,0,1,0,0,50,1,1,2
33,55717,9,1,3,0,1,0,0,40,1,1,1
32,184833,6,1,0,0,0,0,0,40,1,1,1
57,140319,9,0,2,0,1,0,0,50,1,1,2
24,122348,13,0,1,0,0,0,0,40,1,1,1
18,91525,9,1,5,0,1,0,0,25,1,1,1
27,388998,13,1,3,0,1,1,0,46,1,0,1
55,84564,15,1,3,0,0,0,0,39,1,1,0
24,82847,9,1,0,0,0,0,0,50,0,0,1
45,190482,9,1,0,0,1,0,0,40,1,1,1
36,280169,14,0,2,0,1,0,0,50,1,0,1
24,333505,9,1,4,0,1,0,0,40,0,1,1
30,348618,5,0,2,4,1,0,0,40,0,1,1
35,63921,3,0,2,0,1,0,0,40,0,1,1
39,98776,10,1,3,0,1,0,0,50,1,0,1
60,232337,4,1,3,0,1,0,0,40,1,1,1
24,247564,9,1,3,0,1,0,0,40,1,1,1
51,163052,9,0,2,0,1,0,0,40,1,0,1
21,313873,3,1,3,0,1,0,0,40,0,1,1
49,371299,9,1,0,0,0,0,0,35,1,1,1
45,186272,9,0,2,3,1,1,0,40,1,0,1
30,261023,10,1,0,0,1,0,0,50,1,1,1
33,248584,10,0,2,0,1,0,0,50,1,1,1
28,77760,9,1,0,0,1,0,0,40,1,1,1
23,134997,9,1,0,0,0,0,0,80,1,1,1
43,118536,9,1,5,3,1,0,0,40,1,1,1
58,31732,10,0,2,0,1,0,0,45,1,0,1
34,195860,9,0,2,0,1,0,0,40,1,1,1
31,109428,12,0,1,0,0,0,1,40,1,1,1
35,108808,9,1,3,0,1,0,0,50,1,1,2
42,149909,10,0,2,0,1,0,0,25,1,0,1
46,163352,9,0,2,0,1,0,0,36,1,1,1
24,224716,9,1,4,0,1,0,0,40,1,1,1
44,445382,10,1,0,0,1,0,0,40,1,1,2
67,141085,9,1,3,0,0,0,0,20,1,1,2
58,116901,9,1,0,0,0,0,0,25,1,1,1
19,244115,9,1,4,3,1,0,0,30,1,1,1
51,143741,10,0,1,0,0,0,0,40,1,0,1
62,116812,10,1,3,0,0,0,0,40,1,1,1
22,187052,7,1,0,0,0,0,0,30,1,1,1
36,317040,11,1,0,3,0,0,0,54,1,1,1
47,323798,13,0,2,0,1,0,0,40,1,0,0
21,260254,9,1,3,0,1,0,0,40,1,1,1
47,190072,10,0,2,0,1,0,0,40,0,0,2
27,190525,9,1,3,0,1,0,0,50,1,0,1
25,431307,6,0,1,3,0,0,0,50,1,1,1
59,179594,9,0,2,0,1,0,0,40,1,1,1
25,93223,10,1,0,0,0,0,0,35,1,1,1
32,317378,13,1,4,0,0,1,0,40,1,0,1
74,209454,3,0,2,3,1,0,0,40,1,1,1
41,121718,11,0,2,0,1,0,1,48,1,0,1
49,201080,10,1,3,0,1,0,0,55,1,1,2
25,346159,9,1,3,0,1,0,0,40,1,1,1
30,107793,10,0,2,0,1,0,0,56,1,0,1
38,120074,13,0,2,0,1,0,0,50,1,0,1
26,333541,9,1,3,0,1,0,0,24,1,1,1
41,32185,13,0,2,0,1,0,0,40,1,1,2
58,191069,9,0,2,0,1,0,0,40,1,0,1
28,25864,9,1,0,1,0,0,0,35,1,1,0
18,192583,10,1,3,0,0,0,0,30,1,1,1
38,188303,10,0,2,0,1,1,0,40,1,0,0
44,110355,13,0,2,0,1,0,0,40,1,0,1
28,65171,10,0,2,0,1,0,0,40,1,1,1
38,201410,13,0,2,0,1,0,0,40,1,0,0
37,196348,10,0,2,0,1,0,0,40,1,1,0
23,194951,13,1,3,2,1,0,0,55,0,1,1
22,264874,10,1,5,0,0,0,0,40,1,1,1
50,339547,15,0,2,2,1,0,0,40,0,0,0
61,122246,8,0,1,0,0,0,0,40,1,1,1
31,164243,10,0,2,0,1,0,1,40,1,1,1
34,232855,10,1,0,3,0,0,0,37,1,1,1
26,391349,13,1,3,0,0,0,0,40,1,1,1
59,192983,9,1,3,0,0,0,0,40,1,1,1
27,189974,10,1,4,0,0,0,0,20,1,1,1
33,93930,9,1,3,0,1,0,0,50,1,1,1
32,151053,9,0,2,0,1,0,0,40,1,0,1
36,311255,9,0,2,3,1,0,0,40,0,1,1
46,141944,13,0,2,0,1,0,0,38,1,0,0
17,327127,7,1,4,0,1,0,0,20,1,1,1
34,176992,10,0,2,0,1,0,0,40,1,1,1
19,389143,10,1,4,0,1,0,0,40,1,1,1
44,174283,9,0,2,0,1,0,0,40,1,0,1
38,193815,14,0,2,0,1,0,0,45,1,0,1
50,127315,13,0,2,0,1,1,0,60,1,0,2
52,123011,9,1,3,0,1,0,0,45,1,1,0
43,117022,9,1,0,3,1,0,0,40,1,1,0
47,287320,14,1,3,0,1,0,0,40,1,1,0
26,109193,10,1,3,0,0,0,0,40,1,1,0
19,43285,10,1,4,0,0,0,0,20,1,1,1
49,353824,10,1,3,0,1,0,0,45,1,0,1
52,128871,4,1,3,0,0,0,0,64,1,1,1
42,175526,9,0,2,0,1,0,0,40,1,1,1
48,238726,9,1,0,0,0,0,0,40,1,1,1
28,119793,10,1,4,0,1,0,0,40,1,1,1
64,113929,9,0,2,0,1,0,0,35,1,1,2
46,29696,9,0,2,0,1,0,0,40,1,0,1
59,163047,10,1,3,0,0,0,0,38,1,1,0
41,47902,13,0,2,0,1,0,0,45,1,0,0
59,83542,12,1,3,0,1,0,0,40,1,1,2
30,149531,9,0,2,0,1,0,0,50,1,1,1
41,29762,10,0,2,0,1,1,0,70,1,1,2
30,207564,10,0,1,0,0,0,0,40,1,1,1
19,530454,9,1,3,0,0,0,0,50,1,1,1
36,185744,10,0,1,0,0,0,0,35,1,0,1
56,87584,9,1,0,0,0,0,0,40,1,1,1
25,31873,13,1,3,0,0,0,0,40,1,1,0
38,189679,13,0,2,0,1,0,0,50,1,0,2
31,121308,7,1,3,0,1,0,0,40,1,1,1
41,105616,10,1,0,3,0,0,0,48,1,1,1
39,155603,10,1,4,3,0,0,1,40,1,1,1
23,244771,10,1,4,3,0,0,0,20,0,1,1
20,164922,9,1,4,0,1,0,0,40,1,1,1
23,154978,9,0,2,0,1,0,0,40,0,1,1
23,107578,13,1,4,0,0,1,0,40,1,1,1
24,196943,9,1,4,0,1,0,0,40,1,1,1
57,212448,13,1,3,0,0,0,0,45,1,0,1
39,206298,10,1,3,0,0,0,0,40,1,1,1
35,213208,11,0,2,3,1,0,0,38,0,1,1
24,172496,14,1,3,0,1,0,0,50,1,1,1
56,70720,14,1,3,0,1,1,0,60,1,0,2
17,228786,6,1,4,0,0,0,0,24,1,1,2
35,334291,10,0,2,0,1,0,0,50,1,1,1
32,19302,12,0,2,0,1,0,0,56,0,0,0
53,124094,9,0,2,0,1,1,0,35,1,1,0
52,49069,10,0,1,0,0,0,0,40,1,0,2
21,344891,10,1,4,2,1,0,0,20,1,1,1
32,29933,13,0,2,0,1,0,0,50,1,0,1
41,342834,10,1,3,0,0,0,0,40,1,1,0
40,32627,14,0,2,0,1,0,0,60,1,1,1
22,203715,10,1,4,0,1,0,0,40,1,1,1
40,103789,12,1,0,3,0,0,0,32,1,1,1
57,37345,15,0,2,0,1,0,0,36,1,0,2
34,40067,10,0,2,0,1,0,0,40,1,1,1
58,234841,9,0,2,0,1,0,0,72,1,1,2
30,109282,13,0,2,0,1,0,0,52,1,0,2
20,165804,10,1,4,4,0,0,0,40,1,1,1
51,53838,13,0,2,0,1,0,0,40,1,1,1
30,342709,9,0,2,0,1,0,0,40,1,1,1
41,160837,7,1,3,0,1,0,0,40,0,1,1
30,355789,9,1,3,3,0,0,0,50,1,1,0
42,190044,13,0,2,0,1,1,0,50,1,0,0
28,47168,6,1,4,0,0,0,0,40,1,1,1
28,191355,13,0,2,0,1,0,0,45,1,0,1
53,177916,13,0,2,0,1,1,0,40,1,0,1
49,193047,9,0,2,0,1,0,0,45,1,0,1
30,54608,10,0,2,0,1,0,0,48,1,1,1
50,69345,12,0,2,0,1,0,0,60,1,1,0
43,250802,10,1,0,0,1,0,0,35,1,1,1
44,205706,9,1,3,0,0,0,0,40,1,1,1
19,229745,9,1,4,0,1,0,0,20,1,1,1
32,312667,13,0,2,0,1,1,0,50,1,0,1
54,200960,13,0,2,0,1,0,0,50,1,0,2
43,218542,9,1,0,3,0,0,0,40,1,1,0
37,89559,9,1,0,0,0,0,0,40,1,1,1
31,124020,12,0,2,0,1,0,0,40,1,0,0
47,134671,9,1,3,0,1,0,0,40,1,1,2
48,81154,11,1,0,0,1,0,0,48,1,1,0
19,189574,9,1,3,0,0,0,0,30,1,1,1
55,66356,9,1,0,0,1,0,0,40,1,1,1
44,158555,10,0,2,0,1,0,0,50,1,0,2
19,238474,10,1,4,0,1,0,0,25,1,1,1
43,270522,9,1,3,0,0,0,0,26,1,1,1
70,345339,13,1,3,0,1,0,0,40,1,1,0
53,156877,9,0,2,0,1,1,0,35,1,0,0
49,181363,14,0,2,0,1,0,0,45,1,0,1
45,200363,11,1,3,0,0,0,0,44,1,1,1
23,129042,9,1,0,3,0,0,0,40,1,1,1
28,152951,9,1,3,0,1,0,0,40,1,1,1
27,367390,10,1,0,0,1,0,0,50,1,1,1
39,177154,13,0,2,0,1,1,0,50,1,0,1
40,237671,10,0,1,0,0,0,0,40,1,0,1
40,145178,10,1,0,3,0,0,0,30,1,1,1
45,329144,10,0,2,0,1,0,0,40,1,0,1
45,380922,9,0,2,0,1,0,0,60,1,0,1
35,25955,7,1,0,1,1,0,0,40,1,1,1
45,36006,13,0,2,0,1,0,0,45,1,0,1
42,190403,10,1,3,0,1,0,0,60,0,1,1
47,114459,9,0,2,0,1,0,0,40,1,0,1
32,29933,9,0,2,0,1,1,0,40,1,0,1
32,168138,12,1,3,0,1,1,0,48,1,1,1
41,132222,15,0,2,0,1,0,1,40,1,0,1
56,81954,9,1,3,0,0,0,0,40,1,1,0
38,172571,10,1,3,0,1,0,0,40,1,0,0
36,162256,9,1,0,0,0,0,0,40,1,1,1
51,57101,5,0,2,0,1,0,0,40,1,1,1
43,180096,14,0,2,0,1,0,0,40,1,0,0
22,186634,8,1,3,0,1,0,0,50,1,0,0
45,249935,13,0,2,0,1,0,0,60,1,1,1
28,209205,13,1,3,0,1,0,0,60,1,0,1
28,595088,10,0,2,0,1,0,0,63,1,1,1
35,349066,9,1,4,0,1,0,0,40,1,1,0
22,138768,9,1,4,0,1,0,0,40,1,1,1
32,47932,9,0,2,0,1,0,0,40,1,1,1
26,188767,9,1,3,0,1,0,0,40,1,1,1
44,153132,13,0,2,0,1,1,0,52,1,0,2
57,121362,10,1,0,0,0,0,1,38,1,0,1
23,161478,10,1,4,2,0,0,0,40,1,1,1
66,174788,10,1,3,0,0,0,0,20,1,1,2
59,169982,13,0,2,0,1,0,1,50,1,1,1
23,193586,10,1,5,0,0,0,0,40,1,1,1
35,350247,15,0,2,0,1,0,0,50,1,0,2
35,166416,13,0,2,0,1,0,0,50,1,0,1
48,248254,10,0,1,0,0,1,0,40,1,0,1
62,174711,9,1,3,0,0,0,0,32,1,1,1
70,30713,9,0,2,0,1,0,0,30,1,1,1
33,428271,9,1,0,3,0,0,0,35,1,1,0
31,183043,14,0,2,0,1,0,1,48,1,0,1
36,84306,13,0,2,0,1,1,0,50,1,1,1
46,106252,10,1,3,0,0,0,0,40,1,1,0
22,213902,3,1,5,0,0,0,0,40,0,1,1
59,193568,9,1,4,0,0,0,0,40,1,1,1
38,255621,9,0,2,0,1,0,0,40,1,1,1
23,218899,13,1,4,0,0,0,0,60,1,1,1
18,30687,10,1,4,0,1,0,0,10,1,1,0
20,436253,10,1,4,0,1,0,0,35,1,1,1
46,165937,11,1,0,0,1,0,0,40,1,1,1
31,163516,10,1,0,0,0,0,0,40,1,1,1
19,186159,10,1,3,0,0,0,0,40,1,1,1
48,296066,10,0,2,0,1,0,0,50,1,0,2
26,61270,9,1,0,4,0,0,0,40,0,1,1
46,128796,13,0,2,0,1,0,0,44,1,0,1
33,202729,13,0,2,0,1,0,0,40,1,0,2
33,139057,9,0,2,2,1,0,0,84,0,0,2
29,200468,6,1,3,0,1,0,0,40,1,1,1
40,96129,11,0,2,0,1,0,0,40,1,0,1
36,207853,9,1,4,0,1,0,0,40,1,1,1
36,367020,4,0,2,0,1,0,0,35,1,1,2
57,146103,13,0,2,0,1,0,0,45,1,0,2
36,203482,12,0,2,0,1,0,0,40,1,0,1
52,84451,11,1,3,0,1,0,0,32,1,1,1
40,316820,10,0,2,0,1,0,1,40,1,1,1
31,178370,9,1,0,0,0,0,0,99,1,0,1
18,144711,9,1,3,0,0,0,1,40,1,1,1
46,551962,9,1,0,0,0,0,0,50,0,1,1
62,114045,9,1,3,0,0,0,0,35,1,1,0
54,221915,15,1,5,0,0,0,0,65,1,1,1
79,172220,4,1,3,0,0,1,0,30,1,1,1
47,387468,10,0,2,0,1,0,0,40,0,0,1
53,242606,9,0,2,0,1,0,0,40,1,1,1
65,31924,10,1,3,0,0,0,0,15,1,1,1
47,287480,10,0,2,0,1,0,0,40,1,1,1
57,183657,10,0,2,3,1,0,0,35,1,0,0
27,150025,3,1,5,0,1,0,0,40,0,1,1
36,180667,9,0,2,0,1,0,1,60,1,0,1
45,71823,10,0,2,3,1,0,0,20,1,1,0
41,193882,13,0,2,0,1,0,0,40,1,1,1
38,91857,10,0,2,0,1,0,0,41,1,1,1
27,365110,13,1,3,0,0,0,0,20,1,1,2
75,36325,9,0,2,0,1,0,0,30,1,1,2
56,238638,4,0,2,0,1,0,0,40,1,1,1
58,160586,9,0,2,0,1,0,0,40,1,1,0
57,199114,13,1,3,0,1,0,1,40,1,1,0
68,241174,4,0,2,0,1,0,0,16,1,1,2
23,173851,10,0,2,0,1,0,0,40,1,1,1
31,87891,10,0,2,0,1,0,0,40,1,1,1
23,152189,12,1,3,0,1,0,0,40,1,1,1
29,228860,10,0,2,0,1,0,0,35,1,1,1
41,220694,13,1,3,0,1,0,0,37,1,1,1
19,192453,10,1,5,0,0,0,0,25,1,1,1
25,361307,13,1,4,0,0,0,0,40,1,1,1
57,217692,9,1,3,0,0,0,0,38,1,1,2
53,233734,14,1,3,3,0,0,0,40,1,0,0
34,112115,10,1,5,0,1,0,0,40,1,1,0
19,299050,7,0,2,0,1,0,0,60,1,1,1
42,66755,4,0,2,4,1,0,0,40,1,1,1
41,113555,10,0,2,1,1,1,0,50,1,0,1
36,411797,13,1,4,0,0,0,0,35,1,0,1
28,282398,9,1,3,0,1,0,0,35,1,1,2
24,403865,10,0,2,0,1,0,0,56,1,1,1
43,216685,9,0,1,0,0,0,0,35,1,1,1
39,202950,13,1,3,0,1,0,0,45,1,1,1
50,140592,9,0,1,0,0,0,0,40,1,1,1
46,276934,13,0,2,0,1,0,0,70,1,0,2
38,248919,9,0,2,0,1,0,1,40,1,1,0
38,32916,11,0,2,0,1,0,0,55,1,0,1
40,151038,13,1,3,0,1,0,0,40,1,1,0
19,145844,12,1,3,0,0,0,0,50,1,1,1
19,157605,9,1,3,0,0,0,0,40,1,1,1
47,27624,11,1,3,0,0,0,0,55,1,1,1
27,241607,13,1,5,0,1,0,0,50,1,1,1
31,446358,16,1,3,0,1,0,0,50,0,0,0
45,176814,16,0,2,0,1,1,0,40,1,0,2
46,267952,11,1,3,0,0,0,0,36,1,1,0
26,164737,10,1,3,0,0,0,0,40,1,1,1
22,71864,10,1,4,0,0,0,0,35,1,1,1
38,272950,10,1,3,0,1,0,0,50,1,1,1
22,34616,10,1,3,0,0,0,0,30,1,1,1
24,170070,13,1,3,0,0,0,0,20,1,1,1
56,142182,11,0,2,0,1,0,0,45,1,0,1
27,243569,9,0,2,0,1,0,0,40,1,1,2
38,436361,9,1,3,0,0,0,0,75,1,1,1
51,95128,9,1,3,0,1,0,0,40,1,1,1
53,320510,6,1,3,0,1,0,0,40,1,1,1
51,85423,9,0,2,0,1,0,0,55,1,0,1
53,197492,9,1,3,0,0,0,0,40,1,1,1
43,64048,5,1,4,0,0,0,0,44,0,1,2
32,200323,15,1,3,0,1,0,0,60,1,1,1
53,202720,5,1,0,3,1,0,0,75,0,1,1
36,37019,9,1,3,0,1,0,0,50,1,1,2
30,211840,10,1,0,3,0,0,0,16,1,1,1
31,219318,9,1,0,0,0,0,0,35,0,1,1
46,110794,10,1,3,0,0,0,0,40,1,1,1
66,140576,4,0,2,0,1,0,0,40,1,1,1
56,303090,10,0,2,0,1,0,0,50,1,1,2
37,234807,13,1,0,0,0,1,0,45,1,0,1
55,88856,4,1,0,3,0,0,0,40,1,1,0
24,301199,10,1,4,0,0,0,0,20,1,1,1
33,157446,7,1,3,0,1,0,0,65,1,1,1
51,388496,10,1,3,0,1,0,0,8,0,0,2
54,225599,14,0,2,2,1,1,0,40,0,0,1
33,40681,12,1,3,0,0,0,0,40,1,1,1
62,148113,6,0,2,3,1,0,0,40,1,1,1
49,266150,9,0,1,0,0,0,0,40,1,1,1
26,262656,9,1,4,0,0,0,0,40,1,1,1
19,212468,10,1,4,0,0,0,0,15,1,1,1
45,210875,9,0,2,0,1,0,0,40,1,1,1
42,211860,9,1,3,0,1,0,0,40,1,1,1
29,206351,13,1,3,0,1,0,0,40,1,1,1
44,193524,10,0,2,0,1,0,0,40,1,1,1
26,262617,9,0,2,0,1,0,0,48,1,1,1
21,149809,12,1,4,0,1,0,0,40,1,1,1
39,367260,9,1,3,0,1,0,0,80,1,1,1
29,168138,13,0,2,0,1,0,0,40,1,0,1
51,127149,7,0,2,0,1,0,0,45,1,0,2
31,253354,6,0,2,0,1,0,0,40,1,1,1
35,143058,9,0,2,0,1,0,0,60,1,0,1
18,123714,7,1,3,3,1,0,0,40,1,1,1
30,197886,10,1,3,0,1,0,0,45,1,0,1
20,131611,10,1,4,0,1,0,0,48,1,1,1
31,101345,9,1,4,0,0,0,0,40,1,1,0
41,122626,9,1,0,0,1,0,0,48,1,1,1
27,68848,13,1,0,0,0,0,0,35,1,1,1
29,285419,8,1,3,0,1,0,0,40,1,1,1
32,496743,13,1,4,0,1,0,0,40,1,1,1
33,100135,9,0,1,0,0,0,1,25,1,1,1
47,189123,9,0,2,0,1,0,0,40,1,1,0
39,126336,9,1,3,0,1,0,0,40,1,1,0
18,174732,9,1,5,3,1,0,0,36,1,1,1
24,189148,10,1,4,0,1,0,0,40,1,1,2
27,156266,5,0,2,1,1,0,0,40,1,1,1
44,85440,9,0,2,0,1,0,0,45,1,1,1
20,56322,10,1,4,0,1,1,0,25,1,1,1
24,205865,9,1,0,0,1,0,0,45,1,1,1
60,170114,5,0,2,0,1,0,1,84,1,1,2
30,207668,10,1,4,0,1,0,0,30,1,1,1
38,233194,9,0,2,3,1,0,0,40,1,0,1
35,465326,13,0,2,0,1,0,0,40,1,1,1
56,200235,10,0,2,0,1,0,0,60,1,1,2
43,557349,6,0,2,0,1,0,0,40,0,1,1
57,152030,10,0,1,0,0,0,0,25,1,0,2
24,177526,11,1,4,0,1,0,0,40,1,1,1
44,33126,10,0,2,0,1,0,0,80,1,1,2
38,172342,10,1,0,0,0,0,0,40,1,1,2
39,79331,14,0,2,2,1,1,0,40,1,0,1
19,391329,10,1,3,0,0,0,0,30,1,1,1
38,177305,13,0,2,0,1,0,0,38,1,1,0
33,149726,9,0,2,0,1,0,0,46,1,1,1
29,297544,9,0,2,0,1,0,0,40,1,1,1
26,238367,9,0,2,0,1,0,0,40,1,1,1
25,194352,13,1,3,0,0,0,0,44,1,1,1
18,89760,8,1,4,0,0,0,0,20,1,1,1
58,198145,13,0,2,0,1,0,0,35,1,0,0
40,164647,10,1,0,3,0,0,0,38,1,1,1
22,272615,7,1,4,0,1,0,0,40,1,1,1
52,125796,9,1,3,3,1,0,0,40,1,1,0
49,110243,13,0,2,0,1,0,0,45,1,0,1
30,446358,9,1,0,0,1,0,0,41,1,1,1
47,169180,14,1,3,0,0,0,0,35,1,1,1
44,194636,9,0,2,0,1,1,0,50,1,1,2
36,175769,15,0,2,0,1,0,0,60,1,1,2
40,248094,9,0,2,0,1,0,0,40,1,1,1
37,278632,5,0,2,0,1,0,0,40,1,1,1
39,293291,9,0,2,0,1,0,0,50,1,0,1
58,190747,9,0,2,0,1,0,0,40,1,1,1
39,179481,9,1,3,0,1,1,0,44,1,1,1
53,194259,10,0,1,0,0,1,0,40,1,0,1
55,123515,9,1,3,0,0,0,0,40,1,1,1
26,159759,13,1,4,0,1,0,0,40,1,1,1
40,141583,10,1,0,3,0,0,0,35,1,1,0
25,201635,13,1,3,0,0,0,0,50,1,1,1
54,200783,10,0,2,0,1,0,0,40,1,1,1
30,103649,10,1,4,3,0,0,0,40,1,1,1
45,102308,14,0,2,0,1,1,0,60,1,0,1
42,52781,10,0,2,0,1,0,0,40,1,1,1
24,186495,9,1,3,0,0,0,0,32,1,1,1
28,116372,13,1,3,0,0,0,0,60,1,1,1
25,217006,7,0,2,0,1,0,0,40,1,1,1
41,117721,10,0,2,0,1,0,0,65,1,1,2
67,148690,14,1,3,0,1,1,0,2,1,0,2
44,111275,9,1,0,3,0,0,0,56,1,1,1
32,193042,13,0,2,0,1,0,0,44,1,1,1
52,230767,13,0,2,0,1,0,1,60,0,0,2
26,166051,13,1,4,0,0,0,0,40,1,1,1
37,545483,12,0,2,0,1,0,0,40,1,1,1
36,41490,10,1,0,0,0,0,0,40,1,1,1
27,293828,9,1,3,3,0,0,0,40,0,1,1
55,223716,10,1,3,1,0,0,0,40,1,1,0
39,121838,9,1,0,3,0,0,0,40,1,1,0
54,43269,9,0,2,0,1,0,0,50,1,0,1
35,167735,7,1,4,0,1,1,0,40,1,1,1
36,220511,10,0,2,0,1,0,0,40,1,1,1
44,123983,13,1,3,2,1,0,0,40,0,1,1
21,89154,7,1,4,0,1,0,0,42,0,1,1
38,216924,11,0,2,0,1,0,0,40,1,1,0
30,27207,7,0,2,0,1,0,0,45,1,1,1
30,455995,7,1,3,0,1,0,0,45,1,0,2
28,83879,9,0,2,3,1,0,0,40,1,1,1
24,280960,9,0,1,0,0,0,0,24,1,1,1
38,140854,13,0,2,0,1,0,0,50,1,0,2
38,248919,7,0,2,0,1,0,0,40,0,1,1
38,245090,5,0,2,0,1,0,0,40,0,1,2
22,401762,9,1,3,0,0,0,0,55,1,1,1
31,210926,9,1,0,0,0,0,0,40,1,1,0
28,202239,4,0,2,0,1,0,0,55,1,1,1
32,309513,9,0,2,0,1,0,0,50,1,1,1
43,105936,9,0,1,0,0,0,0,35,1,0,1
24,249351,9,0,1,0,0,0,0,40,1,1,1
30,370990,14,1,3,0,0,0,0,40,1,1,0
36,233533,10,0,2,0,1,0,0,60,1,0,2
59,189664,10,0,2,0,1,0,0,40,1,1,1
42,39239,14,1,3,0,1,0,0,70,1,1,0
39,32146,14,1,3,0,1,0,0,60,1,1,1
73,127858,10,1,3,0,0,1,0,40,1,1,0
33,108328,10,1,3,0,0,1,0,50,1,1,1
24,153583,10,1,4,0,0,0,0,40,1,1,1
24,148709,9,1,3,0,0,0,0,40,1,1,1
42,308279,13,0,2,0,1,0,0,21,1,1,2
37,289653,10,0,2,0,1,0,0,40,1,1,0
31,142470,13,1,3,3,0,0,0,40,1,1,0
19,220819,9,1,4,0,0,0,0,40,1,1,1
42,212894,13,0,2,0,1,0,1,40,1,0,1
30,167832,9,0,2,0,1,0,0,40,1,1,1
27,66473,13,0,2,0,1,0,0,40,1,0,1
17,56986,8,1,4,0,0,0,0,18,1,1,1
