age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
32,360593,9,1,0,3,0,0,0,30,1,1,1
46,215895,13,0,2,0,1,0,0,40,1,0,0
43,105936,9,0,1,0,0,0,0,35,1,0,1
39,318452,7,0,2,0,1,0,0,60,1,1,1
40,283724,5,1,5,3,1,0,0,49,1,1,1
33,40681,10,1,3,0,0,1,0,16,1,1,1
60,132529,9,0,2,0,1,0,0,40,1,1,1
44,421449,9,1,0,0,0,0,0,40,1,1,1
39,129573,13,1,3,0,1,0,0,50,1,0,1
66,185336,9,1,5,0,0,0,0,35,1,1,1
42,557644,9,1,0,0,0,0,0,40,1,1,0
46,125892,10,0,2,0,1,0,0,40,1,0,0
32,180799,10,0,2,0,1,0,0,60,1,0,1
30,75755,11,0,2,0,1,0,0,40,1,1,1
31,72630,13,1,3,0,1,1,0,50,1,0,1
35,54595,6,1,3,3,0,0,1,40,1,1,1
31,243605,13,1,0,0,0,0,1,40,0,1,1
55,163083,14,0,2,0,1,0,0,40,1,0,1
57,353881,9,1,3,0,1,0,0,45,1,1,1
35,406051,16,1,3,0,0,0,0,80,1,0,1
43,164790,10,1,3,3,1,0,0,50,1,0,0
47,357848,9,0,2,0,1,0,0,40,1,0,1
44,358199,10,0,2,0,1,0,0,45,1,0,1
19,140985,10,1,5,0,1,0,0,25,1,1,1
53,168539,5,0,2,0,1,0,0,70,1,1,2
45,38950,13,1,3,0,1,0,0,40,1,1,1
19,181020,7,1,5,0,1,0,0,30,1,1,1
62,88055,10,0,2,0,1,0,0,60,1,0,1
26,106548,9,0,2,0,1,0,0,50,1,1,1
47,118506,13,0,4,0,1,0,0,60,1,1,2
41,195124,14,1,3,0,1,0,0,35,0,1,1
38,121602,9,0,2,0,1,0,0,40,1,1,1
42,203554,14,0,2,0,1,0,0,60,1,0,1
46,165138,11,0,2,0,1,0,0,40,1,1,1
32,127895,10,1,0,3,0,0,0,35,1,1,1
30,23778,4,1,3,0,1,0,0,40,1,1,1
59,128105,9,0,2,0,1,0,0,35,1,1,2
27,46442,13,1,3,0,0,0,0,35,1,1,0
40,144995,11,0,2,0,1,1,0,40,1,1,1
58,150560,13,1,3,0,0,1,0,40,1,0,1
19,199480,6,1,4,0,1,0,0,25,1,1,1
27,147340,10,1,4,0,0,0,0,40,1,1,1
50,94885,13,1,3,0,1,0,0,45,1,0,1
19,175081,5,1,5,0,1,0,0,60,1,1,1
35,148581,9,0,2,0,1,0,1,40,1,1,1
47,200734,13,1,0,3,0,0,0,45,1,1,1
36,108293,13,0,1,0,0,0,1,45,1,0,2
36,180150,8,1,3,0,1,0,0,40,1,1,1
58,204021,9,1,4,0,1,0,0,40,0,1,1
53,290640,10,0,2,0,1,0,0,50,1,0,2
38,35429,9,0,2,0,1,0,1,40,1,1,1
22,509048,9,1,5,3,0,0,0,37,1,1,1
38,272950,10,1,3,0,1,0,0,50,1,1,1
46,46537,14,1,3,0,0,0,0,40,1,1,0
50,20795,9,0,2,0,1,0,0,60,1,0,1
20,176321,10,1,5,0,0,0,0,20,1,1,1
22,269474,9,1,4,0,1,0,0,40,1,1,2
59,190541,9,0,2,0,1,0,0,40,1,0,0
40,329924,9,1,3,3,1,0,0,30,1,1,1
47,101299,9,0,2,0,1,0,0,40,1,1,1
47,33865,10,1,3,0,0,0,0,48,1,1,1
29,100563,9,1,4,3,1,0,0,40,1,1,1
23,224954,10,1,4,0,1,0,0,25,1,1,1
39,152587,9,1,4,0,1,0,0,40,1,1,2
61,357437,9,0,2,0,1,0,0,40,1,1,1
39,343476,13,0,2,0,1,1,0,50,0,0,2
72,139889,10,0,2,0,1,0,0,74,1,1,2
28,266070,10,1,3,0,0,0,0,40,1,1,1
25,156334,6,0,2,0,1,0,0,40,1,1,1
28,190911,9,0,2,0,1,0,0,40,1,1,1
37,202950,9,0,2,0,1,0,0,40,1,0,1
84,132806,9,1,3,0,0,0,0,13,1,1,1
26,164938,9,0,2,0,1,0,0,40,1,1,1
35,276153,13,1,3,2,0,1,0,40,1,1,1
28,410351,10,1,3,0,1,0,0,30,1,1,1
32,398988,13,1,3,0,1,0,0,40,1,1,1
40,259307,14,0,2,0,1,0,0,50,1,0,1
30,227146,13,0,2,0,1,0,0,40,1,0,1
36,172104,15,1,3,4,1,0,0,40,0,0,1
26,75654,9,1,3,0,1,0,0,55,1,1,1
51,306784,9,0,2,0,1,0,0,30,1,1,2
31,295922,10,1,3,0,1,0,0,40,1,1,1
26,155752,10,0,2,3,1,0,0,40,1,1,1
17,452406,7,1,4,3,0,0,0,15,1,1,1
26,137795,13,0,2,0,1,0,0,20,1,1,2
36,48972,10,1,0,0,0,0,0,40,1,1,1
30,341346,7,0,2,0,1,0,0,40,1,1,1
50,52565,10,0,2,0,1,0,1,40,1,1,2
57,127728,15,0,2,0,1,1,0,60,1,0,2
24,449432,8,0,2,0,1,0,0,40,1,1,1
22,236684,11,1,4,3,0,0,0,36,1,1,1
42,24982,10,0,2,0,1,1,0,40,1,0,1
28,334368,11,1,3,0,0,1,0,40,1,1,1
24,88676,9,1,4,0,1,0,0,35,1,1,1
25,191782,7,1,4,3,0,0,0,40,1,1,1
52,127749,9,0,2,0,1,0,0,50,1,1,1
18,337046,6,1,4,0,1,0,0,40,1,1,1
28,209205,14,0,2,0,1,0,0,45,1,0,1
67,286372,13,0,2,0,1,0,0,40,1,1,2
39,188503,13,0,1,0,0,0,0,60,1,0,1
62,138157,9,0,2,0,1,0,0,12,1,1,1
65,139272,13,0,2,0,1,1,0,60,1,0,2
56,208451,13,0,2,0,1,0,0,40,1,0,1
36,220511,10,0,2,0,1,0,0,40,1,1,1
19,224241,10,1,4,0,0,0,0,20,1,1,1
45,199590,3,0,2,0,1,0,0,38,0,1,1
23,215395,9,1,3,0,1,0,0,40,1,1,1
31,279680,10,0,2,0,1,0,0,45,1,1,1
24,41838,10,0,2,0,1,1,0,40,1,1,1
33,376483,13,0,1,3,0,0,0,30,1,1,1
23,33423,10,1,3,0,0,0,0,30,1,1,1
38,99527,14,0,2,0,1,0,0,40,1,0,0
26,174921,13,1,3,0,0,0,0,40,1,1,1
50,213654,9,0,2,3,1,0,0,40,1,1,2
37,124293,10,0,2,0,1,0,0,50,1,1,1
24,255474,7,0,2,0,1,0,0,40,1,1,1
36,29814,7,0,2,0,1,0,0,40,1,1,1
21,187088,10,1,4,4,0,0,0,20,0,1,1
37,164526,13,0,2,0,1,0,0,40,1,1,1
51,162745,9,0,2,0,1,1,0,50,1,0,1
18,423024,9,1,3,0,1,0,0,20,1,1,1
28,115438,13,1,4,0,1,0,0,40,1,1,1
35,56201,10,0,2,0,1,0,0,40,0,1,1
46,147640,3,0,2,1,1,0,1,40,1,1,1
36,198587,13,1,3,0,1,0,0,40,1,1,1
56,91545,6,1,0,3,0,0,0,36,1,1,1
42,296798,7,1,3,0,1,0,1,40,1,1,0
58,216851,5,1,4,0,1,0,0,40,0,1,1
39,122353,13,0,2,0,1,0,0,45,1,0,0
45,170850,9,0,2,0,1,0,0,44,1,0,1
49,355978,15,0,2,0,1,1,0,35,1,0,2
41,291965,10,1,0,2,0,0,0,40,0,1,1
38,348739,15,0,2,0,1,0,0,60,1,1,1
30,292465,13,1,3,0,1,0,0,40,1,1,2
49,177114,14,1,3,0,0,0,0,60,1,1,0
48,94342,13,0,2,0,1,0,0,55,1,1,1
50,217083,9,0,1,0,0,0,0,40,1,0,1
39,186183,9,0,2,0,1,0,0,40,1,0,1
33,173806,14,1,3,0,1,0,0,30,1,1,0
42,289636,9,0,2,0,1,0,0,46,1,1,1
25,73839,7,1,4,0,0,0,0,40,1,1,1
36,58602,3,1,3,0,1,0,0,35,1,1,1
43,115005,9,1,3,0,0,0,0,40,1,1,0
69,113035,2,1,3,3,0,0,0,4,1,1,1
53,242606,9,0,2,0,1,0,0,40,1,1,1
42,118212,5,0,2,0,1,0,0,40,1,1,1
23,196508,10,1,4,3,0,0,0,40,1,1,1
32,43403,10,1,3,0,0,0,1,54,1,1,1
32,198660,10,0,2,0,1,0,0,40,1,1,1
29,122112,13,0,1,0,0,0,0,50,1,1,1
40,319271,14,0,2,0,1,0,0,60,1,0,0
21,119309,10,1,4,0,1,0,1,16,1,1,1
33,93930,9,0,2,0,1,0,0,40,1,1,2
36,109766,13,1,3,0,1,0,0,60,1,1,0
45,208802,15,1,0,0,1,1,0,36,1,0,2
59,191965,7,0,1,0,0,1,0,28,1,1,1
27,109881,13,1,4,0,0,0,0,20,1,1,1
31,100734,16,1,3,0,0,0,0,28,1,1,1
69,104003,4,0,2,0,1,0,0,55,1,1,2
22,120518,9,1,4,0,0,0,0,40,1,1,1
36,297335,13,1,3,2,0,0,0,50,0,1,1
20,32732,10,1,3,0,1,0,0,45,1,1,1
32,151053,9,0,2,0,1,0,0,40,1,0,1
62,167098,13,0,2,0,1,0,0,40,1,0,1
36,248010,9,0,2,0,1,0,0,45,1,1,1
27,152246,9,1,4,2,1,0,0,40,0,1,1
57,186386,13,1,0,0,1,1,0,40,1,0,1
56,273084,14,0,2,3,1,0,0,40,1,0,0
19,311974,2,1,5,0,1,0,0,40,0,1,1
44,207685,9,1,3,0,1,0,1,55,0,0,1
38,141550,6,1,3,0,1,0,0,40,1,1,1
24,133586,13,0,1,0,0,0,0,40,1,1,0
37,162494,13,1,3,0,0,0,0,40,1,1,1
35,204163,10,1,0,3,0,0,0,55,1,1,1
32,348152,14,0,2,0,1,0,0,40,1,0,1
23,115458,9,1,4,0,1,0,0,40,1,1,1
50,150999,14,0,2,0,1,0,1,40,1,0,1
41,171351,10,0,2,0,1,0,0,40,1,1,1
59,182460,13,0,2,0,1,0,0,60,1,0,1
37,270278,9,1,0,0,0,0,0,12,0,1,0
26,253841,9,1,3,0,1,0,0,45,1,1,1
38,287701,7,0,2,0,1,0,0,48,1,0,1
26,218782,9,0,2,4,1,0,0,40,1,1,0
59,110820,9,1,3,0,1,0,0,38,1,0,1
31,286282,13,0,1,0,0,0,0,20,1,1,2
47,483596,9,0,2,0,1,1,0,32,1,1,2
23,82777,9,0,2,0,1,0,0,30,1,1,1
57,190997,13,0,2,0,1,0,0,50,1,0,1
23,197918,10,1,4,0,1,0,0,40,1,0,0
25,252187,7,1,3,0,1,0,0,40,1,1,1
46,377622,9,0,2,0,1,0,0,40,1,1,0
34,46144,10,1,0,0,0,0,0,40,1,1,1
31,297188,14,1,3,0,0,0,0,60,1,1,1
42,169995,10,0,2,0,1,0,0,45,1,1,1
47,194360,9,0,1,0,0,0,0,7,1,0,0
24,259865,9,1,3,0,0,0,0,30,1,1,1
39,129597,13,0,2,0,1,1,0,40,1,1,1
34,134737,14,0,2,0,1,1,0,55,1,0,1
29,166210,9,1,4,0,1,0,0,50,1,1,1
37,103323,9,1,3,0,1,0,0,40,1,1,1
51,290688,3,0,2,0,1,0,0,40,1,1,2
41,202508,9,0,2,0,1,0,0,48,1,1,1
37,233571,11,0,1,0,0,0,0,37,1,0,1
22,291386,10,1,3,0,0,0,0,40,1,1,1
28,190367,9,0,2,0,1,0,0,45,1,1,1
59,91384,16,0,2,0,1,0,0,60,1,0,1
32,29933,9,0,2,0,1,1,0,40,1,0,1
34,114733,12,0,1,0,0,0,0,36,1,1,2
41,188738,9,1,0,0,1,0,0,27,1,1,2
52,270728,4,0,2,0,1,0,0,48,0,1,1
19,184207,10,1,3,0,1,0,0,40,1,1,1
22,32921,10,1,4,0,1,0,0,20,1,1,2
36,146311,5,0,2,0,1,0,0,40,1,1,1
42,143046,9,1,0,0,0,0,0,40,1,1,0
20,323009,9,1,0,0,0,0,0,40,0,1,1
30,101859,4,1,3,0,1,0,0,50,1,1,1
34,342709,14,0,2,0,1,0,0,40,1,1,1
40,175935,13,1,3,0,1,1,0,40,1,0,1
39,53447,9,1,3,0,0,0,0,40,1,1,1
35,230754,14,1,4,3,0,0,0,40,1,1,0
67,45814,4,0,2,0,1,0,0,40,1,1,2
81,114670,5,1,3,3,0,1,0,5,1,1,1
27,135520,9,0,1,0,0,0,0,40,0,1,1
58,183893,10,1,0,3,0,0,0,40,1,1,1
24,233280,12,1,4,0,0,0,0,37,1,1,1
59,169982,13,0,2,0,1,0,1,50,1,1,1
32,196342,16,1,3,0,1,0,0,40,1,0,1
58,222311,9,0,2,0,1,1,0,55,1,0,2
25,267012,11,1,3,0,1,0,0,45,1,1,1
21,213041,9,1,4,0,0,0,0,40,0,1,1
32,194981,9,0,1,0,0,0,0,36,1,1,1
33,179758,9,0,1,0,0,0,0,20,1,1,1
30,310889,11,0,2,0,1,0,0,50,1,0,1
37,115289,10,0,2,0,1,0,0,40,1,1,1
21,204425,10,1,4,0,0,0,0,20,1,1,0
50,102346,13,0,1,0,0,0,1,20,1,0,1
35,219902,11,1,3,3,0,0,0,40,1,1,1
41,141642,9,1,3,0,0,0,0,40,1,1,1
39,344743,10,0,4,3,0,0,0,50,1,0,1
53,263925,13,0,2,0,1,0,0,40,0,0,2
42,172148,10,0,2,3,1,0,0,40,1,1,1
20,215247,10,1,4,0,0,0,0,20,1,1,1
37,75024,9,1,0,0,0,0,0,25,0,1,1
33,162623,14,1,3,0,0,0,0,50,1,1,0
33,356015,9,1,3,1,1,0,0,35,0,1,1
60,243829,14,1,3,0,0,0,0,50,1,1,1
63,33487,4,0,2,0,1,0,0,40,1,1,2
48,353012,9,0,2,0,1,0,1,40,1,0,2
46,241935,7,0,2,3,1,1,0,40,1,0,1
27,156516,10,0,1,3,0,0,1,20,1,1,1
32,249409,9,1,4,3,1,0,0,40,1,1,0
47,76034,10,0,2,0,1,0,0,57,1,0,1
70,124449,14,0,2,0,1,0,1,8,1,0,2
22,113062,13,1,4,0,0,0,0,40,1,1,1
42,104334,9,0,2,0,1,0,0,40,0,1,0
41,191814,9,0,4,0,1,0,0,40,1,1,1
32,44392,12,0,2,0,1,0,0,40,1,1,1
41,48087,4,1,3,0,1,0,1,40,1,1,1
25,152035,12,1,4,0,0,0,0,40,1,1,0
21,176690,10,1,4,0,1,0,0,24,1,1,1
49,81973,10,0,2,2,1,0,0,40,1,0,1
36,526968,6,1,0,0,0,0,0,40,1,1,1
27,167405,9,1,4,0,0,0,0,40,0,1,1
22,496025,10,0,2,0,1,0,0,40,0,1,1
46,295566,16,1,0,0,0,1,0,65,1,0,1
61,29059,9,1,0,0,0,0,1,25,1,1,1
48,105138,9,1,0,2,0,0,0,40,1,1,1
43,104196,10,0,2,0,1,0,0,40,1,1,1
35,255191,13,0,2,0,1,0,0,45,1,0,1
41,142579,13,1,0,3,1,0,0,50,1,1,1
35,188540,5,0,2,0,1,0,0,50,1,1,2
56,238582,10,0,2,0,1,0,0,41,1,0,0
55,147989,10,0,2,0,1,1,0,52,1,1,1
45,55377,13,0,2,3,1,0,0,40,1,1,0
42,285066,13,0,2,0,1,0,0,45,1,0,1
25,166415,9,1,0,0,1,0,0,52,1,1,1
39,98948,12,1,3,0,0,0,0,40,1,1,1
44,157217,12,0,2,0,1,0,0,40,1,0,1
25,290528,9,0,2,0,1,0,0,40,1,1,1
44,124924,9,0,2,0,1,0,0,40,0,1,1
19,73009,10,1,4,0,1,0,0,15,1,1,0
19,201743,10,1,4,0,0,0,0,26,1,1,1
51,215854,13,1,3,0,0,0,0,50,1,1,1
30,84119,10,0,2,0,1,0,1,40,1,1,1
52,370552,1,0,2,0,1,0,0,40,0,1,1
27,198813,9,1,4,3,0,0,0,40,1,1,1
33,166961,7,1,4,0,0,0,0,20,1,1,1
35,22463,9,0,2,0,1,0,0,40,1,1,1
25,180884,10,0,1,3,0,0,0,40,1,1,0
19,73514,9,1,4,2,0,0,0,30,1,1,2
40,136244,10,0,1,0,0,0,0,40,1,1,1
39,218184,5,0,2,0,1,0,1,40,0,1,2
46,106705,14,1,3,0,0,0,0,38,1,1,0
18,169652,7,1,4,0,0,0,0,12,1,1,1
51,156802,9,0,2,0,1,1,0,60,1,0,2
22,215546,12,1,3,0,1,0,0,55,1,1,1
22,180052,10,1,4,0,1,0,0,10,1,1,1
29,183887,13,1,4,0,1,0,0,40,1,1,1
47,197702,10,0,2,0,1,0,0,40,1,1,1
45,34419,13,1,3,0,1,0,0,30,1,1,1
19,217039,10,1,4,0,1,0,0,28,1,1,1
22,122346,9,1,3,0,1,0,0,40,1,1,1
47,479611,13,1,3,0,1,0,0,50,1,1,2
24,204935,14,1,3,0,1,0,0,56,1,1,1
28,23324,10,1,3,0,1,0,0,40,1,1,1
34,92682,9,1,3,0,0,1,0,40,1,1,1
48,353824,9,0,2,0,1,0,0,72,1,0,0
30,87054,9,0,2,0,1,0,0,50,1,1,1
26,109080,10,0,2,0,1,0,0,60,1,1,1
63,151210,4,1,3,0,0,0,0,40,1,1,1
30,65278,9,0,2,0,1,0,0,40,1,0,1
43,174051,13,0,2,0,1,0,0,48,1,1,1
55,173090,14,1,0,0,0,0,0,45,1,1,0
39,160916,12,0,1,0,0,0,0,45,1,1,1
65,183170,9,1,3,0,1,0,0,25,1,1,1
41,187336,9,1,0,0,0,0,0,40,1,1,1
39,236391,9,0,2,0,1,0,0,50,1,0,1
49,62793,9,1,4,0,0,0,0,40,1,1,1
21,346341,10,1,3,0,0,0,0,40,1,1,1
49,34446,10,0,2,0,1,0,0,40,1,1,1
34,554206,9,1,3,3,1,0,0,20,1,1,1
56,108276,13,1,3,0,0,0,0,40,1,1,1
48,143299,9,1,3,3,1,0,0,40,1,1,1
60,184362,9,0,1,0,0,0,0,25,1,1,2
37,89718,10,0,2,0,1,0,0,45,1,1,1
33,291494,16,0,2,0,1,0,0,50,1,0,0
41,155767,10,0,2,0,1,0,0,50,1,1,2
41,177305,12,0,2,0,1,0,0,60,1,0,1
47,163814,6,0,2,0,1,0,0,40,1,1,1
27,198258,13,1,4,0,1,0,0,35,1,1,1
23,140414,9,0,2,0,1,0,0,40,1,1,1
59,113959,9,0,2,0,1,0,0,45,1,0,1
25,37379,13,1,3,0,0,0,0,50,1,1,1
20,227626,9,0,2,0,1,0,0,60,1,1,1
60,336188,15,0,2,0,1,0,1,80,1,0,2
24,81145,10,1,3,0,0,0,0,75,1,1,2
42,178780,14,0,2,0,1,0,0,50,1,0,2
50,283281,4,0,2,3,1,0,0,40,1,1,1
34,527162,10,0,2,0,1,0,0,30,1,1,2
38,129591,10,0,2,0,1,0,0,40,1,1,1
23,176724,7,0,2,0,1,0,0,40,0,1,1
38,132879,9,0,2,0,1,1,0,50,1,0,1
58,208640,13,0,2,0,1,0,0,40,1,0,0
47,229646,9,1,3,3,0,0,0,40,0,1,0
46,294907,3,0,2,0,1,0,0,40,0,1,1
24,387108,10,0,2,3,1,0,0,40,1,1,0
31,197860,9,1,3,0,1,0,0,40,1,1,1
40,240504,12,0,2,0,1,0,0,40,1,0,0
29,180299,10,0,2,0,1,0,0,35,1,1,1
40,306495,13,0,2,0,1,0,0,35,1,1,0
47,173938,13,0,2,0,1,0,0,57,1,0,1
40,206049,10,0,2,0,1,0,0,40,1,1,1
23,375871,9,0,1,0,0,0,0,40,0,1,1
22,222993,9,1,4,0,1,0,0,54,1,1,1
51,154949,9,1,3,3,0,0,0,40,1,1,1
47,189680,13,0,2,0,1,0,1,40,1,0,1
53,149217,9,0,2,0,1,0,0,40,0,1,1
32,349365,10,0,2,3,1,0,0,65,1,1,1
68,224338,11,1,3,0,0,0,0,40,1,1,1
55,171467,9,1,0,3,1,0,0,48,1,0,1
17,239346,6,1,4,0,1,0,0,18,1,1,1
23,123983,11,1,4,2,1,0,0,40,1,1,1
58,154537,13,1,3,0,0,0,0,20,1,1,2
40,183765,12,1,3,0,1,0,0,40,1,0,0
21,222490,11,1,4,0,0,0,0,40,1,1,1
43,180985,13,1,0,0,1,0,0,35,1,1,2
32,193231,9,0,2,0,1,0,0,40,1,1,1
54,138852,10,0,2,0,1,0,0,45,1,0,2
25,213383,10,1,4,0,1,0,0,40,1,1,1
30,281030,9,1,0,0,1,0,0,66,1,1,2
30,231413,10,0,2,0,1,0,0,40,1,0,1
21,131473,10,1,4,2,1,0,0,20,0,1,1
26,273399,10,1,3,0,1,0,0,40,0,1,0
50,105010,9,0,2,0,1,0,1,20,1,1,2
46,83064,12,0,2,0,1,0,0,40,1,0,1
29,211482,13,1,3,0,1,0,0,50,1,0,1
40,130834,10,1,3,0,0,0,0,40,1,1,1
30,303485,10,1,0,3,0,0,0,40,1,1,0
49,87928,9,0,2,0,1,0,0,40,1,0,1
57,74156,9,0,2,0,1,0,0,30,1,1,1
43,62857,10,0,2,0,1,0,0,60,1,1,1
46,97883,10,1,3,0,0,0,0,40,1,1,1
26,212800,12,1,4,0,0,0,0,36,1,1,1
31,348038,13,0,2,0,1,0,1,50,0,0,2
23,189072,13,1,3,3,0,0,0,45,1,1,1
40,108765,11,1,0,1,0,0,0,40,1,1,0
19,89397,9,1,4,0,1,0,0,40,1,1,1
34,106742,9,0,2,0,1,0,0,45,1,1,1
34,325792,10,0,2,0,1,0,0,40,1,1,0
55,208311,14,0,2,0,1,0,1,20,1,0,1
36,143068,10,1,0,0,1,0,0,40,1,1,1
51,240358,10,0,2,0,1,0,0,20,1,1,2
35,170092,9,1,0,3,0,0,0,20,1,1,1
57,116878,2,0,2,0,1,0,0,40,0,1,1
61,177189,13,0,2,0,1,0,0,42,1,1,0
59,197148,9,0,2,0,1,0,0,24,1,0,1
75,239038,10,0,2,0,1,0,0,16,1,1,1
19,344858,9,1,4,0,1,0,0,20,1,1,3
20,241951,9,1,3,0,1,0,0,45,1,1,1
55,124808,11,0,2,0,1,0,1,50,0,0,1
18,238401,10,1,4,0,0,0,0,25,1,1,1
58,178644,9,1,0,0,1,0,0,40,1,1,1
59,136413,4,0,2,0,1,0,0,48,1,1,2
48,95661,10,1,3,0,0,0,0,43,1,1,1
30,48520,12,0,2,0,1,0,1,40,1,1,1
45,203322,10,1,3,0,0,0,0,38,1,1,0
43,128354,9,1,3,0,0,0,0,40,1,1,1
58,121912,11,0,2,0,1,0,0,42,1,1,2
37,167415,15,0,2,0,1,0,0,60,1,0,1
64,149775,14,1,5,0,0,0,0,8,1,1,1
24,353696,10,1,4,0,1,0,0,20,0,1,1
27,119170,7,1,0,0,0,0,0,45,1,1,1
42,178470,9,1,3,0,0,0,0,40,1,1,0
57,225334,15,0,1,0,0,1,0,35,1,0,2
42,343609,10,1,0,3,0,0,0,50,1,1,2
59,124771,13,0,2,0,1,0,0,30,1,1,2
50,302708,13,0,2,2,1,1,0,50,0,0,2
34,297094,9,0,2,3,1,0,0,40,1,1,1
27,107846,9,1,3,0,1,0,0,30,1,1,2
22,243842,5,1,4,0,1,0,0,40,1,1,1
27,132686,8,1,4,0,1,0,0,50,1,1,1
52,95128,10,1,3,0,1,0,0,50,1,1,1
49,149210,9,0,2,3,1,0,0,40,1,1,1
45,151267,13,1,3,3,0,0,0,40,1,0,1
31,142675,10,1,4,0,1,0,0,40,1,1,1
60,71683,5,0,2,0,1,0,0,49,1,1,1
28,584790,11,0,2,0,1,0,0,40,1,0,1
58,140363,9,1,3,0,1,0,0,36,1,1,1
41,45156,9,1,3,0,1,1,0,41,1,1,1
44,171615,9,0,2,0,1,0,0,45,1,1,1
23,178272,13,1,3,0,0,0,0,40,1,1,1
22,202745,9,1,5,0,1,0,0,55,1,1,1
19,136306,7,1,4,0,1,0,0,24,1,1,1
22,190625,13,0,2,0,1,0,0,20,1,1,0
27,212232,10,0,2,3,1,0,0,40,1,0,0
28,194690,4,1,4,0,1,0,0,60,0,1,1
40,70761,12,1,3,3,1,0,0,40,1,1,1
41,152636,9,1,0,0,0,0,0,50,1,1,1
45,182313,13,0,2,0,1,1,0,50,1,0,1
35,62669,10,0,2,0,1,0,0,55,1,0,1
26,242464,9,0,2,0,1,1,0,40,1,0,0
33,240979,10,1,3,0,1,0,0,40,1,1,1
37,215476,9,1,0,3,0,0,0,30,1,1,1
37,160035,9,0,2,0,1,0,0,40,1,1,1
38,154410,9,0,2,0,1,0,1,40,0,1,1
23,241951,10,1,3,0,1,0,0,40,1,1,0
23,223231,9,0,2,4,1,0,0,40,0,1,1
32,115989,7,0,1,0,0,0,0,60,1,1,1
37,127772,13,1,3,0,1,0,0,40,1,1,1
26,109193,10,1,3,0,0,0,0,40,1,1,0
52,206862,9,0,2,0,1,0,0,40,1,1,1
45,111979,9,0,2,0,1,0,0,40,1,1,1
48,382242,16,0,1,0,0,0,0,40,1,0,2
29,183523,10,1,3,0,1,0,0,40,0,1,0
69,37745,11,0,2,0,1,0,0,8,1,1,2
25,106377,10,1,4,0,1,0,0,40,1,1,1
22,140001,13,1,3,0,1,0,0,40,1,1,1
38,31053,9,1,0,0,0,0,0,40,1,1,1
42,235786,12,0,2,0,1,0,0,50,1,0,1
51,170086,13,0,2,0,1,0,0,45,1,0,2
54,124194,9,1,0,0,0,0,0,40,1,1,1
28,136077,6,1,3,0,1,0,0,40,1,1,1
19,299598,9,1,4,0,1,0,0,16,1,1,1
36,137527,13,1,3,0,0,0,0,50,1,1,1
45,174426,9,0,2,0,1,0,0,40,1,1,1
25,213412,10,0,2,0,1,0,0,40,1,0,1
44,201924,13,1,0,0,0,0,0,35,1,1,1
27,333990,11,1,4,0,0,0,0,40,1,1,1
18,135315,5,1,4,4,0,0,0,32,1,1,1
27,365110,13,1,3,0,0,0,0,20,1,1,2
35,176101,9,0,2,0,1,0,0,80,1,0,2
59,196013,13,0,2,0,1,0,0,40,1,0,0
38,170020,9,0,2,0,1,1,0,45,1,1,1
42,27661,13,0,2,0,1,0,0,45,1,1,2
29,267989,13,0,2,0,1,0,0,50,1,0,0
41,169995,10,1,3,0,1,0,0,20,1,1,0
66,174276,10,1,0,0,0,0,0,50,1,0,1
43,194773,10,1,3,0,0,0,0,40,1,1,1
38,208358,11,0,2,0,1,0,0,40,1,1,1
33,205152,11,1,3,0,1,0,0,55,1,0,1
45,114032,15,0,2,0,1,0,0,60,1,0,1
62,223637,9,1,3,3,0,0,0,35,1,1,0
57,282913,9,0,2,0,1,0,0,40,0,1,2
50,131982,9,0,2,2,1,0,0,60,0,1,2
40,199303,12,0,2,0,1,0,0,40,1,0,0
30,467108,13,1,3,0,1,0,0,45,1,1,1
37,758700,5,0,2,0,1,1,0,50,0,1,1
37,336880,10,0,2,0,1,0,0,50,1,1,1
39,30673,10,1,3,0,1,0,0,50,1,0,1
52,108435,14,0,2,0,1,0,1,50,0,0,1
34,114955,12,1,3,0,1,0,0,40,1,1,1
39,180667,10,0,2,0,1,0,0,40,1,1,1
61,147845,4,0,2,0,1,0,0,31,1,1,1
28,215955,13,0,2,0,1,1,0,40,1,0,1
22,228306,10,0,1,0,0,0,0,40,1,0,1
23,303121,10,1,4,0,1,0,0,30,1,1,1
24,126613,13,1,4,0,0,0,0,8,1,1,1
31,156464,13,1,4,0,1,0,0,25,1,1,1
31,255004,13,1,3,0,1,0,1,38,1,1,1
56,68658,10,0,2,0,1,0,0,40,1,0,0
31,350651,8,0,1,0,0,0,0,40,1,0,0
19,144750,10,1,4,0,1,0,0,18,1,1,1
42,219553,14,1,3,0,0,0,0,38,1,1,0
21,132320,7,1,3,0,1,0,0,35,1,1,1
43,185129,13,1,4,0,1,0,0,40,1,1,1
63,28334,14,1,3,0,0,0,0,40,1,0,1
47,148995,9,0,2,0,1,0,0,40,1,0,1
40,140559,9,0,1,0,0,0,0,45,1,1,1
53,248834,13,0,1,0,0,0,0,50,1,0,0
45,556652,9,0,2,3,1,0,0,40,1,0,0
52,447579,9,1,3,0,0,0,0,40,0,1,0
37,208106,13,1,3,0,1,0,0,35,1,1,1
42,154374,9,0,2,0,1,0,0,50,1,0,1
17,206010,8,1,4,0,0,0,0,8,1,1,1
33,190772,9,1,3,0,0,0,1,40,1,1,1
39,106347,9,0,2,0,1,0,0,40,1,1,1
