age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
35,282979,9,0,2,0,1,1,0,50,1,0,1
42,69019,10,0,2,3,1,0,0,40,1,0,1
39,207568,9,0,2,0,1,0,0,48,1,0,1
46,585361,5,1,0,0,0,0,0,40,1,1,1
27,130067,10,1,3,0,0,0,0,65,1,1,1
53,50048,16,0,2,0,1,1,0,50,1,0,0
34,154667,9,0,1,0,0,0,0,40,1,1,1
44,332401,15,0,2,0,1,1,0,65,1,0,1
22,459463,8,1,0,3,0,0,0,50,1,1,1
17,133449,5,1,4,3,1,0,0,26,1,1,1
36,82743,12,1,3,0,1,0,0,55,0,1,1
61,36671,9,0,2,0,1,0,1,50,1,1,2
43,60001,10,0,2,0,1,0,0,40,1,0,1
37,95855,7,1,3,0,0,0,0,40,1,1,1
49,128132,9,0,2,0,1,0,0,60,1,0,1
21,33616,10,1,4,0,0,0,0,25,1,1,1
36,309122,9,1,0,0,0,0,0,35,1,1,1
46,227310,10,1,0,3,0,0,0,40,1,1,0
26,375980,9,1,0,3,0,0,0,37,1,1,1
37,31023,9,0,2,0,1,0,0,45,1,1,1
23,215115,13,1,3,0,0,0,0,40,1,1,1
27,210313,9,0,2,0,1,0,0,50,0,1,1
24,109053,9,1,5,0,1,0,0,25,1,1,1
49,82572,10,1,3,0,0,0,0,60,1,1,1
45,148900,13,0,2,0,1,0,0,50,1,0,1
23,199915,9,1,4,0,0,0,0,21,1,1,0
31,284395,13,0,2,0,1,0,0,40,1,1,1
59,194290,9,0,2,0,1,0,0,48,1,1,1
36,258102,9,1,3,0,1,0,0,40,1,1,1
33,200246,10,1,3,0,1,0,0,40,1,1,1
29,147256,12,1,3,3,1,0,0,40,1,0,0
44,246862,9,0,1,0,0,0,0,40,0,0,2
31,181372,9,1,0,0,0,0,0,35,1,1,1
33,112941,9,0,2,0,1,0,0,40,1,0,1
52,64045,15,0,2,0,1,1,0,45,1,0,2
43,354408,8,0,2,3,1,0,0,40,1,1,1
25,339956,10,0,2,3,1,0,0,40,1,1,0
37,393360,10,1,4,3,1,0,0,30,1,1,1
43,24763,14,0,2,0,1,0,1,45,1,0,0
26,177035,7,1,0,0,0,0,0,40,1,1,0
35,241469,5,0,2,0,1,1,0,30,1,1,2
26,245628,7,1,0,0,1,0,0,20,1,1,1
27,204648,11,1,0,3,0,0,0,40,1,1,1
38,197365,9,0,2,0,1,0,0,50,1,1,2
31,236599,13,0,2,0,1,0,0,45,1,0,1
24,68577,11,0,2,0,1,0,0,40,1,1,1
20,194630,9,1,3,0,1,0,0,40,1,1,1
24,145964,13,1,3,0,1,0,0,40,1,1,1
23,203078,10,0,2,3,1,0,0,40,1,1,0
22,353039,9,1,0,0,0,0,0,36,0,1,1
45,168038,13,1,3,0,1,0,0,60,1,0,1
38,252947,10,0,2,3,1,0,0,40,1,1,1
41,34987,13,0,2,0,1,0,0,35,1,0,0
58,225394,9,0,2,0,1,0,1,40,1,1,1
41,227968,13,0,1,3,0,0,0,35,0,0,1
64,265661,9,0,2,0,1,0,0,40,1,1,1
38,64879,10,1,3,0,0,0,0,40,1,1,1
81,177408,9,0,2,0,1,0,1,26,1,0,1
60,194252,14,0,1,0,0,1,0,40,1,0,0
50,195844,12,0,2,0,1,0,0,50,1,0,1
42,210275,14,1,0,3,0,1,0,35,1,0,1
24,179203,8,1,5,0,1,0,0,55,1,1,1
55,174662,9,0,2,0,1,0,0,32,1,1,1
35,368825,10,0,2,0,1,0,0,60,1,0,2
31,158162,13,1,3,0,0,1,0,50,1,0,1
26,206721,13,1,4,0,1,0,0,40,1,1,0
36,298717,9,0,2,0,1,0,0,40,1,1,0
45,30289,8,0,2,0,1,0,0,40,1,1,1
90,52386,10,1,3,2,1,0,0,35,1,1,1
65,143554,10,1,3,0,0,0,0,38,1,1,1
35,145704,9,0,1,0,0,1,0,35,1,1,1
29,91547,10,1,3,0,0,0,0,40,1,1,1
49,157272,9,1,0,0,1,0,0,50,1,1,1
36,179488,13,0,2,0,1,1,0,55,1,0,0
40,111483,13,0,2,0,1,1,0,40,1,0,1
29,184078,9,1,5,0,0,0,0,40,1,1,1
33,263561,10,0,2,0,1,0,0,60,1,0,1
17,198606,7,1,4,0,0,0,0,16,1,1,1
23,417605,3,1,3,0,1,0,0,40,0,1,1
24,197731,9,0,2,0,1,0,0,49,1,0,0
37,151835,15,0,2,0,1,0,0,45,1,0,1
26,117217,13,1,3,0,0,0,0,45,1,1,1
51,139347,9,0,1,0,0,1,0,40,1,0,1
24,140001,10,1,5,0,1,0,0,40,0,1,1
36,320811,10,0,2,0,1,0,0,40,1,0,1
48,171926,15,0,2,0,1,1,0,50,1,0,0
29,188729,13,1,3,0,0,0,0,45,1,1,1
28,469864,13,1,3,3,1,0,0,40,1,1,1
27,220748,9,1,5,3,1,0,0,48,1,1,1
26,105787,9,1,4,0,1,0,0,36,1,1,1
29,50295,10,0,2,0,1,0,0,48,1,1,1
35,80479,11,1,3,0,1,0,0,40,1,1,1
55,393768,11,0,2,0,1,0,0,40,1,1,1
90,88991,13,0,1,0,0,0,0,40,0,0,1
58,33725,14,1,3,0,1,0,0,20,1,1,1
23,242912,10,1,4,0,0,1,0,40,1,1,1
38,112497,13,0,2,0,1,0,0,60,1,1,0
36,103323,12,0,2,0,1,1,0,40,1,1,1
42,115085,9,0,2,0,1,0,0,50,1,1,1
47,249935,7,1,4,0,1,0,0,8,1,1,1
32,42596,9,0,2,0,1,0,0,48,1,1,1
34,106761,13,0,2,0,1,0,0,45,1,0,1
39,152587,9,1,4,0,1,0,0,40,1,1,2
34,234960,13,0,2,3,1,0,1,48,1,0,2
32,101352,10,0,1,0,0,0,0,32,1,0,1
44,181762,10,0,2,0,1,0,0,50,1,1,2
59,193895,10,1,3,0,0,0,0,35,1,1,1
42,245626,9,0,2,1,1,0,0,60,1,1,1
72,107814,14,1,3,0,1,1,0,60,1,1,1
26,180957,14,1,3,0,1,0,0,50,1,1,0
19,116385,7,1,3,0,0,0,0,40,1,1,2
41,206066,10,0,2,0,1,0,0,40,1,1,1
48,194772,12,0,2,0,1,0,1,40,1,0,1
53,177647,13,1,0,0,1,0,0,40,1,1,1
21,70261,10,1,4,0,1,0,0,30,1,1,1
21,212661,6,1,3,0,0,0,0,39,1,1,1
35,65624,13,0,2,0,1,0,0,50,1,0,2
44,125461,13,0,2,0,1,0,0,40,1,0,1
51,231495,16,0,2,0,1,1,0,55,1,0,0
30,97757,11,0,1,0,0,0,0,36,1,0,1
18,127388,8,1,3,0,0,0,0,25,1,1,1
33,400416,6,1,4,3,1,0,0,20,1,1,1
57,205708,10,0,2,0,1,0,0,40,0,1,1
50,192982,9,0,2,0,1,0,1,40,1,0,1
41,185132,13,1,3,0,0,0,0,45,1,1,1
34,240283,9,1,0,0,0,0,0,40,1,1,0
44,224658,9,0,2,0,1,0,0,45,1,0,1
30,235639,6,0,2,0,1,0,0,40,1,1,1
37,77820,13,0,2,0,1,0,0,50,1,0,1
49,101320,14,1,3,0,0,0,0,75,1,1,1
42,349884,6,0,2,0,1,0,0,35,1,1,1
49,148475,11,1,0,0,0,0,0,40,1,1,1
36,101460,9,1,3,0,0,0,0,18,1,1,1
63,217715,3,1,3,0,0,0,0,3,1,1,2
39,473547,6,1,4,3,1,0,0,40,1,1,0
54,114674,10,0,2,0,1,0,0,40,1,0,0
43,47818,13,1,3,0,0,0,0,40,1,1,0
22,305781,9,1,3,0,1,0,0,45,0,1,1
48,174829,12,0,2,0,1,0,0,40,1,1,1
36,544686,9,1,5,0,0,1,0,40,0,1,1
28,37088,13,1,3,0,1,0,0,50,1,1,2
30,194827,10,0,2,0,1,0,1,40,1,1,1
28,243762,7,1,0,0,0,0,0,40,1,1,1
32,402812,10,0,2,0,1,0,0,48,1,1,1
58,142158,13,1,0,0,0,0,0,35,1,1,1
21,377931,10,0,2,0,1,0,1,48,1,1,1
25,244408,13,1,0,2,0,0,0,40,0,1,0
49,215096,5,1,3,0,0,0,0,20,1,1,2
60,165827,16,0,2,0,1,1,0,60,1,0,0
37,257588,9,1,0,0,0,0,0,40,1,1,0
24,322931,4,0,2,0,1,0,1,40,1,0,2
41,146659,13,0,2,0,1,0,0,70,1,1,1
47,137917,10,0,2,3,1,0,0,40,1,0,0
31,137814,10,1,4,0,0,0,0,30,1,1,1
23,211049,10,1,3,0,0,1,0,40,1,1,1
32,48520,10,0,2,0,1,0,0,40,1,1,1
35,113322,11,0,2,0,1,0,0,40,1,1,1
32,174789,13,0,2,0,1,0,0,50,1,0,2
37,172232,9,1,0,3,0,0,0,30,1,1,1
38,103323,10,0,2,0,1,1,0,40,1,0,1
45,118291,10,1,3,0,0,0,0,80,1,1,1
36,111128,10,0,2,0,1,0,0,45,1,1,1
20,113200,10,1,4,0,0,0,0,6,1,1,1
28,259351,6,1,5,1,1,0,0,40,0,1,1
35,46385,9,0,2,0,1,1,0,90,1,0,1
38,143538,9,1,3,0,0,0,0,40,1,1,1
30,38848,9,0,2,0,1,0,0,40,1,1,1
36,180805,9,1,3,2,1,0,0,40,1,1,0
61,133969,9,0,2,2,1,0,0,63,0,1,2
37,148015,13,0,1,3,0,1,0,40,1,0,1
23,247731,9,1,4,0,0,0,0,40,0,1,0
44,111891,10,1,5,3,0,0,0,35,1,1,1
40,201734,10,1,3,0,1,0,0,48,1,1,1
54,220055,13,1,0,0,0,0,0,40,1,1,1
63,308028,14,0,2,0,1,1,0,40,1,1,1
30,233980,7,0,2,0,1,0,0,40,1,1,1
18,120029,10,1,5,0,0,0,0,20,1,1,1
47,148171,16,1,0,0,1,0,0,50,0,0,0
18,28648,7,1,5,0,0,0,0,40,1,1,1
35,101509,10,1,3,0,0,0,0,40,1,1,1
29,301010,10,1,3,3,1,0,0,60,1,1,0
26,60722,13,1,4,2,0,0,0,40,1,1,1
35,111387,10,0,2,0,1,0,1,40,1,1,1
35,102976,14,1,3,0,1,0,0,40,1,0,1
31,231826,9,0,2,0,1,0,0,52,0,1,1
42,369781,4,1,0,0,1,0,0,25,1,1,2
54,169785,14,1,0,0,0,0,0,38,1,1,0
39,132879,10,0,2,0,1,0,0,50,1,0,1
29,163265,9,0,2,0,1,0,0,40,1,1,1
66,115880,10,0,2,0,1,0,0,40,1,1,2
20,305446,9,1,4,0,1,0,0,30,1,1,1
32,206051,10,1,4,0,1,0,0,50,1,1,0
23,210526,9,1,4,0,1,0,0,40,1,1,1
43,221172,15,0,2,0,1,0,1,40,1,0,2
31,182177,13,0,2,0,1,0,0,40,0,1,1
44,192976,9,0,2,1,1,0,0,40,1,1,1
40,305846,10,0,1,0,0,0,0,40,1,0,1
60,145995,13,0,2,0,1,0,0,40,1,0,1
21,313702,10,1,3,0,1,0,0,40,1,1,1
36,166549,13,1,3,0,1,0,0,55,1,0,1
37,124293,10,0,2,0,1,0,0,50,1,1,1
31,47151,9,1,3,0,0,0,0,56,1,1,1
25,191782,7,1,4,3,0,0,0,40,1,1,1
59,169982,13,0,2,0,1,0,1,50,1,1,1
31,80933,9,0,2,0,1,0,0,52,1,1,1
31,341672,10,0,2,2,1,0,0,50,0,1,1
63,45912,9,1,5,0,0,0,0,40,1,1,1
44,71269,13,1,3,0,1,0,0,40,1,1,2
29,160512,9,1,4,0,0,0,0,40,1,1,1
23,308205,12,1,4,0,1,0,0,20,1,1,1
40,212760,9,1,3,0,1,0,0,40,1,1,1
27,112754,13,0,2,0,1,0,1,60,1,0,1
40,193882,11,1,4,0,1,0,0,40,1,1,1
37,138192,9,0,2,0,1,0,0,45,1,1,1
45,200471,9,0,2,0,1,0,0,35,1,1,1
24,220944,10,0,2,0,1,0,0,60,1,1,1
50,104849,15,0,2,2,1,0,0,40,0,1,2
51,339905,9,0,2,0,1,1,0,40,1,0,1
36,175769,15,0,2,0,1,0,0,60,1,1,2
79,183686,13,0,2,0,1,0,0,20,1,0,2
35,241998,13,0,2,0,1,0,0,45,1,1,2
22,258509,9,1,4,3,1,0,0,24,1,1,1
23,38151,7,1,5,0,1,0,0,40,0,1,1
60,367695,12,0,2,0,1,0,0,40,1,0,1
21,111467,10,1,3,0,1,0,0,40,1,1,1
18,126071,9,1,4,0,1,0,0,40,1,1,1
34,275438,10,0,2,0,1,1,0,40,1,0,1
36,126954,9,1,3,0,1,0,0,40,1,1,1
26,339324,9,0,2,0,1,0,0,96,1,1,1
29,163167,9,1,4,0,1,0,0,40,1,1,1
27,198197,13,1,3,0,1,0,0,45,1,1,1
37,168941,7,1,3,0,1,0,0,40,1,1,1
20,286734,10,1,3,4,0,0,0,35,1,1,1
22,378104,9,1,4,0,1,0,0,40,1,1,1
50,29231,9,0,2,0,1,0,0,45,1,0,2
26,77698,10,0,1,2,0,0,0,40,1,1,1
57,41762,9,0,2,2,1,0,0,40,0,0,1
25,229287,13,1,5,0,0,0,0,25,1,1,1
29,146343,9,1,0,3,0,0,0,25,1,1,1
38,450924,8,0,2,0,1,1,0,40,1,1,1
47,330416,10,1,3,0,1,0,0,60,1,1,2
24,62952,9,1,4,0,1,0,0,40,1,1,1
47,284916,9,0,2,0,1,1,0,45,1,0,1
42,149210,13,0,2,0,1,1,0,45,1,0,1
17,169037,7,1,4,0,1,0,0,40,1,1,1
21,34616,10,1,4,0,0,0,0,25,1,1,1
41,78410,9,0,1,0,0,0,0,40,1,0,1
43,64506,10,1,3,0,1,0,0,30,1,1,1
37,60722,10,1,3,2,0,0,0,40,0,0,1
48,355320,13,0,2,0,1,0,0,45,0,0,1
27,134048,7,1,3,0,1,0,0,45,1,1,1
34,209691,11,0,2,0,1,1,0,50,1,0,1
36,114059,13,0,2,0,1,0,0,45,1,1,1
23,218445,3,1,0,0,0,0,0,12,0,1,1
42,182302,9,0,2,0,1,0,0,40,1,1,1
37,80410,7,0,2,0,1,0,0,40,1,1,1
35,82552,9,1,0,0,1,0,0,35,1,1,1
32,222548,9,1,4,0,0,0,0,40,1,1,1
43,160815,11,1,0,0,0,0,0,40,1,1,1
22,276494,9,1,3,3,1,0,0,40,1,1,1
64,96076,11,0,2,0,1,0,0,40,1,0,0
39,300760,9,1,0,0,0,0,0,50,1,1,1
62,244087,16,0,2,0,1,1,0,50,1,0,1
39,190297,16,0,2,0,1,1,0,55,1,0,1
39,129150,13,0,2,0,1,0,0,50,1,0,1
19,333953,8,1,5,0,0,0,0,30,1,1,1
20,203263,8,1,4,0,1,0,0,35,1,1,1
57,46699,9,0,1,0,0,0,0,40,1,1,1
40,287079,9,1,3,0,1,0,0,55,1,1,1
47,33865,10,1,3,0,0,0,0,48,1,1,1
26,276309,10,1,4,3,0,0,0,20,1,1,1
18,298860,7,1,4,0,1,0,0,20,1,1,1
36,225399,9,0,2,0,1,1,0,40,1,0,1
46,121370,9,1,0,0,0,0,0,30,1,1,0
35,112077,9,0,2,0,1,1,0,40,1,1,1
41,208330,10,0,2,0,1,0,0,51,1,1,1
39,167140,14,0,2,0,1,0,0,40,1,1,1
38,69306,10,1,0,0,0,0,0,40,1,1,1
34,104509,14,1,0,0,0,0,0,40,1,1,0
20,263612,10,1,4,3,0,0,0,40,0,1,1
51,206775,10,0,2,0,1,0,0,50,1,1,1
57,33725,13,0,2,0,1,0,0,50,1,0,2
25,239461,14,1,4,0,1,0,0,35,1,1,1
39,238415,13,0,2,0,1,0,0,50,1,0,1
39,164156,12,1,0,0,0,0,0,55,1,1,0
62,29828,9,0,2,0,1,0,0,40,1,1,1
43,233865,9,0,2,0,1,0,0,40,1,0,0
20,197207,9,1,3,0,0,0,0,30,1,1,2
73,80986,9,0,2,0,1,0,0,20,1,1,2
38,279315,9,1,4,3,1,0,0,40,1,1,1
40,119578,13,1,0,0,0,0,0,20,1,1,0
33,180859,9,1,3,0,1,0,0,40,1,1,1
20,161978,10,0,2,0,1,0,0,20,1,1,0
17,375657,7,1,4,0,1,0,0,30,1,1,1
44,75012,9,0,2,0,1,0,0,80,1,1,1
18,167979,7,1,4,0,1,0,0,15,1,1,1
48,107373,4,0,2,0,1,0,0,40,1,1,1
23,342769,13,1,3,0,0,0,0,20,1,1,1
60,186446,4,0,1,0,0,0,0,40,1,1,1
29,270379,9,1,0,3,0,0,0,40,1,1,1
46,51271,9,0,2,0,1,1,0,70,1,1,2
42,141459,9,1,5,3,0,0,0,40,1,1,0
26,238768,9,0,2,0,1,0,0,60,1,1,1
26,174592,10,1,3,0,0,0,0,40,1,1,1
25,253267,10,0,2,3,1,0,1,36,1,0,1
56,183081,10,0,2,0,1,0,0,45,1,1,2
28,293926,9,0,2,0,1,0,1,30,1,1,1
23,103064,9,1,4,0,0,0,0,40,1,1,1
21,25505,11,1,0,3,0,0,0,35,1,1,1
44,325159,10,1,0,0,1,0,0,40,1,1,2
31,193650,7,1,3,0,0,0,0,40,1,1,1
47,402975,10,0,2,3,1,0,0,40,1,1,0
41,309056,16,0,2,0,1,0,0,50,1,0,0
36,86805,10,0,1,0,0,1,0,39,1,0,0
28,70034,13,0,2,0,1,0,0,45,1,0,1
40,47902,9,0,2,0,1,0,0,40,1,1,1
38,58108,13,0,2,0,1,0,0,50,1,0,1
90,171956,10,1,4,0,0,0,0,40,0,1,1
18,78817,9,1,4,0,0,0,0,20,1,1,1
48,202117,7,1,3,0,0,0,0,34,1,1,1
35,180988,10,1,0,0,0,0,0,39,1,1,1
21,170302,9,1,5,0,1,0,0,50,1,1,1
27,291196,13,1,3,3,1,0,0,40,1,1,0
49,97411,4,1,3,2,1,0,0,45,0,1,1
58,274917,14,1,3,0,0,0,0,15,1,1,2
38,680390,9,1,0,0,0,0,0,20,1,1,1
19,459248,9,1,3,0,1,0,0,30,1,1,1
29,152461,13,1,3,0,0,0,0,42,1,1,0
20,170800,10,1,4,0,0,0,0,40,1,1,1
34,142897,14,0,2,2,1,1,0,35,0,0,1
24,211585,9,0,4,0,0,0,0,40,1,1,1
42,115511,16,0,2,0,1,0,0,50,1,1,1
23,175266,10,1,3,0,1,0,0,40,1,1,1
25,514716,13,1,4,3,0,0,0,40,1,1,0
40,353432,6,1,3,0,0,0,0,35,1,1,1
47,193047,16,0,2,0,1,1,0,50,1,0,1
46,330087,13,0,2,0,1,0,0,55,1,0,1
32,194987,9,0,1,3,0,0,0,40,1,1,1
30,252646,10,1,3,0,1,0,0,20,1,1,1
35,95551,9,1,3,0,0,0,0,36,1,1,1
42,145711,14,0,2,0,1,0,1,50,1,0,1
46,100067,7,0,1,3,0,0,0,35,1,0,1
63,294009,13,0,2,0,1,1,0,45,1,0,1
51,234057,9,0,2,0,1,0,0,45,1,0,1
29,131088,10,0,2,0,1,0,0,40,1,1,1
47,189123,7,0,2,0,1,0,1,58,1,1,1
26,342953,9,1,0,3,0,0,0,40,1,1,1
28,261278,11,1,3,3,0,0,0,40,1,1,1
47,573583,9,0,2,0,1,0,0,48,0,0,1
64,164876,9,1,0,0,1,0,0,20,1,1,0
22,60668,10,1,3,0,1,0,0,40,1,1,1
41,32121,9,0,2,0,1,0,0,40,1,0,1
49,133729,10,0,2,0,1,0,0,17,1,1,1
45,129371,5,1,0,4,0,0,0,40,0,1,1
47,170846,12,0,1,0,0,0,0,40,0,0,1
36,36397,13,1,3,0,0,0,0,55,1,1,0
21,108670,9,1,3,0,0,0,0,40,1,1,1
36,195516,9,1,3,0,1,0,0,40,1,1,1
27,115945,14,0,2,0,1,0,0,45,1,0,1
29,147755,10,0,2,0,1,0,1,40,1,1,1
39,139364,13,0,2,0,1,0,0,35,1,0,0
60,125019,13,1,3,0,0,1,0,48,1,0,1
27,57052,9,0,2,0,1,1,0,40,1,1,1
36,117312,12,1,3,0,0,0,0,60,1,1,1
26,318518,10,1,3,0,1,0,0,40,1,1,1
32,351869,10,0,2,0,1,0,1,45,1,0,1
50,81548,9,0,2,0,1,0,0,40,1,1,1
57,230899,3,1,3,0,0,0,0,40,1,1,1
30,218640,10,0,1,3,0,0,0,40,1,0,0
49,184428,14,0,2,0,1,0,0,40,1,1,0
29,209934,3,0,2,0,1,0,0,40,0,1,1
21,27049,10,1,4,0,0,0,0,20,1,1,1
35,292472,16,0,2,2,1,0,0,40,0,0,1
26,233933,6,1,3,0,0,0,0,32,1,1,2
45,67716,10,0,2,0,1,0,0,60,1,1,2
43,241528,14,1,0,0,0,0,0,40,1,1,0
28,209205,10,0,2,0,1,1,0,40,1,0,2
36,149833,9,0,1,0,0,0,0,40,1,1,1
24,102942,10,1,3,0,0,0,0,50,1,1,2
60,142494,6,0,2,0,1,0,0,40,1,1,2
37,454915,6,1,3,0,1,0,0,40,1,1,1
36,155537,9,0,2,0,1,0,0,40,1,1,1
47,282830,12,0,2,3,1,0,0,40,1,0,0
35,556902,9,1,3,3,1,0,0,40,1,1,1
63,38352,9,1,0,0,0,0,0,40,1,1,1
37,57424,13,1,3,0,0,0,0,60,1,1,2
56,265086,9,0,2,0,1,0,0,50,1,0,1
20,258298,10,1,4,0,1,0,0,20,1,1,1
40,70645,1,1,3,0,0,0,0,20,1,1,1
20,184678,9,1,3,0,0,0,0,32,1,1,1
31,301526,10,1,5,0,1,0,0,40,1,1,0
47,379118,4,0,2,3,1,0,0,60,1,0,1
28,175987,9,1,3,0,0,0,0,40,1,1,1
37,205339,10,1,3,0,1,0,0,40,1,0,1
38,223237,14,0,2,0,1,0,0,40,1,0,0
20,293297,10,1,4,0,1,0,0,35,1,1,1
39,82540,10,0,2,0,1,0,0,60,1,1,1
37,48211,9,1,0,0,0,0,0,35,1,1,0
21,185357,9,1,3,0,1,0,0,50,1,1,1
36,116608,9,1,0,0,0,0,0,38,1,1,1
34,173495,9,1,3,0,1,0,0,40,1,1,1
42,154374,13,0,2,0,1,0,1,60,1,0,1
43,456236,9,0,2,0,1,0,0,40,1,0,1
41,247752,9,0,2,0,1,0,0,40,1,1,1
25,218667,9,0,2,0,1,0,0,40,1,1,1
18,414721,7,1,4,3,1,0,1,23,1,1,1
30,261677,5,1,0,3,1,0,0,40,1,1,1
43,34007,9,0,2,0,1,0,0,40,1,0,1
22,195532,10,1,5,0,0,0,0,43,1,1,0
44,71269,10,1,3,0,1,0,0,50,1,1,1
45,129336,14,0,2,0,1,0,0,45,1,0,1
51,213296,13,1,3,0,1,0,0,40,1,1,0
59,52822,13,0,2,0,1,0,0,60,1,1,2
31,200117,9,1,3,0,1,0,0,40,1,1,1
40,155972,9,0,2,0,1,0,0,60,1,0,1
27,194773,14,1,3,0,0,0,0,50,0,1,0
30,218551,11,0,2,0,1,0,0,45,1,0,1
43,115562,13,0,2,0,1,0,0,42,1,0,1
29,140863,10,0,2,0,1,0,0,40,1,1,1
32,158438,10,0,2,0,1,0,0,60,1,0,1
31,187203,9,1,5,0,1,0,0,40,1,1,1
54,138179,9,0,2,0,1,0,0,40,1,1,1
41,173858,4,0,2,2,1,0,0,40,0,1,1
38,124665,13,1,3,0,0,0,0,20,1,1,2
34,245378,13,0,2,0,1,0,0,45,1,1,1
54,109413,13,0,2,0,1,0,0,50,1,1,2
37,218249,7,1,0,3,0,0,0,30,1,1,2
25,169905,10,0,2,0,1,0,0,40,1,1,0
34,261799,11,0,2,3,1,0,0,45,1,0,1
35,169672,10,0,2,0,1,0,0,40,1,1,1
24,205839,10,1,4,0,1,0,0,40,1,1,1
59,380357,13,1,3,0,1,0,0,40,1,1,1
25,152503,10,1,3,3,1,0,0,40,1,1,0
27,271243,10,1,0,3,1,0,0,40,0,1,0
47,183522,10,0,1,3,0,0,0,40,1,0,1
58,272902,13,1,0,0,0,0,0,40,1,1,1
42,255847,9,0,2,0,1,0,0,40,1,1,0
42,455553,9,1,0,3,0,0,0,40,1,1,0
36,229180,10,1,0,0,0,0,0,40,0,1,1
57,173090,9,1,0,0,0,0,0,32,1,1,1
32,390997,2,1,3,4,1,0,0,50,0,1,1
36,237943,14,0,2,0,1,1,0,50,1,0,1
33,207172,9,1,3,0,0,0,0,40,1,1,0
46,98350,6,1,3,2,1,0,0,37,0,1,1
49,249289,13,1,0,3,0,0,0,40,1,1,0
20,290504,9,1,5,0,1,0,0,40,1,1,1
47,107231,16,0,2,0,1,0,0,35,1,0,2
27,59068,9,0,2,0,1,0,0,40,1,1,1
44,106900,14,0,2,0,1,0,0,44,1,0,1
38,169926,12,0,1,0,0,0,1,40,1,0,1
42,83411,10,1,3,0,1,0,1,40,1,1,1
57,296152,10,1,5,0,0,1,0,10,1,1,1
21,201179,9,1,4,0,1,0,0,40,1,1,1
34,101517,10,1,0,0,0,0,0,35,1,1,0
66,350498,10,0,2,0,1,0,0,28,1,1,1
17,99462,7,1,4,1,0,0,0,20,1,1,1
37,198841,7,0,2,0,1,0,0,40,1,1,2
27,150025,9,1,3,0,1,0,0,40,0,1,1
22,137510,9,1,4,0,1,0,0,40,1,1,0
50,202296,11,1,0,0,0,0,0,40,1,1,1
44,89172,13,0,2,0,1,0,0,50,1,0,1
22,304602,9,1,4,0,1,0,0,40,1,1,1
42,101593,13,0,2,0,1,0,0,42,1,1,0
46,73541,6,1,3,0,1,0,0,40,1,1,1
66,174491,9,0,2,0,1,0,0,40,1,1,1
39,209609,9,0,2,0,1,0,0,50,1,1,0
22,214134,6,1,3,1,1,0,0,84,1,1,1
27,118799,9,1,3,0,0,0,0,40,1,1,1
52,124993,9,1,4,0,1,0,0,55,1,1,1
45,200559,11,0,2,0,1,0,0,70,1,1,1
47,139145,10,1,3,0,0,0,0,60,1,1,1
31,91964,13,1,3,0,1,0,0,40,1,1,1
26,39212,9,0,2,0,1,0,0,45,1,1,1
24,215251,13,1,3,0,0,0,0,50,1,1,1
45,185397,12,1,3,0,1,0,0,40,1,1,1
46,106705,10,1,0,0,0,1,0,50,1,1,0
42,190786,11,0,2,0,1,0,0,40,1,1,1
48,205707,14,1,3,0,0,1,0,50,1,0,0
36,323726,10,1,0,3,0,0,0,40,1,1,0
36,257250,4,1,4,0,1,0,0,75,1,1,2
46,70754,13,0,2,0,1,0,0,40,1,0,1
28,207213,12,1,4,0,1,0,0,5,1,1,0
20,94401,9,1,0,0,0,0,0,40,1,1,1
49,54772,9,0,2,0,1,1,0,45,1,0,1
48,85384,10,0,2,0,1,0,0,40,1,0,0
40,166893,13,0,2,3,1,0,0,40,1,0,0
52,114971,10,0,2,0,1,0,0,40,1,0,1
54,114758,14,0,2,0,1,0,0,50,1,1,2
52,232024,10,1,3,0,0,0,0,60,1,1,1
26,108542,9,1,4,0,1,0,0,35,1,1,1
22,300871,10,1,4,0,1,0,0,40,1,1,1
20,30796,10,1,4,0,0,0,0,10,1,1,0
26,166295,13,1,3,0,1,0,1,55,1,1,0
33,144949,14,0,2,0,1,1,0,40,1,0,1
36,88967,7,1,0,1,1,0,0,65,1,1,1
26,293984,6,0,4,3,1,0,0,40,1,1,1
23,180052,9,1,4,0,1,0,0,40,1,1,1
33,204494,10,0,2,0,1,0,0,56,1,0,1
37,173780,10,1,0,0,0,0,0,30,1,1,0
49,232586,3,0,2,0,1,0,0,40,1,1,1
27,241607,13,1,5,0,1,0,0,50,1,1,1
50,196232,9,0,2,0,1,1,0,50,1,0,1
41,208174,14,1,0,0,0,0,0,55,1,1,0
58,146477,14,0,2,0,1,1,0,40,0,0,1
41,112763,9,1,3,0,0,0,0,40,1,1,1
39,25803,10,0,2,0,1,0,0,55,1,1,1
43,175669,10,0,1,0,0,0,0,40,1,1,0
36,133569,2,1,3,0,1,0,0,40,0,1,1
61,98350,1,1,3,2,1,0,0,40,0,1,1
20,133515,10,1,5,0,0,0,0,40,1,1,1
53,283602,13,1,3,0,0,1,0,43,1,0,1
20,494784,9,1,5,3,0,0,0,35,1,1,1
36,115360,6,0,4,0,0,1,0,40,1,1,1
33,222162,9,0,2,0,1,0,0,40,1,1,2
38,174242,10,0,2,0,1,0,0,40,1,0,1
53,86600,9,0,2,3,1,0,0,40,1,1,0
