age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
47,182752,9,0,1,0,0,0,0,35,0,1,2
55,321333,10,0,2,0,1,0,0,40,1,0,0
44,188331,10,1,3,0,0,0,0,38,1,1,1
36,47310,10,1,0,3,0,0,0,40,1,0,0
31,189269,9,1,4,0,1,0,0,40,1,1,0
31,209448,6,0,2,0,1,1,0,40,0,1,1
28,37359,13,0,2,0,1,0,0,60,1,0,1
55,169071,10,1,3,0,0,0,0,20,1,1,1
26,189238,10,1,3,0,0,0,0,4,0,1,2
49,200198,9,0,2,3,1,0,0,40,1,1,1
45,102308,10,0,2,0,1,0,0,40,1,1,0
41,235167,3,1,3,0,0,0,0,32,0,1,1
38,320305,4,0,2,0,1,0,0,40,1,1,1
60,404023,9,1,3,0,1,1,0,40,1,0,0
77,253642,4,0,2,4,1,0,0,30,1,1,1
25,53903,10,0,2,0,1,0,0,40,1,1,1
47,248145,3,0,2,0,1,0,0,50,0,1,2
24,283092,7,1,3,3,1,0,0,35,0,1,1
53,188644,3,0,2,0,1,0,0,40,0,1,0
46,456956,9,0,2,0,1,0,0,60,1,1,2
27,101618,9,0,2,0,1,0,0,50,1,1,1
23,159709,9,1,3,0,1,0,0,40,1,1,1
18,240543,7,1,4,0,0,0,0,20,1,1,1
47,192835,9,0,2,0,1,0,0,50,1,0,1
45,275995,13,0,2,0,1,0,0,50,1,0,1
47,51835,15,0,1,0,0,0,1,60,0,0,1
25,50053,9,1,3,3,1,0,0,40,0,1,1
34,174789,13,1,3,0,1,0,1,40,1,1,1
25,259505,9,1,3,0,1,0,0,40,1,1,1
50,68898,14,0,2,0,1,1,0,55,1,0,2
66,340734,9,0,2,0,1,0,0,40,1,1,1
26,396482,13,1,3,0,0,0,0,48,1,1,1
44,167005,9,0,2,0,1,0,0,48,1,0,1
61,95450,13,0,2,0,1,1,0,50,1,0,0
38,134069,14,0,2,0,1,1,0,60,1,0,0
44,175669,7,0,1,0,0,1,0,36,1,0,1
55,119751,14,1,5,2,0,0,0,40,0,1,1
31,446358,10,0,2,0,1,0,0,40,0,1,1
27,255582,9,1,3,0,0,0,0,40,1,1,1
19,40425,10,1,3,0,0,0,0,28,1,1,1
34,84119,9,1,4,0,1,0,0,40,1,1,1
28,33374,7,1,0,0,0,0,0,35,1,1,1
43,176069,9,0,1,0,0,0,0,16,1,1,2
49,237920,16,0,2,0,1,0,0,60,1,1,1
36,208358,15,1,3,0,1,1,0,45,1,0,1
19,389143,10,1,4,0,1,0,0,40,1,1,1
37,69251,10,0,2,2,1,0,0,40,1,1,1
38,326886,11,0,2,0,1,0,0,45,1,0,1
41,304906,13,0,2,0,1,0,0,40,1,0,1
47,121124,5,0,2,0,1,0,0,40,1,1,1
54,22743,10,0,2,0,1,1,0,60,1,0,1
47,84726,10,0,2,0,1,0,0,40,1,1,1
39,139364,13,0,2,0,1,0,0,35,1,0,0
39,58972,12,1,0,0,1,1,0,40,1,1,1
21,177711,9,1,4,3,1,0,0,40,1,1,1
17,174120,8,1,4,0,1,0,0,15,1,1,2
52,189728,9,1,3,0,0,0,0,35,1,1,0
31,373432,5,0,2,0,1,0,0,43,1,1,1
61,232308,6,0,2,0,1,0,0,40,1,1,1
46,268281,12,1,0,0,0,0,0,40,1,1,0
32,204374,9,1,3,0,1,0,0,40,1,1,1
42,144995,1,1,3,0,1,0,0,25,1,1,1
22,251196,10,1,4,3,0,0,0,20,1,1,1
41,244945,10,0,2,0,1,0,0,40,1,1,1
75,256474,14,1,3,0,1,0,0,16,1,1,1
29,114158,13,1,4,0,0,1,0,10,1,1,1
52,82285,13,1,5,3,0,0,0,40,0,1,1
28,112403,9,1,0,0,1,1,0,40,1,1,1
28,271572,5,1,5,0,1,0,0,52,1,1,1
30,313038,9,1,3,0,1,0,0,40,1,1,1
22,243842,5,1,4,0,1,0,0,40,1,1,1
46,155890,13,0,2,0,1,0,0,40,1,0,1
27,384308,10,1,3,0,1,0,0,45,1,1,1
19,170125,9,1,4,0,1,0,0,40,1,1,2
26,201930,9,0,2,0,1,0,0,50,1,1,2
36,173804,7,1,3,0,0,0,0,40,1,1,1
29,205262,10,1,3,4,1,0,0,40,0,1,0
21,370990,10,1,4,0,1,0,0,40,1,1,1
32,164507,9,1,3,0,1,0,0,40,0,1,1
53,263925,13,0,2,0,1,0,0,40,0,0,2
43,262233,13,1,3,0,1,0,0,40,1,0,0
40,193995,9,0,2,0,1,0,0,30,1,1,1
37,239409,14,0,2,0,1,0,0,60,1,0,0
46,121124,13,0,2,0,1,1,0,40,1,0,0
35,182898,9,1,3,0,1,1,0,40,1,0,1
41,213019,11,0,1,0,0,0,0,38,1,0,1
29,130620,10,1,4,2,0,0,0,26,0,1,1
28,113870,9,1,3,0,1,0,0,40,1,1,1
23,239539,9,1,4,2,1,0,0,40,0,1,1
29,138332,10,0,4,0,0,0,0,6,1,1,1
39,165186,10,0,2,0,1,0,0,45,1,1,1
30,210851,10,0,2,0,1,0,0,40,1,1,1
56,103948,7,0,2,0,1,0,0,40,1,1,1
41,42346,10,1,3,3,0,0,0,24,1,1,0
20,218215,10,1,4,0,0,0,0,30,1,1,1
27,254500,10,1,0,3,0,0,0,36,1,1,1
19,286002,10,1,5,0,1,0,0,30,0,1,1
42,77373,10,0,2,0,1,0,0,38,1,1,1
48,33109,13,1,0,0,1,0,0,58,1,0,0
62,103344,13,1,3,0,1,1,0,50,1,0,1
23,53306,9,1,3,0,1,0,0,30,1,1,1
21,160968,10,1,4,0,1,0,0,40,1,1,1
46,198660,13,0,2,0,1,1,0,72,1,0,2
42,323790,13,0,2,0,1,0,1,70,1,0,2
21,145119,10,1,4,2,1,0,0,20,1,1,1
49,420282,10,1,0,3,0,0,0,40,1,1,0
43,69333,9,0,2,0,1,0,0,48,1,1,1
26,314177,9,1,3,3,1,0,0,40,1,1,1
22,238917,2,1,3,0,1,0,0,24,0,1,1
25,88922,9,0,2,3,1,0,0,40,1,1,1
31,348504,13,0,2,0,1,0,0,50,1,1,1
19,146679,10,1,4,3,1,0,0,30,1,1,1
22,244408,10,1,3,2,0,0,0,40,0,1,0
43,142444,10,1,0,0,0,0,0,55,1,0,1
42,24364,10,0,1,3,0,0,0,30,1,1,1
20,70076,10,1,4,0,0,0,0,40,1,1,1
47,332355,14,0,2,0,1,1,0,50,1,0,2
41,197344,9,1,3,0,1,0,0,54,1,1,1
25,111058,12,1,4,0,1,0,0,40,1,1,1
17,151799,7,1,4,0,0,0,0,20,1,1,1
46,121168,9,1,3,0,0,0,0,40,1,1,1
39,48093,9,1,3,0,1,0,0,40,1,1,1
46,173613,9,1,0,0,0,0,0,30,1,1,1
23,200677,6,1,3,0,0,0,0,40,1,1,1
19,198663,9,1,4,0,1,0,0,40,1,1,1
64,36960,9,0,2,0,1,0,0,40,1,0,2
40,209547,13,0,2,0,1,0,0,60,1,0,1
41,112763,9,1,3,0,0,0,0,40,1,1,1
38,174242,10,0,2,0,1,0,0,40,1,0,1
59,223131,9,1,3,0,1,0,0,60,1,1,2
44,277533,10,0,2,0,1,0,0,40,1,1,1
47,151267,9,0,1,3,0,1,0,40,1,0,1
32,144064,13,1,3,0,1,0,0,40,1,1,1
33,183845,9,0,1,0,0,0,0,38,0,1,1
50,74879,9,1,0,0,0,0,0,40,1,1,1
40,188693,14,0,2,0,1,0,0,35,1,0,0
32,195000,9,0,2,0,1,0,0,40,1,1,1
48,167967,9,1,0,3,0,0,0,40,1,1,1
31,273324,10,1,4,0,1,0,1,16,1,1,1
36,185607,9,1,0,0,0,0,0,30,1,1,1
54,124194,9,1,0,0,0,0,0,40,1,1,1
54,138852,10,0,2,0,1,0,0,45,1,0,2
17,79682,6,1,5,0,1,0,0,30,1,1,1
38,140117,10,1,3,0,0,0,0,20,1,1,2
21,148294,9,1,4,0,1,0,0,20,1,1,1
20,225811,9,1,4,0,0,0,0,23,1,1,1
23,103632,9,1,3,0,0,0,0,40,1,1,1
30,255885,10,0,2,0,1,0,0,50,1,1,1
34,183778,9,1,3,0,1,0,0,40,1,1,1
57,199546,14,1,0,3,0,0,0,40,1,1,0
55,201112,9,1,0,3,0,0,0,40,1,1,1
32,190228,9,1,3,0,1,0,0,60,1,1,1
53,320510,6,1,3,0,1,0,0,40,1,1,1
18,167979,7,1,4,0,1,0,0,15,1,1,1
29,29616,9,1,4,0,1,0,0,65,1,1,2
20,33221,10,1,4,0,0,0,0,25,1,1,1
34,187251,9,1,0,0,0,0,0,25,1,1,1
30,101283,10,1,3,0,0,0,0,40,1,1,1
18,396270,9,1,4,0,1,0,0,25,1,1,1
48,481987,6,0,2,0,1,0,0,40,1,1,2
24,229773,10,0,2,0,1,0,0,35,1,1,1
58,182062,16,0,2,0,1,0,0,24,1,0,2
31,253354,13,0,2,0,1,0,0,50,1,1,1
56,32316,8,1,3,0,0,0,0,40,1,1,2
24,257500,9,1,4,3,0,0,0,40,1,1,1
37,99935,14,0,2,0,1,1,0,50,1,0,0
50,287598,10,0,2,0,1,0,0,70,1,1,2
47,173938,13,0,2,0,1,0,0,50,1,0,0
84,388384,4,0,2,3,1,0,0,10,1,1,1
44,145160,9,1,5,0,1,0,0,58,1,1,1
59,296253,9,1,3,0,0,0,0,40,1,1,1
36,283122,9,0,2,0,1,0,1,60,1,0,2
22,161532,10,1,4,0,1,0,0,35,1,1,1
33,196385,14,0,2,0,1,0,0,37,1,0,1
25,120238,10,0,2,0,1,1,0,43,1,1,1
48,185385,9,0,2,0,1,0,0,98,1,1,2
18,119422,9,1,0,2,0,0,0,30,0,1,2
26,35917,9,0,2,0,1,0,0,40,1,1,1
44,193882,11,1,3,0,1,0,1,40,1,1,0
36,59313,10,1,4,3,1,0,0,40,1,1,0
34,111415,9,0,2,0,1,0,0,70,1,1,1
30,272451,13,1,3,0,0,0,0,40,1,1,1
23,580248,9,1,3,0,0,0,0,40,1,1,1
42,336891,10,1,3,3,0,0,0,40,1,1,1
58,316000,9,0,2,0,1,0,0,40,1,0,1
34,295922,10,1,3,0,1,0,0,40,0,0,1
21,191243,10,1,4,0,1,0,0,40,1,1,1
45,283037,13,0,2,0,1,0,0,40,1,1,0
24,216867,6,1,5,0,1,0,0,30,0,1,1
58,78141,9,0,2,0,1,0,0,40,1,0,1
41,126622,7,1,0,0,0,0,0,40,1,1,1
31,184306,11,1,4,0,1,0,1,60,1,1,1
41,168294,9,0,2,0,1,1,0,40,1,0,0
29,160731,9,0,2,0,1,0,0,45,1,0,1
41,114157,9,1,4,0,1,0,0,40,1,1,1
31,156743,14,0,2,0,1,0,0,76,1,0,1
33,207937,9,1,3,0,1,0,1,40,1,1,1
27,250314,5,0,2,0,1,0,0,40,0,1,1
63,194682,16,0,2,0,1,0,1,50,1,0,0
29,273051,13,0,2,0,1,0,0,52,0,0,1
41,210259,14,1,3,3,0,0,0,40,1,1,0
42,277488,15,0,2,0,1,1,0,65,1,0,2
34,40067,10,0,2,0,1,0,0,40,1,1,1
48,138370,14,1,3,2,1,0,0,50,0,1,2
42,204450,9,0,2,3,1,0,0,40,1,1,1
32,27207,6,1,3,0,1,0,0,50,1,1,1
33,199170,10,1,3,3,1,0,0,40,1,1,1
44,178385,14,0,2,2,1,0,0,48,0,1,1
47,114459,9,0,2,0,1,0,0,40,1,0,1
36,130620,9,0,1,2,0,0,0,40,0,0,0
58,242670,9,1,0,0,0,0,0,40,1,1,1
49,144844,9,0,2,0,1,0,0,52,1,0,1
57,139452,9,1,3,0,0,0,0,16,1,1,0
47,191389,9,1,0,0,0,0,0,35,1,1,0
46,45363,15,1,3,0,1,0,1,40,1,0,1
58,234213,9,1,3,0,1,1,0,48,1,0,1
23,200967,9,1,4,0,0,0,0,10,1,1,1
40,323790,10,0,2,0,1,0,0,40,1,1,1
65,178934,9,1,0,3,0,0,0,20,0,1,1
21,226145,10,1,4,0,1,0,0,30,1,1,1
74,292915,13,0,2,0,1,0,1,12,1,0,2
29,136077,9,0,2,0,1,0,0,60,1,0,1
21,409230,9,1,3,0,1,0,0,40,0,1,1
64,237379,9,0,2,0,1,1,0,40,1,1,0
39,114251,9,0,2,0,1,0,0,40,1,0,1
30,59951,10,0,4,0,1,0,0,40,1,1,0
43,162108,13,1,3,0,0,0,0,40,1,1,1
20,194630,9,0,2,0,1,1,0,50,1,1,1
38,120985,9,0,2,0,1,1,0,35,1,1,2
47,237731,9,0,2,0,1,1,0,65,1,1,2
37,265737,10,0,2,3,1,0,1,60,0,0,1
48,128796,12,0,2,0,1,0,0,40,1,0,1
40,165726,11,1,0,0,0,0,0,40,1,1,0
40,214242,9,0,2,0,1,0,0,50,1,1,1
30,165686,13,1,3,0,0,0,0,40,1,1,1
39,342642,9,1,3,0,1,0,0,60,1,1,1
31,325355,13,0,1,0,0,0,1,40,1,0,2
25,89625,9,1,4,2,0,0,0,40,1,1,1
39,225504,14,1,3,0,1,0,0,40,1,1,1
53,270546,9,1,3,0,0,0,0,20,1,1,1
30,370183,9,0,2,0,1,0,0,40,1,1,1
52,287927,9,0,1,0,0,1,0,40,1,0,2
58,223400,13,0,1,0,0,0,0,20,1,0,0
28,109001,14,0,2,0,1,0,0,38,1,0,1
60,177665,9,0,2,0,1,0,0,35,1,1,1
60,198170,10,0,2,0,1,0,0,40,1,0,1
61,477209,4,0,2,0,1,0,0,54,1,1,1
23,162593,13,1,3,2,0,0,0,40,1,1,1
29,122127,13,1,3,0,0,1,0,40,1,0,1
37,192251,6,0,1,0,0,1,0,40,1,1,2
19,130431,3,1,3,0,1,0,0,36,0,1,1
53,281590,9,0,1,0,0,1,0,40,1,0,0
51,254211,14,1,0,0,1,0,0,50,0,0,0
47,207120,11,0,2,0,1,0,0,38,1,0,0
52,29623,8,1,0,3,0,0,0,40,1,1,0
47,166634,10,1,0,0,0,0,0,40,0,1,1
46,398986,16,0,1,0,0,0,1,52,1,0,0
24,215251,13,1,3,0,0,0,0,50,1,1,1
25,214413,14,1,4,0,1,0,0,40,1,1,1
31,511289,9,1,3,0,1,1,0,99,1,1,1
25,21472,10,1,3,0,0,0,0,22,1,1,2
53,153486,9,1,3,0,1,0,0,30,1,1,1
34,199934,10,0,2,3,1,0,0,40,1,0,0
43,64048,5,1,4,0,0,0,0,44,0,1,2
34,133503,10,1,3,0,1,1,0,40,1,1,1
33,163110,13,1,3,0,1,0,0,20,1,1,0
44,206686,10,1,0,0,0,0,0,40,1,1,1
39,174938,13,1,3,0,1,0,0,40,1,1,1
26,244372,9,0,1,0,0,0,0,52,1,0,1
44,34722,10,0,2,0,1,0,0,55,1,1,1
45,87583,9,0,1,0,0,0,0,14,1,1,1
47,274200,7,0,2,0,1,1,0,40,1,0,1
38,86551,13,1,3,0,1,0,0,48,1,0,1
30,194141,10,1,3,0,1,0,1,40,1,1,1
42,384236,14,0,2,0,1,1,0,40,1,0,1
48,93476,9,1,3,0,0,0,1,40,1,1,1
27,406662,9,1,3,0,1,1,0,40,1,1,1
39,119272,6,1,3,0,1,0,0,40,1,1,1
51,159910,13,1,3,3,1,1,0,40,1,0,1
52,40641,6,0,2,0,1,1,0,40,1,1,0
59,117059,7,0,2,1,1,0,0,40,1,1,1
28,208249,10,1,3,0,1,0,0,24,1,1,1
39,222572,14,1,0,0,0,0,0,43,1,1,0
46,138370,4,0,2,2,1,0,1,40,0,1,1
19,369463,9,1,4,0,0,0,0,40,1,1,1
19,100999,13,1,4,0,0,0,0,30,1,1,1
23,221955,5,1,5,0,1,0,0,39,0,1,1
28,66473,9,1,4,0,1,0,0,40,1,1,1
21,177420,10,1,3,4,0,0,0,40,1,1,1
33,181388,9,1,0,0,0,0,0,40,1,1,1
38,278557,13,0,2,0,1,0,0,50,1,0,1
33,267859,10,0,2,0,1,0,0,40,0,0,1
25,250038,14,0,3,0,1,0,0,40,0,1,1
40,134026,7,1,5,0,1,0,0,40,1,1,1
20,301199,10,1,4,0,0,0,0,24,1,1,1
35,142282,10,1,0,0,0,0,0,25,1,1,1
56,143030,9,1,0,0,0,0,0,40,1,1,1
25,197871,13,1,3,0,1,0,0,50,1,1,1
30,194827,10,0,2,0,1,0,1,40,1,1,1
33,80945,9,0,2,0,1,0,0,40,1,1,1
26,266912,9,0,2,0,1,0,0,50,1,0,1
24,145111,9,1,3,0,1,0,0,45,1,1,1
38,119741,14,0,2,3,1,0,0,40,1,0,1
63,172740,10,0,2,0,1,0,0,40,1,1,1
54,96062,12,0,2,0,1,0,0,40,1,0,1
25,254933,7,0,2,0,1,0,0,40,1,1,1
57,171242,7,1,3,0,1,0,0,40,0,1,1
49,348751,4,0,2,0,1,0,0,40,1,1,1
30,316606,13,0,1,0,0,0,0,40,1,1,1
42,189956,13,1,0,3,0,0,0,30,1,1,0
65,107620,7,1,3,0,0,0,0,8,1,1,1
32,340917,13,1,3,0,1,0,0,50,1,0,1
28,129882,10,1,0,3,0,0,0,40,1,1,1
23,55890,13,1,3,0,0,0,0,40,1,1,0
22,267945,10,1,4,0,0,0,0,16,1,1,1
40,45054,10,0,2,0,1,0,0,40,1,0,2
22,314525,13,1,3,0,1,0,0,40,1,1,1
57,169071,9,1,0,0,0,0,0,28,1,1,1
35,241998,9,0,2,0,1,0,0,40,1,0,1
53,288020,13,0,2,2,1,0,0,40,0,1,1
23,222835,13,1,4,0,0,0,0,30,1,1,1
25,177499,13,1,4,0,1,0,1,35,1,1,1
66,212456,9,1,3,0,1,0,0,20,1,1,2
20,154781,9,1,3,0,0,0,0,40,1,1,1
19,301911,10,1,4,2,1,0,0,35,0,1,1
28,115438,13,1,4,0,1,0,0,40,1,1,1
46,172581,13,0,2,0,1,0,1,50,1,0,1
45,311671,11,0,2,0,1,1,0,40,1,1,0
48,192894,16,0,2,0,1,0,0,40,1,0,1
44,202872,13,1,3,0,0,0,0,45,1,1,1
49,116163,13,1,0,0,0,0,0,50,0,1,0
38,216129,10,1,0,3,0,0,0,35,1,1,0
41,168293,14,1,0,0,0,0,0,45,1,1,1
32,127384,11,0,2,0,1,0,0,55,1,0,1
25,312966,5,1,5,0,1,0,0,40,0,1,1
32,50178,10,1,4,0,1,0,0,35,1,1,1
44,146906,15,0,2,0,1,0,0,50,1,0,1
27,102889,10,1,0,0,0,0,0,40,1,1,1
37,208358,9,0,2,0,1,0,0,40,1,0,1
20,229414,9,1,4,0,0,0,0,30,1,1,1
36,174717,13,0,2,0,1,1,0,40,1,0,1
25,216583,13,0,2,0,1,0,0,43,1,1,1
36,29984,8,0,2,0,1,0,0,40,1,1,1
19,269991,9,1,4,0,1,0,0,40,0,1,1
19,229756,9,1,4,0,1,0,0,50,1,1,1
70,262345,10,1,3,0,0,0,0,6,1,1,1
47,149337,9,1,0,0,1,0,0,38,1,1,0
35,117166,13,1,3,0,1,0,0,50,1,1,1
41,77373,10,0,2,0,1,0,1,65,1,0,1
29,207473,4,0,2,0,1,0,0,40,0,1,1
46,171228,9,0,2,0,1,1,0,35,0,1,1
28,115677,12,1,4,0,1,0,0,32,1,1,1
51,135102,9,0,2,0,1,0,0,65,1,1,2
50,195844,12,0,2,0,1,0,0,50,1,0,1
40,478205,13,1,5,0,0,0,0,40,1,1,1
38,224566,11,0,2,0,1,0,0,50,1,1,1
28,86615,9,1,4,3,1,0,0,30,1,1,0
33,202729,13,0,2,0,1,0,0,40,1,0,2
50,198581,15,0,2,0,1,0,0,50,1,0,2
24,248533,10,1,5,3,0,0,0,40,1,1,1
41,202168,10,0,2,0,1,0,0,60,1,0,1
43,27661,14,1,3,0,1,0,0,45,1,1,0
24,102323,9,1,4,0,1,0,0,40,1,1,1
43,334991,10,1,0,0,1,1,0,51,1,0,1
42,187702,15,0,2,0,1,0,1,60,1,0,2
25,80312,11,1,3,0,0,1,0,40,1,1,1
68,156000,6,1,0,3,0,0,0,20,1,1,1
32,238944,9,0,2,0,1,0,0,40,1,1,1
44,62258,7,1,3,0,0,0,0,40,1,1,1
47,185254,3,1,4,0,0,0,0,40,0,1,1
22,324637,10,1,3,0,1,0,0,42,1,1,1
27,37599,10,1,3,0,1,0,0,24,1,1,1
22,304710,13,1,3,2,0,0,0,10,0,1,1
44,199191,9,0,1,0,0,0,0,30,1,1,1
40,223934,10,0,1,0,0,0,0,17,1,0,1
73,80986,9,0,2,0,1,0,0,20,1,1,2
34,136862,2,1,5,0,0,0,0,40,0,1,1
32,83413,13,0,2,0,1,0,0,35,1,0,0
35,261241,9,1,3,0,1,0,1,60,1,1,1
58,147989,9,0,2,0,1,0,0,40,1,0,1
32,34572,9,1,3,0,1,0,0,65,1,1,2
50,138852,14,0,2,0,1,1,0,50,1,0,1
33,203784,11,0,2,0,1,0,0,62,1,1,2
44,85440,9,0,2,0,1,0,0,45,1,1,1
49,43479,10,0,2,0,1,0,0,40,1,1,2
34,191930,10,0,2,3,1,0,0,40,1,1,1
68,198554,10,1,3,0,0,0,0,20,1,1,2
27,175034,13,1,3,0,0,0,0,40,1,1,1
38,151322,9,1,3,0,1,0,0,40,1,1,2
39,121590,10,1,3,3,1,1,0,40,1,0,1
53,20438,10,1,0,1,0,0,0,15,1,1,1
33,144064,16,0,2,0,1,0,0,55,1,0,1
46,163352,9,0,2,0,1,0,0,36,1,1,1
27,188519,9,1,4,0,0,0,0,40,1,1,1
38,179117,12,1,3,3,0,1,0,50,1,0,1
34,56964,9,0,2,0,1,0,0,35,1,1,2
17,277541,7,1,4,0,1,0,0,5,1,1,1
29,130856,9,0,2,0,1,0,0,45,1,1,2
18,452452,6,1,4,3,0,0,0,20,1,1,1
33,55291,14,0,2,0,1,0,0,40,1,0,1
35,110402,7,0,2,0,1,0,0,35,1,1,1
21,434710,10,1,3,0,0,0,0,15,1,1,1
57,250201,7,0,2,0,1,0,0,52,1,1,1
45,183804,10,1,4,0,1,0,0,40,1,1,0
47,200471,9,0,2,0,1,1,0,40,1,0,0
43,102114,10,1,0,3,0,0,0,40,1,1,1
32,132601,13,0,2,0,1,0,0,50,1,1,1
28,229223,11,0,1,0,0,1,0,36,1,0,0
43,240170,13,0,2,0,1,0,0,50,0,1,2
23,285004,13,1,3,2,1,0,0,50,0,1,1
38,252947,10,0,2,3,1,0,0,40,1,1,1
45,339681,14,1,0,0,0,1,0,45,1,1,0
39,174924,9,1,3,0,1,1,0,40,1,0,1
32,35595,13,1,3,0,1,0,0,40,1,1,1
51,25932,9,0,2,0,1,0,0,60,1,1,2
52,278522,10,0,2,3,1,0,0,40,1,1,0
37,196123,14,0,2,0,1,0,0,70,1,0,2
19,164585,9,1,4,0,0,0,0,40,1,1,1
58,34788,10,0,2,0,1,0,1,40,1,0,1
27,246440,7,1,0,0,0,0,0,40,1,1,1
21,50411,9,1,3,0,1,0,0,40,1,1,1
45,191776,14,1,3,0,0,0,0,40,1,1,0
34,101709,9,1,3,2,1,0,0,40,1,1,1
31,289731,10,0,2,0,1,0,0,40,1,1,1
31,284703,14,1,3,3,1,0,0,40,1,1,1
23,391171,10,1,3,3,1,0,0,25,1,1,1
59,75867,14,0,2,0,1,0,0,60,1,1,1
66,54826,11,1,3,0,0,0,0,20,1,1,0
30,289442,9,1,3,0,1,0,0,40,1,1,0
42,23510,14,1,0,2,1,0,1,60,0,0,2
32,177566,10,1,3,0,1,0,0,50,0,1,0
68,201732,10,1,0,0,0,0,0,40,1,1,1
21,161415,10,1,3,0,1,0,0,50,1,1,1
51,319054,9,0,2,3,1,0,0,60,1,1,0
57,21626,10,1,3,0,1,0,0,40,1,1,0
30,266463,9,0,2,0,1,0,0,40,1,0,0
37,337778,7,1,3,0,1,0,0,40,1,1,1
37,219141,7,0,2,3,1,1,0,40,1,0,1
43,163455,9,0,2,0,1,0,0,40,1,0,1
29,189346,10,1,3,0,1,1,0,50,1,1,2
59,192258,16,0,2,0,1,0,0,40,1,0,0
58,137547,13,0,2,2,1,0,0,40,0,1,1
18,174732,9,1,5,3,1,0,0,36,1,1,1
43,47261,10,0,2,0,1,0,0,50,1,1,2
17,368700,7,1,4,0,1,0,0,10,1,1,2
22,332657,10,1,3,0,0,0,0,40,1,1,1
41,33331,9,0,2,0,1,0,0,45,1,1,1
43,180138,9,1,3,0,1,0,0,45,1,1,1
55,169611,7,1,0,0,0,0,0,40,1,1,1
39,225544,14,0,2,0,1,0,0,40,0,1,1
62,128092,9,1,3,0,0,0,0,32,1,1,1
28,146949,9,0,2,0,1,0,0,40,1,1,0
19,190817,10,1,4,0,0,0,0,40,1,1,1
62,114060,4,0,2,0,1,0,0,91,1,1,1
39,98941,13,1,3,0,1,0,0,40,1,0,1
40,209833,10,0,2,0,1,0,0,60,1,1,2
26,184872,13,0,1,0,0,0,0,55,1,0,1
34,85355,13,1,4,0,1,0,0,40,1,1,1
33,251120,13,0,2,0,1,1,0,50,1,0,1
50,177705,13,1,3,0,1,0,0,40,1,1,1
19,406078,10,1,4,0,0,0,0,25,1,1,1
31,204752,13,1,3,0,1,0,0,50,1,1,1
36,110866,13,1,3,0,1,0,0,50,1,1,0
56,98630,4,1,3,0,1,0,0,40,1,1,1
33,171876,10,1,0,0,0,0,0,40,1,1,1
39,164898,9,0,2,0,1,0,0,40,1,1,1
20,24008,10,1,3,0,1,0,0,24,1,1,1
42,153143,10,1,5,0,0,0,0,40,0,1,0
40,183096,13,1,3,0,0,0,0,35,1,1,1
57,96779,3,0,2,0,1,0,0,40,1,1,1
45,81132,10,0,5,2,1,0,0,40,0,1,1
51,120270,11,0,2,0,1,0,0,40,1,0,1
22,210781,13,1,4,0,0,0,0,40,1,1,1
42,147251,10,0,1,0,0,0,0,36,1,1,1
33,310525,8,1,3,3,1,0,0,32,1,1,2
37,132879,9,0,2,0,1,0,0,40,1,0,1
26,187891,9,1,3,3,1,0,0,40,1,1,1
57,127728,13,0,2,0,1,1,0,50,1,0,1
63,114011,9,1,3,0,0,0,0,20,1,1,1
36,177907,10,0,2,0,1,0,0,65,1,1,1
49,128990,13,0,2,0,1,0,0,40,1,0,0
45,206947,9,1,3,0,0,0,0,50,1,1,1
21,214716,10,1,4,0,0,0,0,10,1,1,1
33,200246,10,1,3,0,1,0,0,40,1,1,1
33,415706,3,1,0,0,0,0,0,40,0,1,1
36,133974,11,1,0,0,0,0,0,40,1,1,1
47,97419,9,0,1,3,0,0,0,40,1,1,1
67,191380,15,0,2,0,1,1,0,25,1,0,2
33,175412,5,1,0,0,1,1,0,55,1,1,1
27,297296,9,0,2,0,1,0,0,40,1,1,1
63,230823,8,0,2,0,1,0,0,40,0,1,1
48,317360,14,0,1,0,0,0,0,40,1,0,0
56,104842,13,1,0,3,0,0,0,50,0,1,1
31,191276,11,1,0,0,0,0,0,40,1,1,1
43,247514,14,1,0,0,1,0,0,40,1,1,0
54,186117,13,0,2,0,1,0,0,45,1,0,1
18,25828,7,1,4,0,1,0,0,16,1,1,1
32,86808,9,1,5,0,0,0,0,40,1,1,1
36,217077,9,0,2,0,1,0,0,50,1,1,1
33,199227,13,0,2,0,1,0,0,55,1,0,1
19,57145,9,1,4,0,0,0,0,25,1,1,1
50,192203,7,0,2,0,1,0,0,40,1,1,1
29,138537,11,0,2,2,1,0,0,40,0,1,1
56,179641,9,1,3,0,0,0,0,45,1,1,1
43,132130,11,0,2,0,1,0,0,40,1,0,1
32,94041,9,0,2,0,1,0,0,25,0,1,1
50,130780,9,0,2,3,1,0,0,40,1,1,1
47,162494,10,1,0,0,0,0,0,45,1,0,1
63,318763,10,1,0,0,1,0,0,22,1,1,1
31,237824,9,1,5,3,0,0,0,60,0,1,1
22,173736,9,1,3,0,1,0,0,50,1,1,1
56,146326,9,0,2,0,1,0,0,50,1,1,1
44,290521,9,1,0,3,0,0,0,40,1,1,1
24,228424,9,1,5,3,1,0,0,40,1,1,1
34,173730,14,0,2,0,1,0,0,38,1,1,0
28,37821,10,1,0,0,0,0,0,45,1,1,1
