age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
59,95283,2,0,2,0,1,0,0,40,1,1,1
20,154781,9,1,3,0,0,0,0,40,1,1,1
18,181712,7,1,4,0,1,0,0,12,1,1,1
46,166003,7,0,2,0,1,0,0,40,1,1,1
25,356344,13,1,4,0,0,0,0,40,1,1,1
46,97883,13,1,3,0,0,0,0,35,1,1,1
24,234640,11,1,4,0,0,0,0,35,1,1,1
26,248990,9,0,2,0,1,0,0,40,0,1,1
22,215395,9,1,3,0,1,0,0,37,1,1,1
24,24243,9,1,3,0,1,0,1,40,1,1,1
64,46087,13,1,3,0,0,0,0,50,1,1,1
18,266287,8,1,4,0,0,0,0,35,1,1,1
46,212120,11,0,2,0,1,0,0,40,1,0,0
63,180911,7,0,2,0,1,1,0,37,1,0,1
50,170050,4,0,2,0,1,0,0,40,1,1,1
33,354573,14,0,2,0,1,1,0,44,1,0,1
48,324173,11,1,3,0,0,0,0,50,1,1,2
24,243190,12,1,0,2,1,1,0,40,1,0,1
33,37546,15,0,1,0,0,0,0,40,1,0,0
53,290688,9,0,2,0,1,0,0,52,1,0,1
40,135056,12,1,0,0,0,0,0,40,1,1,1
36,147548,9,0,2,0,1,0,0,85,1,1,1
40,36885,10,1,3,0,0,0,0,50,1,1,0
36,94954,9,1,3,0,0,0,0,40,1,1,1
34,55717,9,0,2,0,1,0,1,50,1,0,1
20,71475,10,1,4,0,0,0,0,40,1,1,1
31,348504,13,0,2,0,1,0,0,50,1,1,1
36,118429,9,0,2,0,1,0,0,50,1,1,2
45,184277,11,1,0,0,0,0,0,55,1,0,1
74,188709,15,0,2,0,1,1,0,50,1,0,1
27,322208,10,1,4,0,1,0,0,40,1,1,0
47,34845,13,0,2,0,1,0,0,45,0,0,0
44,105862,10,0,1,0,0,0,0,70,1,0,1
34,209538,13,0,2,0,1,0,0,50,1,0,2
44,178510,10,1,3,0,1,0,1,60,1,1,2
26,183965,9,1,3,0,1,0,0,40,1,1,1
41,247082,9,1,3,0,1,0,0,50,1,1,1
21,177265,12,1,4,0,0,0,0,30,1,1,1
35,281982,10,0,2,0,1,0,0,40,1,0,1
20,48121,9,1,4,0,1,0,0,40,1,1,1
41,37997,8,1,3,0,1,0,0,84,1,0,1
52,162238,13,0,2,0,1,0,0,38,1,0,1
26,280093,10,1,4,0,1,0,0,40,1,1,1
37,359796,10,1,3,3,1,0,0,40,1,1,1
41,77373,10,0,2,0,1,0,1,65,1,0,1
23,161708,13,1,4,0,0,0,0,30,1,1,1
35,185366,13,1,3,0,1,0,0,50,1,1,1
50,230951,13,0,2,0,1,0,0,40,1,1,1
35,188041,10,0,2,0,1,0,0,50,1,1,1
30,118500,13,1,3,0,0,0,0,40,1,1,0
32,234755,9,1,0,3,1,0,0,40,1,1,1
31,103435,13,0,2,0,1,0,0,50,1,0,1
58,275859,9,1,0,0,1,1,0,52,0,0,1
17,57723,7,1,4,0,1,0,0,30,1,1,1
33,312881,13,0,2,3,1,0,0,40,1,0,1
20,180497,9,1,3,3,0,0,0,40,1,1,1
32,198068,9,1,3,0,1,0,0,60,1,1,1
26,94652,10,1,4,1,1,0,0,40,1,1,1
18,238867,7,1,4,0,1,0,1,40,1,1,1
19,162954,8,1,4,0,0,0,0,20,1,1,1
40,335549,15,1,3,0,1,0,1,45,1,0,2
73,153127,10,1,0,0,0,0,0,10,1,1,1
62,244087,16,0,2,0,1,1,0,50,1,0,1
55,223716,10,1,3,1,0,0,0,40,1,1,0
33,188246,13,0,2,0,1,0,0,65,1,0,1
33,37070,14,0,2,0,1,0,0,60,0,1,0
52,48947,10,1,0,0,0,0,0,45,1,1,1
24,341368,9,1,3,0,1,0,0,40,1,1,1
19,243373,8,1,5,0,1,1,0,40,1,1,1
31,201122,13,0,2,0,1,0,1,45,1,0,1
38,189916,10,0,1,0,0,0,0,40,1,1,1
57,68830,9,1,3,0,0,0,0,50,1,1,0
44,144778,13,0,2,0,1,0,0,40,1,0,0
23,314894,9,1,4,0,0,0,0,45,1,1,1
41,149102,13,0,2,0,1,0,0,35,1,0,2
29,214702,9,1,3,0,1,0,1,35,1,1,1
41,67339,7,0,2,0,1,1,0,40,1,0,1
31,139455,13,1,4,0,0,0,0,40,0,1,0
53,246562,3,0,2,0,1,0,0,40,0,0,2
37,97136,10,1,0,3,0,0,0,40,1,1,0
31,227886,10,1,0,3,0,0,0,35,1,1,1
25,280093,7,1,3,0,1,0,0,40,0,1,1
51,216475,13,1,3,0,0,0,1,43,1,0,1
34,231043,11,0,2,0,1,1,0,45,1,1,1
22,157332,9,1,4,0,0,0,0,35,1,1,1
35,49749,10,1,3,0,0,0,0,40,1,0,1
41,223548,2,0,2,0,1,0,0,40,0,1,1
38,105150,13,0,2,0,1,0,0,45,1,0,1
41,192107,13,0,2,0,1,0,0,40,1,1,1
41,90692,9,1,0,2,0,0,0,40,1,1,0
51,120914,4,0,2,0,1,1,0,40,1,1,1
33,139057,9,0,2,2,1,0,0,84,0,0,2
41,36924,10,0,2,0,1,0,0,40,1,0,0
34,195860,9,0,2,0,1,0,0,40,1,1,1
34,168906,10,1,0,0,0,0,0,50,1,1,2
29,195520,14,0,2,0,1,0,0,40,1,1,0
45,205644,9,1,3,0,0,0,0,26,1,1,1
40,177905,11,0,2,0,1,1,0,44,1,0,1
19,261422,10,1,4,0,1,0,0,40,1,1,0
30,176175,11,1,0,0,0,0,0,24,1,1,1
41,303510,9,0,2,0,1,0,0,40,1,1,1
43,253759,9,1,0,3,0,0,0,45,1,1,1
26,205109,14,1,3,0,0,0,0,40,1,1,1
44,421449,9,1,0,0,0,0,0,40,1,1,1
49,79627,10,0,2,0,1,0,0,40,1,1,2
25,135568,9,0,2,0,1,0,0,40,1,1,1
45,235431,9,1,0,3,0,0,0,40,1,1,0
28,261278,11,1,3,3,0,0,0,40,1,1,1
19,533147,9,1,3,0,1,0,0,30,1,1,1
23,352606,9,1,0,0,0,0,0,40,1,1,1
42,212894,13,0,2,0,1,0,1,40,1,0,1
20,166527,10,1,4,4,0,0,0,20,1,1,1
24,190968,9,0,2,0,1,0,0,48,1,1,1
56,53366,9,0,2,0,1,0,0,40,1,1,1
55,238192,9,0,2,0,1,0,1,40,1,0,0
37,102953,9,0,2,0,1,0,0,40,1,1,1
42,157562,13,0,2,0,1,0,1,80,1,0,2
48,51579,13,0,2,0,1,0,0,60,1,0,2
19,181572,10,1,4,0,1,0,0,40,1,1,1
42,345504,11,1,3,0,0,0,0,35,1,1,1
38,478829,15,0,2,0,1,1,0,50,1,0,2
47,212120,9,0,2,0,1,0,0,40,1,0,2
35,270572,13,1,3,0,0,0,0,40,1,0,1
36,145576,14,0,2,0,1,0,1,40,0,0,1
37,361888,13,1,3,0,1,1,0,40,1,0,1
34,228873,13,1,4,0,1,0,0,40,1,1,1
50,279129,13,1,3,0,1,0,0,55,1,0,1
26,137658,10,1,3,0,0,0,0,45,1,1,1
30,191777,9,1,4,3,0,0,0,40,1,1,0
47,242552,10,1,3,3,1,0,0,40,1,1,0
27,176683,9,1,4,0,1,0,0,40,1,1,1
43,188808,14,0,2,0,1,0,0,45,1,0,1
64,133144,9,0,2,0,1,0,0,16,1,1,1
43,51506,8,0,2,0,1,0,0,40,1,1,1
34,193285,9,0,2,0,1,0,0,40,1,1,1
18,62972,7,1,4,0,1,0,0,16,1,1,1
31,97933,10,1,3,0,0,0,0,40,1,1,1
44,254303,10,1,3,0,1,0,0,45,1,1,2
23,208946,13,1,4,0,1,0,0,32,1,1,1
32,92003,13,0,1,0,0,0,0,40,1,0,0
22,83998,10,1,3,0,1,0,0,40,1,1,1
43,91949,9,1,3,3,0,0,0,40,1,1,1
34,115858,9,1,4,0,0,0,0,40,1,1,1
55,31905,14,0,2,0,1,0,1,40,1,0,1
52,198262,9,0,1,0,0,0,0,30,1,1,3
29,159768,9,1,3,0,1,1,0,40,0,1,1
37,254973,9,0,1,0,0,0,0,40,1,0,1
43,240124,11,0,2,0,1,0,0,40,1,1,1
40,96129,11,0,2,0,1,0,0,40,1,0,1
49,431245,10,0,2,0,1,0,0,50,1,0,2
21,199915,10,1,4,0,0,0,0,40,1,1,1
25,121712,13,1,3,0,1,0,0,40,1,1,1
37,365465,9,1,0,0,1,0,0,70,0,1,1
40,199900,12,0,2,0,1,0,1,55,1,0,1
26,257910,10,1,3,0,1,0,0,60,1,1,1
30,80933,9,0,2,0,1,0,0,40,1,1,1
59,348430,13,0,2,0,1,0,1,43,1,0,1
24,174138,12,0,2,0,1,0,0,40,1,1,1
34,204375,15,1,3,0,0,0,0,60,1,0,2
31,347166,10,1,4,0,1,1,0,40,1,1,1
54,278230,10,1,0,0,0,1,0,30,1,0,2
36,175232,9,0,2,0,1,1,0,40,1,0,1
22,279802,10,1,4,0,0,0,0,3,1,1,2
54,343242,10,0,2,0,1,0,0,44,1,0,1
30,423064,9,1,5,3,1,0,0,35,1,1,0
26,280093,3,0,2,0,1,0,1,50,1,1,1
34,214288,9,1,4,0,1,0,0,40,1,1,1
21,196827,12,1,4,0,1,0,0,10,1,1,0
31,169583,9,1,4,0,0,0,0,40,1,1,1
27,200500,4,0,2,0,1,0,0,45,1,1,1
39,290321,6,0,2,0,1,0,0,40,1,1,1
48,193188,13,0,2,0,1,0,0,40,1,0,2
35,360814,5,1,3,0,1,0,0,45,1,1,1
43,34218,10,0,2,0,1,0,0,40,1,1,2
29,138537,11,0,2,2,1,0,0,40,0,1,1
52,101017,9,1,0,0,1,0,0,38,1,1,2
55,88856,4,1,0,3,0,0,0,40,1,1,0
31,127651,6,1,5,0,1,0,1,40,1,1,0
54,174319,9,1,3,0,1,0,0,40,1,1,1
50,287927,9,0,1,0,0,0,0,16,1,1,1
45,206459,14,0,2,0,1,0,0,35,1,1,0
33,263561,10,0,2,0,1,0,0,60,1,0,1
38,126675,9,1,3,0,1,0,1,40,1,1,1
29,235393,9,0,2,3,1,0,0,40,1,1,1
33,183845,9,0,1,0,0,0,0,38,0,1,1
49,343742,6,1,3,3,1,0,0,32,1,1,2
25,217030,9,1,0,0,0,0,0,30,1,1,2
24,125905,9,0,2,0,1,0,0,40,1,1,1
44,320984,13,0,2,0,1,0,0,60,1,0,1
21,202125,9,1,3,0,1,0,0,40,1,1,1
52,101119,7,0,2,0,1,0,0,40,1,1,0
50,221532,12,0,2,0,1,0,0,40,1,0,0
34,226872,13,1,3,0,0,0,0,40,1,1,1
42,297335,12,1,0,2,0,0,0,31,0,1,1
18,276540,8,1,4,3,0,0,0,15,1,1,1
68,123653,3,1,3,0,1,0,0,12,0,1,1
64,150121,16,0,2,0,1,0,0,25,1,0,2
42,74680,14,1,3,0,1,0,1,60,1,1,0
43,141858,7,0,2,0,1,0,0,40,1,1,1
17,244602,8,1,4,0,1,0,0,15,1,1,1
24,123160,14,1,3,2,0,0,0,10,0,1,0
65,27012,4,1,0,0,0,0,0,50,1,1,3
21,518530,10,1,4,0,0,0,0,40,1,1,1
17,130125,6,1,4,1,0,1,0,20,1,1,1
42,194710,10,1,3,0,0,0,0,40,1,1,1
38,184456,9,0,2,0,1,1,0,80,0,1,2
49,377622,12,1,3,0,1,0,0,50,1,1,2
24,418405,9,0,2,0,1,0,0,40,1,1,1
51,146813,10,0,2,0,1,0,0,40,1,0,1
43,147328,14,0,2,0,1,0,1,60,1,0,0
31,99928,14,0,1,0,0,0,0,50,1,1,1
33,188246,13,0,2,0,1,0,0,40,1,1,1
29,156819,12,1,0,0,0,0,0,35,1,1,1
23,53306,9,1,3,0,1,0,0,30,1,1,1
40,326310,10,0,2,0,1,0,0,44,1,1,1
44,54611,10,1,3,0,1,0,0,50,1,1,1
51,313702,9,1,3,0,1,0,0,40,1,1,2
55,252714,11,0,2,0,1,0,0,40,1,1,1
29,57423,11,0,2,0,1,0,0,48,1,1,1
22,64292,10,1,4,0,0,0,0,37,1,1,1
33,178587,10,1,0,0,0,0,0,37,1,1,1
42,132481,12,1,3,0,0,0,0,24,1,1,1
30,202051,13,0,2,0,1,0,0,42,1,0,1
28,198813,9,1,4,3,0,0,0,40,1,1,1
22,117779,13,1,4,0,1,0,0,40,1,1,1
57,32365,10,1,3,0,1,0,0,40,1,1,1
62,26966,10,1,3,0,0,0,0,40,1,1,1
51,177705,13,1,3,0,1,0,0,50,1,0,1
44,139161,12,1,3,3,0,0,1,40,1,1,0
34,216283,13,0,1,0,0,0,0,45,1,0,0
26,151626,13,1,3,3,0,0,0,45,1,1,1
28,220754,9,1,4,0,0,0,0,25,1,1,0
47,149337,9,1,0,0,1,0,0,38,1,1,0
30,287986,10,1,3,0,1,0,0,40,1,1,1
33,207937,9,1,3,0,1,0,1,40,1,1,1
19,354104,9,1,4,0,1,0,0,35,1,1,0
44,174051,10,1,3,0,1,0,0,35,1,1,1
59,333270,14,0,1,2,0,0,0,35,0,1,1
26,195105,9,1,3,4,1,0,0,40,1,1,1
51,133050,10,0,2,3,1,0,0,40,1,0,0
43,240698,13,0,2,0,1,0,0,40,1,0,1
45,168837,10,1,0,0,0,0,0,40,1,1,1
30,356882,16,1,4,0,1,0,0,20,1,1,1
42,150533,10,0,2,0,1,1,0,52,1,0,1
42,319588,13,1,3,0,1,0,0,60,1,1,1
19,175820,7,1,4,0,1,0,0,25,1,1,1
54,21698,13,1,0,0,0,0,0,40,1,1,0
33,598802,10,1,0,3,0,0,0,40,1,1,1
34,198664,13,0,2,2,1,1,0,70,0,0,2
42,171841,15,0,2,0,1,0,0,60,1,1,1
54,329733,9,1,0,0,1,0,0,40,1,0,1
32,229051,10,0,2,0,1,0,0,40,1,1,1
22,284317,12,1,3,0,0,0,0,40,1,1,1
37,404661,10,1,3,3,1,0,0,40,1,1,1
26,31143,9,0,2,0,1,0,0,45,1,1,2
46,216414,11,1,0,0,1,0,0,40,1,1,1
45,197332,13,1,3,0,1,0,0,40,1,1,0
37,150566,9,1,3,0,1,0,0,44,1,1,0
41,73431,13,1,0,0,0,0,0,40,1,1,2
51,146181,5,0,2,3,1,0,0,40,1,1,0
35,194828,10,1,4,3,0,0,0,40,1,1,0
27,125442,10,0,2,0,1,0,0,50,1,1,0
45,738812,9,0,2,0,1,0,0,46,1,1,1
23,215395,11,1,3,0,1,0,0,50,1,1,2
31,36302,13,0,2,0,1,0,0,50,1,1,1
45,102359,13,0,2,0,1,0,0,37,1,1,0
62,88055,13,0,2,0,1,0,0,40,1,1,1
17,141590,7,1,4,0,0,0,0,12,1,1,1
17,174298,7,1,4,0,1,0,0,20,1,1,1
24,136310,10,0,2,0,1,0,0,40,1,1,1
31,192900,10,1,3,0,1,0,0,40,1,1,1
34,31740,4,0,2,0,1,0,0,40,1,1,1
59,77884,11,1,3,2,1,0,0,40,1,1,1
18,301762,9,1,4,0,0,0,0,25,1,1,1
48,115497,10,0,2,0,1,0,0,40,1,1,0
36,163396,11,0,1,0,0,0,0,40,1,0,1
73,139978,7,0,2,0,1,0,0,40,1,1,1
64,84737,9,0,2,2,1,0,0,35,1,0,0
52,198824,11,1,0,0,0,0,0,35,1,1,1
36,191335,10,0,2,0,1,0,0,56,1,1,1
28,142443,9,1,4,0,1,0,0,40,1,1,1
43,211860,9,1,0,3,0,0,0,24,1,1,1
32,40142,13,0,2,0,1,0,0,40,1,0,1
40,87771,9,0,1,0,0,0,1,45,1,1,1
43,598606,5,1,0,3,0,0,0,50,1,1,1
44,161819,9,0,2,0,1,0,0,40,1,0,1
25,197651,10,1,4,0,0,0,0,43,1,1,1
60,114060,10,0,2,0,1,0,0,40,1,1,0
48,101684,9,0,2,0,1,0,0,40,1,1,1
18,119422,9,1,0,2,0,0,0,30,0,1,2
47,224559,9,0,2,3,1,0,0,40,1,0,0
50,169925,9,0,2,0,1,0,0,15,1,1,1
51,174754,9,1,3,3,0,0,0,38,1,1,1
27,404421,10,1,3,3,1,0,0,40,1,1,1
72,94242,10,1,3,0,0,0,0,16,1,1,0
25,188488,9,1,5,0,1,0,0,40,1,1,1
41,166813,10,0,2,0,1,0,0,55,1,1,1
19,225775,10,1,3,0,1,0,0,45,0,1,1
51,27166,9,0,2,0,1,0,0,40,1,1,0
20,121023,10,1,4,0,0,0,0,15,1,1,1
48,254809,6,1,0,0,0,0,1,32,1,1,1
43,172364,9,1,3,0,0,0,0,48,1,1,1
46,214955,12,1,0,0,0,0,0,40,1,1,1
42,97277,14,1,0,0,0,0,0,40,1,1,0
31,124569,10,0,1,0,0,0,0,40,1,0,1
27,202239,9,0,2,0,1,0,0,40,1,1,1
36,184655,6,1,0,0,1,0,0,48,1,1,1
43,187728,10,0,1,0,0,0,1,50,1,0,1
42,269028,16,0,2,0,1,0,0,40,0,1,1
19,307496,10,1,4,0,0,0,0,16,1,1,1
22,24008,9,1,3,0,1,0,0,40,1,1,1
28,78870,13,1,3,0,1,1,0,40,1,0,1
57,301514,9,0,2,0,1,0,0,40,1,1,1
39,185624,10,0,2,0,1,0,0,50,1,1,1
29,242597,13,1,3,0,1,0,0,40,1,1,1
43,112181,11,0,1,0,0,0,1,32,1,0,1
38,115076,14,0,2,0,1,0,0,70,1,0,0
41,150533,9,0,2,0,1,1,0,40,1,1,1
56,210731,4,1,5,0,1,0,0,20,0,1,2
43,170730,13,0,2,0,1,0,1,50,1,0,1
44,144125,13,1,3,0,0,0,0,40,1,1,0
44,107845,12,1,3,0,0,0,0,56,1,0,0
35,238802,9,0,2,0,1,0,0,50,1,1,2
23,444554,9,1,4,0,1,0,0,50,1,1,1
33,176711,12,1,3,0,1,0,0,50,1,1,1
37,138441,9,1,3,0,1,0,0,40,1,1,1
26,202203,13,1,5,0,0,0,0,50,1,1,1
36,139703,14,1,3,3,0,0,0,40,1,1,0
24,141113,4,0,2,0,1,1,0,40,1,1,1
44,134120,9,0,1,0,0,0,0,40,1,0,1
24,38151,10,1,4,0,1,0,0,12,1,1,0
47,214800,11,0,2,0,1,0,0,40,1,1,1
43,118536,9,1,5,3,1,0,0,40,1,1,1
70,225780,10,0,2,0,1,0,0,20,1,0,2
51,270194,5,0,2,0,1,0,0,40,1,1,1
44,102238,9,1,0,0,1,0,0,40,1,1,0
25,134821,9,1,4,0,0,0,0,40,1,1,1
57,39380,9,1,3,0,0,0,0,35,1,1,0
58,154537,13,1,3,0,0,0,0,20,1,1,2
41,271753,13,0,2,0,1,0,0,40,1,1,1
39,122353,13,0,2,0,1,0,0,45,1,0,0
40,226902,14,0,2,0,1,1,0,50,1,0,1
24,333505,9,1,4,0,1,0,0,40,0,1,1
63,131519,9,1,3,0,0,0,0,40,1,1,1
47,216999,9,0,2,0,1,0,0,45,1,1,1
58,81973,10,0,2,2,1,0,1,40,1,0,0
42,139126,10,0,2,0,1,0,0,40,1,0,1
29,205499,10,0,2,0,1,0,0,45,1,1,1
55,102058,6,0,2,0,1,0,0,45,1,1,1
28,138332,16,1,3,0,0,0,0,40,1,1,0
58,222311,9,0,2,0,1,1,0,55,1,0,2
55,162205,9,0,2,0,1,1,0,72,1,0,1
23,520775,8,1,4,0,1,0,0,30,1,1,1
48,212954,14,0,2,0,1,1,0,40,1,0,0
47,363418,10,1,3,0,1,0,0,70,1,0,1
38,110607,9,1,3,0,1,0,0,32,1,1,1
42,307638,9,1,4,0,0,0,0,40,1,1,1
37,482927,10,1,3,0,1,0,0,65,1,1,0
33,34080,10,0,2,0,1,0,0,40,1,0,0
23,201664,9,0,5,0,1,0,0,40,1,1,1
33,323069,11,1,0,0,0,0,0,40,1,1,1
38,165302,10,1,0,4,0,0,0,40,1,1,1
27,210498,10,0,2,0,1,0,0,80,1,1,1
46,297906,13,0,2,2,1,0,0,50,1,0,0
49,233059,11,0,2,0,1,0,0,40,1,1,0
33,268147,5,1,0,0,0,0,0,40,1,1,1
61,149981,9,0,1,0,0,1,0,5,1,1,1
45,54190,14,0,2,0,1,0,0,50,1,0,0
36,169926,9,1,3,0,0,0,0,40,1,1,1
56,181220,13,0,2,0,1,0,0,40,1,0,1
45,20534,10,1,3,0,1,0,0,41,1,1,1
42,125461,13,1,0,0,1,0,0,40,1,1,1
73,161027,3,0,2,0,1,0,0,20,1,1,0
34,27380,13,0,2,0,1,0,0,50,1,0,1
36,197495,13,1,0,3,0,0,0,40,1,1,0
72,473748,10,0,2,0,1,0,0,25,1,0,2
36,103323,12,0,2,0,1,1,0,40,1,1,1
22,136824,7,1,3,0,1,0,0,40,1,1,1
30,224377,9,1,3,0,1,0,0,40,1,1,1
36,193026,13,0,2,0,1,0,0,40,1,0,1
24,111450,9,1,0,3,1,0,0,40,1,1,1
50,256861,9,0,2,0,1,0,0,80,1,1,1
73,191540,13,0,2,0,1,0,0,50,1,0,2
41,145441,14,0,2,0,1,0,0,50,1,0,2
49,269527,14,0,2,0,1,1,0,40,1,0,0
30,125762,10,0,2,0,1,0,0,30,1,1,1
28,184723,13,1,3,0,0,0,1,35,1,1,1
61,154600,9,0,1,0,0,0,0,4,1,1,1
23,112819,9,1,4,0,1,0,0,40,1,1,1
39,164712,10,1,0,0,1,0,0,40,1,1,1
42,55764,12,1,3,3,1,0,0,40,1,1,0
39,101260,9,1,4,0,1,0,0,40,1,1,1
67,171564,9,0,1,0,0,1,0,30,0,0,2
36,223020,10,1,0,3,0,0,0,20,1,1,0
19,238474,7,1,4,0,1,0,0,40,1,1,1
39,99065,13,0,1,0,0,0,0,40,0,0,1
34,554206,9,1,3,3,1,0,0,20,1,1,1
33,188246,14,0,2,0,1,1,0,45,1,0,1
41,132551,14,1,0,0,0,0,0,35,1,1,0
27,145784,10,0,1,1,0,0,0,45,1,1,1
34,203488,10,0,2,0,1,0,0,40,1,1,1
51,310774,15,0,2,0,1,0,0,50,1,0,1
23,377121,10,1,0,0,0,0,0,25,1,1,1
33,191856,10,1,3,0,0,0,0,40,1,1,1
26,238768,9,0,2,0,1,0,0,60,1,1,1
60,313946,9,0,2,0,1,0,0,40,1,1,0
36,297449,13,1,3,0,1,1,0,40,1,0,1
60,116707,7,1,3,0,1,0,0,40,1,1,1
48,118023,15,1,3,0,1,0,0,13,1,1,1
57,189824,10,0,2,3,1,1,0,40,1,0,0
42,211517,7,0,2,0,1,0,0,40,1,1,1
17,19752,7,1,4,3,0,0,0,25,1,1,1
20,184779,10,1,4,0,0,0,0,20,1,1,1
61,202952,6,1,3,3,0,0,0,24,1,1,1
51,305147,13,1,3,0,1,0,0,40,1,1,1
36,111128,10,0,2,0,1,0,0,45,1,1,1
28,188171,12,1,4,0,1,0,0,60,1,1,1
30,234824,9,0,1,0,0,0,0,72,1,1,0
39,146091,13,0,1,0,0,0,0,20,1,0,1
63,102412,9,1,3,0,0,0,0,40,1,1,1
35,32528,9,0,2,0,1,0,0,45,1,1,1
35,91839,13,0,2,1,1,1,0,20,1,0,1
55,392325,13,0,2,0,1,1,0,60,1,0,2
27,163862,9,1,3,0,1,0,0,40,1,1,1
44,165815,9,0,2,0,1,0,0,60,1,0,1
40,343068,10,1,3,0,0,0,0,40,1,1,1
35,317153,9,1,3,0,0,0,0,40,1,1,1
38,176357,9,0,2,0,1,0,0,50,1,1,2
21,20728,9,1,4,0,0,1,0,40,1,1,1
38,248919,9,0,2,0,1,0,1,40,1,1,0
36,143486,13,0,2,0,1,0,0,40,1,0,1
25,176729,9,0,2,0,1,0,0,40,1,0,1
30,329425,9,0,2,0,1,0,0,40,1,1,1
35,250504,9,0,2,3,1,0,0,60,1,0,0
43,152629,9,0,2,0,1,0,0,40,1,0,1
49,136455,13,1,3,0,0,0,0,45,1,1,1
32,204742,13,0,2,0,1,0,0,40,1,0,1
46,172695,7,1,3,0,0,0,0,27,0,1,1
24,121313,9,0,2,0,1,0,0,40,1,1,1
50,114056,11,0,2,0,1,0,0,84,1,1,1
25,254933,7,0,2,0,1,0,0,40,1,1,1
40,173307,6,0,2,0,1,0,0,40,1,1,1
34,70466,11,1,3,0,1,0,0,40,1,1,1
20,187158,10,1,4,0,0,0,0,15,1,1,1
25,250038,14,0,3,0,1,0,0,40,0,1,1
28,209801,5,0,1,0,0,0,0,40,1,1,1
29,216481,14,0,1,0,0,0,0,40,1,0,1
19,194608,10,1,4,0,0,0,0,20,1,1,1
48,176732,5,1,3,0,0,0,0,40,1,1,1
36,219814,5,0,2,0,1,0,0,35,0,1,1
18,118938,7,1,4,0,1,0,0,18,1,1,1
20,347935,10,1,4,3,1,0,0,40,1,1,0
36,140583,9,1,3,0,1,0,0,40,1,1,1
65,95303,9,0,2,0,1,0,0,40,1,0,1
60,39952,5,0,2,0,1,1,0,37,1,1,1
38,150057,10,1,3,0,1,0,0,45,1,1,1
25,163039,12,1,3,0,1,0,0,60,1,1,2
40,92036,13,0,2,0,1,0,0,40,1,1,2
20,224640,12,1,4,0,0,0,0,40,1,1,1
29,185908,13,0,2,3,1,0,0,55,1,0,1
36,135289,9,0,2,0,1,0,0,45,1,1,1
44,198282,14,0,2,0,1,1,0,40,1,0,1
29,194200,10,1,4,0,1,0,0,45,1,1,1
29,140863,10,0,2,0,1,0,0,40,1,1,1
33,214635,9,0,2,3,1,0,0,50,1,1,1
51,182740,9,1,0,0,1,0,0,40,1,1,1
48,497486,9,1,0,0,0,1,0,40,1,1,0
45,81132,10,0,5,2,1,0,0,40,0,1,1
33,220860,9,1,3,0,1,0,0,45,1,1,1
48,248164,13,0,2,0,1,1,0,50,1,0,1
41,201981,9,1,4,0,1,0,0,40,1,1,1
34,42900,13,0,2,0,1,0,0,50,1,0,1
30,381153,10,0,2,0,1,0,0,40,1,1,1
52,125932,4,1,3,0,0,0,0,40,1,1,1
62,155256,9,0,2,0,1,0,0,45,1,0,1
35,150125,11,1,0,3,0,0,0,40,1,1,1
49,249289,13,1,0,3,0,0,0,40,1,1,0
33,213226,9,1,3,0,1,0,0,50,1,1,1
45,114032,15,0,2,0,1,0,0,60,1,0,1
47,98012,14,0,1,0,0,1,0,40,1,0,1
50,88926,9,0,1,0,0,1,0,40,1,0,1
17,187308,6,1,4,0,0,0,0,15,1,1,1
65,193216,9,0,2,0,1,1,0,40,1,0,1
25,165622,14,1,3,0,1,0,0,55,1,1,1
34,339142,9,1,0,0,0,0,0,40,1,1,1
44,198096,13,0,2,0,1,1,0,40,1,0,1
31,73585,11,0,2,0,1,0,0,45,1,1,1
29,54932,10,1,0,0,1,0,0,35,1,0,1
48,238959,14,1,0,3,0,1,0,40,1,0,0
54,511668,16,0,2,0,1,0,1,43,1,0,1
51,103824,9,1,3,3,1,0,0,40,0,1,1
27,177955,3,1,5,0,0,1,0,40,0,1,1
51,98791,10,0,2,0,1,0,0,40,1,0,1
35,117166,13,1,3,0,1,0,0,50,1,1,1
38,175732,9,1,3,1,1,0,0,15,1,1,2
40,123557,10,0,2,0,1,0,0,40,1,1,1
44,123983,13,1,3,2,1,0,0,40,0,1,1
17,79682,6,1,5,0,1,0,0,30,1,1,1
36,370767,9,0,2,0,1,0,1,60,1,1,1
35,119098,16,0,2,0,1,1,0,40,1,0,1
40,105936,13,1,3,0,0,0,0,40,1,1,1
62,370881,12,1,3,0,0,0,0,7,1,1,1
34,48014,13,1,3,0,0,0,0,35,1,1,1
46,73019,13,1,3,0,0,0,0,40,1,1,1
51,96586,10,0,2,0,1,0,0,40,1,0,1
44,162108,13,1,3,0,0,0,0,45,1,1,1
21,110946,9,1,4,0,0,0,0,43,1,1,0
30,209900,13,0,2,0,1,0,0,40,1,1,1
30,213722,10,1,3,0,1,0,0,50,1,0,1
51,138852,9,0,2,0,1,0,0,40,1,1,1
31,38223,13,1,4,0,1,0,0,45,1,1,1
29,182344,9,1,0,3,1,0,0,40,1,1,0
53,123011,14,0,2,0,1,0,0,60,1,0,0
31,158162,13,1,3,0,0,1,0,50,1,0,1
42,195124,4,1,5,0,1,0,0,35,0,1,1
54,159755,10,0,2,0,1,0,0,40,1,0,1
