age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
47,162741,12,0,1,3,0,1,0,40,1,0,1
69,370837,13,1,3,0,1,0,0,40,1,1,1
50,206862,14,0,2,0,1,0,0,65,1,0,1
39,680390,9,1,0,0,0,0,0,24,1,1,1
40,236110,8,0,2,0,1,0,0,40,0,0,1
44,110908,11,0,1,0,0,0,0,25,1,1,1
50,92811,13,0,2,0,1,0,0,40,1,1,1
30,23778,4,1,3,0,1,0,0,40,1,1,1
26,253899,13,1,3,0,1,0,0,40,1,1,2
26,226288,13,1,3,0,1,0,0,40,1,1,1
45,148254,14,1,3,0,0,0,0,35,1,1,0
28,56340,14,1,3,0,0,0,0,40,1,1,0
25,178037,9,0,2,0,1,0,0,40,1,1,1
33,188861,9,0,2,0,1,0,0,40,1,1,1
42,39239,14,1,3,0,1,0,0,70,1,1,0
55,209569,9,1,0,0,0,0,0,50,1,0,2
18,266287,8,1,4,0,0,0,0,35,1,1,1
55,82098,9,0,2,2,1,0,0,55,1,1,1
41,219591,9,1,4,0,1,0,0,40,1,1,1
47,247676,14,1,0,0,0,1,0,45,1,1,0
21,540712,9,1,5,3,1,0,1,25,1,1,1
48,192791,9,0,2,0,1,0,0,40,1,1,1
39,183092,16,1,3,0,0,0,0,40,1,0,0
31,163594,9,1,3,0,0,0,0,45,1,1,1
45,348854,10,1,0,0,0,0,0,27,1,1,1
27,177057,9,1,3,0,1,0,0,40,1,1,1
22,153516,13,1,3,0,1,0,0,40,1,1,1
35,48123,8,0,1,0,0,0,0,50,1,1,1
79,97082,8,1,3,0,1,1,0,45,1,0,2
34,185216,10,1,4,0,1,0,0,40,1,1,1
22,225156,9,1,3,0,0,0,0,40,1,1,1
31,110643,13,0,2,0,1,0,0,40,1,0,1
33,520033,8,0,1,0,0,0,0,40,1,1,1
39,472166,10,1,0,3,0,0,0,40,1,1,0
37,280500,10,1,4,3,0,0,0,40,1,1,1
23,213719,12,1,4,3,0,0,0,36,1,1,1
19,219300,10,1,4,0,0,0,0,25,1,1,1
44,151780,10,1,3,3,0,0,0,40,1,1,1
44,112797,5,1,4,0,0,0,0,50,1,1,1
22,181313,11,1,3,0,0,0,0,30,1,1,1
25,134821,9,1,4,0,0,0,0,40,1,1,1
51,162745,9,0,2,0,1,1,0,50,1,0,1
52,165681,10,0,2,0,1,0,0,40,1,0,1
58,165315,9,0,2,0,1,0,0,35,1,0,2
30,174215,16,1,3,0,0,0,0,15,1,1,1
42,263871,9,0,2,0,1,0,0,8,1,1,0
57,159028,15,0,2,0,1,1,0,60,1,0,2
43,57322,12,1,3,0,1,0,0,40,1,1,1
21,57951,10,1,4,0,0,0,0,30,1,1,1
73,127858,10,1,3,0,0,1,0,40,1,1,0
40,135056,12,1,0,0,0,0,0,40,1,1,1
45,287190,12,1,0,3,1,0,0,35,1,1,1
56,367984,11,0,2,0,1,1,0,40,1,0,1
33,176185,9,0,2,0,1,0,0,40,1,1,2
31,341672,13,0,2,2,1,0,0,60,0,1,1
41,186601,9,1,3,3,0,0,0,40,1,1,0
43,180985,10,0,2,0,1,0,0,60,1,0,1
54,37289,14,0,1,0,0,0,0,55,1,0,1
42,104118,10,1,3,0,1,0,0,40,1,1,2
71,149040,8,1,3,0,0,0,0,40,1,1,1
32,168854,13,0,2,0,1,0,1,50,1,0,1
38,169469,9,1,3,0,1,0,0,80,1,1,1
33,291494,16,0,2,0,1,0,0,50,1,0,0
23,42706,10,1,3,0,1,0,0,45,1,1,1
34,287315,9,1,3,0,1,0,0,40,1,1,1
72,156310,6,0,2,0,1,1,0,12,1,1,1
45,203322,10,1,3,0,0,0,0,38,1,1,0
48,196107,9,1,3,0,0,0,0,30,1,1,1
21,57298,10,1,4,0,0,0,0,15,1,1,2
41,130760,13,0,2,0,1,0,0,24,1,1,0
29,363425,13,1,3,0,1,0,0,40,1,1,1
57,141459,10,1,0,0,0,0,0,40,1,1,0
49,32212,9,0,1,0,0,0,0,43,1,1,1
47,344916,12,1,3,3,1,0,0,40,1,1,1
56,83922,10,0,2,0,1,0,0,40,1,0,1
52,38795,9,1,3,0,1,0,0,40,1,0,1
63,318763,10,1,0,0,1,0,0,22,1,1,1
45,96100,4,0,2,3,1,0,0,40,1,1,1
31,211242,12,0,2,0,1,0,0,55,1,0,1
30,39054,9,0,2,0,1,0,0,65,1,0,1
58,222311,9,0,2,0,1,1,0,55,1,0,2
58,142076,9,1,3,0,1,1,0,39,1,0,1
69,61958,9,0,2,0,1,1,0,6,1,1,0
46,231515,12,1,3,0,0,0,0,47,0,1,1
28,125442,9,1,4,0,1,0,0,40,1,1,2
21,99199,9,1,4,0,1,0,0,36,1,1,0
29,376680,9,1,4,3,1,0,0,40,1,1,1
49,255466,10,1,3,0,0,0,0,60,1,1,1
31,188246,14,0,2,0,1,0,0,50,1,1,1
17,231439,7,1,4,0,1,0,0,30,1,1,1
31,318647,7,1,3,0,1,0,0,40,1,1,1
37,189922,12,0,2,0,1,0,0,50,1,0,1
30,107793,10,0,2,0,1,0,0,56,1,0,1
47,145886,10,1,0,0,0,0,0,40,1,1,1
17,193830,7,1,4,0,0,0,0,20,1,1,1
35,77146,9,0,2,0,1,1,0,45,1,1,2
33,405913,10,0,2,0,1,0,0,40,0,0,1
24,227610,6,1,0,0,0,0,0,58,1,1,1
38,159179,15,0,2,0,1,0,0,45,1,0,2
37,170408,11,1,3,0,0,0,0,30,1,1,1
62,136684,9,1,5,0,0,0,0,30,1,1,2
20,286391,10,1,4,0,0,1,0,20,1,1,1
56,244554,6,1,0,3,0,0,0,40,1,1,1
21,191460,7,1,0,3,0,0,0,40,1,1,1
20,133061,9,1,4,0,1,0,0,40,1,1,1
22,134192,10,1,4,0,0,0,0,10,1,1,0
40,165726,11,1,0,0,0,0,0,40,1,1,0
52,289436,16,0,2,0,1,0,0,60,1,0,2
35,556902,9,1,3,3,1,0,0,40,1,1,1
31,119033,9,0,2,0,1,0,0,40,1,1,1
21,222490,11,1,4,0,0,0,0,40,1,1,1
45,32186,13,1,3,0,0,0,0,40,1,1,0
23,32732,13,1,3,0,1,0,0,15,1,1,1
67,140849,9,1,3,0,0,0,0,24,1,1,1
37,126569,14,0,2,0,1,0,0,60,1,0,1
55,88856,4,1,0,3,0,0,0,40,1,1,0
39,52870,9,0,2,0,1,0,0,40,1,0,2
21,221480,10,1,4,0,0,0,0,25,0,1,1
40,119101,10,0,2,0,1,1,0,40,1,0,1
26,149734,9,1,0,3,0,0,1,40,1,1,1
65,204042,9,1,3,0,1,0,0,20,1,1,1
26,288781,13,1,3,0,1,0,0,42,1,1,0
24,259510,13,0,2,0,1,1,0,30,1,1,1
40,237601,13,1,3,4,0,0,0,55,1,0,1
72,284080,2,1,3,3,1,0,0,40,1,1,1
62,131117,4,1,0,0,0,0,0,38,0,1,1
51,140035,9,0,2,0,1,0,0,40,1,0,0
27,116662,9,0,2,0,1,0,0,40,1,1,0
49,164799,9,0,2,0,1,0,0,40,1,0,1
45,317360,13,1,0,0,0,0,0,50,1,1,1
42,33002,9,0,2,0,1,0,0,48,1,1,1
33,117779,9,0,1,0,0,0,0,46,1,0,1
22,64292,13,1,4,0,0,0,0,43,1,1,0
38,192939,9,1,0,0,1,0,0,40,1,1,1
69,107850,14,0,2,0,1,1,0,40,1,0,2
52,236180,13,1,3,0,1,0,0,50,1,1,1
56,164332,9,0,1,0,0,0,0,15,1,1,1
46,695411,9,1,3,0,0,0,0,44,1,1,1
17,244602,8,1,4,0,1,0,0,15,1,1,1
62,92178,6,0,2,0,1,0,0,40,1,1,1
41,139907,11,1,3,0,1,0,0,30,1,1,1
27,46868,13,1,3,0,0,0,0,15,1,1,1
67,258973,9,1,3,0,0,0,0,24,1,1,0
38,809585,13,0,2,0,1,0,0,40,1,0,1
39,101020,8,0,2,0,1,0,0,40,1,1,1
36,220585,12,0,2,0,1,0,0,50,1,0,1
32,105938,9,1,4,3,0,0,0,40,1,1,1
32,304212,9,1,3,0,1,0,0,50,1,1,0
26,166666,10,1,3,0,0,0,0,35,1,1,1
38,85244,13,1,3,0,1,0,0,40,1,1,1
56,249368,9,1,3,0,1,0,0,70,1,1,2
29,116394,13,0,2,0,1,0,0,50,1,0,0
57,107617,9,1,3,0,1,0,0,60,1,0,2
37,109133,9,0,2,0,1,0,0,40,0,1,1
36,289148,10,1,0,0,0,0,0,40,1,1,1
35,178322,11,0,2,0,1,0,0,50,0,0,1
23,218782,6,1,5,4,1,0,0,40,1,1,1
30,196385,13,0,2,0,1,1,0,35,1,0,1
22,214716,9,1,4,0,0,0,0,40,1,1,1
35,25803,9,0,2,0,1,0,0,40,1,1,1
47,216657,14,1,3,0,1,0,0,35,1,0,0
41,336643,10,1,3,0,0,0,0,80,1,1,1
26,138597,9,1,0,3,0,0,0,25,1,1,0
36,115360,6,0,4,0,0,1,0,40,1,1,1
42,158926,12,1,0,2,0,0,0,40,0,0,0
50,163708,9,1,0,0,0,0,0,40,1,1,1
47,104521,11,0,2,0,1,0,0,40,1,0,1
36,252327,3,1,5,0,1,0,0,40,0,1,1
40,51151,11,0,2,0,1,0,0,40,1,1,1
34,252646,10,0,2,0,1,1,0,50,1,0,1
40,124747,9,0,1,0,0,1,0,40,1,0,1
19,185695,10,1,4,0,0,0,0,20,1,1,1
26,124068,10,1,3,0,0,0,0,20,1,1,1
55,189933,6,0,2,0,1,0,0,40,1,1,1
35,162256,11,1,3,0,0,1,0,40,1,1,1
51,74660,6,0,2,0,1,0,0,40,1,0,1
40,114537,11,0,2,0,1,0,0,50,1,0,1
31,119422,9,0,2,0,1,0,0,40,1,1,1
58,157786,9,0,2,0,1,0,0,40,1,1,2
47,436770,11,1,3,0,0,0,0,40,1,1,1
35,168675,9,1,4,0,1,0,0,50,1,1,1
23,149224,9,1,3,0,1,0,0,40,1,1,1
19,45381,10,1,4,0,0,0,0,8,1,1,1
45,264052,9,0,2,0,1,0,0,40,1,1,0
18,190325,7,1,4,0,1,0,0,30,1,1,1
52,416164,9,0,2,4,1,0,0,49,0,1,1
78,180239,14,1,0,2,1,0,0,40,0,1,1
31,121308,7,1,3,0,1,0,0,40,1,1,1
46,20956,13,0,2,0,1,1,0,40,1,0,0
27,302406,14,0,2,0,1,0,0,55,1,1,1
22,109815,10,1,3,0,0,0,0,40,1,1,1
35,290226,9,1,3,0,1,0,0,45,1,1,1
31,357954,12,1,3,0,1,0,0,20,1,1,0
32,211751,11,1,0,3,0,0,0,40,1,1,1
41,207578,12,0,2,3,1,0,0,50,0,0,1
46,192779,15,0,2,0,1,1,0,60,1,0,2
28,187160,15,1,0,0,1,0,0,55,1,1,1
49,75673,9,1,4,2,0,0,0,40,1,1,1
23,156807,5,1,4,3,1,0,0,36,1,1,1
43,299197,10,0,2,0,1,0,0,40,1,1,1
37,329026,9,0,1,0,0,0,0,40,1,0,1
45,192053,9,0,2,0,1,0,0,60,1,0,1
52,198262,9,0,1,0,0,0,0,30,1,1,3
35,194690,4,1,0,0,0,0,0,40,1,1,1
51,53838,13,0,2,0,1,0,0,40,1,1,1
26,111243,9,1,0,0,0,0,0,35,1,1,1
26,175044,10,1,4,0,1,0,0,40,1,1,0
50,38795,13,0,2,0,1,0,0,50,1,1,1
34,174463,11,1,3,0,1,0,0,50,1,1,2
46,149388,13,0,2,0,1,0,0,40,1,0,1
28,141350,13,0,2,0,1,0,0,45,1,1,1
42,281315,13,1,3,0,1,0,0,50,1,1,0
62,82388,9,0,2,0,1,1,0,40,1,1,2
41,156566,13,0,2,0,1,1,0,50,1,0,1
25,77071,13,1,4,0,0,0,1,35,1,1,1
29,60722,9,1,3,2,0,0,0,40,1,1,1
40,245529,12,1,3,0,0,0,0,40,1,1,1
26,212800,12,1,4,0,0,0,0,36,1,1,1
30,163003,13,1,4,2,0,0,0,52,0,1,1
45,331643,10,0,2,0,1,0,0,40,1,0,1
20,221955,3,1,5,0,1,0,0,40,0,1,1
28,30070,13,0,2,0,1,0,0,50,1,1,1
33,137184,12,1,0,0,1,0,0,50,1,0,0
21,207103,9,1,4,0,1,0,0,40,1,1,1
30,164190,13,1,3,0,1,0,0,42,1,1,1
43,236985,9,0,2,3,1,0,0,40,1,1,1
31,50276,13,1,3,0,1,0,0,60,1,1,1
50,200783,4,1,3,0,1,0,0,60,1,1,1
33,127215,10,0,2,0,1,0,0,48,1,0,1
23,181820,9,1,4,0,1,0,0,53,1,1,1
52,99307,12,0,2,0,1,1,0,48,1,0,1
28,369114,9,1,5,0,0,0,0,40,1,1,1
54,182543,10,1,0,0,0,0,0,40,0,1,0
49,275074,13,0,2,0,1,0,0,60,1,1,0
39,219155,9,0,2,0,1,0,0,43,1,1,1
60,122276,3,0,2,0,1,0,0,45,0,1,1
38,133299,12,0,2,0,1,0,0,40,1,1,2
84,155057,13,0,2,0,1,0,0,20,1,1,2
39,100669,10,0,4,2,1,0,0,40,1,1,1
22,369549,10,1,3,3,0,0,0,30,1,1,1
18,193166,5,1,4,0,0,0,0,42,1,1,1
43,175715,9,1,3,3,1,0,0,55,1,1,2
22,24008,9,1,3,0,1,0,0,40,1,1,1
26,86872,9,0,2,0,1,0,0,40,1,0,1
78,237294,9,1,3,0,1,0,0,45,1,0,2
29,114158,10,1,3,0,0,0,0,40,1,1,1
26,135645,13,1,3,0,1,0,0,40,1,1,1
45,167523,9,0,2,0,1,0,1,45,1,1,1
33,425785,11,0,2,0,1,0,0,40,1,1,0
71,494223,10,1,0,3,1,0,1,2,1,1,2
25,176077,14,1,3,0,0,0,0,37,1,1,0
65,90377,11,0,2,0,1,1,0,60,1,1,1
45,330087,9,0,2,0,1,0,0,40,1,1,1
45,27332,9,1,3,0,0,0,0,40,1,1,1
58,119751,9,0,5,2,0,0,0,60,0,1,1
31,348504,13,0,2,0,1,0,0,50,1,1,1
29,245310,10,1,3,0,1,0,0,35,1,1,0
47,228660,10,0,2,0,1,0,1,40,1,0,2
38,357870,8,1,3,3,0,0,0,50,1,1,1
17,56986,8,1,4,0,0,0,0,18,1,1,1
44,190532,14,1,3,0,0,0,0,55,1,1,1
47,165039,10,1,0,3,0,0,0,40,1,1,2
42,199143,15,1,0,0,0,1,0,44,1,0,2
69,182862,9,1,3,0,1,1,0,40,1,0,1
27,318639,6,1,3,0,1,0,0,60,0,1,1
27,208406,13,0,2,0,1,0,0,60,1,0,2
19,99246,7,1,3,0,0,0,0,25,1,1,1
23,154978,9,0,2,0,1,0,0,40,0,1,1
19,27382,10,1,4,0,1,0,0,40,1,1,0
17,221129,5,0,2,0,1,0,0,40,1,1,1
25,264055,13,1,4,0,1,0,0,40,1,1,1
21,198992,9,1,3,0,0,0,0,33,1,1,1
45,38240,9,1,3,0,1,0,0,40,1,1,1
61,80896,9,1,0,2,1,0,0,45,1,0,1
34,293703,10,0,2,2,1,0,0,40,0,1,1
49,105614,9,1,3,0,1,0,0,50,1,0,2
38,299810,9,0,2,3,1,0,0,40,1,1,1
25,80312,11,1,3,0,0,1,0,40,1,1,1
28,139903,13,1,0,3,0,0,0,40,1,1,1
18,300379,8,1,4,0,1,0,0,12,1,1,1
30,167476,9,0,2,0,1,0,0,50,1,1,1
60,255711,13,1,0,0,0,0,0,60,1,0,0
25,209384,9,1,5,0,1,0,0,32,1,1,2
25,143267,9,1,3,0,0,0,0,48,1,1,1
27,190525,11,1,0,0,1,0,0,45,1,1,1
41,445382,14,0,2,0,1,0,1,65,1,0,1
30,134737,10,1,4,0,1,0,0,45,1,1,1
59,656036,13,1,0,0,1,0,0,60,1,1,1
25,186370,9,0,2,0,1,0,0,40,1,1,1
39,174242,13,0,2,0,1,1,0,60,1,0,1
46,176814,15,0,2,0,1,1,0,50,1,0,1
39,175232,10,0,2,0,1,0,1,60,1,0,0
34,258170,9,1,0,0,0,0,0,38,1,1,1
49,143459,5,1,4,0,1,0,0,38,1,1,1
63,38472,10,1,3,0,0,1,0,60,1,0,2
31,113838,13,0,2,0,1,0,0,50,1,1,1
58,310085,6,0,2,0,1,0,0,40,1,1,0
17,78602,7,1,5,0,0,0,0,20,1,1,1
36,150371,9,1,3,0,1,0,0,40,1,1,2
24,283613,13,1,3,0,1,0,0,43,1,1,1
24,211345,10,1,4,0,0,0,0,40,0,1,1
46,267952,11,1,3,0,0,0,0,36,1,1,0
37,186035,12,0,2,0,1,0,0,55,1,1,1
40,103395,10,0,2,0,1,0,0,45,1,0,1
34,96245,9,0,2,0,1,0,0,40,1,1,2
64,211222,13,0,2,0,1,0,0,40,1,1,0
25,404951,13,1,3,3,0,0,0,38,1,1,1
52,117295,2,0,2,0,1,0,0,50,1,0,1
29,375655,13,1,3,0,1,0,0,40,1,1,0
19,172893,10,1,4,0,0,0,0,30,1,1,1
32,188245,7,1,0,3,0,0,0,40,1,1,1
43,456236,14,0,2,0,1,0,0,50,1,0,1
46,155489,14,0,2,0,1,0,0,50,1,0,1
38,64875,10,1,0,0,1,0,0,60,1,1,1
24,162593,13,1,3,2,0,0,0,40,1,1,1
33,144949,13,0,2,0,1,0,0,65,1,1,2
50,125417,15,1,3,3,0,0,0,52,1,0,0
50,170562,12,0,2,0,1,0,0,20,1,1,2
28,105817,7,0,2,0,1,0,0,50,1,0,1
38,252897,10,1,4,0,0,0,0,25,1,1,1
53,53197,16,0,2,0,1,0,0,50,1,0,0
36,382635,13,1,0,0,0,0,0,35,0,1,0
29,137063,9,1,0,0,1,0,0,38,1,1,1
26,148298,9,1,3,0,0,0,0,50,1,1,1
39,33975,9,0,2,0,1,0,0,50,1,1,2
50,287927,9,0,1,0,0,0,0,16,1,1,1
29,243875,11,1,4,0,1,0,0,40,1,1,0
21,132053,10,1,4,0,0,0,1,35,1,1,1
35,73715,7,0,2,0,1,0,0,40,1,1,1
46,235646,9,0,2,0,1,0,0,40,1,0,1
25,60485,10,1,4,0,0,0,0,30,1,1,1
34,220066,14,1,3,0,0,0,0,50,1,1,0
41,116391,13,0,2,0,1,0,0,40,0,1,1
47,204900,9,0,1,3,0,0,0,40,1,1,0
62,123411,4,0,2,0,1,0,0,53,1,1,1
30,318749,11,0,1,0,0,0,0,35,0,1,1
35,61343,13,0,2,0,1,0,0,40,1,0,1
26,284078,10,1,3,0,1,0,0,40,1,1,1
33,150570,13,0,2,0,1,0,0,40,1,1,1
38,108140,13,1,3,0,1,0,0,20,1,1,1
30,83066,9,0,2,3,1,0,0,40,1,1,0
47,121124,5,0,2,0,1,0,0,40,1,1,1
19,52372,10,1,4,0,1,0,0,20,1,1,1
21,351084,9,1,3,0,0,0,0,40,1,1,1
53,208302,6,0,2,0,1,0,0,34,1,1,1
42,130126,13,0,2,0,1,0,1,40,1,0,2
19,171306,9,1,4,0,1,0,0,3,1,1,1
34,196385,11,0,2,0,1,0,0,40,1,1,1
40,221172,14,0,2,0,1,0,0,65,1,0,1
45,94962,9,0,2,0,1,0,0,40,0,1,2
43,339767,10,0,1,0,0,0,0,20,0,0,1
46,121124,12,0,2,0,1,1,0,50,1,0,1
36,44364,9,1,4,3,0,0,0,36,1,1,0
53,290640,10,0,2,0,1,0,0,50,1,0,2
17,140117,6,1,4,0,0,0,0,12,1,1,1
50,29231,9,0,2,0,1,0,0,45,1,0,2
37,172232,9,1,0,3,0,0,0,30,1,1,1
36,177064,10,1,0,0,0,0,0,40,1,1,0
59,190514,7,0,2,0,1,0,0,20,1,1,2
39,164515,9,1,0,0,0,0,0,40,1,1,0
26,63577,10,1,3,0,0,0,0,30,1,1,1
50,148953,9,0,2,0,1,0,0,50,1,0,1
21,209483,10,1,4,0,0,0,0,47,1,1,1
69,182451,13,1,3,0,1,0,0,40,1,1,2
29,130856,10,0,2,0,1,0,0,60,1,1,1
34,353270,11,1,4,0,0,0,0,40,1,1,0
43,198965,14,0,2,0,1,0,0,40,1,0,0
27,245661,9,1,4,0,0,0,0,40,1,1,1
34,325792,10,0,2,0,1,0,0,40,1,1,0
31,96480,9,1,3,0,0,0,0,50,1,1,1
67,236627,13,0,2,0,1,0,0,2,1,1,1
52,180195,13,0,2,0,1,0,0,40,1,0,1
53,194259,10,0,1,0,0,1,0,40,1,0,1
26,365289,9,1,3,0,1,0,0,40,1,1,1
43,196084,14,0,2,0,1,0,0,55,1,1,1
56,282023,9,0,2,0,1,0,0,40,1,1,1
48,117849,10,0,2,0,1,0,0,40,1,0,1
22,210165,10,1,3,0,1,0,0,40,1,1,2
41,238184,9,0,1,0,0,0,0,40,1,1,2
27,156266,5,0,2,1,1,0,0,40,1,1,1
31,165148,9,1,0,0,0,0,0,12,1,1,1
38,154410,9,0,2,0,1,0,1,40,0,1,1
35,191628,10,0,2,0,1,0,0,40,1,1,1
35,377798,13,1,3,0,1,0,0,50,1,0,1
34,117983,9,1,3,0,0,0,0,40,1,1,1
39,117381,10,1,3,0,1,0,0,65,1,1,1
54,57758,14,0,2,0,1,0,0,68,1,0,1
62,123582,6,1,0,0,0,0,0,40,1,1,1
46,181810,9,0,2,3,1,1,0,40,1,1,1
35,140752,9,1,3,0,1,0,0,25,1,1,1
32,147284,11,0,2,0,1,0,0,50,1,0,1
55,202559,13,0,5,2,1,0,0,35,0,1,1
54,200960,13,0,2,0,1,0,0,50,1,0,2
18,189924,9,1,4,0,0,0,0,24,1,1,1
23,428299,9,1,3,0,1,0,0,40,1,1,1
37,222450,3,0,2,0,1,0,0,40,0,1,1
35,348690,13,0,2,0,1,0,0,40,1,1,1
48,108557,10,1,3,0,0,1,0,60,1,1,2
58,119558,9,0,2,0,1,0,0,50,1,0,1
28,39232,13,1,3,0,1,0,0,45,1,1,1
17,177629,7,1,4,0,0,0,0,20,1,1,1
20,30035,12,1,4,0,0,0,0,40,1,1,1
32,80058,7,1,3,0,1,0,0,43,1,0,1
38,185325,9,0,2,0,1,0,0,40,1,0,2
24,107882,9,1,3,0,0,0,0,40,1,1,1
43,124919,9,0,2,2,1,0,0,60,0,1,1
42,27661,13,0,2,0,1,0,0,45,1,1,2
30,149184,13,0,2,0,1,0,0,45,1,0,1
39,113151,13,0,2,0,1,0,0,55,1,1,1
44,242619,10,0,2,0,1,0,0,40,1,1,1
18,57957,9,1,4,0,0,0,0,15,1,1,1
47,211239,10,0,2,0,1,0,0,40,1,1,1
45,170850,9,0,2,0,1,0,0,44,1,0,1
34,195860,9,0,2,0,1,0,0,40,1,1,1
31,151484,9,1,4,0,0,0,0,8,1,1,1
20,379198,9,1,5,4,1,0,0,40,0,1,1
26,291586,13,1,4,0,1,0,0,20,1,1,1
25,321205,13,1,3,0,1,1,0,35,1,1,1
62,137354,14,0,2,2,1,0,0,40,0,1,2
43,132393,9,1,4,0,1,0,0,40,0,1,1
23,259109,12,0,1,0,0,0,0,40,0,1,1
24,220323,10,0,2,3,1,0,0,40,1,1,1
28,266070,10,1,3,0,0,0,0,40,1,1,1
26,299810,9,1,3,0,0,0,0,50,1,1,1
37,99270,9,1,5,0,0,0,0,40,1,1,1
49,168337,3,0,2,0,1,0,0,40,1,1,1
24,410439,10,1,4,0,1,0,0,15,1,1,1
51,328947,10,1,3,0,0,0,0,40,1,1,1
36,183892,9,1,3,0,1,1,0,45,1,0,1
55,84564,15,1,3,0,0,0,0,39,1,1,0
23,196508,10,1,4,3,0,0,0,40,1,1,1
34,213307,9,1,0,0,0,1,0,35,1,1,1
49,176814,13,0,2,0,1,1,0,40,1,0,1
49,353824,10,1,3,0,1,0,0,45,1,0,1
31,43819,13,0,1,0,0,1,0,43,1,0,1
44,183542,13,1,0,0,0,0,0,32,1,1,1
23,320294,9,1,3,0,1,0,0,40,1,1,0
20,125010,9,1,4,0,0,0,0,30,1,1,1
30,226943,9,1,0,0,0,0,0,35,1,1,1
59,81973,14,0,2,2,1,0,0,40,1,0,1
30,296509,4,1,3,0,1,0,0,45,0,1,1
30,295010,13,1,3,0,0,0,0,60,1,0,0
35,146042,10,1,3,1,1,0,0,40,1,1,1
35,217605,9,0,1,0,0,0,0,40,1,1,1
56,115439,10,0,2,0,1,0,0,60,1,1,2
33,276221,16,0,2,0,1,0,0,40,1,1,1
54,288825,9,0,2,3,1,0,0,40,1,1,0
31,200192,9,1,3,0,0,0,0,40,0,1,1
26,357933,10,1,4,0,0,0,0,15,1,1,1
32,190577,13,1,4,0,0,0,0,40,1,1,0
29,376302,11,0,1,0,0,0,0,35,0,0,0
30,115963,4,1,0,0,1,0,0,42,1,1,1
31,164243,10,0,2,0,1,0,1,40,1,1,1
60,166330,9,0,1,0,0,0,0,40,1,1,1
55,247552,10,0,2,0,1,0,0,56,1,1,1
32,116365,9,0,1,0,0,0,0,20,1,1,1
51,280093,9,1,5,0,0,0,0,40,1,1,1
39,473547,6,1,4,3,1,0,0,40,1,1,0
29,220419,13,1,3,0,1,0,0,56,1,1,0
28,308709,13,1,3,0,0,0,0,48,1,1,1
23,102729,10,1,4,0,0,0,0,15,1,1,1
28,296450,13,0,2,0,1,0,0,40,1,1,1
33,255004,10,1,3,0,1,0,0,50,1,1,1
38,198867,7,0,2,0,1,0,0,40,1,1,2
56,147989,10,1,3,0,1,0,0,40,1,1,1
45,428350,9,0,1,0,0,0,1,40,1,1,1
59,174040,10,1,0,0,1,0,0,40,1,1,1
29,152503,10,1,3,3,1,0,0,45,1,1,1
48,31264,10,0,1,0,0,1,0,40,1,0,0
55,284095,9,1,3,0,0,0,0,37,1,1,1
46,162187,13,0,2,0,1,0,0,40,1,0,0
52,208302,9,0,2,0,1,0,0,36,1,1,1
24,103277,13,1,4,0,0,0,0,50,1,1,0
24,174461,13,1,3,0,0,0,0,50,1,1,1
24,228613,7,1,0,0,0,0,0,40,1,1,1
50,313321,12,1,3,0,0,0,0,40,1,1,1
60,399387,4,1,0,3,0,0,0,15,1,1,1
22,219042,6,1,0,0,1,0,0,40,1,1,1
38,201328,13,0,2,0,1,0,0,50,1,0,1
41,112763,14,1,0,0,0,1,0,36,1,0,0
44,303521,10,1,3,0,1,0,0,40,1,1,1
63,101077,12,1,5,0,0,0,0,35,1,1,1
36,112512,8,1,0,0,0,0,0,40,0,1,1
33,183845,9,0,1,0,0,0,0,38,0,1,1
31,147654,9,1,4,0,1,0,0,40,1,1,1
26,371556,10,1,3,0,0,0,0,40,1,1,1
21,202125,9,1,3,0,1,0,0,40,1,1,1
45,170092,10,1,3,0,0,0,0,50,1,1,1
23,204641,6,1,0,0,1,0,0,50,1,1,1
40,226902,14,0,2,0,1,1,0,50,1,0,1
32,298332,13,0,2,0,1,0,0,45,1,0,2
25,64671,9,1,4,2,0,0,0,40,0,1,1
31,241360,13,1,3,0,1,0,0,40,1,1,1
46,219293,9,0,2,3,1,0,0,80,1,0,0
36,75826,13,1,0,0,0,0,0,40,1,1,1
23,388811,9,1,4,0,0,0,0,40,1,1,1
49,214169,10,0,2,0,1,0,0,40,1,0,1
46,119904,15,1,3,0,0,0,1,55,1,0,0
58,216851,5,1,4,0,1,0,0,40,0,1,1
26,233933,6,1,3,0,0,0,0,32,1,1,2
37,111499,10,1,3,0,0,0,0,40,1,1,1
19,263338,9,1,4,0,1,0,0,15,1,1,1
47,51579,10,0,2,0,1,0,0,50,1,1,0
27,256764,12,1,3,0,1,0,0,40,1,1,1
60,135285,14,0,2,0,1,0,0,40,1,1,2
21,305874,10,0,2,0,1,0,0,40,1,1,1
58,204021,9,1,4,0,1,0,0,40,0,1,1
35,133906,9,1,0,0,0,0,0,40,1,1,1
40,42703,11,1,0,0,0,0,0,40,1,1,1
24,182163,7,1,3,0,0,0,0,40,0,1,1
49,193047,9,0,2,0,1,0,0,45,1,0,1
43,347653,10,0,2,0,1,0,0,48,1,0,1
23,189924,10,1,4,0,0,0,0,40,1,1,1
55,171780,12,1,0,3,0,0,0,30,1,1,1
27,23740,9,1,3,1,1,0,0,38,1,0,0
50,165001,13,0,2,0,1,0,0,50,1,1,1
