age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
33,195488,9,0,1,0,0,0,0,52,1,1,1
26,113571,9,1,3,0,1,0,0,70,1,1,1
50,133963,9,1,0,0,0,0,0,35,1,1,1
35,162601,9,1,0,0,0,0,0,40,1,1,1
42,113324,9,1,0,0,1,0,0,40,1,1,1
43,176270,13,0,2,0,1,1,0,60,1,0,1
48,146919,10,1,0,0,0,0,0,45,1,1,1
44,197344,9,1,3,0,1,0,0,50,1,1,1
36,156084,9,1,4,0,0,0,0,40,1,1,1
56,143266,10,0,2,0,1,0,0,40,1,0,1
50,145166,14,0,2,0,1,1,0,40,1,0,0
46,198759,15,0,2,0,1,0,1,80,1,0,2
44,175943,13,0,1,0,0,0,0,20,1,1,1
50,123429,10,0,2,0,1,0,0,40,1,0,1
52,129177,9,1,3,0,0,0,0,40,1,1,0
39,297847,5,0,1,3,0,1,0,34,1,1,1
74,260669,6,1,3,0,0,0,0,1,1,1,1
55,255364,10,0,2,0,1,0,0,40,1,1,1
28,207513,13,0,2,0,1,1,0,42,1,0,1
50,321822,15,0,2,0,1,0,0,75,1,0,2
42,180019,9,1,3,0,0,0,0,65,1,1,1
56,77415,7,0,2,0,1,0,0,50,1,1,1
46,243190,9,0,1,0,0,1,0,40,1,0,1
23,175424,10,1,4,3,0,0,0,40,1,1,1
50,307555,13,1,3,0,1,0,0,60,1,0,0
17,54257,7,1,4,0,0,0,0,20,1,1,1
25,189850,10,1,4,3,1,0,0,40,1,1,1
49,252079,10,0,2,0,1,0,0,40,1,0,1
43,76487,7,0,2,0,1,0,0,40,1,1,1
44,155472,12,1,0,3,0,1,0,50,1,1,1
29,203797,10,0,2,3,1,0,0,40,1,1,1
61,215591,9,0,2,0,1,0,1,40,1,0,2
48,165484,10,0,2,0,1,0,0,65,1,0,1
45,71823,10,0,2,3,1,0,0,20,1,1,0
39,154641,9,1,0,0,1,0,0,60,1,1,2
39,114251,9,0,2,0,1,0,0,40,1,0,1
41,186601,9,1,3,3,0,0,0,40,1,1,0
44,151089,9,0,2,0,1,0,0,40,1,1,0
21,197200,10,1,4,0,1,0,0,40,1,1,1
23,82777,9,0,2,0,1,0,0,30,1,1,1
57,35561,9,0,2,0,1,0,0,60,1,0,2
22,284317,12,1,3,0,0,0,0,40,1,1,1
37,335716,9,1,0,0,0,0,0,40,1,1,1
25,189027,9,0,2,0,1,0,0,30,1,1,2
33,222205,9,0,1,0,0,0,0,40,1,0,1
68,191581,14,1,3,0,0,1,0,40,1,1,1
30,26543,13,1,3,0,1,0,0,40,1,1,1
55,171015,9,1,0,0,0,0,0,40,1,1,1
37,99374,6,0,2,0,1,0,0,55,1,1,1
23,117789,13,1,4,0,0,0,0,40,1,1,1
19,189574,9,1,3,0,0,0,0,30,1,1,1
39,129573,13,1,3,0,1,0,0,50,1,0,1
36,279485,9,1,3,0,0,0,0,38,1,1,1
61,208919,14,0,2,0,1,0,0,60,1,0,1
36,175232,9,0,2,0,1,1,0,40,1,0,1
30,31510,12,1,3,0,1,0,0,50,1,1,2
28,487347,9,1,3,0,1,0,0,45,1,1,1
44,56236,10,1,3,3,1,1,0,45,1,1,2
31,196791,15,1,3,0,0,0,0,45,1,0,1
29,189346,10,1,3,0,1,1,0,50,1,1,2
37,196348,10,0,2,0,1,0,0,40,1,1,0
55,227856,13,0,2,0,1,1,0,60,1,0,1
19,111232,8,1,4,0,1,0,0,15,1,1,1
33,222162,9,0,2,0,1,0,0,40,1,1,2
29,138190,9,1,0,3,0,0,1,40,1,1,1
22,281432,10,1,4,0,1,0,0,30,1,1,1
34,120672,4,1,0,3,1,0,0,10,1,1,2
27,155382,10,1,3,0,0,0,0,25,1,1,1
58,49884,9,0,2,0,1,0,0,50,1,1,2
30,310889,10,1,3,0,1,0,0,55,1,1,1
34,105540,13,0,2,0,1,0,1,40,1,1,0
19,170125,9,1,4,0,1,0,0,40,1,1,2
39,153976,14,0,2,0,1,0,0,40,1,0,0
41,806552,10,0,2,0,1,0,0,50,1,0,1
35,190728,9,1,0,0,0,0,0,40,1,1,1
23,413345,13,1,3,0,0,0,0,60,1,1,1
47,206947,12,1,3,0,0,0,0,67,1,1,2
67,89346,13,0,2,0,1,0,0,40,1,0,1
21,182117,13,1,5,0,1,0,0,20,1,1,1
49,48495,9,0,2,0,1,0,0,45,1,1,2
18,282609,3,1,5,0,1,0,0,30,0,1,1
41,290660,13,0,2,0,1,1,0,55,1,0,1
17,231438,7,1,4,0,0,0,0,12,1,1,1
29,228346,11,1,3,0,1,0,0,50,1,1,1
47,272182,10,1,3,3,1,0,0,40,1,1,0
28,210945,13,1,3,3,0,0,0,60,1,1,0
44,210527,10,1,0,3,0,0,0,40,1,1,0
41,163258,13,1,3,0,1,0,0,40,1,1,1
34,244064,9,1,0,3,1,0,0,40,1,1,1
42,70655,9,0,2,0,1,0,0,44,1,1,0
57,199546,14,1,0,3,0,0,0,40,1,1,0
59,283005,7,1,0,0,0,0,0,40,1,1,1
32,108023,14,1,3,0,1,0,0,40,1,1,1
18,36275,9,1,4,0,1,0,0,25,1,1,1
41,179875,7,1,0,4,0,0,0,40,1,1,1
49,147322,11,0,1,0,0,0,0,40,0,1,1
61,226297,13,0,2,0,1,0,0,40,1,1,1
27,442612,9,0,2,0,1,0,0,65,1,0,2
50,152810,13,0,2,0,1,0,0,40,1,0,1
19,236879,10,1,4,0,0,0,0,35,1,1,1
34,272411,13,1,3,0,0,0,0,40,1,1,1
51,103407,9,1,3,0,0,0,0,40,1,1,1
42,171424,13,0,2,0,1,1,0,45,1,0,1
24,233419,9,1,3,0,0,0,0,40,1,1,1
32,481096,3,1,4,0,0,0,0,10,1,1,0
49,32212,9,0,1,0,0,0,0,43,1,1,1
69,136218,7,1,3,0,0,0,0,40,1,1,1
24,186452,9,1,3,0,1,0,0,50,1,1,1
46,345911,10,1,3,0,0,0,0,40,1,1,0
50,173754,9,0,2,0,1,0,0,40,1,1,1
17,173497,7,1,4,3,1,0,0,15,1,1,0
39,328466,7,0,2,0,1,1,0,70,0,1,1
67,226092,10,0,2,0,1,0,0,44,1,1,2
21,251603,9,1,3,0,0,0,0,40,1,1,1
46,349230,11,0,2,0,1,0,1,40,1,0,0
31,209103,10,0,2,0,1,1,0,45,1,1,0
38,210991,13,0,2,0,1,0,1,40,1,1,0
50,163948,14,0,2,0,1,0,0,40,1,0,1
22,156933,9,1,4,3,1,0,0,25,1,1,1
41,84610,13,0,2,0,1,0,1,60,1,0,1
25,260754,13,1,3,3,1,0,0,40,1,1,0
36,127573,9,1,3,0,0,0,0,38,1,1,1
44,242521,13,0,2,0,1,1,0,50,1,0,1
36,373952,6,0,2,0,1,0,0,40,1,1,1
22,221480,9,1,4,0,0,0,0,40,1,1,1
22,249727,10,1,4,0,1,0,0,30,1,1,1
22,64292,10,1,4,0,0,0,0,37,1,1,1
24,151443,9,1,5,3,0,0,0,30,1,1,1
17,277112,7,1,4,0,1,0,0,30,1,1,1
40,227236,9,0,2,0,1,0,0,50,1,1,1
44,33155,16,1,3,0,1,0,0,45,1,1,1
26,197156,9,1,4,0,0,0,0,30,1,1,0
68,136218,9,1,0,0,0,0,0,15,1,1,2
33,150657,13,1,5,3,0,0,0,40,1,1,0
44,721161,10,1,3,3,1,0,0,40,1,1,1
50,108933,5,0,2,0,1,1,0,40,1,1,1
34,168768,12,1,3,0,0,0,0,35,1,1,1
32,108256,9,0,2,0,1,0,0,40,1,1,1
38,252947,10,0,2,3,1,0,0,40,1,1,1
42,65950,9,1,0,3,0,0,0,40,1,1,0
34,242960,11,0,2,0,1,0,0,50,1,1,1
42,296798,7,1,3,0,1,0,1,40,1,1,0
43,214541,10,0,2,0,1,0,0,40,1,0,0
54,101017,4,0,2,0,1,0,0,40,1,1,1
26,70447,9,0,2,2,1,0,0,40,1,0,0
45,67716,10,0,2,0,1,0,0,60,1,1,2
18,166889,10,1,4,3,0,0,1,35,1,1,1
50,307392,14,1,0,0,0,0,0,40,1,1,0
43,128212,3,0,1,2,0,0,0,40,0,0,1
20,241752,9,0,2,0,1,0,0,40,1,1,1
50,172281,9,0,2,0,1,1,0,50,1,0,2
41,45366,9,0,2,0,1,0,0,72,1,0,1
64,30664,11,0,2,0,1,0,0,30,1,1,2
20,39478,10,1,4,0,1,0,0,54,1,1,0
36,188834,5,0,2,0,1,0,0,50,1,1,1
27,103164,7,0,2,0,1,0,0,40,1,1,1
49,204629,13,0,2,0,1,0,0,40,1,0,1
56,78090,10,1,0,0,0,0,0,48,1,1,2
33,348491,10,0,1,3,0,0,0,40,1,0,0
48,236858,7,1,3,0,0,0,0,31,1,1,1
29,331875,8,1,3,0,1,0,0,40,0,1,1
31,288825,9,0,2,0,1,1,0,40,1,1,1
52,167527,7,1,0,3,0,0,0,40,1,1,1
49,202053,9,1,3,0,0,0,0,32,1,1,1
43,30824,10,1,3,0,0,0,0,40,1,1,0
40,118686,13,1,3,0,0,0,0,45,1,1,0
34,226296,13,0,2,0,1,0,0,40,1,0,0
33,123291,9,0,2,0,1,0,0,84,1,0,1
21,145389,10,1,3,0,0,0,0,25,1,1,1
28,136985,9,0,2,0,1,0,0,35,1,1,1
31,165148,9,1,0,0,0,0,0,12,1,1,1
39,252327,5,1,4,0,1,0,0,35,0,1,1
37,241998,13,0,2,0,1,0,0,5,1,0,2
37,99452,10,0,2,0,1,0,0,55,1,0,2
29,124680,13,1,3,0,0,1,0,35,1,0,1
41,195897,14,0,2,0,1,0,0,60,1,1,0
25,122999,9,1,5,0,1,0,0,40,1,1,1
44,119281,15,0,2,0,1,0,0,50,1,0,1
60,96073,9,0,2,0,1,0,0,30,1,1,2
44,152629,13,0,2,0,1,1,0,40,1,0,1
39,230329,10,1,3,0,1,0,1,12,1,0,2
33,160614,10,0,2,0,1,0,0,50,1,1,1
40,243636,13,0,2,0,1,0,0,50,1,0,2
45,40666,11,0,2,0,1,0,0,60,1,1,2
29,202878,4,0,2,0,1,0,1,40,1,1,1
38,391040,11,1,0,0,0,0,0,20,1,1,1
28,259840,13,0,2,0,1,0,0,60,1,0,1
41,187881,10,0,2,0,1,1,0,40,1,1,1
19,91928,10,1,5,0,0,0,0,35,1,1,1
40,121956,13,1,3,2,1,1,0,40,0,0,1
23,169188,10,0,1,0,0,0,0,25,1,1,1
18,270544,8,1,4,0,0,0,0,30,1,1,1
23,279243,10,1,3,0,1,0,0,40,1,1,0
38,165848,13,0,2,0,1,0,0,44,1,1,1
45,175958,5,1,4,0,1,0,0,40,1,1,0
47,151087,9,1,5,4,0,0,0,40,0,1,1
23,145111,9,1,0,0,1,0,0,50,1,1,1
30,149184,13,0,2,0,1,0,0,45,1,0,1
47,341762,9,0,2,0,1,0,0,40,1,1,1
61,119684,15,0,2,0,1,1,0,20,1,0,1
44,257758,16,0,2,0,1,0,0,40,1,0,1
32,72744,9,1,4,0,1,0,0,40,1,1,1
17,75333,6,1,4,3,0,0,0,24,1,1,1
41,153132,12,1,3,0,1,0,0,50,1,1,0
24,208826,16,1,3,0,0,0,0,99,0,1,0
32,107218,13,1,3,2,1,0,0,40,1,1,1
37,272950,9,0,2,0,1,0,0,40,1,1,1
44,209174,13,0,2,0,1,0,0,70,1,0,1
47,34458,9,0,2,0,1,0,0,40,1,1,1
27,386040,11,0,2,0,1,0,0,40,0,1,1
30,39054,9,0,2,0,1,0,0,40,1,1,1
21,202373,10,1,4,3,1,0,0,25,1,1,1
46,172695,7,1,3,0,0,0,0,27,0,1,1
18,108892,7,1,4,0,1,0,0,12,1,1,1
29,146949,11,0,2,0,1,0,0,43,1,1,1
31,260782,10,0,2,0,1,0,1,45,0,1,1
28,176683,11,0,2,0,1,0,0,70,1,0,1
47,218676,14,0,2,0,1,0,0,45,1,1,2
40,26598,13,1,3,0,1,0,0,40,1,1,0
32,137076,10,0,2,0,1,1,0,60,1,0,1
52,256916,9,0,2,0,1,0,0,40,1,1,1
22,113760,7,1,4,0,0,0,0,30,1,1,1
64,146110,10,1,0,0,0,0,0,24,1,1,1
48,108557,13,0,1,0,0,1,0,40,1,0,1
22,24896,9,1,0,0,0,0,0,30,0,1,1
33,232475,9,0,2,0,1,0,0,40,1,0,1
26,156805,10,0,2,3,1,0,0,40,1,1,1
38,99388,12,0,2,0,1,0,0,40,0,1,1
33,193246,13,0,2,0,1,0,0,42,1,0,0
33,174789,10,1,3,0,1,0,0,40,1,1,1
63,152163,9,0,2,0,1,0,0,40,1,1,0
39,509060,10,1,3,0,1,0,0,40,1,1,1
30,374454,9,1,4,3,1,0,0,40,1,1,1
34,419691,13,0,2,0,1,1,0,54,1,0,0
53,31588,13,0,2,0,1,0,0,52,1,0,1
37,187748,10,0,2,0,1,0,0,40,1,1,1
51,123011,14,0,2,0,1,0,1,35,1,0,0
40,111483,14,0,2,0,1,0,0,50,1,0,1
32,419691,8,0,2,0,1,0,0,40,1,0,1
38,115076,14,0,2,0,1,0,0,70,1,0,0
23,293565,6,1,3,0,1,0,0,40,1,1,1
25,169759,9,1,4,0,1,0,0,95,1,1,1
54,175912,6,0,2,0,1,0,0,40,1,1,1
24,236696,13,1,3,0,1,0,0,40,1,1,1
30,97453,9,1,0,0,0,0,0,54,1,1,1
48,119199,13,1,0,0,0,0,0,44,1,1,1
39,165215,14,0,1,0,0,0,1,18,1,0,1
26,192262,13,1,4,0,1,0,0,45,1,1,1
28,192384,13,0,2,0,1,0,0,40,1,0,1
53,303462,9,0,2,0,1,0,0,30,1,1,1
25,103358,10,1,4,0,1,0,0,40,0,1,1
23,336010,13,1,3,0,1,0,0,32,1,1,0
47,352614,12,0,2,0,1,0,0,40,1,0,0
27,115945,14,0,2,0,1,0,0,45,1,0,1
62,238913,10,0,2,0,1,1,0,24,1,1,1
18,270502,7,1,4,0,0,0,0,20,1,1,1
51,144084,9,1,4,0,0,0,0,40,1,1,1
73,147551,10,0,2,0,1,0,1,50,1,0,1
58,218281,13,0,2,0,1,0,0,40,0,1,1
45,172822,9,0,2,0,1,0,0,52,1,0,1
53,97005,9,0,2,0,1,0,0,46,1,0,1
44,239539,13,0,2,2,1,0,0,40,0,0,0
36,207202,6,0,2,0,1,0,0,60,1,1,2
26,95806,10,1,3,0,1,1,0,40,1,1,0
64,103643,9,0,2,0,1,0,0,15,1,0,2
46,30219,10,0,2,0,1,1,0,38,1,0,0
27,114967,5,0,2,0,1,0,0,40,1,1,1
62,39630,9,0,2,0,1,0,0,48,1,1,2
21,197997,10,1,4,0,1,0,0,30,1,1,1
26,202033,13,0,2,0,1,0,0,40,1,0,1
48,156410,9,0,2,3,1,0,0,50,1,0,0
38,287658,14,1,3,3,1,0,0,40,0,1,0
45,102308,10,0,2,0,1,0,0,40,1,1,0
61,117387,7,0,2,0,1,0,0,20,1,1,2
42,211915,10,1,0,0,0,0,0,40,1,1,0
38,284166,15,1,3,0,1,0,0,50,1,1,1
32,97723,10,1,3,0,1,0,0,38,1,1,1
41,29762,10,0,2,0,1,0,0,60,1,1,1
28,184723,13,1,3,0,0,0,1,35,1,1,1
46,277946,12,1,3,0,1,0,0,40,1,1,2
25,282631,9,0,2,0,1,0,0,40,1,1,2
29,244395,7,1,0,3,0,0,0,40,1,1,1
60,129447,9,1,3,0,0,0,0,35,1,1,0
45,377757,5,0,2,0,1,0,0,40,1,1,1
42,121718,14,0,2,0,1,0,1,60,1,0,0
27,206889,10,0,2,0,1,0,0,50,1,1,2
44,226129,11,0,2,0,1,0,0,50,1,0,1
41,120539,10,0,2,0,1,1,0,40,1,0,2
55,82098,9,0,2,2,1,0,0,55,1,1,1
46,152249,9,1,3,0,1,0,0,35,0,1,1
21,688355,9,1,0,3,0,0,0,40,1,1,1
27,122038,9,0,2,0,1,0,0,48,1,1,1
38,299036,13,0,2,0,1,0,0,55,1,0,2
40,247880,13,0,2,0,1,0,0,40,1,0,1
24,128061,9,1,4,0,0,1,0,15,1,1,1
48,377140,3,1,0,0,0,0,0,35,0,1,1
43,209894,9,0,1,0,0,0,0,40,1,0,1
30,315640,16,0,2,2,1,0,1,40,0,0,1
31,327825,9,1,0,0,0,0,1,40,1,1,1
21,208503,10,1,4,0,1,0,0,10,1,1,1
55,145214,9,1,3,0,0,0,0,40,1,1,1
34,122116,10,0,2,0,1,0,0,40,1,1,1
31,137681,10,0,2,0,1,0,0,40,1,1,1
38,54816,11,0,2,0,1,0,0,40,1,0,1
45,121124,15,1,3,0,1,0,0,50,1,0,2
54,188186,9,1,5,0,0,0,0,20,0,1,1
42,358677,9,1,0,3,1,0,0,35,1,1,1
51,215647,9,1,3,0,0,0,0,43,1,1,1
34,116677,10,0,2,0,1,0,0,40,1,1,1
22,509048,9,1,5,3,0,0,0,37,1,1,1
63,100099,9,1,3,0,1,0,0,40,1,1,1
41,149909,13,0,2,0,1,1,0,50,1,0,1
53,152373,10,1,3,0,1,0,0,48,1,0,1
65,105491,13,0,2,0,1,1,0,40,1,0,1
33,618191,9,1,3,0,0,0,0,40,1,1,1
20,116666,10,1,4,2,1,0,0,8,0,1,1
35,314897,4,0,2,0,1,0,0,40,0,1,1
30,219838,8,1,3,0,1,0,0,40,1,1,1
38,34180,10,0,2,0,1,0,0,35,1,1,2
48,373366,2,0,2,0,1,1,0,50,0,1,1
54,203635,9,0,2,0,1,1,0,60,1,0,1
32,79870,10,0,4,0,0,1,0,40,0,1,1
41,207685,13,1,3,0,1,0,0,40,1,0,0
20,186830,9,1,5,3,1,0,0,45,1,1,1
47,87490,14,1,0,0,1,0,0,42,1,1,1
59,316027,9,0,2,0,1,0,0,45,0,1,1
48,169324,9,1,0,3,0,0,0,32,0,1,1
34,41809,10,1,0,0,0,0,0,40,1,1,1
24,162282,9,1,3,0,1,0,0,40,1,1,1
31,189759,14,0,2,0,1,0,0,40,1,0,1
60,184183,9,1,3,0,1,1,0,40,1,1,1
48,175070,9,1,3,0,0,0,1,40,1,0,1
40,218995,10,0,2,0,1,0,0,42,1,0,0
40,229148,8,0,2,3,1,0,0,40,0,1,1
63,39181,16,1,3,0,0,0,1,60,1,0,0
64,212838,9,0,2,0,1,0,0,65,1,0,1
26,167350,8,1,4,0,1,0,0,40,1,1,1
31,159589,9,1,3,0,1,0,0,85,1,1,1
46,80914,14,1,3,0,1,0,0,30,1,1,2
46,190729,10,0,2,0,1,0,0,40,1,1,0
23,209483,13,1,4,0,0,0,0,50,1,1,1
46,233511,13,1,3,0,1,0,0,48,1,1,1
26,165673,9,0,2,0,1,0,0,40,1,1,1
63,86108,9,1,3,0,1,0,0,6,1,1,1
29,209301,13,0,2,0,1,0,0,40,0,1,1
51,195638,10,1,3,0,0,0,0,40,1,1,2
46,170165,9,1,0,0,0,0,0,37,1,1,0
44,113597,10,0,2,0,1,0,0,55,1,0,0
30,19302,10,1,3,0,1,0,0,48,1,1,1
33,334744,10,0,2,0,1,0,0,50,1,0,2
27,213421,15,1,3,0,1,0,0,50,1,1,1
51,454063,16,0,2,0,1,1,0,40,1,0,0
25,81286,9,0,2,0,1,0,0,45,1,1,1
42,161532,13,0,2,3,1,0,0,60,1,1,2
19,263340,10,1,4,0,0,0,0,15,1,1,1
45,188386,9,0,2,0,1,0,1,45,1,1,1
31,446512,10,1,0,3,0,0,0,40,1,1,1
37,221740,13,0,1,0,0,0,0,30,1,0,0
51,290856,9,0,2,0,1,0,0,40,1,0,1
40,29927,9,1,0,0,0,0,0,45,0,1,1
44,266135,13,0,2,0,1,0,0,50,1,0,1
30,295612,9,1,3,0,0,0,0,40,1,1,0
42,148316,11,0,2,0,1,0,0,40,1,0,0
24,653574,9,1,4,0,1,0,0,40,0,1,1
50,153931,9,1,3,0,0,0,0,40,1,1,1
47,97176,10,1,0,0,0,0,0,40,1,1,1
28,595088,10,0,2,0,1,0,0,63,1,1,1
48,173938,9,0,2,0,1,0,0,60,1,1,1
26,294400,9,0,2,0,1,0,0,38,1,1,0
31,139000,9,1,0,0,0,0,0,25,1,1,1
39,152587,9,1,4,0,1,0,0,40,1,1,2
39,142897,11,1,0,0,0,0,0,50,1,1,0
30,167990,15,0,2,0,1,0,0,60,1,0,1
49,225124,9,1,0,3,0,0,0,40,1,1,1
24,99970,13,1,4,0,1,0,0,40,1,1,1
26,270151,13,1,3,0,0,0,0,40,1,1,1
27,219371,9,1,0,0,0,0,0,40,0,1,1
30,110643,14,0,2,0,1,1,0,40,1,0,1
24,188300,7,1,0,0,0,0,0,40,1,1,1
48,199058,14,0,2,0,1,0,0,40,1,0,1
34,167832,6,0,2,0,1,0,0,40,1,1,1
21,442131,9,1,4,0,0,0,0,40,1,1,1
36,177285,11,1,0,3,0,0,0,38,1,1,1
19,207173,9,1,0,0,0,0,0,30,1,1,1
24,196280,13,1,3,0,0,0,0,30,1,1,1
33,220430,13,0,2,3,1,0,0,70,1,0,0
59,178353,9,0,2,0,1,0,0,50,1,0,2
51,237819,13,0,2,0,1,0,0,50,1,0,0
51,186845,13,0,2,0,1,0,0,8,1,1,2
30,224462,9,1,4,0,1,0,0,40,1,1,1
32,183811,9,0,2,0,1,1,0,40,1,1,1
41,170230,13,1,0,0,0,0,0,45,1,1,1
34,175878,9,0,2,0,0,0,0,40,1,1,1
39,150061,14,1,0,3,0,1,0,60,1,0,1
45,81853,10,0,1,2,0,0,0,40,1,0,0
53,100029,16,0,2,0,1,0,0,40,1,0,2
35,48779,9,0,2,0,1,0,0,35,1,1,1
57,121821,2,0,2,4,1,0,0,40,0,1,1
34,260560,9,1,3,0,1,0,0,50,1,1,2
49,148398,9,1,3,3,0,0,0,40,1,1,1
38,197113,10,1,0,3,0,0,0,20,1,1,1
54,137678,10,1,0,0,0,0,0,40,1,1,0
33,1161363,10,1,0,0,0,0,0,50,0,1,1
31,196788,9,0,1,0,0,0,0,40,1,1,1
40,188436,9,1,5,0,1,0,0,40,1,1,2
36,143486,9,0,2,0,1,1,0,50,1,0,1
21,198050,9,1,3,0,0,0,0,28,1,1,1
59,151977,6,1,3,3,0,0,0,30,1,1,1
19,445728,9,1,3,0,1,0,0,40,1,1,1
37,280282,11,0,1,0,0,0,0,24,1,0,1
53,263925,13,0,2,0,1,0,0,40,0,0,2
40,225978,10,1,3,3,1,0,0,40,1,1,1
42,104334,9,0,2,0,1,0,0,40,0,1,0
35,275364,13,1,0,0,1,1,0,40,0,0,1
19,181546,10,1,4,0,0,0,0,40,1,1,1
31,242984,10,1,3,0,1,0,0,40,1,1,1
24,205839,10,1,4,0,1,0,0,40,1,1,1
41,247082,9,1,3,0,1,0,0,50,1,1,1
32,313729,9,0,2,0,1,0,0,40,1,1,1
50,209320,13,0,2,0,1,0,0,40,1,0,1
27,134890,13,1,4,0,1,0,0,50,1,1,1
36,188834,9,0,2,0,1,0,0,40,1,1,1
30,218640,10,0,1,3,0,0,0,40,1,0,0
50,114056,11,0,2,0,1,0,0,84,1,1,1
48,195949,10,0,2,0,1,0,0,42,1,0,0
19,128363,10,1,4,0,0,0,0,30,1,1,1
43,266324,9,0,2,0,1,0,1,99,1,0,1
59,205759,16,1,3,0,1,0,0,50,1,1,1
17,168203,4,1,5,4,1,0,0,40,0,1,1
24,250647,11,0,2,0,1,0,0,40,0,1,1
22,141698,9,1,4,0,1,0,0,40,1,1,1
25,177017,9,1,3,0,1,0,1,37,1,1,1
46,53893,10,0,2,0,1,0,0,40,1,0,1
33,208785,10,1,3,0,1,1,0,40,1,0,0
41,262038,3,1,3,0,1,0,0,35,0,1,1
28,148645,12,1,3,0,0,0,0,40,1,1,1
27,172091,9,1,0,3,1,0,0,40,1,1,0
27,200928,10,1,4,0,1,0,0,22,1,1,1
34,148207,10,0,2,0,1,0,0,65,1,0,1
50,55527,12,1,3,3,1,0,0,45,1,1,1
44,185832,13,0,2,0,1,0,0,46,1,0,0
38,127865,14,1,0,0,0,0,0,40,1,1,1
59,182460,13,0,2,0,1,0,0,60,1,0,1
54,220115,10,1,3,0,1,0,0,30,1,1,1
30,160784,10,1,3,0,1,0,0,45,1,1,1
25,335005,13,1,3,0,1,0,0,35,0,1,0
38,255621,9,0,2,0,1,0,0,40,1,1,1
73,241121,4,0,2,0,1,0,0,40,1,1,2
73,29778,9,1,3,0,0,0,0,37,1,1,1
30,155659,9,1,0,0,0,0,0,36,1,1,1
31,219318,9,1,0,0,0,0,0,35,0,1,1
45,325390,9,0,2,0,1,0,0,40,1,1,1
46,340718,7,1,3,0,0,0,0,40,1,1,0
36,167691,10,1,0,0,0,0,0,50,1,1,2
36,254493,10,0,2,0,1,0,0,44,1,1,1
55,116878,16,0,2,0,1,1,0,30,1,0,1
34,146980,9,1,0,0,0,0,0,65,1,1,1
25,120535,9,1,0,0,0,0,0,40,1,1,1
53,200576,7,1,5,0,0,0,0,40,1,1,1
37,109133,12,0,2,0,1,0,1,45,1,0,1
30,75167,10,0,2,0,1,0,0,40,1,0,1
37,170718,9,0,2,0,1,0,0,40,1,1,1
21,52753,9,1,3,0,1,0,1,40,1,1,1
43,150528,9,0,2,0,1,0,0,30,1,1,2
30,121308,10,1,4,0,1,0,0,40,1,1,1
46,62546,16,1,3,0,1,0,0,35,1,1,2
20,50397,9,1,4,3,1,0,0,20,1,1,1
37,632613,6,0,2,0,1,0,0,35,0,1,1
27,172009,13,1,3,0,0,0,0,40,1,1,1
20,111697,10,1,4,0,0,0,1,28,1,1,1
48,207848,6,0,1,0,0,0,0,40,1,1,1
31,209448,6,0,2,0,1,1,0,40,0,1,1
51,125796,10,0,1,3,0,0,0,35,0,1,1
37,89491,14,1,3,0,0,0,0,40,1,1,0
51,98642,9,1,3,0,1,1,0,40,1,0,2
34,253121,13,0,2,0,1,0,0,40,1,1,0
32,42596,9,0,2,0,1,0,0,48,1,1,1
36,217926,12,0,2,3,1,0,0,50,1,1,1
43,186144,9,0,2,0,1,0,0,40,1,0,1
24,215797,13,1,3,0,0,0,0,40,1,1,0
31,114691,9,1,4,0,1,0,0,40,1,1,1
21,210165,5,1,4,0,1,0,0,40,1,1,1
24,215443,9,1,3,0,1,0,0,40,1,1,1
44,160574,9,0,2,0,1,0,0,65,1,0,1
25,112847,9,0,4,4,1,0,0,40,1,1,1
30,87469,9,1,3,0,1,0,0,40,1,1,1
75,31195,9,1,3,0,0,0,0,20,1,1,0
32,235847,10,1,5,0,0,0,0,50,1,1,1
39,203070,11,0,2,0,1,0,0,49,1,1,1
38,137707,11,0,1,0,0,0,0,40,1,0,1
27,266973,9,0,2,0,1,0,0,60,1,1,1
53,276369,9,0,2,0,1,0,0,45,1,1,1
57,41762,9,0,2,2,1,0,0,40,0,0,1
38,112561,13,0,2,0,1,0,0,55,1,0,1
51,183173,9,0,2,0,1,0,0,70,1,0,2
35,245090,9,0,2,0,1,0,0,40,0,1,1
31,91964,10,1,5,0,1,0,0,40,1,1,1
32,211349,6,0,2,0,1,0,0,40,1,1,1
52,155141,16,0,1,0,0,0,0,40,1,0,0
26,388812,10,1,3,3,1,0,0,35,1,1,1
47,144351,9,1,0,0,1,0,1,40,1,1,1
39,65716,12,0,1,0,0,0,0,40,1,0,2
43,200835,9,0,2,0,1,0,0,40,1,1,1
34,28053,13,1,3,0,0,0,0,25,1,1,1
37,212900,9,0,2,0,1,0,0,40,1,1,1
45,225456,13,0,2,0,1,0,0,50,1,0,2
21,196508,10,1,4,3,0,0,0,40,1,1,1
25,303431,9,0,1,0,0,0,0,40,1,1,1
35,292472,16,0,2,2,1,0,0,40,0,0,1
28,27044,12,1,3,0,0,0,0,43,1,1,1
22,166371,10,1,4,0,1,0,0,40,1,1,1
32,339773,10,0,2,0,1,0,0,40,1,0,1
27,120126,10,0,2,0,1,0,0,40,1,1,2
34,158615,10,0,2,0,1,0,0,40,1,1,1
79,172220,4,1,3,0,0,1,0,30,1,1,1
27,146764,10,0,1,0,0,0,0,40,1,0,1
