age,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,country,salary,employment_type
31,87950,11,1,3,1,0,0,0,40,1,1,1
22,117363,13,1,3,0,0,0,0,35,1,1,1
21,512828,9,1,4,3,1,0,0,40,1,1,1
58,159378,9,0,2,0,1,0,0,45,1,0,1
47,168232,10,0,2,0,1,0,0,44,1,0,1
19,183258,10,1,4,0,1,0,0,40,1,1,1
40,137142,9,0,2,0,1,0,0,60,1,1,1
44,291568,9,0,2,4,1,0,0,40,1,1,1
53,34973,10,0,2,0,1,0,0,45,1,1,2
30,182833,10,1,4,3,0,0,0,40,1,1,1
42,184105,10,1,3,0,1,0,0,28,1,1,1
39,140854,9,1,3,0,1,0,0,50,1,1,1
46,325372,10,0,2,0,1,0,0,40,1,1,1
51,427781,9,0,2,3,1,0,0,40,1,1,1
53,170354,10,0,2,0,1,0,0,40,1,0,0
52,169549,10,1,0,0,0,0,0,40,1,1,1
62,202056,13,1,3,0,1,1,0,40,1,0,0
50,114056,11,0,2,0,1,0,0,84,1,1,1
25,139730,9,0,2,0,1,0,0,80,1,0,1
19,278870,10,1,4,0,1,0,0,16,1,1,1
53,30244,12,0,2,0,1,1,0,40,1,0,1
42,238188,9,0,2,0,1,0,0,96,1,1,2
45,428350,9,0,1,0,0,0,1,40,1,1,1
27,133425,9,1,3,0,0,0,0,50,1,1,1
33,342458,12,1,3,0,1,0,0,56,1,1,0
33,132705,5,1,3,0,1,0,0,48,1,1,1
25,298225,9,1,3,0,1,0,0,50,1,1,1
23,478994,10,1,4,0,0,0,0,40,1,1,1
51,168539,12,0,2,0,1,0,0,40,1,1,2
23,175424,10,1,4,3,0,0,0,40,1,1,1
33,361817,9,1,0,0,1,0,0,50,1,1,2
40,347890,13,0,2,0,1,0,0,40,1,0,1
28,176683,12,1,4,0,1,0,0,40,0,1,1
20,151780,11,1,3,3,0,0,0,35,1,1,1
30,27207,7,0,2,0,1,0,0,45,1,1,1
38,43712,13,0,2,0,1,1,0,60,1,0,1
54,103179,16,0,2,0,1,0,1,50,1,0,0
35,36989,9,1,0,0,1,0,0,40,1,1,1
41,207578,12,0,2,3,1,0,0,50,0,0,1
68,50351,14,1,3,0,0,1,0,20,1,1,1
54,183611,10,0,2,0,1,1,0,50,1,1,1
53,167170,9,1,3,3,0,0,0,40,1,1,1
26,133756,9,1,3,2,1,0,0,40,0,1,1
38,37028,10,1,0,0,0,0,0,38,1,1,1
58,186991,9,0,2,0,1,0,0,40,1,1,1
36,186376,10,0,2,2,1,0,0,50,1,0,1
24,60668,9,1,4,0,1,0,0,40,1,1,2
32,171637,10,1,4,0,0,0,0,40,1,1,1
22,60668,10,1,3,0,1,0,0,40,1,1,1
26,244372,9,0,1,0,0,0,0,52,1,0,1
27,66473,13,0,2,0,1,0,0,40,1,0,1
35,308874,9,1,3,3,1,0,0,40,1,1,2
38,182609,13,0,2,0,1,0,0,50,0,1,1
58,154537,13,1,3,0,0,0,0,20,1,1,2
51,149220,10,0,2,0,1,0,0,75,1,1,2
53,117058,9,1,0,0,0,0,0,40,1,1,1
49,190319,13,1,3,1,1,0,0,40,0,1,1
37,45937,12,0,1,0,0,0,0,40,1,0,0
43,184018,12,0,2,0,1,0,0,50,1,1,1
33,67072,9,0,2,0,1,0,0,50,1,0,1
30,205152,13,1,3,0,1,0,0,40,1,1,1
20,231231,10,1,3,0,1,0,0,30,1,1,1
30,73796,13,1,3,0,0,0,0,40,1,1,0
50,163671,9,0,2,0,1,0,0,40,1,1,1
53,313243,10,1,3,0,1,0,1,45,1,0,1
45,144351,14,0,2,0,1,0,0,40,1,0,0
33,204042,10,1,3,0,1,0,0,55,1,1,1
24,69640,13,1,4,0,1,0,0,40,1,1,1
35,248374,10,1,0,3,0,0,0,40,1,1,0
21,31606,10,1,4,0,0,0,0,25,0,1,1
29,109621,9,0,2,0,1,0,0,40,1,1,1
27,291196,13,1,3,3,1,0,0,40,1,1,0
60,232618,9,0,2,0,1,0,0,40,1,1,0
55,175071,10,0,2,3,1,1,0,40,1,0,1
46,87250,13,1,0,0,0,0,0,40,1,1,1
30,163003,13,1,4,2,0,0,0,52,0,1,1
45,387074,11,0,2,0,1,0,0,40,1,1,1
58,110213,9,1,3,0,0,0,0,40,1,0,1
31,186787,9,1,4,0,1,0,0,42,1,1,1
23,112819,9,1,4,0,1,0,0,40,1,1,1
54,27432,9,0,2,0,1,0,0,40,1,0,0
31,252752,9,0,1,0,0,0,1,40,1,0,2
59,190541,9,0,2,0,1,0,0,40,1,0,0
21,204641,10,1,4,0,1,0,0,40,1,1,1
37,195148,9,0,4,0,1,1,0,40,1,1,1
27,177761,10,0,2,4,1,0,0,50,1,1,1
66,28367,13,0,5,0,1,0,0,99,1,1,1
29,82393,9,1,0,2,1,0,1,45,1,1,0
26,200681,9,1,4,0,1,0,0,40,1,1,1
46,96080,5,1,0,0,0,0,0,40,1,1,1
19,274657,3,1,3,0,1,0,0,50,0,1,1
32,203849,10,0,2,0,1,0,0,40,1,1,0
22,153516,13,1,3,0,1,0,0,40,1,1,1
32,440129,10,0,2,0,1,0,0,38,0,1,1
50,139703,10,0,2,0,1,0,0,40,1,0,1
55,253062,10,0,2,0,1,0,0,40,1,0,0
45,126889,13,0,2,0,1,0,1,60,1,0,1
42,120277,14,0,2,0,1,0,0,40,1,0,2
26,485117,12,1,3,0,1,0,0,40,1,1,1
21,313873,3,1,3,0,1,0,0,40,0,1,1
36,144169,9,0,2,0,1,0,0,50,1,1,1
27,110648,13,1,4,0,1,0,0,40,1,1,1
53,215572,9,1,3,0,1,0,0,40,1,1,1
42,161532,13,0,2,3,1,0,0,60,1,1,2
22,267174,9,1,4,3,1,0,0,40,1,1,1
28,54243,9,1,3,0,1,0,0,60,1,1,1
59,56392,10,0,2,0,1,0,1,60,1,1,2
57,52267,14,0,2,0,1,0,0,50,1,0,0
24,206671,11,0,2,0,1,0,0,40,1,1,1
45,192835,9,0,2,0,1,1,0,40,1,1,1
30,19302,10,1,3,0,1,0,0,48,1,1,1
57,310320,13,0,2,0,1,0,0,48,1,0,0
28,51461,9,0,2,0,1,0,0,40,1,1,2
33,207267,6,1,0,0,0,1,0,35,1,1,1
61,153790,9,0,1,3,0,0,0,40,1,1,1
62,122246,14,1,0,0,0,0,0,32,1,1,2
33,101345,9,0,1,0,0,0,0,42,0,0,1
46,306183,9,1,0,0,0,0,0,37,1,1,1
39,344855,14,0,1,0,0,0,1,20,1,0,0
51,204447,10,0,2,0,1,0,0,45,1,0,1
54,198186,9,1,3,3,0,0,0,38,1,1,0
44,260046,9,1,3,0,1,0,0,40,1,1,1
36,285020,9,0,2,0,1,1,0,40,1,1,2
42,93770,9,0,1,0,0,0,0,40,1,0,1
38,233194,9,0,2,3,1,0,0,40,1,0,1
25,306352,11,0,2,0,1,0,0,40,0,1,1
58,137506,9,0,2,0,1,0,0,40,1,1,1
44,150171,9,1,0,0,0,0,0,40,1,1,0
48,125120,10,1,0,0,0,0,0,55,1,1,1
34,177675,10,1,3,0,1,0,0,50,1,0,0
51,277024,9,1,3,3,1,0,0,40,1,1,0
37,105266,10,0,2,0,1,0,0,40,1,1,0
20,167787,10,1,4,0,0,0,0,20,1,1,1
30,523095,10,1,3,0,1,0,0,45,1,1,2
39,202027,15,0,2,0,1,0,0,45,1,0,1
52,416129,1,0,3,0,1,0,0,40,0,1,1
37,239171,9,0,2,0,1,0,0,40,1,0,1
57,109015,8,1,0,0,0,0,0,40,1,1,0
24,116968,13,1,3,0,1,0,0,45,1,1,1
28,87239,10,0,2,0,1,0,0,50,1,0,1
31,202729,9,0,2,0,1,0,0,40,1,0,1
21,83033,10,1,3,0,0,0,0,25,0,1,1
70,174032,9,0,2,0,1,0,0,40,1,1,1
18,152044,6,1,4,0,0,0,0,3,1,1,1
40,153031,14,0,2,0,1,1,0,35,1,0,0
31,323055,9,0,2,0,1,0,0,50,1,0,1
28,197905,9,0,2,0,1,0,0,50,1,1,1
39,37314,14,1,3,0,1,0,0,50,1,0,1
19,406078,10,1,4,0,0,0,0,25,1,1,1
43,325706,15,0,2,2,1,0,0,50,0,0,0
60,166330,9,0,1,0,0,1,0,40,1,0,1
55,157639,10,0,2,0,1,0,0,40,1,0,0
47,168109,9,0,2,0,1,0,0,70,1,1,0
22,34443,9,1,3,0,1,0,0,25,1,1,1
31,201292,9,0,2,0,1,0,0,40,1,1,1
23,139187,7,1,4,0,1,0,0,50,1,1,1
37,191364,12,0,2,0,1,0,0,40,0,0,0
49,168211,9,0,2,0,1,0,0,40,1,0,1
34,287737,10,0,1,0,0,0,1,40,1,0,1
27,189530,10,1,4,0,1,0,0,35,1,1,1
58,196643,9,1,3,0,0,0,0,15,1,1,1
35,108198,9,1,4,1,1,0,0,15,1,1,2
35,188540,5,0,2,0,1,0,0,50,1,1,2
46,330416,10,0,2,0,1,0,0,40,1,1,1
20,236804,9,1,3,0,1,0,0,40,1,1,1
41,32533,11,0,2,0,1,0,0,45,1,1,2
44,171484,6,0,2,0,1,0,0,40,1,0,1
62,183735,10,0,2,0,1,0,0,40,1,1,1
62,41718,6,0,2,0,1,0,0,35,1,1,1
31,183000,15,1,3,0,1,0,0,55,1,1,1
24,291355,10,1,3,0,0,0,0,60,1,1,1
50,140516,9,0,2,0,1,0,0,40,1,0,1
45,207107,12,1,0,2,1,0,1,40,0,1,0
36,298717,9,0,2,0,1,0,0,40,1,1,0
34,299635,14,0,2,0,1,0,1,50,1,0,1
18,126071,9,1,4,0,1,0,0,40,1,1,1
39,126675,10,0,2,0,1,0,0,25,1,1,2
50,104501,9,1,3,0,1,0,1,40,1,1,1
18,109702,10,1,4,0,0,0,0,30,1,1,1
34,171159,10,1,0,0,0,0,0,30,1,1,1
42,29320,13,0,2,0,1,0,0,40,1,1,1
22,123727,10,1,3,0,0,0,0,21,1,1,0
24,185821,10,1,4,0,0,0,0,40,1,1,1
34,27409,5,0,2,0,1,0,0,50,1,1,1
23,185452,13,1,3,0,0,0,0,35,0,1,1
20,153516,10,1,4,0,1,0,0,30,1,1,1
41,194360,9,0,2,0,1,0,1,40,1,0,1
43,169031,9,0,2,0,1,0,0,40,1,1,1
64,66634,4,0,2,0,1,0,0,40,1,1,1
35,199674,9,1,0,3,0,0,0,40,1,1,0
31,56510,10,0,2,2,1,0,0,40,1,1,1
46,367251,10,0,2,3,1,0,0,40,1,0,0
50,288353,13,0,2,0,1,0,0,40,1,0,0
63,219540,9,1,3,0,0,0,0,40,1,1,1
32,295282,9,0,2,0,1,0,0,48,1,1,1
60,176839,15,0,2,0,1,0,0,45,1,0,2
51,96190,10,0,1,0,0,0,0,40,1,1,0
38,99138,13,1,3,0,0,0,0,38,1,1,1
62,416829,7,1,3,3,0,0,0,21,1,1,1
35,165930,10,0,2,0,1,0,0,40,1,1,1
19,93604,4,1,4,0,1,0,1,32,1,1,1
40,207578,9,0,2,0,1,0,0,50,1,0,2
49,274720,9,0,2,3,1,0,0,40,1,1,1
25,98283,13,1,4,2,1,0,0,40,1,1,1
20,216972,9,1,3,0,1,0,0,30,1,1,1
39,97136,9,1,0,3,0,0,0,40,1,1,1
31,219619,9,1,5,0,1,0,0,48,1,1,1
38,304651,9,1,3,0,1,0,0,60,1,1,1
43,354408,8,0,2,3,1,0,0,40,1,1,1
34,180284,10,0,2,0,1,0,0,40,1,0,1
55,51499,10,0,2,0,1,0,0,72,1,1,2
23,233711,9,0,2,0,1,0,0,50,1,1,1
58,192806,4,1,3,0,0,0,0,33,1,1,1
23,208946,10,1,4,0,1,0,0,32,1,1,1
40,252392,3,0,2,0,1,0,0,40,0,1,1
40,284303,10,0,1,0,0,1,0,40,1,0,1
54,230387,9,1,0,0,0,0,0,35,1,1,0
37,179468,9,0,2,0,1,0,0,40,1,1,1
30,342709,9,0,2,0,1,0,0,40,1,1,1
58,21626,11,1,3,0,1,1,0,56,1,1,2
47,115613,9,0,2,0,1,0,0,50,1,0,1
28,68642,9,1,3,0,0,0,0,46,1,1,1
26,261278,10,1,5,3,1,0,0,30,1,1,1
46,125457,14,0,2,3,1,0,0,38,1,0,0
38,33983,10,0,2,0,1,0,0,40,1,1,1
31,202822,10,1,0,3,0,0,0,40,1,1,1
32,34572,9,1,3,0,1,0,0,65,1,1,2
59,188041,9,1,3,3,1,0,0,40,1,1,1
41,394669,13,1,3,0,0,0,1,40,1,1,1
44,221172,9,1,3,0,1,0,0,30,1,1,1
23,33884,10,1,0,0,0,0,0,40,1,1,1
71,152307,9,0,2,0,1,0,1,45,1,0,1
39,235379,12,1,3,0,0,0,0,40,1,1,0
37,64922,13,1,3,0,1,0,0,70,0,1,1
31,150324,7,1,3,0,1,0,0,50,1,1,1
60,101096,16,1,3,0,0,0,0,65,1,0,1
65,469602,13,0,2,0,1,0,0,15,1,1,1
35,241306,11,0,2,0,1,0,0,40,1,0,1
22,147655,10,1,4,0,0,0,0,40,1,1,1
45,33794,14,0,2,0,1,0,0,40,1,1,1
53,104461,13,1,3,0,1,1,0,50,0,0,1
32,229566,11,0,2,0,1,0,0,60,1,0,1
37,143771,9,0,2,0,1,0,0,60,1,0,1
36,52327,14,0,2,4,1,0,0,40,0,0,1
39,193815,10,0,2,0,1,0,0,40,1,0,0
51,37237,9,0,2,0,1,0,0,80,1,0,1
33,373662,2,1,3,0,0,0,0,40,0,1,1
30,113364,10,0,2,0,1,0,0,40,0,1,1
63,294009,13,0,2,0,1,1,0,45,1,0,1
22,71469,12,1,4,0,0,0,0,25,1,1,1
35,223242,13,1,3,0,1,0,0,40,1,1,0
45,88500,10,0,2,0,1,0,0,44,1,0,1
47,49298,9,1,3,0,1,0,0,50,1,1,1
52,170562,8,0,2,0,1,0,0,40,1,1,1
56,201344,10,1,0,0,0,0,0,38,1,1,1
48,149640,14,1,3,0,1,0,0,40,1,1,1
43,274731,13,0,2,0,1,0,0,40,1,0,1
27,150025,3,1,5,0,1,0,0,40,0,1,1
21,262819,10,1,3,0,0,0,0,20,1,1,1
42,68469,9,0,2,0,1,0,0,40,1,1,1
22,117606,13,1,4,0,0,0,0,32,1,1,1
17,170916,6,1,4,0,0,0,1,40,1,1,0
41,195258,10,0,2,0,1,0,0,40,1,0,0
42,212027,13,1,3,3,1,0,0,40,1,1,0
30,209317,9,1,3,0,1,0,0,50,0,1,1
30,194141,10,1,3,0,1,0,1,40,1,1,1
47,145886,10,1,0,0,0,0,0,40,1,1,1
29,55390,12,1,3,0,1,0,0,45,1,1,1
70,141742,11,0,2,0,1,1,0,50,1,0,1
38,31603,13,0,1,0,0,0,0,40,1,1,1
22,361138,9,1,5,0,1,0,0,50,1,1,1
35,219902,9,1,0,3,0,0,0,48,1,1,1
25,237065,10,1,4,3,1,0,0,38,1,1,1
25,295912,10,1,3,0,1,0,0,20,1,1,0
36,32958,10,1,5,0,0,0,0,40,1,1,1
45,228570,9,0,1,0,0,0,0,35,1,1,1
43,241895,13,0,2,0,1,0,0,50,1,0,1
20,197997,10,1,4,0,1,0,0,40,1,1,1
34,175697,11,0,2,0,1,0,0,75,1,1,2
45,225456,13,0,2,0,1,0,1,40,1,0,1
37,149230,11,1,4,0,0,0,0,40,1,1,2
35,217893,9,1,3,0,0,0,0,30,1,1,1
47,178341,6,0,2,0,1,0,0,46,1,0,1
20,258490,10,1,3,0,0,0,0,35,1,1,1
52,122109,9,1,0,0,0,0,1,40,1,1,1
31,100252,13,1,3,2,1,1,0,70,1,0,1
55,148590,6,1,0,3,0,0,0,40,1,1,1
28,216178,9,0,2,0,1,0,0,40,1,1,1
58,186385,16,1,3,0,1,0,0,8,1,1,1
27,205145,9,0,2,0,1,0,0,40,1,1,1
23,210474,10,1,4,0,0,0,0,30,1,1,1
23,95989,10,1,4,0,0,0,0,30,1,1,1
30,39150,9,0,2,0,1,0,0,40,1,1,1
59,31782,6,0,2,0,1,0,0,45,1,0,1
24,275691,7,1,4,0,1,0,0,39,1,1,1
23,67958,10,1,3,0,0,0,0,30,1,1,1
25,252803,9,1,0,3,0,0,0,40,1,1,1
46,353219,5,1,0,0,0,0,0,40,1,1,1
34,314375,10,0,2,0,1,0,0,60,1,0,2
29,251854,13,1,3,3,0,0,0,40,1,1,1
28,195000,13,1,5,0,0,0,0,45,1,1,1
43,150528,9,0,2,0,1,0,0,30,1,1,2
26,53209,9,1,4,0,1,0,0,40,1,1,1
41,173682,14,0,2,0,1,0,0,40,1,1,1
37,188774,13,0,2,0,1,0,0,40,1,1,1
61,80896,9,1,0,2,1,0,0,45,1,0,1
20,100605,9,1,4,4,1,0,0,40,0,1,1
37,197429,9,0,2,0,1,0,0,45,1,0,1
24,214555,10,0,2,0,1,0,0,40,1,1,1
58,51662,6,0,1,0,0,0,0,8,1,1,1
44,177937,16,0,2,0,1,0,0,36,1,0,0
52,72743,9,1,3,0,0,0,0,50,1,1,1
44,205706,9,1,3,0,0,0,0,40,1,1,1
60,376973,9,0,2,0,1,0,0,42,1,0,2
40,179508,9,0,2,0,1,0,0,55,1,1,1
42,222884,13,1,3,0,1,0,0,40,1,1,0
28,175262,10,0,2,3,1,0,0,40,0,1,1
41,221947,10,0,2,0,1,0,0,56,1,0,1
40,406811,9,1,0,0,0,0,0,40,0,1,1
28,297735,10,0,2,0,1,0,0,40,1,0,1
20,157595,10,1,3,0,1,0,0,40,1,1,1
18,145005,10,1,4,0,1,0,0,20,1,1,1
63,264600,6,0,2,0,1,0,0,45,1,1,1
23,228230,10,0,1,0,0,0,0,47,1,1,1
56,125147,6,0,2,0,1,0,0,60,1,1,2
18,231562,9,1,4,0,0,0,0,33,1,1,1
28,203710,13,1,3,0,1,0,0,40,1,1,1
39,58972,12,1,0,0,1,1,0,40,1,1,1
18,60981,6,1,4,0,0,0,0,30,1,1,1
36,143486,13,0,2,0,1,0,0,40,1,0,1
38,97083,10,0,1,3,0,0,0,40,1,1,1
52,202930,13,1,3,0,1,0,0,40,1,0,1
49,216453,11,1,0,3,0,0,0,45,1,1,0
50,196504,16,0,2,0,1,0,0,23,1,1,2
37,329026,9,0,1,0,0,0,0,40,1,0,1
31,87054,9,0,2,0,1,0,0,50,1,1,1
39,103925,13,0,1,0,0,1,0,32,1,0,1
52,112959,10,1,3,0,0,0,0,40,1,1,1
28,191088,9,1,3,0,0,0,1,52,1,1,1
45,101452,14,0,2,0,1,1,0,60,0,0,1
59,216851,9,1,3,0,1,0,0,40,1,1,1
36,166606,7,0,2,0,1,0,0,40,1,1,1
34,115066,10,0,2,0,1,0,0,42,1,0,1
25,218667,3,0,4,0,1,0,0,40,1,1,1
52,90189,4,1,4,3,0,0,0,16,1,1,1
51,243631,6,0,2,1,1,0,0,40,1,1,0
58,183810,9,0,2,0,1,0,0,24,1,1,1
44,90021,9,0,2,0,1,0,0,30,1,1,2
23,154210,10,1,5,2,1,0,0,14,0,1,1
30,149531,9,0,2,0,1,0,0,50,1,1,1
37,189878,10,0,2,0,1,0,0,60,1,1,0
55,84564,15,1,3,0,0,0,0,39,1,1,0
30,164493,10,1,4,0,0,0,0,10,1,1,0
47,297884,6,1,3,0,1,0,0,40,1,1,1
21,170302,9,1,5,0,1,0,0,50,1,1,1
43,153489,13,0,2,0,1,0,0,50,1,1,1
46,200734,10,1,0,3,0,0,0,35,0,1,1
24,22966,13,0,2,0,1,0,0,45,1,1,1
20,258430,10,1,4,0,0,0,0,19,1,1,1
45,156117,11,1,3,0,0,0,0,32,1,1,1
29,286452,12,1,0,0,0,1,0,40,1,1,1
22,500720,9,1,4,0,0,0,0,40,0,1,1
48,248164,13,0,2,0,1,1,0,50,1,0,1
36,289148,10,1,0,0,0,0,0,40,1,1,1
31,259425,9,0,2,0,1,0,0,40,1,0,1
46,157991,11,1,0,3,0,0,1,40,1,1,1
37,382802,16,0,2,3,1,0,0,99,1,0,2
59,115389,10,0,2,0,1,0,0,36,1,1,0
44,222596,9,1,3,0,1,0,0,50,1,0,1
37,75050,11,0,2,0,1,0,0,55,1,1,2
54,156800,13,0,2,0,1,0,0,50,1,1,2
51,279156,9,0,2,0,1,1,0,40,1,0,1
48,198000,10,1,0,0,0,0,0,38,1,0,1
24,321666,12,1,4,0,1,0,0,20,1,1,1
46,113390,14,0,2,0,1,0,1,60,1,1,1
68,107910,9,1,3,0,0,0,0,40,1,1,1
57,201112,12,1,3,3,0,0,0,40,1,1,1
48,148254,9,0,1,0,0,0,0,16,1,0,1
41,174575,9,0,2,0,1,0,1,45,1,0,1
31,193132,13,1,3,0,0,0,0,42,1,1,1
19,260333,9,1,4,0,0,0,0,20,1,1,1
19,165115,9,1,3,0,0,0,0,40,1,1,1
35,110402,7,0,2,0,1,0,0,35,1,1,1
34,684015,3,1,4,0,1,0,0,40,0,1,1
56,92444,10,0,2,3,1,0,0,50,1,0,1
22,309178,9,1,4,0,1,0,0,40,1,1,1
27,275110,9,0,2,3,1,0,0,80,1,0,1
28,389713,9,1,3,0,1,0,0,40,1,1,1
37,415500,10,0,2,3,1,0,0,40,1,0,1
47,155659,10,0,2,0,1,1,0,55,1,0,1
24,456460,12,0,1,0,0,0,0,40,1,1,1
38,203169,11,0,2,0,1,0,0,50,1,0,1
32,176998,13,0,2,0,1,0,0,40,1,1,1
37,289886,10,1,5,2,1,0,0,30,0,1,1
19,418324,10,1,4,0,1,0,0,36,1,1,1
54,147239,16,0,2,0,1,0,0,60,1,0,2
19,47176,10,1,3,0,0,0,0,15,1,1,2
20,217421,9,0,5,0,0,0,0,40,1,1,1
34,101709,9,1,3,2,1,0,0,40,1,1,1
30,98733,10,1,0,0,0,0,0,20,1,1,1
49,192349,14,1,3,0,0,1,0,40,1,1,0
50,213296,10,0,2,0,1,0,0,48,1,0,1
17,232713,6,1,3,0,1,1,0,30,1,1,1
35,346766,9,1,3,0,0,0,0,40,1,1,1
62,150693,9,1,3,0,0,0,0,42,1,1,1
49,76482,9,0,2,0,1,0,0,40,1,1,1
37,199251,10,0,1,0,0,0,0,40,1,1,1
43,196945,9,0,2,2,1,0,0,78,0,1,2
41,44006,11,1,3,0,1,0,0,40,1,1,2
51,160724,13,0,2,2,1,0,1,40,0,0,2
23,154978,9,0,2,0,1,0,0,40,0,1,1
29,161444,9,0,2,0,1,0,0,40,0,1,1
18,115215,9,1,4,0,1,0,0,25,1,1,1
33,208785,10,1,3,0,1,1,0,40,1,0,0
31,240283,13,0,1,0,0,0,0,40,1,0,1
31,91666,9,1,4,0,1,0,0,60,1,1,1
56,175127,9,1,0,0,1,0,0,35,1,1,1
24,172047,12,1,4,0,1,0,0,40,1,1,2
57,142791,4,1,5,0,0,0,1,3,1,1,1
44,307468,15,0,2,0,1,0,0,29,1,0,1
42,155972,9,0,2,0,1,0,0,40,1,0,1
32,126132,13,0,2,0,1,1,0,50,1,0,1
28,185647,10,0,2,0,1,0,0,48,1,1,0
39,282153,10,1,4,0,0,0,0,20,1,1,1
76,237624,4,0,2,0,1,0,0,10,1,1,2
22,121471,13,1,3,0,0,0,0,40,1,1,0
53,192386,9,1,0,0,1,0,0,45,1,1,1
29,184078,9,1,5,0,0,0,0,40,1,1,1
38,105150,13,0,2,0,1,0,0,45,1,0,1
41,49797,9,0,2,0,1,0,0,40,1,1,1
23,77581,13,1,4,0,1,0,0,40,1,1,1
47,162034,13,0,2,0,1,0,0,70,1,1,1
39,176186,10,0,2,0,1,0,0,50,1,0,1
23,272185,11,1,4,0,1,0,0,33,1,1,1
29,138597,12,1,5,3,0,0,0,40,1,1,2
52,189728,9,1,3,0,0,0,0,50,1,1,1
40,179666,13,1,3,0,1,0,0,30,0,1,1
60,198170,13,0,2,0,1,0,0,45,1,0,1
46,187715,10,0,2,0,1,0,0,50,1,1,1
18,188476,7,1,4,0,1,0,0,20,1,1,1
34,43959,9,0,2,0,1,0,0,50,1,1,0
54,291755,13,0,2,0,1,0,0,45,1,0,1
33,196385,14,0,2,0,1,0,0,37,1,0,1
19,164123,7,1,3,3,1,0,0,40,1,1,1
32,199529,10,1,3,1,1,0,1,40,1,1,1
40,102226,9,0,2,0,1,0,0,40,1,1,2
17,167658,8,1,4,0,0,0,0,6,1,1,1
21,221661,9,1,4,0,0,0,0,35,1,1,1
33,198003,10,0,2,0,1,1,0,50,1,0,1
17,51939,7,1,4,0,0,0,0,15,1,1,1
24,194748,9,1,3,0,0,0,0,49,1,1,1
19,168693,9,1,4,0,0,0,0,25,1,1,1
23,206861,10,1,4,0,1,0,0,25,1,1,1
23,35633,9,0,2,0,1,0,0,40,1,1,1
60,232618,13,0,2,0,1,0,0,35,1,0,1
33,409172,13,0,4,0,1,0,0,55,1,1,1
40,157240,13,1,0,0,0,0,0,70,1,1,0
56,385632,4,1,0,0,0,0,0,40,1,1,2
48,299291,9,0,2,0,1,0,0,44,1,1,1
53,231472,16,0,2,0,1,0,0,40,1,0,0
45,131826,10,0,2,0,1,0,0,40,1,1,1
54,206369,9,0,2,0,1,1,0,50,1,0,1
44,215304,13,0,2,0,1,0,0,45,1,0,1
30,272451,13,1,3,0,0,0,0,40,1,1,1
33,224185,9,0,2,0,1,0,0,40,1,1,0
45,201865,16,0,2,0,1,0,0,45,1,0,1
27,21856,10,1,3,3,1,0,0,40,1,1,1
49,209146,9,0,2,0,1,0,0,40,1,1,1
26,169101,10,1,4,0,0,0,0,40,1,1,0
39,48093,9,1,3,0,1,0,0,40,1,1,1
49,101320,12,0,1,0,0,0,1,40,1,0,1
31,242984,10,1,3,0,1,0,0,40,1,1,1
28,70100,13,1,3,0,1,0,0,20,1,1,0
58,227800,2,1,3,3,1,0,0,50,1,1,1
35,226311,13,1,3,0,0,0,0,40,1,1,1
39,191342,13,0,2,2,1,0,0,50,0,1,2
61,105384,13,0,2,0,1,0,0,40,1,1,1
59,158776,5,0,2,0,1,0,0,40,1,1,1
39,154641,9,1,3,0,1,1,0,50,1,0,2
28,296537,9,0,2,0,1,0,0,45,1,1,0
37,196348,10,0,2,0,1,0,0,40,1,1,0
29,51944,9,0,1,0,0,1,0,40,1,0,1
21,278254,9,0,2,3,1,0,0,40,1,1,1
57,130532,13,1,3,0,0,0,0,35,1,1,0
24,42251,13,1,3,0,0,0,0,30,1,1,0
32,123429,6,1,3,0,1,0,0,40,1,1,1
36,195385,9,0,2,1,1,0,0,40,1,1,1
64,180401,6,0,2,0,1,0,0,40,1,0,1
30,113364,13,1,4,0,1,0,0,18,1,1,1
29,277342,10,1,0,0,1,0,0,40,1,1,1
35,241998,13,0,2,0,1,0,0,45,1,0,1
28,208965,5,1,0,4,1,0,0,40,0,1,1
31,207537,9,1,4,0,1,0,1,50,1,1,1
69,286983,10,0,2,0,1,0,0,40,1,1,0
25,109080,10,1,4,0,1,0,0,55,1,1,1
19,318002,9,1,4,0,1,0,0,40,1,1,1
41,114967,11,0,2,3,1,0,0,40,1,0,2
21,118693,10,1,4,0,1,0,0,40,1,1,1
61,98350,1,1,3,2,1,0,0,40,0,1,1
52,167527,7,1,0,3,0,0,0,40,1,1,1
31,350651,8,0,1,0,0,0,0,40,1,0,0
31,215047,13,1,3,0,1,0,0,50,1,1,1
54,315804,9,1,3,0,1,0,0,40,1,1,1
36,297847,9,1,3,3,0,0,1,40,1,1,1
25,131976,13,1,4,0,1,0,0,55,1,1,1
59,121912,10,0,2,0,1,0,0,40,1,0,1
26,417941,13,1,3,0,0,0,0,40,1,1,1
27,37933,10,1,0,3,0,0,0,40,1,1,1
25,218184,13,1,3,3,0,0,0,40,1,1,0
51,158948,9,0,2,0,1,0,0,84,1,0,1
21,56582,7,1,4,0,1,0,0,50,1,1,1
26,212800,12,1,4,0,0,0,0,36,1,1,1
45,161954,13,1,3,0,0,0,0,40,0,1,1
26,77661,13,1,3,0,0,0,0,40,1,1,1
31,37546,13,1,3,0,0,0,0,40,1,1,1
35,196178,9,0,2,0,1,0,0,40,1,1,1
